1	5.400000000	843.273287000	2.688692754
1	5.475000000	818.180601000	-0.366941953
1	5.550000000	916.104457000	11.557629733
1	5.625000000	841.526046000	2.475924370
1	5.700000000	876.211464000	6.699703644
1	5.775000000	847.455168000	3.197936791
1	5.850000000	792.973639000	-3.436492496
1	5.925000000	827.819021000	0.806766221
1	6.000000000	815.674744000	-0.672089980
1	6.075000000	859.928844000	4.716905199
1	6.150000000	743.766841000	-9.428597119
1	6.225000000	889.768552000	8.350603377
1	6.300000000	902.201856000	9.864655528
1	6.375000000	852.523532000	3.815131337
1	6.450000000	848.338163000	3.305462552
1	6.525000000	1059.435228000	29.011579399
1	6.600000000	834.103716000	1.572078160
1	6.675000000	854.014667000	3.996712689
1	6.750000000	847.657145000	3.222532322
1	6.825000000	819.798848000	-0.169881674
1	6.900000000	791.758924000	-3.584413102
1	6.975000000	870.992600000	6.064182123
1	7.050000000	899.986539000	9.594887696
1	7.125000000	905.599798000	10.278436242
1	7.200000000	948.594573000	15.514078480
1	7.275000000	995.350752000	21.207761624
1	7.350000000	880.596687000	7.233709434
1	7.425000000	876.313108000	6.712081232
1	7.500000000	899.175842000	9.496165945
1	7.575000000	861.542691000	4.913429672
1	7.650000000	822.028765000	0.101664057
1	7.725000000	995.607761000	21.239058617
1	7.800000000	689.166092000	-16.077544292
1	7.875000000	942.388030000	14.758283417
1	7.950000000	797.697451000	-2.861255397
1	8.025000000	836.867972000	1.908692445
1	8.100000000	792.385836000	-3.508071571
1	8.175000000	989.383336000	20.481085992
1	8.250000000	844.880931000	2.884461864
1	8.325000000	889.310953000	8.294879754
1	8.400000000	948.990660000	15.562311546
1	8.475000000	965.477810000	17.570016411
1	8.550000000	969.500605000	18.059887923
1	8.625000000	881.266177000	7.315235854
1	8.700000000	817.840364000	-0.408373946
1	8.775000000	869.274161000	5.854921072
1	8.850000000	756.746321000	-7.848034976
1	8.925000000	712.556164000	-13.229243565
1	9.000000000	909.898151000	10.801863531
1	9.075000000	944.912168000	15.065657593
1	9.150000000	752.617864000	-8.350773363
1	9.225000000	846.717192000	3.108070561
1	9.300000000	797.328726000	-2.906156486
1	9.375000000	815.405033000	-0.704933745
1	9.450000000	795.632576000	-3.112703318
1	9.525000000	949.110362000	15.576888128
1	9.600000000	868.488264000	5.759219315
1	9.675000000	882.451992000	7.459637194
1	9.750000000	959.473426000	16.838839042
1	9.825000000	884.141620000	7.665389817
1	9.900000000	929.059558000	13.135223150
1	9.975000000	842.884578000	2.641358135
1	10.050000000	928.633113000	13.083293271
1	10.125000000	952.210814000	15.954442318
1	10.200000000	907.998509000	10.570536680
1	10.275000000	909.463289000	10.748908681
1	10.350000000	826.546086000	0.651755938
1	10.425000000	882.976949000	7.523563265
1	10.500000000	1017.644649000	23.922576826
1	10.575000000	959.252037000	16.811879635
1	10.650000000	936.913644000	14.091645981
1	10.725000000	1037.068622000	26.287910136
1	10.800000000	950.730380000	15.774164068
1	10.875000000	962.496988000	17.207030035
1	10.950000000	997.875814000	21.515248318
1	11.025000000	1097.122745000	33.600936032
1	11.100000000	847.546977000	3.209116733
1	11.175000000	1062.374069000	29.369453584
1	11.250000000	893.840538000	8.846465069
1	11.325000000	914.914706000	11.412749092
1	11.400000000	970.759681000	18.213210541
1	11.475000000	902.924946000	9.952709031
1	11.550000000	951.296312000	15.843079826
1	11.625000000	841.068868000	2.420252013
1	11.700000000	872.515717000	6.249658049
1	11.775000000	937.465421000	14.158838028
1	11.850000000	938.009814000	14.225130897
1	11.925000000	865.958960000	5.451216055
1	12.000000000	840.955296000	2.406421906
1	12.075000000	973.856665000	18.590342419
1	12.150000000	867.059490000	5.585231906
1	12.225000000	799.286446000	-2.667757249
1	12.300000000	923.980664000	12.516746325
1	12.375000000	878.719463000	7.005112511
1	12.450000000	898.873862000	9.459392657
1	12.525000000	864.988010000	5.332979668
1	12.600000000	855.314950000	4.155053246
1	12.675000000	875.115449000	6.566237603
1	12.750000000	776.992898000	-5.382529953
1	12.825000000	910.529816000	10.878783853
1	12.900000000	750.842021000	-8.567024724
1	12.975000000	823.070456000	0.228514853
1	13.050000000	901.861843000	9.823250813
1	13.125000000	795.498120000	-3.129076552
1	13.200000000	869.906821000	5.931962560
1	13.275000000	907.568130000	10.518127743
1	13.350000000	902.979216000	9.959317702
1	13.425000000	719.042362000	-12.439393816
1	13.500000000	891.132906000	8.516746110
1	13.575000000	832.879498000	1.423000336
1	13.650000000	780.887456000	-4.908274363
1	13.725000000	841.214192000	2.437948686
1	13.800000000	811.074943000	-1.232225773
1	13.875000000	827.720808000	0.794806439
1	13.950000000	848.128130000	3.279886011
1	14.025000000	856.170204000	4.259200877
1	14.100000000	832.085543000	1.326317325
1	14.175000000	911.579132000	11.006563174
1	14.250000000	846.159586000	3.040168694
1	14.325000000	905.569189000	10.274708864
1	14.400000000	798.216603000	-2.798036224
1	14.475000000	854.178481000	4.016660962
1	14.550000000	885.788499000	7.865936726
1	14.625000000	1010.022939000	22.994451332
1	14.700000000	903.594914000	10.034293660
1	14.775000000	847.624308000	3.218533631
1	14.850000000	899.381862000	9.521253808
1	14.925000000	759.151675000	-7.555125593
1	15.000000000	708.121592000	-13.769258775
1	15.075000000	842.507804000	2.595476889
1	15.150000000	1005.025598000	22.385905535
1	15.225000000	972.681507000	18.447238824
1	15.300000000	798.250195000	-2.793945594
1	15.375000000	951.563560000	15.875623662
1	15.450000000	840.578043000	2.360482330
1	15.525000000	820.780081000	-0.050393087
1	15.600000000	842.076829000	2.542995374
1	15.675000000	872.716857000	6.274151655
1	15.750000000	939.626033000	14.421944219
1	15.825000000	876.878753000	6.780962041
1	15.900000000	875.717437000	6.639544040
1	15.975000000	810.268224000	-1.330463107
1	16.050000000	913.326017000	11.219288206
1	16.125000000	945.718266000	15.163819305
1	16.200000000	782.990961000	-4.652122316
1	16.275000000	899.968850000	9.592733637
1	16.350000000	755.682817000	-7.977542025
1	16.425000000	925.260303000	12.672572980
1	16.500000000	891.177662000	8.522196224
1	16.575000000	829.801553000	1.048186912
1	16.650000000	940.298642000	14.503850452
1	16.725000000	721.809491000	-12.102429674
1	16.800000000	940.277179000	14.501236819
1	16.875000000	881.839371000	7.385035934
1	16.950000000	816.510219000	-0.570350915
1	17.025000000	867.883922000	5.685626221
1	17.100000000	806.040054000	-1.845343937
1	17.175000000	772.489881000	-5.930879979
1	17.250000000	885.253690000	7.800810939
1	17.325000000	881.910312000	7.393674698
1	17.400000000	925.755349000	12.732856672
1	17.475000000	885.755854000	7.861961417
1	17.550000000	819.730637000	-0.178187995
1	17.625000000	870.614075000	6.018087651
1	17.700000000	885.398246000	7.818414089
1	17.775000000	795.808200000	-3.091316895
1	17.850000000	742.056420000	-9.636881787
1	17.925000000	865.849523000	5.437889483
1	18.000000000	912.207956000	11.083137537
1	18.075000000	916.837868000	11.646940065
1	18.150000000	958.544597000	16.725731894
1	18.225000000	981.473132000	19.517829453
1	18.300000000	882.448309000	7.459188701
1	18.375000000	851.791816000	3.726027412
1	18.450000000	767.262144000	-6.567482000
1	18.525000000	962.239146000	17.175631604
1	18.600000000	1045.774308000	27.348035636
1	18.675000000	835.793841000	1.777891304
1	18.750000000	876.125856000	6.689278823
1	18.825000000	896.023383000	9.112278659
1	18.900000000	1006.824185000	22.604926522
1	18.975000000	867.231665000	5.606198330
1	19.050000000	886.475910000	7.949645458
1	19.125000000	752.612786000	-8.351391731
1	19.200000000	865.785520000	5.430095586
1	19.275000000	948.837923000	15.543712163
1	19.350000000	878.218277000	6.944081127
1	19.425000000	959.595882000	16.853750989
1	19.500000000	942.133652000	14.727306811
1	19.575000000	941.369742000	14.634282497
1	19.650000000	906.027435000	10.330511275
1	19.725000000	888.698015000	8.220239891
1	19.800000000	871.787653000	6.160998843
1	19.875000000	865.414160000	5.384873624
1	19.950000000	883.509224000	7.588380478
1	20.025000000	1054.231119000	28.377854652
1	20.100000000	980.387897000	19.385676134
1	20.175000000	916.881550000	11.652259393
1	20.250000000	857.553994000	4.427710408
1	20.325000000	941.842619000	14.691866582
1	20.400000000	830.676942000	1.154786461
1	20.475000000	802.292330000	-2.301718975
1	20.550000000	896.656578000	9.189385296
1	20.625000000	863.739966000	5.181000460
1	20.700000000	957.203278000	16.562394223
1	20.775000000	904.243400000	10.113262342
1	20.850000000	750.046344000	-8.663917431
1	20.925000000	829.997979000	1.072106476
1	21.000000000	920.712794000	12.118804989
1	21.075000000	826.046137000	0.590875189
1	21.150000000	854.768342000	4.088490648
1	21.225000000	983.289551000	19.739021913
1	21.300000000	1001.976095000	22.014555604
1	21.375000000	884.165057000	7.668243832
1	21.450000000	955.181045000	16.316138986
1	21.525000000	949.502620000	15.624654922
1	21.600000000	915.019012000	11.425450842
1	21.675000000	712.996957000	-13.175566474
1	21.750000000	840.838632000	2.392215273
1	21.825000000	929.564523000	13.196714717
1	21.900000000	942.516303000	14.773903723
1	21.975000000	1004.497806000	22.321634234
1	22.050000000	978.296440000	19.130991219
1	22.125000000	964.760918000	17.482717663
1	22.200000000	984.120623000	19.840224807
1	22.275000000	965.576212000	17.581999208
1	22.350000000	1003.077122000	22.148631976
1	22.425000000	955.985651000	16.414119012
1	22.500000000	957.043626000	16.542952774
1	22.575000000	919.448494000	11.964846223
1	22.650000000	984.127652000	19.841080756
1	22.725000000	980.340172000	19.379864474
1	22.800000000	1019.652473000	24.167077423
1	22.875000000	877.418372000	6.846673561
1	22.950000000	983.395837000	19.751964775
1	23.025000000	923.282603000	12.431740701
1	23.100000000	994.665834000	21.124356475
1	23.175000000	900.493621000	9.656637058
1	23.250000000	987.390792000	20.238446101
1	23.325000000	875.027094000	6.555478268
1	23.400000000	952.422449000	15.980213941
1	23.475000000	915.061006000	11.430564616
1	23.550000000	879.388098000	7.086534815
1	23.625000000	820.363890000	-0.101074296
1	23.700000000	825.164459000	0.483509804
1	23.775000000	902.778457000	9.934870492
1	23.850000000	889.519668000	8.320295797
1	23.925000000	848.851342000	3.367954370
1	24.000000000	904.667246000	10.164875730
1	24.075000000	734.456931000	-10.562301343
1	24.150000000	846.914340000	3.132078046
1	24.225000000	848.830941000	3.365470060
1	24.300000000	866.631893000	5.533161743
1	24.375000000	841.256939000	2.443154156
1	24.450000000	912.161293000	11.077455201
1	24.525000000	876.282099000	6.708305145
1	24.600000000	820.841603000	-0.042901312
1	24.675000000	828.839816000	0.931072429
1	24.750000000	811.081637000	-1.231410619
1	24.825000000	946.231809000	15.226355449
1	24.900000000	1002.613769000	22.092207666
1	24.975000000	821.868254000	0.082118004
1	25.050000000	926.744839000	12.853350747
1	25.125000000	822.507587000	0.159972089
1	25.200000000	870.231270000	5.971471986
1	25.275000000	888.773478000	8.229429317
1	25.350000000	783.319118000	-4.612161352
1	25.425000000	907.152602000	10.467527270
1	25.500000000	905.039593000	10.210217883
1	25.575000000	822.507878000	0.160007525
1	25.650000000	896.222247000	9.136495108
1	25.725000000	845.974054000	3.017575735
1	25.800000000	790.683370000	-3.715387527
1	25.875000000	882.421470000	7.455920410
1	25.950000000	823.601044000	0.293126633
1	26.025000000	911.835111000	11.037734740
1	26.100000000	845.168752000	2.919510955
1	26.175000000	865.873688000	5.440832149
1	26.250000000	869.160767000	5.841112640
1	26.325000000	961.753965000	17.116549212
1	26.400000000	877.231182000	6.823878701
1	26.475000000	935.205510000	13.883639810
1	26.550000000	796.373465000	-3.022482361
1	26.625000000	847.235036000	3.171130455
1	26.700000000	1004.618481000	22.336329302
1	26.775000000	931.506955000	13.433252274
1	26.850000000	1037.696689000	26.364392316
1	26.925000000	910.807024000	10.912540557
1	27.000000000	960.664925000	16.983932544
1	27.075000000	842.207634000	2.558924012
1	27.150000000	864.537609000	5.278132574
1	27.225000000	860.012913000	4.727142610
1	27.300000000	1067.803383000	30.030602426
1	27.375000000	937.329261000	14.142257292
1	27.450000000	871.270340000	6.098003612
1	27.525000000	834.771240000	1.653365173
1	27.600000000	722.767729000	-11.985741278
1	27.675000000	923.653232000	12.476873647
1	27.750000000	984.784882000	19.921114228
1	27.825000000	976.510300000	18.913485952
1	27.900000000	961.415469000	17.075329228
1	27.975000000	815.018108000	-0.752051119
1	28.050000000	1013.407980000	23.406661039
1	28.125000000	935.397108000	13.906971449
1	28.200000000	822.770950000	0.192042833
1	28.275000000	774.058357000	-5.739880510
1	28.350000000	936.387733000	14.027603737
1	28.425000000	932.031391000	13.497114901
1	28.500000000	761.202327000	-7.305409663
1	28.575000000	876.251010000	6.704519316
1	28.650000000	854.667578000	4.076220220
1	28.725000000	847.709862000	3.228951877
1	28.800000000	764.678366000	-6.882118772
1	28.875000000	906.412532000	10.377406046
1	28.950000000	738.389520000	-10.083414569
1	29.025000000	903.469947000	10.019075939
1	29.100000000	787.649146000	-4.084876874
1	29.175000000	778.424950000	-5.208143369
1	29.250000000	769.068016000	-6.347573890
1	29.325000000	772.902987000	-5.880574442
1	29.400000000	848.002852000	3.264630418
1	29.475000000	808.153198000	-1.588018111
1	29.550000000	840.911336000	2.401068724
1	29.625000000	812.413886000	-1.069177437
1	29.700000000	905.122653000	10.220332425
1	29.775000000	819.686859000	-0.183519014
1	29.850000000	807.868980000	-1.622628451
1	29.925000000	877.693036000	6.880120473
1	30.000000000	819.577733000	-0.196807714
1	30.075000000	923.852170000	12.501099107
1	30.150000000	881.343208000	7.324616221
1	30.225000000	823.071488000	0.228640523
1	30.300000000	853.861816000	3.978099424
1	30.375000000	782.404694000	-4.723514346
1	30.450000000	859.928476000	4.716860386
1	30.525000000	801.886278000	-2.351165519
1	30.600000000	812.241233000	-1.090202069
1	30.675000000	830.047620000	1.078151455
1	30.750000000	904.432978000	10.136347998
1	30.825000000	889.469872000	8.314231943
1	30.900000000	887.927146000	8.126368152
1	30.975000000	856.755302000	4.330450553
1	31.050000000	877.465290000	6.852386950
1	31.125000000	810.628052000	-1.286645442
1	31.200000000	833.742990000	1.528151141
1	31.275000000	710.891737000	-13.431927363
1	31.350000000	944.670719000	15.036255402
1	31.425000000	814.041200000	-0.871013034
1	31.500000000	815.092997000	-0.742931592
1	31.575000000	777.865939000	-5.276216329
1	31.650000000	729.738128000	-11.136928476
1	31.725000000	752.377934000	-8.379990579
1	31.800000000	838.908255000	2.157145701
1	31.875000000	895.086240000	8.998159084
1	31.950000000	1023.776753000	24.669307160
1	32.025000000	946.901810000	15.307944096
1	32.100000000	913.753833000	11.271385037
1	32.175000000	997.015645000	21.410502169
1	32.250000000	852.745632000	3.842177324
1	32.325000000	903.025227000	9.964920642
1	32.400000000	851.194292000	3.653264573
1	32.475000000	889.204875000	8.281962220
1	32.550000000	814.205932000	-0.850952973
1	32.625000000	957.005881000	16.538356417
1	32.700000000	1008.794183000	22.844820898
1	32.775000000	893.009505000	8.745266924
1	32.850000000	806.939253000	-1.735844951
1	32.925000000	914.244966000	11.331192227
1	33.000000000	895.158780000	9.006992564
1	33.075000000	737.821818000	-10.152545867
1	33.150000000	821.149803000	-0.005370590
1	33.225000000	831.945845000	1.309305752
1	33.300000000	780.285955000	-4.981521497
1	33.375000000	899.849555000	9.578206618
1	33.450000000	745.886358000	-9.170495228
1	33.525000000	870.993734000	6.064320215
1	33.600000000	945.297560000	15.112588287
1	33.675000000	886.786187000	7.987429104
1	33.750000000	903.979284000	10.081099901
1	33.825000000	903.271894000	9.994958249
1	33.900000000	903.202280000	9.986481079
1	33.975000000	847.552839000	3.209830571
1	34.050000000	919.796020000	12.007165826
1	34.125000000	949.120071000	15.578070431
1	34.200000000	922.350556000	12.318241686
1	34.275000000	841.326989000	2.451684419
1	34.350000000	895.934265000	9.101426411
1	34.425000000	944.982207000	15.074186516
1	34.500000000	804.026980000	-2.090483847
1	34.575000000	792.774416000	-3.460752662
1	34.650000000	838.675354000	2.128784434
1	34.725000000	890.804635000	8.476771264
1	34.800000000	931.701176000	13.456903326
1	34.875000000	876.893445000	6.782751143
1	34.950000000	714.075992000	-13.044168153
1	35.025000000	819.774551000	-0.172840415
1	35.100000000	893.156770000	8.763199961
1	35.175000000	881.970982000	7.401062721
1	35.250000000	807.355009000	-1.685216714
1	35.325000000	845.125807000	2.914281374
1	35.400000000	834.902510000	1.669350435
1	35.475000000	776.138507000	-5.486572493
1	35.550000000	881.277219000	7.316580482
1	35.625000000	838.658431000	2.126723654
1	35.700000000	802.827846000	-2.236507093
1	35.775000000	919.995344000	12.031438291
1	35.850000000	941.880270000	14.696451492
1	35.925000000	889.603554000	8.330510924
1	36.000000000	883.544534000	7.592680315
1	36.075000000	805.108849000	-1.958740419
1	36.150000000	848.399218000	3.312897459
1	36.225000000	737.705887000	-10.166663239
1	36.300000000	918.251376000	11.819068473
1	36.375000000	845.181139000	2.921019368
1	36.450000000	792.541309000	-3.489139014
1	36.525000000	866.126457000	5.471612821
1	36.600000000	879.614660000	7.114124157
1	36.675000000	803.681701000	-2.132529824
1	36.750000000	816.175779000	-0.611076984
1	36.825000000	829.843315000	1.053272434
1	36.900000000	784.816975000	-4.429761436
1	36.975000000	922.199495000	12.299846396
1	37.050000000	782.153225000	-4.754136712
1	37.125000000	836.284884000	1.837687534
1	37.200000000	796.506665000	-3.006262075
1	37.275000000	953.188497000	16.073498608
1	37.350000000	831.067067000	1.202293511
1	37.425000000	777.724640000	-5.293422862
1	37.500000000	858.222066000	4.509064153
1	37.575000000	836.095176000	1.814586048
1	37.650000000	975.236144000	18.758326983
1	37.725000000	853.755623000	3.965167886
1	37.800000000	966.859140000	17.738226378
1	37.875000000	848.707014000	3.350378984
1	37.950000000	943.051901000	14.839125590
1	38.025000000	977.927513000	19.086065533
1	38.100000000	874.002983000	6.430768258
1	38.175000000	904.502342000	10.144794724
1	38.250000000	846.700913000	3.106088204
1	38.325000000	936.641455000	14.058500460
1	38.400000000	1010.760932000	23.084319631
1	38.475000000	844.130407000	2.793067615
1	38.550000000	958.353191000	16.702423636
1	38.625000000	916.659060000	11.625165914
1	38.700000000	802.971958000	-2.218958010
1	38.775000000	821.225248000	0.003816643
1	38.850000000	1037.251905000	26.310229225
1	38.925000000	797.441373000	-2.892439019
1	39.000000000	864.455969000	5.268190951
1	39.075000000	812.256509000	-1.088341851
1	39.150000000	913.195858000	11.203438235
1	39.225000000	847.452089000	3.197561849
1	39.300000000	925.190038000	12.664016536
1	39.375000000	1091.227745000	32.883078781
1	39.450000000	972.524759000	18.428151006
1	39.525000000	893.889215000	8.852392659
1	39.600000000	978.056707000	19.101797993
1	39.675000000	975.778339000	18.824352193
1	39.750000000	934.489496000	13.796447979
1	39.825000000	876.225747000	6.701442941
1	39.900000000	885.310539000	7.807733664
1	39.975000000	958.977121000	16.778402037
1	40.050000000	892.555364000	8.689964395
1	40.125000000	794.159266000	-3.292114050
1	40.200000000	812.008595000	-1.118531310
1	40.275000000	903.996976000	10.083254325
1	40.350000000	966.874535000	17.740101088
1	40.425000000	925.055900000	12.647682026
1	40.500000000	1002.711057000	22.104054807
1	40.575000000	1010.183600000	23.014015651
1	40.650000000	983.094267000	19.715241415
1	40.725000000	1018.531013000	24.030512844
1	40.800000000	1051.662599000	28.065075906
1	40.875000000	843.925529000	2.768118818
1	40.950000000	830.871117000	1.178431911
1	41.025000000	847.781353000	3.237657617
1	41.100000000	910.961779000	10.931385680
1	41.175000000	853.779403000	3.968063670
1	41.250000000	866.890622000	5.564668188
1	41.325000000	841.506764000	2.473576325
1	41.400000000	870.749236000	6.034546735
1	41.475000000	988.921430000	20.424837889
1	41.550000000	877.388916000	6.843086588
1	41.625000000	982.976771000	19.700933466
1	41.700000000	864.618848000	5.288025365
1	41.775000000	943.834991000	14.934485528
1	41.850000000	918.752661000	11.880111912
1	41.925000000	834.114402000	1.573379436
1	42.000000000	796.117233000	-3.053684736
1	42.075000000	909.497517000	10.753076758
1	42.150000000	972.559326000	18.432360365
1	42.225000000	906.242943000	10.356754529
1	42.300000000	809.543082000	-1.418766490
1	42.375000000	922.264175000	12.307722733
1	42.450000000	920.151820000	12.050492987
1	42.525000000	971.641721000	18.320620008
1	42.600000000	782.940901000	-4.658218318
1	42.675000000	858.106934000	4.495044079
1	42.750000000	964.547748000	17.456759117
1	42.825000000	816.183946000	-0.610082457
1	42.900000000	830.798581000	1.169598919
1	42.975000000	905.180347000	10.227358050
1	43.050000000	903.697612000	10.046799598
1	43.125000000	819.654685000	-0.187436968
1	43.200000000	846.555341000	3.088361331
1	43.275000000	908.101798000	10.583114586
1	43.350000000	760.811718000	-7.352975652
1	43.425000000	840.911983000	2.401147512
1	43.500000000	799.187234000	-2.679838683
1	43.575000000	875.647268000	6.630999286
1	43.650000000	940.807972000	14.565873562
1	43.725000000	789.359058000	-3.876654189
1	43.800000000	843.465802000	2.712136060
1	43.875000000	828.985579000	0.948822560
1	43.950000000	835.586371000	1.752626869
1	44.025000000	934.196504000	13.760769195
1	44.100000000	811.043273000	-1.236082353
1	44.175000000	738.361584000	-10.086816446
1	44.250000000	834.798851000	1.656727473
1	44.325000000	878.856284000	7.021773740
1	44.400000000	949.644964000	15.641988708
1	44.475000000	758.646571000	-7.616634086
1	44.550000000	765.531650000	-6.778211036
1	44.625000000	920.094539000	12.043517655
1	44.700000000	795.842060000	-3.087193630
1	44.775000000	964.059259000	17.397273897
1	44.850000000	880.800648000	7.258546564
1	44.925000000	960.847875000	17.006211082
1	45.000000000	911.724268000	11.024236954
1	45.075000000	831.769389000	1.287818013
1	45.150000000	919.472131000	11.967724593
1	45.225000000	1015.206142000	23.625630273
1	45.300000000	897.805069000	9.329241545
1	45.375000000	937.973339000	14.220689194
1	45.450000000	826.988095000	0.705581106
1	45.525000000	892.308037000	8.659846417
1	45.600000000	806.099647000	-1.838087064
1	45.675000000	882.001956000	7.404834547
1	45.750000000	854.142075000	4.012227661
1	45.825000000	818.574396000	-0.318987993
1	45.900000000	933.204337000	13.639949131
1	45.975000000	912.012806000	11.059373357
1	46.050000000	968.737427000	17.966952747
1	46.125000000	744.164536000	-9.380168240
1	46.200000000	881.387516000	7.330011780
1	46.275000000	1007.927475000	22.739278469
1	46.350000000	845.566206000	2.967910486
1	46.425000000	852.658115000	3.831520036
1	46.500000000	871.771780000	6.159065925
1	46.575000000	831.389589000	1.241568279
1	46.650000000	927.485457000	12.943538703
1	46.725000000	880.599382000	7.234037614
1	46.800000000	731.732011000	-10.894125530
1	46.875000000	851.482317000	3.688338506
1	46.950000000	914.608645000	11.375478844
1	47.025000000	836.145202000	1.820677910
1	47.100000000	887.009022000	8.014564595
1	47.175000000	859.567252000	4.672872724
1	47.250000000	866.107344000	5.469285356
1	47.325000000	1045.647795000	27.332629652
1	47.400000000	888.679170000	8.217945062
1	47.475000000	876.097052000	6.685771247
1	47.550000000	803.978007000	-2.096447481
1	47.625000000	944.285467000	14.989341756
1	47.700000000	848.146396000	3.282110333
1	47.775000000	795.860062000	-3.085001456
1	47.850000000	875.831694000	6.653457563
1	47.925000000	920.422769000	12.083487508
1	48.000000000	931.118243000	13.385917290
1	48.075000000	992.248463000	20.829983735
1	48.150000000	940.282525000	14.501887822
1	48.225000000	884.045096000	7.653635711
1	48.300000000	933.167412000	13.635452629
1	48.375000000	917.192989000	11.690184541
1	48.450000000	935.644067000	13.937044614
1	48.525000000	808.155529000	-1.587734256
1	48.600000000	784.298391000	-4.492911441
1	48.675000000	827.771753000	0.801010212
1	48.750000000	882.915204000	7.516044334
1	48.825000000	887.515489000	8.076239066
1	48.900000000	833.251835000	1.468341272
1	48.975000000	891.730654000	8.589536227
1	49.050000000	874.417498000	6.481245374
1	49.125000000	973.787436000	18.581912133
1	49.200000000	980.501694000	19.399533641
1	49.275000000	920.634164000	12.109229906
1	49.350000000	955.928856000	16.407202862
1	49.425000000	911.390895000	10.983640817
1	49.500000000	929.668741000	13.209405751
1	49.575000000	995.200518000	21.189467041
1	49.650000000	1060.453336000	29.135558399
1	49.725000000	951.350406000	15.849667064
1	49.800000000	831.347713000	1.236468874
1	49.875000000	924.274539000	12.552532635
1	49.950000000	804.714489000	-2.006763182
1	50.025000000	839.848387000	2.271629259
1	50.100000000	980.193043000	19.361947999
1	50.175000000	904.862166000	10.188611902
1	50.250000000	926.692512000	12.846978683
1	50.325000000	833.306126000	1.474952500
1	50.400000000	896.018627000	9.111699502
1	50.475000000	812.476031000	-1.061609797
1	50.550000000	780.795599000	-4.919460150
1	50.625000000	989.144263000	20.451973136
1	50.700000000	701.052582000	-14.630079825
1	50.775000000	727.151876000	-11.451866517
1	50.850000000	925.787211000	12.736736632
1	50.925000000	842.812043000	2.632525264
1	51.000000000	858.835307000	4.583740913
1	51.075000000	952.422566000	15.980228189
1	51.150000000	948.937859000	15.555881761
1	51.225000000	869.738790000	5.911500766
1	51.300000000	875.772111000	6.646201908
1	51.375000000	892.871609000	8.728474788
1	51.450000000	945.030360000	15.080050296
1	51.525000000	910.716345000	10.901498220
1	51.600000000	829.179018000	0.972378385
1	51.675000000	1068.642659000	30.132804353
1	51.750000000	984.641138000	19.903609958
1	51.825000000	951.946905000	15.922305085
