1	0.075000000	6401.208797000	9.138953819
1	0.150000000	5928.827337000	1.084972144
1	0.225000000	6568.422024000	11.989896077
1	0.300000000	6121.000383000	4.361472858
1	0.375000000	5945.795962000	1.374282810
1	0.450000000	6317.193258000	7.706510616
1	0.525000000	6435.196797000	9.718440425
1	0.600000000	5755.862242000	-1.864037975
1	0.675000000	6040.677102000	2.991981699
1	0.750000000	6472.581741000	10.355844048
1	0.825000000	5859.767062000	-0.092487677
1	0.900000000	6121.475898000	4.369580266
1	0.975000000	5610.749984000	-4.338164429
1	1.050000000	6290.644734000	7.253865151
1	1.125000000	5837.974900000	-0.464038401
1	1.200000000	6379.508012000	8.768961049
1	1.275000000	5481.683752000	-6.538710292
1	1.350000000	5752.514047000	-1.921123833
1	1.425000000	5602.592925000	-4.477240175
1	1.500000000	5150.614553000	-12.183354478
1	1.575000000	5617.317274000	-4.226193834
1	1.650000000	5422.244558000	-7.552133171
1	1.725000000	5724.769460000	-2.394161863
1	1.800000000	5207.143317000	-11.219553677
1	1.875000000	5730.575344000	-2.295173043
1	1.950000000	5081.485731000	-13.361983008
1	2.025000000	5804.433525000	-1.035910166
1	2.100000000	5676.357233000	-3.219577808
1	2.175000000	6033.194870000	2.864411579
1	2.250000000	5640.779657000	-3.826166274
1	2.325000000	5433.078260000	-7.367421355
1	2.400000000	5474.743103000	-6.657046561
1	2.475000000	5784.969876000	-1.367760346
1	2.550000000	6261.173378000	6.751386156
1	2.625000000	6202.868353000	5.757300565
1	2.700000000	6004.811767000	2.380487016
1	2.775000000	6621.077215000	12.887653460
1	2.850000000	6539.108819000	11.490113515
1	2.925000000	5907.103465000	0.714585747
1	3.000000000	5948.150236000	1.414422573
1	3.075000000	5610.242573000	-4.346815655
1	3.150000000	6079.751513000	3.658190297
1	3.225000000	5900.238979000	0.597548037
1	3.300000000	5902.605193000	0.637891373
1	3.375000000	6167.898408000	5.161072050
1	3.450000000	6568.982804000	11.999457230
1	3.525000000	5983.898536000	2.023921839
1	3.600000000	5757.239077000	-1.840563294
1	3.675000000	5978.009982000	1.923523516
1	3.750000000	6503.697601000	10.886361410
1	3.825000000	5713.883921000	-2.579757487
1	3.900000000	5602.158367000	-4.484649276
1	3.975000000	6209.306657000	5.867071982
1	4.050000000	6121.538588000	4.370649114
1	4.125000000	5802.094529000	-1.075789443
1	4.200000000	5954.966447000	1.530637207
1	4.275000000	5281.247219000	-9.956101321
1	4.350000000	6093.165803000	3.886900470
1	4.425000000	6021.284343000	2.661340175
1	4.500000000	5915.549667000	0.858591306
1	4.575000000	5879.044239000	0.236183203
1	4.650000000	6834.668550000	16.529330460
1	4.725000000	5680.136500000	-3.155142284
1	4.800000000	6625.690969000	12.966316772
1	4.875000000	5761.892084000	-1.761230729
1	4.950000000	5802.738817000	-1.064804499
1	5.025000000	5498.500681000	-6.251986003
1	5.100000000	6684.056636000	13.961436293
1	5.175000000	6102.250932000	4.041799569
1	5.250000000	6236.394357000	6.328910259
1	5.325000000	5793.035286000	-1.230247192
1	5.400000000	6006.644385000	2.411732679
1	5.475000000	5996.143812000	2.232700626
1	5.550000000	6023.693384000	2.702413701
1	5.625000000	6040.462635000	2.988325092
1	5.700000000	5710.158773000	-2.643270297
1	5.775000000	6346.364676000	8.203875746
1	5.850000000	5958.393753000	1.589071887
1	5.925000000	6126.852564000	4.461251030
1	6.000000000	6189.001572000	5.520875537
1	6.075000000	6193.276863000	5.593768142
1	6.150000000	5930.901789000	1.120341014
1	6.225000000	5922.421786000	0.975759157
1	6.300000000	6336.413780000	8.034215543
1	6.375000000	6024.828935000	2.721774552
1	6.450000000	6200.025937000	5.708838107
1	6.525000000	6034.484243000	2.886395055
1	6.600000000	5849.136937000	-0.273728558
1	6.675000000	5914.118797000	0.834195343
1	6.750000000	6089.629150000	3.826601452
1	6.825000000	5737.467777000	-2.177658844
1	6.900000000	6425.590930000	9.554662878
1	6.975000000	5281.796747000	-9.946732011
1	7.050000000	5918.824889000	0.914432994
1	7.125000000	5909.382852000	0.753448706
1	7.200000000	6122.686348000	4.390218125
1	7.275000000	6088.630251000	3.809570482
1	7.350000000	6037.788913000	2.942738823
1	7.425000000	5604.592532000	-4.443147393
1	7.500000000	6203.457312000	5.767342163
1	7.575000000	5740.452860000	-2.126763951
1	7.650000000	5524.127617000	-5.815053375
1	7.725000000	5552.325068000	-5.334294131
1	7.800000000	5375.176313000	-8.354634570
1	7.875000000	6018.843594000	2.619726036
1	7.950000000	6026.212521000	2.745364335
1	8.025000000	5147.919090000	-12.229311425
1	8.100000000	5006.694440000	-14.637155168
1	8.175000000	6127.010707000	4.463947327
1	8.250000000	6313.254481000	7.639355487
1	8.325000000	5920.360888000	0.940621379
1	8.400000000	5796.193822000	-1.176394971
1	8.475000000	5761.381080000	-1.769943215
1	8.550000000	6107.773141000	4.135951804
1	8.625000000	5938.366524000	1.247612814
1	8.700000000	6412.477514000	9.331082528
1	8.775000000	5853.088860000	-0.206349293
1	8.850000000	5462.119853000	-6.872269708
1	8.925000000	5780.129656000	-1.450284845
1	9.000000000	5847.945784000	-0.294037408
1	9.075000000	5845.552841000	-0.334836467
1	9.150000000	5938.348097000	1.247298639
1	9.225000000	6159.869055000	5.024173659
1	9.300000000	6249.425236000	6.551083374
1	9.375000000	6320.761751000	7.767352498
1	9.450000000	5413.258444000	-7.705344090
1	9.525000000	5871.901359000	0.114398947
1	9.600000000	5402.663496000	-7.885985212
1	9.675000000	5690.398275000	-2.980181675
1	9.750000000	5943.964959000	1.343064683
1	9.825000000	5701.930353000	-2.783562729
1	9.900000000	6367.492171000	8.564094069
1	9.975000000	6662.656061000	13.596562026
1	10.050000000	5835.508210000	-0.506094827
1	10.125000000	5671.300187000	-3.305799134
1	10.200000000	5651.690619000	-3.640137195
1	10.275000000	6208.550999000	5.854188209
1	10.350000000	6352.999707000	8.317001307
1	10.425000000	6740.976167000	14.931899570
1	10.500000000	6128.225244000	4.484654869
1	10.575000000	6569.616546000	12.010262368
1	10.650000000	6321.908260000	7.786900180
1	10.725000000	7103.592279000	21.114410461
1	10.800000000	6655.330142000	13.471657003
1	10.875000000	6816.303847000	16.216217025
1	10.950000000	6231.415497000	6.244021984
1	11.025000000	5810.412907000	-0.933963250
1	11.100000000	6417.769606000	9.421311328
1	11.175000000	6652.985577000	13.431682776
1	11.250000000	5869.905574000	0.080371330
1	11.325000000	6595.010680000	12.443225782
1	11.400000000	5759.013326000	-1.810312808
1	11.475000000	5648.543758000	-3.693790361
1	11.550000000	6132.012368000	4.549224353
1	11.625000000	6278.326676000	7.043845449
1	11.700000000	5854.062284000	-0.189752666
1	11.775000000	6125.883337000	4.444725960
1	11.850000000	5854.336435000	-0.185078462
1	11.925000000	6227.685670000	6.180429399
1	12.000000000	6442.152845000	9.837039244
1	12.075000000	5789.602006000	-1.288783728
1	12.150000000	5535.989077000	-5.612818551
1	12.225000000	5861.895557000	-0.056197388
1	12.300000000	5497.451313000	-6.269877456
1	12.375000000	6215.167731000	5.967001778
1	12.450000000	5941.852225000	1.307043115
1	12.525000000	5192.923052000	-11.462005516
1	12.600000000	6450.627707000	9.981533448
1	12.675000000	6256.760067000	6.676140345
1	12.750000000	5984.347938000	2.031584026
1	12.825000000	6667.037770000	13.671269031
1	12.900000000	5865.782355000	0.010071512
1	12.975000000	6304.457719000	7.489372971
1	13.050000000	5792.360719000	-1.241748385
1	13.125000000	6344.630950000	8.174316166
1	13.200000000	6594.072616000	12.427232034
1	13.275000000	6912.557575000	17.857318184
1	13.350000000	6367.266722000	8.560250222
1	13.425000000	5838.320364000	-0.458148329
1	13.500000000	6166.813168000	5.142568989
1	13.575000000	6208.191963000	5.848066738
1	13.650000000	5803.711978000	-1.048212356
1	13.725000000	6058.953653000	3.303592165
1	13.800000000	5760.486633000	-1.785193305
1	13.875000000	5731.125927000	-2.285785746
1	13.950000000	5507.373314000	-6.100709906
1	14.025000000	6214.130573000	5.949318502
1	14.100000000	4946.300772000	-15.666851582
1	14.175000000	6090.749937000	3.845710580
1	14.250000000	6297.989822000	7.379097001
1	14.325000000	6192.723831000	5.584339089
1	14.400000000	5994.255940000	2.200512897
1	14.475000000	5555.012684000	-5.288470973
1	14.550000000	6696.703655000	14.177064695
1	14.625000000	6001.688164000	2.327230393
1	14.700000000	6170.823242000	5.210939713
1	14.775000000	6092.492892000	3.875427512
1	14.850000000	6597.457858000	12.484949534
1	14.925000000	6335.297827000	8.015188833
1	15.000000000	6434.262077000	9.702503691
1	15.075000000	6409.852020000	9.286318535
1	15.150000000	6371.443644000	8.631465661
1	15.225000000	6170.213782000	5.200548578
1	15.300000000	6470.414873000	10.318899509
1	15.375000000	6075.417786000	3.584301373
1	15.450000000	6156.768737000	4.971314039
1	15.525000000	6140.050109000	4.686265757
1	15.600000000	6775.695309000	15.523851958
1	15.675000000	6246.713463000	6.504848346
1	15.750000000	6574.851073000	12.099509699
1	15.825000000	6728.008745000	14.710808380
1	15.900000000	6337.173389000	8.047166680
1	15.975000000	6208.951816000	5.861022035
1	16.050000000	6829.512762000	16.441425608
1	16.125000000	5956.022480000	1.548642296
1	16.200000000	5680.732841000	-3.144974824
1	16.275000000	6071.327920000	3.514570215
1	16.350000000	5863.565847000	-0.027719375
1	16.425000000	5521.788620000	-5.854932669
1	16.500000000	5956.171269000	1.551179110
1	16.575000000	5715.590503000	-2.550660705
1	16.650000000	6352.629388000	8.310687464
1	16.725000000	5857.339752000	-0.133872684
1	16.800000000	6296.234837000	7.349174961
1	16.875000000	6003.898721000	2.364919818
1	16.950000000	6156.875882000	4.973140834
1	17.025000000	5886.200057000	0.358188049
1	17.100000000	5579.957985000	-4.863160045
1	17.175000000	5308.720698000	-9.487685612
1	17.250000000	6210.909972000	5.894408088
1	17.325000000	5823.177024000	-0.716338358
1	17.400000000	5554.071915000	-5.304510841
1	17.475000000	5998.103609000	2.266114658
1	17.550000000	5228.871559000	-10.849092773
1	17.625000000	6295.178337000	7.331161909
1	17.700000000	6845.193216000	16.708773292
1	17.775000000	5703.071277000	-2.764110270
1	17.850000000	5439.565503000	-7.256815540
1	17.925000000	5178.510651000	-11.707733225
1	18.000000000	6308.697137000	7.561653951
1	18.075000000	6146.058828000	4.788712862
1	18.150000000	6056.740530000	3.265858990
1	18.225000000	5986.051339000	2.060626573
1	18.300000000	5486.127469000	-6.462946067
1	18.375000000	5941.410141000	1.299505697
1	18.450000000	5648.315614000	-3.697680157
1	18.525000000	6250.567068000	6.570551315
1	18.600000000	6038.055816000	2.947289451
1	18.675000000	6133.936497000	4.582030255
1	18.750000000	5827.762803000	-0.638152012
1	18.825000000	5797.463365000	-1.154749591
1	18.900000000	5965.537215000	1.710866066
1	18.975000000	6130.545697000	4.524217992
1	19.050000000	5885.541130000	0.346953514
1	19.125000000	5649.034812000	-3.685418017
1	19.200000000	6494.695923000	10.732885129
1	19.275000000	5868.761838000	0.060870927
1	19.350000000	6123.662193000	4.406856030
1	19.425000000	6433.605140000	9.691303085
1	19.500000000	5458.016103000	-6.942237584
1	19.575000000	5797.455283000	-1.154887387
1	19.650000000	5723.290259000	-2.419381858
1	19.725000000	6163.528388000	5.086564340
1	19.800000000	5734.930730000	-2.220914839
1	19.875000000	5634.601897000	-3.931495484
1	19.950000000	6170.253347000	5.201223151
1	20.025000000	6081.886433000	3.694590130
1	20.100000000	6392.263492000	8.986438683
1	20.175000000	5703.929084000	-2.749484882
1	20.250000000	5648.159726000	-3.700338007
1	20.325000000	6174.832154000	5.279290626
1	20.400000000	5567.009623000	-5.083926267
1	20.475000000	6131.994089000	4.548912701
1	20.550000000	5630.872907000	-3.995073798
1	20.625000000	5858.680224000	-0.111017984
1	20.700000000	5416.157108000	-7.655922618
1	20.775000000	5253.792912000	-10.424190152
1	20.850000000	5833.607912000	-0.538494416
1	20.925000000	5987.178666000	2.079847206
1	21.000000000	6294.603670000	7.321363985
1	21.075000000	6342.485908000	8.137743755
1	21.150000000	6651.152002000	13.400420797
1	21.225000000	6905.466383000	17.736415195
1	21.300000000	6492.205031000	10.690416065
1	21.375000000	6098.344153000	3.975189998
1	21.450000000	6012.469900000	2.511056203
1	21.525000000	6339.878131000	8.093281832
1	21.600000000	6416.907343000	9.406609967
1	21.675000000	5857.356912000	-0.133580111
1	21.750000000	5845.842135000	-0.329904079
1	21.825000000	5748.665971000	-1.986732534
1	21.900000000	6235.825659000	6.319214105
1	21.975000000	6363.748973000	8.500273512
1	22.050000000	5902.172446000	0.630513149
1	22.125000000	6266.382354000	6.840197849
1	22.200000000	6221.023565000	6.066842232
1	22.275000000	6152.164262000	4.892808932
1	22.350000000	6508.581595000	10.969632244
1	22.425000000	6419.693144000	9.454107153
