10.575000000	0.41047	1.19001	19.00125
10.650000000	0.30303	0.87853	-12.14718
10.725000000	0.39118	1.13409	13.40879
10.800000000	0.28375	0.82263	-17.73673
10.875000000	0.33609	0.97437	-2.56260
10.950000000	0.26171	0.75874	-24.12645
11.025000000	0.31956	0.92645	-7.35489
11.100000000	0.24518	0.71081	-28.91874
11.175000000	0.29201	0.84658	-15.34204
11.250000000	0.23691	0.68684	-31.31633
11.325000000	0.32507	0.94243	-5.75746
11.400000000	0.27273	0.79068	-20.93159
11.475000000	0.36639	1.06222	6.22181
11.550000000	0.32782	0.95040	-4.96019
11.625000000	0.30579	0.88653	-11.34701
11.700000000	0.20386	0.59102	-40.89801
11.775000000	0.30028	0.87056	-12.94444
11.850000000	0.34711	1.00632	0.63226
11.925000000	0.30028	0.87056	-12.94444
12.000000000	0.31129	0.90248	-9.75248
12.075000000	0.29201	0.84658	-15.34204
12.150000000	0.29752	0.86255	-13.74461
12.225000000	0.26997	0.78268	-21.73175
12.300000000	0.29201	0.84658	-15.34204
12.375000000	0.30028	0.87056	-12.94444
12.450000000	0.32782	0.95040	-4.96019
12.525000000	0.39394	1.14209	14.20896
12.600000000	0.34160	0.99035	-0.96517
12.675000000	0.29477	0.85458	-14.54187
12.750000000	0.22590	0.65492	-34.50829
12.825000000	0.47658	1.38168	38.16750
12.900000000	0.37466	1.08619	8.61941
12.975000000	0.32231	0.93442	-6.55762
13.050000000	0.30303	0.87853	-12.14718
13.125000000	0.54821	1.58934	58.93409
13.200000000	0.26171	0.75874	-24.12645
13.275000000	0.36639	1.06222	6.22181
13.350000000	0.33884	0.98235	-1.76534
13.425000000	0.33333	0.96637	-3.36277
13.500000000	0.27273	0.79068	-20.93159
13.575000000	0.28375	0.82263	-17.73673
13.650000000	0.38017	1.10217	10.21684
13.725000000	0.26722	0.77471	-22.52902
13.800000000	0.22039	0.63894	-36.10572
13.875000000	0.26722	0.77471	-22.52902
13.950000000	0.29477	0.85458	-14.54187
14.025000000	0.31405	0.91048	-8.95232
14.100000000	0.28099	0.81463	-18.53690
14.175000000	0.21763	0.63094	-36.90588
14.250000000	0.31680	0.91845	-8.15505
14.325000000	0.49311	1.42960	42.95979
14.400000000	0.44353	1.28586	28.58582
14.475000000	0.29752	0.86255	-13.74461
14.550000000	0.46006	1.33378	33.37811
14.625000000	0.40496	1.17404	17.40382
14.700000000	0.18457	0.53510	-46.49046
14.775000000	0.58678	1.70116	70.11609
14.850000000	0.32231	0.93442	-6.55762
14.925000000	0.39945	1.15806	15.80639
15.000000000	0.34435	0.99832	-0.16791
15.075000000	0.54821	1.58934	58.93409
15.150000000	0.32231	0.93442	-6.55762
15.225000000	0.39118	1.13409	13.40879
15.300000000	0.41322	1.19799	19.79851
15.375000000	0.36915	1.07022	7.02198
15.450000000	0.28650	0.83061	-16.93947
15.525000000	0.32782	0.95040	-4.96019
15.600000000	0.37190	1.07819	7.81924
15.675000000	0.47934	1.38968	38.96767
15.750000000	0.43802	1.26988	26.98839
15.825000000	0.44628	1.29383	29.38309
15.900000000	0.54821	1.58934	58.93409
15.975000000	0.32782	0.95040	-4.96019
16.050000000	0.36639	1.06222	6.22181
16.125000000	0.36639	1.06222	6.22181
16.200000000	0.49862	1.44557	44.55722
16.275000000	0.42700	1.23794	23.79354
16.350000000	0.39669	1.15006	15.00622
16.425000000	0.49036	1.42163	42.16253
16.500000000	0.38843	1.12612	12.61153
16.575000000	0.42149	1.22196	22.19611
16.650000000	0.41047	1.19001	19.00125
16.725000000	0.56749	1.64524	64.52364
16.800000000	0.45179	1.30981	30.98052
16.875000000	0.43251	1.25391	25.39097
16.950000000	0.25895	0.75073	-24.92661
17.025000000	0.43526	1.26188	26.18823
17.100000000	0.32782	0.95040	-4.96019
17.175000000	0.48209	1.39765	39.76493
17.250000000	0.41598	1.20599	20.59868
17.325000000	0.44077	1.27786	27.78566
17.400000000	0.33884	0.98235	-1.76534
17.475000000	0.43526	1.26188	26.18823
17.550000000	0.34711	1.00632	0.63226
17.625000000	0.52893	1.53345	53.34453
17.700000000	0.42149	1.22196	22.19611
17.775000000	0.36915	1.07022	7.02198
17.850000000	0.43802	1.26988	26.98839
17.925000000	0.57576	1.66921	66.92123
18.000000000	0.61157	1.77303	77.30307
18.075000000	0.49862	1.44557	44.55722
18.150000000	0.45179	1.30981	30.98052
18.225000000	0.43251	1.25391	25.39097
18.300000000	0.31680	0.91845	-8.15505
18.375000000	0.31405	0.91048	-8.95232
18.450000000	0.40771	1.18201	18.20108
18.525000000	0.38843	1.12612	12.61153
18.600000000	0.34986	1.01430	1.42952
18.675000000	0.26446	0.76671	-23.32918
18.750000000	0.35262	1.02230	2.22969
18.825000000	0.34711	1.00632	0.63226
18.900000000	0.32507	0.94243	-5.75746
18.975000000	0.42975	1.24591	24.59080
19.050000000	0.37741	1.09417	9.41667
19.125000000	0.24793	0.71879	-28.12147
19.200000000	0.32782	0.95040	-4.96019
19.275000000	0.34160	0.99035	-0.96517
19.350000000	0.30028	0.87056	-12.94444
19.425000000	0.30579	0.88653	-11.34701
19.500000000	0.22865	0.66289	-33.71103
19.575000000	0.28375	0.82263	-17.73673
19.650000000	0.36915	1.07022	7.02198
19.725000000	0.30854	0.89450	-10.54975
19.800000000	0.36639	1.06222	6.22181
19.875000000	0.32231	0.93442	-6.55762
19.950000000	0.28375	0.82263	-17.73673
20.025000000	0.27548	0.79866	-20.13432
20.100000000	0.31405	0.91048	-8.95232
20.175000000	0.34986	1.01430	1.42952
20.250000000	0.47383	1.37370	37.37024
20.325000000	0.37190	1.07819	7.81924
20.400000000	0.49036	1.42163	42.16253
20.475000000	0.51791	1.50150	50.14967
20.550000000	0.40496	1.17404	17.40382
20.625000000	0.44353	1.28586	28.58582
20.700000000	0.40771	1.18201	18.20108
20.775000000	0.29752	0.86255	-13.74461
20.850000000	0.33058	0.95840	-4.16003
20.925000000	0.30028	0.87056	-12.94444
21.000000000	0.53719	1.55739	55.73923
21.075000000	0.44904	1.30183	30.18325
21.150000000	0.38843	1.12612	12.61153
21.225000000	0.53444	1.54942	54.94196
21.300000000	0.31956	0.92645	-7.35489
21.375000000	0.50138	1.45357	45.35738
21.450000000	0.29477	0.85458	-14.54187
21.525000000	0.36088	1.04624	4.62438
21.600000000	0.52066	1.50947	50.94694
21.675000000	0.39945	1.15806	15.80639
21.750000000	0.47383	1.37370	37.37024
21.825000000	0.38567	1.11811	11.81137
21.900000000	0.30303	0.87853	-12.14718
21.975000000	0.49862	1.44557	44.55722
22.050000000	0.43251	1.25391	25.39097
22.125000000	0.65840	1.90880	90.87978
22.200000000	0.53994	1.56536	56.53649
22.275000000	0.53168	1.54142	54.14180
22.350000000	0.43802	1.26988	26.98839
22.425000000	0.45455	1.31781	31.78068
22.500000000	0.45730	1.32578	32.57795
22.575000000	0.36088	1.04624	4.62438
22.650000000	0.28926	0.83861	-16.13930
22.725000000	0.41873	1.21396	21.39594
22.800000000	0.51791	1.50150	50.14967
22.875000000	0.46832	1.35773	35.77281
22.950000000	0.41322	1.19799	19.79851
23.025000000	0.40771	1.18201	18.20108
23.100000000	0.28375	0.82263	-17.73673
23.175000000	0.30028	0.87056	-12.94444
23.250000000	0.40220	1.16604	16.60365
23.325000000	0.40220	1.16604	16.60365
23.400000000	0.41047	1.19001	19.00125
23.475000000	0.35262	1.02230	2.22969
23.550000000	0.36915	1.07022	7.02198
23.625000000	0.36088	1.04624	4.62438
23.700000000	0.35262	1.02230	2.22969
23.775000000	0.36915	1.07022	7.02198
23.850000000	0.53994	1.56536	56.53649
23.925000000	0.36915	1.07022	7.02198
24.000000000	0.46281	1.34175	34.17538
24.075000000	0.43802	1.26988	26.98839
24.150000000	0.49311	1.42960	42.95979
24.225000000	0.41873	1.21396	21.39594
24.300000000	0.51515	1.49350	49.34951
24.375000000	0.47658	1.38168	38.16750
24.450000000	0.51791	1.50150	50.14967
24.525000000	0.42975	1.24591	24.59080
24.600000000	0.26722	0.77471	-22.52902
24.675000000	0.30028	0.87056	-12.94444
24.750000000	0.31129	0.90248	-9.75248
24.825000000	0.26722	0.77471	-22.52902
24.900000000	0.34986	1.01430	1.42952
24.975000000	0.23967	0.69484	-30.51617
25.050000000	0.22865	0.66289	-33.71103
25.125000000	0.27824	0.80666	-19.33416
25.200000000	0.38567	1.11811	11.81137
25.275000000	0.31680	0.91845	-8.15505
25.350000000	0.34160	0.99035	-0.96517
25.425000000	0.35262	1.02230	2.22969
25.500000000	0.36088	1.04624	4.62438
25.575000000	0.30028	0.87056	-12.94444
25.650000000	0.26997	0.78268	-21.73175
25.725000000	0.28375	0.82263	-17.73673
25.800000000	0.29201	0.84658	-15.34204
25.875000000	0.27548	0.79866	-20.13432
25.950000000	0.41873	1.21396	21.39594
26.025000000	0.27548	0.79866	-20.13432
26.100000000	0.39118	1.13409	13.40879
26.175000000	0.49036	1.42163	42.16253
26.250000000	0.37466	1.08619	8.61941
26.325000000	0.34435	0.99832	-0.16791
26.400000000	0.51515	1.49350	49.34951
26.475000000	0.33609	0.97437	-2.56260
26.550000000	0.41598	1.20599	20.59868
26.625000000	0.35813	1.03827	3.82712
26.700000000	0.28926	0.83861	-16.13930
26.775000000	0.37190	1.07819	7.81924
26.850000000	0.46006	1.33378	33.37811
26.925000000	0.40496	1.17404	17.40382
27.000000000	0.37741	1.09417	9.41667
27.075000000	0.36639	1.06222	6.22181
27.150000000	0.40496	1.17404	17.40382
27.225000000	0.33884	0.98235	-1.76534
27.300000000	0.36364	1.05425	5.42455
27.375000000	0.34435	0.99832	-0.16791
27.450000000	0.47383	1.37370	37.37024
27.525000000	0.37741	1.09417	9.41667
27.600000000	0.27824	0.80666	-19.33416
27.675000000	0.30579	0.88653	-11.34701
27.750000000	0.31129	0.90248	-9.75248
27.825000000	0.23967	0.69484	-30.51617
27.900000000	0.28375	0.82263	-17.73673
27.975000000	0.41598	1.20599	20.59868
28.050000000	0.33058	0.95840	-4.16003
28.125000000	0.36639	1.06222	6.22181
28.200000000	0.34435	0.99832	-0.16791
28.275000000	0.29201	0.84658	-15.34204
28.350000000	0.57576	1.66921	66.92123
28.425000000	0.40220	1.16604	16.60365
28.500000000	0.49036	1.42163	42.16253
28.575000000	0.34435	0.99832	-0.16791
28.650000000	0.35537	1.03027	3.02695
28.725000000	0.49862	1.44557	44.55722
28.800000000	0.39118	1.13409	13.40879
28.875000000	0.47934	1.38968	38.96767
28.950000000	0.34160	0.99035	-0.96517
29.025000000	0.50413	1.46155	46.15465
29.100000000	0.34160	0.99035	-0.96517
29.175000000	0.35262	1.02230	2.22969
29.250000000	0.35537	1.03027	3.02695
29.325000000	0.26722	0.77471	-22.52902
29.400000000	0.45730	1.32578	32.57795
29.475000000	0.37466	1.08619	8.61941
29.550000000	0.43802	1.26988	26.98839
29.625000000	0.37190	1.07819	7.81924
29.700000000	0.27824	0.80666	-19.33416
29.775000000	0.24793	0.71879	-28.12147
29.850000000	0.26997	0.78268	-21.73175
29.925000000	0.38567	1.11811	11.81137
30.000000000	0.38017	1.10217	10.21684
30.075000000	0.31680	0.91845	-8.15505
30.150000000	0.39394	1.14209	14.20896
30.225000000	0.35813	1.03827	3.82712
30.300000000	0.33333	0.96637	-3.36277
30.375000000	0.31680	0.91845	-8.15505
30.450000000	0.46281	1.34175	34.17538
30.525000000	0.39118	1.13409	13.40879
30.600000000	0.28099	0.81463	-18.53690
30.675000000	0.28375	0.82263	-17.73673
30.750000000	0.33609	0.97437	-2.56260
30.825000000	0.40496	1.17404	17.40382
30.900000000	0.48209	1.39765	39.76493
30.975000000	0.27273	0.79068	-20.93159
31.050000000	0.53168	1.54142	54.14180
31.125000000	0.67769	1.96472	96.47223
31.200000000	0.53444	1.54942	54.94196
31.275000000	0.33609	0.97437	-2.56260
31.350000000	0.47107	1.36570	36.57007
31.425000000	0.37190	1.07819	7.81924
31.500000000	0.29752	0.86255	-13.74461
31.575000000	0.33058	0.95840	-4.16003
31.650000000	0.33609	0.97437	-2.56260
31.725000000	0.25895	0.75073	-24.92661
31.800000000	0.23691	0.68684	-31.31633
31.875000000	0.26171	0.75874	-24.12645
31.950000000	0.36915	1.07022	7.02198
32.025000000	0.24242	0.70281	-29.71890
32.100000000	0.44904	1.30183	30.18325
32.175000000	0.26171	0.75874	-24.12645
32.250000000	0.25620	0.74276	-25.72388
32.325000000	0.20661	0.59899	-40.10074
32.400000000	0.30028	0.87056	-12.94444
32.475000000	0.30579	0.88653	-11.34701
32.550000000	0.24793	0.71879	-28.12147
32.625000000	0.31405	0.91048	-8.95232
32.700000000	0.23140	0.67086	-32.91376
32.775000000	0.25895	0.75073	-24.92661
32.850000000	0.37466	1.08619	8.61941
32.925000000	0.24242	0.70281	-29.71890
33.000000000	0.24242	0.70281	-29.71890
33.075000000	0.30854	0.89450	-10.54975
33.150000000	0.30854	0.89450	-10.54975
33.225000000	0.34160	0.99035	-0.96517
33.300000000	0.27824	0.80666	-19.33416
33.375000000	0.30854	0.89450	-10.54975
33.450000000	0.32231	0.93442	-6.55762
33.525000000	0.34160	0.99035	-0.96517
33.600000000	0.34986	1.01430	1.42952
33.675000000	0.25344	0.73476	-26.52404
33.750000000	0.30854	0.89450	-10.54975
33.825000000	0.30028	0.87056	-12.94444
33.900000000	0.32507	0.94243	-5.75746
33.975000000	0.24518	0.71081	-28.91874
34.050000000	0.24793	0.71879	-28.12147
34.125000000	0.34711	1.00632	0.63226
34.200000000	0.33058	0.95840	-4.16003
34.275000000	0.23140	0.67086	-32.91376
34.350000000	0.33333	0.96637	-3.36277
34.425000000	0.31405	0.91048	-8.95232
34.500000000	0.29477	0.85458	-14.54187
34.575000000	0.34711	1.00632	0.63226
34.650000000	0.32231	0.93442	-6.55762
34.725000000	0.35262	1.02230	2.22969
34.800000000	0.36364	1.05425	5.42455
34.875000000	0.28099	0.81463	-18.53690
34.950000000	0.29752	0.86255	-13.74461
35.025000000	0.42700	1.23794	23.79354
35.100000000	0.35537	1.03027	3.02695
35.175000000	0.30028	0.87056	-12.94444
35.250000000	0.29752	0.86255	-13.74461
35.325000000	0.31956	0.92645	-7.35489
35.400000000	0.37466	1.08619	8.61941
35.475000000	0.43526	1.26188	26.18823
35.550000000	0.39394	1.14209	14.20896
35.625000000	0.32507	0.94243	-5.75746
35.700000000	0.26997	0.78268	-21.73175
35.775000000	0.42149	1.22196	22.19611
35.850000000	0.41322	1.19799	19.79851
35.925000000	0.48760	1.41362	41.36236
36.000000000	0.47934	1.38968	38.96767
36.075000000	0.48760	1.41362	41.36236
36.150000000	0.51791	1.50150	50.14967
36.225000000	0.47107	1.36570	36.57007
36.300000000	0.47107	1.36570	36.57007
36.375000000	0.30579	0.88653	-11.34701
36.450000000	0.36639	1.06222	6.22181
36.525000000	0.36364	1.05425	5.42455
36.600000000	0.32782	0.95040	-4.96019
36.675000000	0.30303	0.87853	-12.14718
36.750000000	0.46006	1.33378	33.37811
36.825000000	0.23416	0.67886	-32.11360
36.900000000	0.35537	1.03027	3.02695
36.975000000	0.46832	1.35773	35.77281
37.050000000	0.39669	1.15006	15.00622
37.125000000	0.42424	1.22993	22.99337
37.200000000	0.42424	1.22993	22.99337
37.275000000	0.43526	1.26188	26.18823
37.350000000	0.41047	1.19001	19.00125
37.425000000	0.40771	1.18201	18.20108
37.500000000	0.28650	0.83061	-16.93947
37.575000000	0.27824	0.80666	-19.33416
37.650000000	0.22865	0.66289	-33.71103
37.725000000	0.38017	1.10217	10.21684
37.800000000	0.28375	0.82263	-17.73673
37.875000000	0.35262	1.02230	2.22969
37.950000000	0.25344	0.73476	-26.52404
38.025000000	0.32231	0.93442	-6.55762
38.100000000	0.27824	0.80666	-19.33416
38.175000000	0.30854	0.89450	-10.54975
38.250000000	0.35537	1.03027	3.02695
38.325000000	0.48760	1.41362	41.36236
38.400000000	0.42975	1.24591	24.59080
38.475000000	0.46556	1.34973	34.97264
38.550000000	0.49587	1.43760	43.75995
38.625000000	0.44077	1.27786	27.78566
38.700000000	0.51791	1.50150	50.14967
38.775000000	0.47383	1.37370	37.37024
38.850000000	0.47383	1.37370	37.37024
38.925000000	0.46281	1.34175	34.17538
39.000000000	0.34986	1.01430	1.42952
39.075000000	0.53168	1.54142	54.14180
39.150000000	0.39394	1.14209	14.20896
39.225000000	0.38292	1.11014	11.01410
39.300000000	0.38017	1.10217	10.21684
39.375000000	0.41598	1.20599	20.59868
39.450000000	0.50964	1.47752	47.75208
39.525000000	0.46832	1.35773	35.77281
39.600000000	0.46281	1.34175	34.17538
39.675000000	0.38292	1.11014	11.01410
39.750000000	0.39669	1.15006	15.00622
39.825000000	0.33609	0.97437	-2.56260
39.900000000	0.43251	1.25391	25.39097
39.975000000	0.36915	1.07022	7.02198
40.050000000	0.32231	0.93442	-6.55762
40.125000000	0.44077	1.27786	27.78566
40.200000000	0.34435	0.99832	-0.16791
40.275000000	0.24518	0.71081	-28.91874
40.350000000	0.42975	1.24591	24.59080
40.425000000	0.45179	1.30981	30.98052
40.500000000	0.46281	1.34175	34.17538
40.575000000	0.46556	1.34973	34.97264
40.650000000	0.46832	1.35773	35.77281
40.725000000	0.53719	1.55739	55.73923
40.800000000	0.41047	1.19001	19.00125
40.875000000	0.51240	1.48552	48.55224
40.950000000	0.50138	1.45357	45.35738
41.025000000	0.38292	1.11014	11.01410
41.100000000	0.35537	1.03027	3.02695
41.175000000	0.26171	0.75874	-24.12645
41.250000000	0.35262	1.02230	2.22969
41.325000000	0.39669	1.15006	15.00622
41.400000000	0.39945	1.15806	15.80639
41.475000000	0.42149	1.22196	22.19611
41.550000000	0.30854	0.89450	-10.54975
41.625000000	0.29201	0.84658	-15.34204
41.700000000	0.33884	0.98235	-1.76534
41.775000000	0.26446	0.76671	-23.32918
41.850000000	0.25620	0.74276	-25.72388
41.925000000	0.34435	0.99832	-0.16791
42.000000000	0.19008	0.55107	-44.89303
42.075000000	0.26997	0.78268	-21.73175
42.150000000	0.25895	0.75073	-24.92661
42.225000000	0.23691	0.68684	-31.31633
42.300000000	0.17080	0.49517	-50.48259
42.375000000	0.33058	0.95840	-4.16003
42.450000000	0.28375	0.82263	-17.73673
42.525000000	0.23691	0.68684	-31.31633
42.600000000	0.28375	0.82263	-17.73673
42.675000000	0.20937	0.60699	-39.30058
42.750000000	0.22590	0.65492	-34.50829
42.825000000	0.27273	0.79068	-20.93159
42.900000000	0.16804	0.48717	-51.28275
42.975000000	0.19559	0.56704	-43.29560
43.050000000	0.33333	0.96637	-3.36277
43.125000000	0.32231	0.93442	-6.55762
43.200000000	0.29201	0.84658	-15.34204
43.275000000	0.22039	0.63894	-36.10572
43.350000000	0.23140	0.67086	-32.91376
43.425000000	0.26997	0.78268	-21.73175
43.500000000	0.35813	1.03827	3.82712
43.575000000	0.24242	0.70281	-29.71890
43.650000000	0.24518	0.71081	-28.91874
43.725000000	0.28375	0.82263	-17.73673
43.800000000	0.41322	1.19799	19.79851
43.875000000	0.58402	1.69316	69.31593
43.950000000	0.39118	1.13409	13.40879
44.025000000	0.38292	1.11014	11.01410
44.100000000	0.36364	1.05425	5.42455
44.175000000	0.30854	0.89450	-10.54975
44.250000000	0.27824	0.80666	-19.33416
44.325000000	0.36088	1.04624	4.62438
44.400000000	0.28099	0.81463	-18.53690
44.475000000	0.36364	1.05425	5.42455
44.550000000	0.35813	1.03827	3.82712
44.625000000	0.28650	0.83061	-16.93947
44.700000000	0.30579	0.88653	-11.34701
44.775000000	0.33609	0.97437	-2.56260
44.850000000	0.43251	1.25391	25.39097
44.925000000	0.33058	0.95840	-4.16003
45.000000000	0.41322	1.19799	19.79851
45.075000000	0.41873	1.21396	21.39594
45.150000000	0.46556	1.34973	34.97264
45.225000000	0.31129	0.90248	-9.75248
45.300000000	0.30303	0.87853	-12.14718
45.375000000	0.39945	1.15806	15.80639
45.450000000	0.32782	0.95040	-4.96019
45.525000000	0.29201	0.84658	-15.34204
45.600000000	0.34986	1.01430	1.42952
45.675000000	0.35537	1.03027	3.02695
45.750000000	0.29201	0.84658	-15.34204
45.825000000	0.18733	0.54310	-45.69030
45.900000000	0.28375	0.82263	-17.73673
45.975000000	0.23416	0.67886	-32.11360
46.050000000	0.29752	0.86255	-13.74461
46.125000000	0.23967	0.69484	-30.51617
46.200000000	0.39394	1.14209	14.20896
46.275000000	0.27548	0.79866	-20.13432
46.350000000	0.30854	0.89450	-10.54975
46.425000000	0.33609	0.97437	-2.56260
46.500000000	0.37466	1.08619	8.61941
46.575000000	0.36639	1.06222	6.22181
46.650000000	0.34435	0.99832	-0.16791
46.725000000	0.26997	0.78268	-21.73175
46.800000000	0.28926	0.83861	-16.13930
46.875000000	0.26171	0.75874	-24.12645
46.950000000	0.36364	1.05425	5.42455
47.025000000	0.28375	0.82263	-17.73673
47.100000000	0.24793	0.71879	-28.12147
47.175000000	0.24793	0.71879	-28.12147
47.250000000	0.38843	1.12612	12.61153
47.325000000	0.37741	1.09417	9.41667
47.400000000	0.54821	1.58934	58.93409
47.475000000	0.30028	0.87056	-12.94444
47.550000000	0.31129	0.90248	-9.75248
47.625000000	0.36364	1.05425	5.42455
47.700000000	0.32231	0.93442	-6.55762
47.775000000	0.31405	0.91048	-8.95232
47.850000000	0.40496	1.17404	17.40382
47.925000000	0.36915	1.07022	7.02198
48.000000000	0.29477	0.85458	-14.54187
48.075000000	0.33058	0.95840	-4.16003
48.150000000	0.30579	0.88653	-11.34701
48.225000000	0.33058	0.95840	-4.16003
48.300000000	0.29477	0.85458	-14.54187
48.375000000	0.36639	1.06222	6.22181
48.450000000	0.42700	1.23794	23.79354
48.525000000	0.30579	0.88653	-11.34701
48.600000000	0.35813	1.03827	3.82712
48.675000000	0.32507	0.94243	-5.75746
48.750000000	0.38292	1.11014	11.01410
