0.075000000	0.38567	1.11811	11.81137
0.150000000	0.24793	0.71879	-28.12147
0.225000000	0.35813	1.03827	3.82712
0.300000000	0.31405	0.91048	-8.95232
0.375000000	0.36639	1.06222	6.22181
0.450000000	0.33884	0.98235	-1.76534
0.525000000	0.32782	0.95040	-4.96019
0.600000000	0.29752	0.86255	-13.74461
0.675000000	0.27548	0.79866	-20.13432
0.750000000	0.22039	0.63894	-36.10572
0.825000000	0.33884	0.98235	-1.76534
0.900000000	0.25344	0.73476	-26.52404
0.975000000	0.30854	0.89450	-10.54975
1.050000000	0.24518	0.71081	-28.91874
1.125000000	0.24242	0.70281	-29.71890
1.200000000	0.26997	0.78268	-21.73175
1.275000000	0.28926	0.83861	-16.13930
1.350000000	0.34160	0.99035	-0.96517
1.425000000	0.28099	0.81463	-18.53690
1.500000000	0.28375	0.82263	-17.73673
1.575000000	0.34160	0.99035	-0.96517
1.650000000	0.24242	0.70281	-29.71890
1.725000000	0.30579	0.88653	-11.34701
1.800000000	0.32231	0.93442	-6.55762
1.875000000	0.31680	0.91845	-8.15505
1.950000000	0.25895	0.75073	-24.92661
2.025000000	0.23691	0.68684	-31.31633
2.100000000	0.23416	0.67886	-32.11360
2.175000000	0.25895	0.75073	-24.92661
2.250000000	0.33609	0.97437	-2.56260
2.325000000	0.23967	0.69484	-30.51617
2.400000000	0.24793	0.71879	-28.12147
2.475000000	0.24793	0.71879	-28.12147
2.550000000	0.28650	0.83061	-16.93947
2.625000000	0.33058	0.95840	-4.16003
2.700000000	0.27824	0.80666	-19.33416
2.775000000	0.29752	0.86255	-13.74461
2.850000000	0.32507	0.94243	-5.75746
2.925000000	0.27824	0.80666	-19.33416
3.000000000	0.26722	0.77471	-22.52902
3.075000000	0.26722	0.77471	-22.52902
3.150000000	0.20110	0.58302	-41.69817
3.225000000	0.31405	0.91048	-8.95232
3.300000000	0.26997	0.78268	-21.73175
3.375000000	0.31405	0.91048	-8.95232
3.450000000	0.15152	0.43928	-56.07214
3.525000000	0.18457	0.53510	-46.49046
3.600000000	0.36364	1.05425	5.42455
3.675000000	0.45730	1.32578	32.57795
3.750000000	0.39118	1.13409	13.40879
3.825000000	0.33609	0.97437	-2.56260
3.900000000	0.36088	1.04624	4.62438
3.975000000	0.25895	0.75073	-24.92661
4.050000000	0.34711	1.00632	0.63226
4.125000000	0.37190	1.07819	7.81924
4.200000000	0.28375	0.82263	-17.73673
4.275000000	0.30854	0.89450	-10.54975
4.350000000	0.25620	0.74276	-25.72388
4.425000000	0.38017	1.10217	10.21684
4.500000000	0.52893	1.53345	53.34453
4.575000000	0.28375	0.82263	-17.73673
4.650000000	0.39945	1.15806	15.80639
4.725000000	0.39394	1.14209	14.20896
4.800000000	0.40220	1.16604	16.60365
4.875000000	0.27548	0.79866	-20.13432
4.950000000	0.35537	1.03027	3.02695
5.025000000	0.39669	1.15006	15.00622
5.100000000	0.32231	0.93442	-6.55762
5.175000000	0.24518	0.71081	-28.91874
5.250000000	0.25344	0.73476	-26.52404
5.325000000	0.29201	0.84658	-15.34204
5.400000000	0.34711	1.00632	0.63226
5.475000000	0.28926	0.83861	-16.13930
5.550000000	0.31405	0.91048	-8.95232
5.625000000	0.29477	0.85458	-14.54187
5.700000000	0.32231	0.93442	-6.55762
5.775000000	0.28375	0.82263	-17.73673
5.850000000	0.25620	0.74276	-25.72388
5.925000000	0.34435	0.99832	-0.16791
6.000000000	0.30303	0.87853	-12.14718
6.075000000	0.24242	0.70281	-29.71890
6.150000000	0.44077	1.27786	27.78566
6.225000000	0.28926	0.83861	-16.13930
6.300000000	0.26997	0.78268	-21.73175
6.375000000	0.27548	0.79866	-20.13432
6.450000000	0.28375	0.82263	-17.73673
6.525000000	0.39945	1.15806	15.80639
6.600000000	0.29752	0.86255	-13.74461
6.675000000	0.36364	1.05425	5.42455
