0	7.50000	0.00000	1.00000
1	15.00000	0.00000	1.00000
2	22.50000	1.00000	0.98000
3	30.00000	1.00000	0.98000
4	37.50000	3.00000	0.94000
5	45.00000	3.00000	0.94000
6	52.50000	3.00000	0.94000
7	60.00000	3.00000	0.94000
8	67.50000	3.00000	0.94000
9	75.00000	5.00000	0.90000
10	82.50000	5.00000	0.90000
11	90.00000	5.00000	0.90000
12	97.50000	6.00000	0.88000
13	105.00000	7.00000	0.86000
14	112.50000	7.00000	0.86000
15	120.00000	8.00000	0.84000
16	127.50000	8.00000	0.84000
17	135.00000	8.00000	0.84000
18	142.50000	8.00000	0.84000
19	150.00000	8.00000	0.84000
20	157.50000	8.00000	0.84000
21	165.00000	8.00000	0.84000
22	172.50000	8.00000	0.84000
23	180.00000	8.00000	0.84000
24	187.50000	8.00000	0.84000
25	195.00000	10.00000	0.80000
26	202.50000	11.00000	0.78000
27	210.00000	11.00000	0.78000
28	217.50000	11.00000	0.78000
29	225.00000	13.00000	0.74000
30	232.50000	13.00000	0.74000
31	240.00000	13.00000	0.74000
32	247.50000	13.00000	0.74000
33	255.00000	14.00000	0.72000
34	262.50000	14.00000	0.72000
35	270.00000	15.00000	0.70000
36	277.50000	15.00000	0.70000
37	285.00000	15.00000	0.70000
38	292.50000	15.00000	0.70000
39	300.00000	15.00000	0.70000
40	307.50000	15.00000	0.70000
41	315.00000	15.00000	0.70000
42	322.50000	15.00000	0.70000
43	330.00000	15.00000	0.70000
44	337.50000	15.00000	0.70000
45	345.00000	15.00000	0.70000
46	352.50000	15.00000	0.70000
47	360.00000	15.00000	0.70000
48	367.50000	15.00000	0.70000
49	375.00000	15.00000	0.70000
50	382.50000	17.00000	0.66000
51	390.00000	18.00000	0.64000
52	397.50000	18.00000	0.64000
53	405.00000	18.00000	0.64000
54	412.50000	19.00000	0.62000
55	420.00000	19.00000	0.62000
56	427.50000	19.00000	0.62000
57	435.00000	19.00000	0.62000
58	442.50000	20.00000	0.60000
59	450.00000	21.00000	0.58000
60	457.50000	22.00000	0.56000
61	465.00000	22.00000	0.56000
62	472.50000	22.00000	0.56000
63	480.00000	22.00000	0.56000
64	487.50000	22.00000	0.56000
65	495.00000	22.00000	0.56000
66	502.50000	22.00000	0.56000
67	510.00000	23.00000	0.54000
68	517.50000	23.00000	0.54000
69	525.00000	23.00000	0.54000
70	532.50000	23.00000	0.54000
71	540.00000	23.00000	0.54000
72	547.50000	24.00000	0.52000
73	555.00000	24.00000	0.52000
74	562.50000	25.00000	0.50000
75	570.00000	25.00000	0.50000
76	577.50000	27.00000	0.46000
77	585.00000	27.00000	0.46000
78	592.50000	27.00000	0.46000
79	600.00000	27.00000	0.46000
80	607.50000	28.00000	0.44000
81	615.00000	28.00000	0.44000
82	622.50000	28.00000	0.44000
83	630.00000	28.00000	0.44000
84	637.50000	28.00000	0.44000
85	645.00000	28.00000	0.44000
86	652.50000	28.00000	0.44000
87	660.00000	28.00000	0.44000
88	667.50000	28.00000	0.44000
89	675.00000	28.00000	0.44000
90	682.50000	29.00000	0.42000
91	690.00000	29.00000	0.42000
92	697.50000	29.00000	0.42000
93	705.00000	29.00000	0.42000
