0	7.50000	0.00000	1.00000
1	15.00000	0.00000	1.00000
2	22.50000	0.00000	1.00000
3	30.00000	0.00000	1.00000
4	37.50000	1.00000	0.98000
5	45.00000	1.00000	0.98000
6	52.50000	1.00000	0.98000
7	60.00000	1.00000	0.98000
8	67.50000	1.00000	0.98000
9	75.00000	1.00000	0.98000
10	82.50000	1.00000	0.98000
11	90.00000	1.00000	0.98000
12	97.50000	1.00000	0.98000
13	105.00000	1.00000	0.98000
14	112.50000	1.00000	0.98000
15	120.00000	1.00000	0.98000
16	127.50000	1.00000	0.98000
17	135.00000	1.00000	0.98000
18	142.50000	1.00000	0.98000
19	150.00000	1.00000	0.98000
20	157.50000	1.00000	0.98000
21	165.00000	1.00000	0.98000
22	172.50000	1.00000	0.98000
23	180.00000	1.00000	0.98000
24	187.50000	1.00000	0.98000
25	195.00000	1.00000	0.98000
26	202.50000	1.00000	0.98000
27	210.00000	1.00000	0.98000
28	217.50000	1.00000	0.98000
29	225.00000	1.00000	0.98000
30	232.50000	2.00000	0.96000
31	240.00000	2.00000	0.96000
32	247.50000	2.00000	0.96000
33	255.00000	2.00000	0.96000
34	262.50000	2.00000	0.96000
35	270.00000	2.00000	0.96000
36	277.50000	2.00000	0.96000
37	285.00000	2.00000	0.96000
38	292.50000	2.00000	0.96000
39	300.00000	2.00000	0.96000
40	307.50000	2.00000	0.96000
41	315.00000	2.00000	0.96000
42	322.50000	2.00000	0.96000
43	330.00000	2.00000	0.96000
44	337.50000	2.00000	0.96000
45	345.00000	2.00000	0.96000
46	352.50000	2.00000	0.96000
47	360.00000	2.00000	0.96000
48	367.50000	2.00000	0.96000
49	375.00000	2.00000	0.96000
50	382.50000	2.00000	0.96000
51	390.00000	2.00000	0.96000
52	397.50000	2.00000	0.96000
53	405.00000	2.00000	0.96000
54	412.50000	2.00000	0.96000
55	420.00000	2.00000	0.96000
56	427.50000	2.00000	0.96000
57	435.00000	2.00000	0.96000
58	442.50000	2.00000	0.96000
59	450.00000	3.00000	0.94000
60	457.50000	3.00000	0.94000
61	465.00000	3.00000	0.94000
62	472.50000	3.00000	0.94000
63	480.00000	3.00000	0.94000
64	487.50000	3.00000	0.94000
65	495.00000	3.00000	0.94000
66	502.50000	3.00000	0.94000
67	510.00000	3.00000	0.94000
68	517.50000	3.00000	0.94000
69	525.00000	3.00000	0.94000
70	532.50000	3.00000	0.94000
71	540.00000	3.00000	0.94000
72	547.50000	3.00000	0.94000
73	555.00000	3.00000	0.94000
74	562.50000	3.00000	0.94000
75	570.00000	3.00000	0.94000
76	577.50000	3.00000	0.94000
77	585.00000	3.00000	0.94000
78	592.50000	3.00000	0.94000
79	600.00000	3.00000	0.94000
80	607.50000	3.00000	0.94000
81	615.00000	3.00000	0.94000
82	622.50000	3.00000	0.94000
83	630.00000	3.00000	0.94000
84	637.50000	3.00000	0.94000
85	645.00000	3.00000	0.94000
86	652.50000	3.00000	0.94000
87	660.00000	3.00000	0.94000
88	667.50000	3.00000	0.94000
89	675.00000	3.00000	0.94000
90	682.50000	3.00000	0.94000
91	690.00000	3.00000	0.94000
92	697.50000	3.00000	0.94000
93	705.00000	3.00000	0.94000
