0	7.50000	0.00000	1.00000
1	15.00000	1.00000	0.98000
2	22.50000	1.00000	0.98000
3	30.00000	1.00000	0.98000
4	37.50000	1.00000	0.98000
5	45.00000	1.00000	0.98000
6	52.50000	1.00000	0.98000
7	60.00000	1.00000	0.98000
8	67.50000	1.00000	0.98000
9	75.00000	1.00000	0.98000
10	82.50000	1.00000	0.98000
11	90.00000	1.00000	0.98000
12	97.50000	1.00000	0.98000
13	105.00000	1.00000	0.98000
14	112.50000	1.00000	0.98000
15	120.00000	1.00000	0.98000
16	127.50000	1.00000	0.98000
17	135.00000	1.00000	0.98000
18	142.50000	1.00000	0.98000
19	150.00000	1.00000	0.98000
20	157.50000	1.00000	0.98000
21	165.00000	1.00000	0.98000
22	172.50000	1.00000	0.98000
23	180.00000	1.00000	0.98000
24	187.50000	1.00000	0.98000
25	195.00000	1.00000	0.98000
26	202.50000	1.00000	0.98000
27	210.00000	1.00000	0.98000
28	217.50000	1.00000	0.98000
29	225.00000	1.00000	0.98000
30	232.50000	1.00000	0.98000
31	240.00000	1.00000	0.98000
32	247.50000	1.00000	0.98000
33	255.00000	1.00000	0.98000
34	262.50000	1.00000	0.98000
35	270.00000	1.00000	0.98000
36	277.50000	1.00000	0.98000
37	285.00000	1.00000	0.98000
38	292.50000	1.00000	0.98000
39	300.00000	1.00000	0.98000
40	307.50000	1.00000	0.98000
41	315.00000	1.00000	0.98000
42	322.50000	1.00000	0.98000
43	330.00000	1.00000	0.98000
44	337.50000	1.00000	0.98000
45	345.00000	1.00000	0.98000
46	352.50000	1.00000	0.98000
47	360.00000	1.00000	0.98000
48	367.50000	1.00000	0.98000
49	375.00000	1.00000	0.98000
50	382.50000	1.00000	0.98000
51	390.00000	1.00000	0.98000
52	397.50000	1.00000	0.98000
53	405.00000	1.00000	0.98000
54	412.50000	1.00000	0.98000
55	420.00000	1.00000	0.98000
56	427.50000	1.00000	0.98000
57	435.00000	1.00000	0.98000
58	442.50000	2.00000	0.96000
59	450.00000	2.00000	0.96000
60	457.50000	2.00000	0.96000
61	465.00000	2.00000	0.96000
62	472.50000	2.00000	0.96000
63	480.00000	2.00000	0.96000
64	487.50000	2.00000	0.96000
65	495.00000	2.00000	0.96000
66	502.50000	2.00000	0.96000
67	510.00000	2.00000	0.96000
68	517.50000	2.00000	0.96000
69	525.00000	2.00000	0.96000
70	532.50000	2.00000	0.96000
71	540.00000	2.00000	0.96000
72	547.50000	2.00000	0.96000
73	555.00000	2.00000	0.96000
74	562.50000	2.00000	0.96000
75	570.00000	2.00000	0.96000
76	577.50000	2.00000	0.96000
77	585.00000	2.00000	0.96000
78	592.50000	2.00000	0.96000
79	600.00000	2.00000	0.96000
80	607.50000	2.00000	0.96000
81	615.00000	2.00000	0.96000
82	622.50000	2.00000	0.96000
83	630.00000	2.00000	0.96000
84	637.50000	2.00000	0.96000
85	645.00000	2.00000	0.96000
86	652.50000	2.00000	0.96000
87	660.00000	2.00000	0.96000
88	667.50000	2.00000	0.96000
89	675.00000	2.00000	0.96000
90	682.50000	2.00000	0.96000
91	690.00000	2.00000	0.96000
92	697.50000	2.00000	0.96000
93	705.00000	2.00000	0.96000
94	712.50000	2.00000	0.96000
95	720.00000	2.00000	0.96000
96	727.50000	2.00000	0.96000
97	735.00000	2.00000	0.96000
98	742.50000	2.00000	0.96000
99	750.00000	2.00000	0.96000
100	757.50000	2.00000	0.96000
101	765.00000	2.00000	0.96000
102	772.50000	2.00000	0.96000
103	780.00000	2.00000	0.96000
104	787.50000	2.00000	0.96000
105	795.00000	2.00000	0.96000
106	802.50000	2.00000	0.96000
107	810.00000	2.00000	0.96000
108	817.50000	3.00000	0.94000
109	825.00000	3.00000	0.94000
110	832.50000	3.00000	0.94000
111	840.00000	3.00000	0.94000
112	847.50000	3.00000	0.94000
113	855.00000	3.00000	0.94000
114	862.50000	3.00000	0.94000
115	870.00000	3.00000	0.94000
116	877.50000	3.00000	0.94000
117	885.00000	3.00000	0.94000
118	892.50000	3.00000	0.94000
119	900.00000	3.00000	0.94000
120	907.50000	3.00000	0.94000
121	915.00000	3.00000	0.94000
122	922.50000	3.00000	0.94000
123	930.00000	3.00000	0.94000
124	937.50000	3.00000	0.94000
125	945.00000	3.00000	0.94000
126	952.50000	3.00000	0.94000
127	960.00000	3.00000	0.94000
128	967.50000	3.00000	0.94000
129	975.00000	3.00000	0.94000
130	982.50000	3.00000	0.94000
131	990.00000	3.00000	0.94000
132	997.50000	3.00000	0.94000
133	1005.00000	3.00000	0.94000
134	1012.50000	3.00000	0.94000
135	1020.00000	3.00000	0.94000
136	1027.50000	3.00000	0.94000
137	1035.00000	3.00000	0.94000
138	1042.50000	3.00000	0.94000
139	1050.00000	3.00000	0.94000
140	1057.50000	3.00000	0.94000
141	1065.00000	3.00000	0.94000
142	1072.50000	3.00000	0.94000
143	1080.00000	3.00000	0.94000
144	1087.50000	3.00000	0.94000
145	1095.00000	3.00000	0.94000
146	1102.50000	3.00000	0.94000
147	1110.00000	3.00000	0.94000
148	1117.50000	3.00000	0.94000
149	1125.00000	3.00000	0.94000
150	1132.50000	3.00000	0.94000
151	1140.00000	3.00000	0.94000
152	1147.50000	3.00000	0.94000
153	1155.00000	3.00000	0.94000
154	1162.50000	3.00000	0.94000
155	1170.00000	3.00000	0.94000
156	1177.50000	3.00000	0.94000
157	1185.00000	3.00000	0.94000
158	1192.50000	3.00000	0.94000
159	1200.00000	3.00000	0.94000
160	1207.50000	3.00000	0.94000
161	1215.00000	3.00000	0.94000
162	1222.50000	3.00000	0.94000
163	1230.00000	3.00000	0.94000
164	1237.50000	3.00000	0.94000
165	1245.00000	3.00000	0.94000
166	1252.50000	3.00000	0.94000
167	1260.00000	3.00000	0.94000
168	1267.50000	3.00000	0.94000
169	1275.00000	3.00000	0.94000
170	1282.50000	3.00000	0.94000
171	1290.00000	3.00000	0.94000
172	1297.50000	3.00000	0.94000
173	1305.00000	3.00000	0.94000
174	1312.50000	3.00000	0.94000
175	1320.00000	3.00000	0.94000
176	1327.50000	3.00000	0.94000
177	1335.00000	3.00000	0.94000
178	1342.50000	3.00000	0.94000
179	1350.00000	3.00000	0.94000
180	1357.50000	3.00000	0.94000
181	1365.00000	3.00000	0.94000
182	1372.50000	3.00000	0.94000
183	1380.00000	3.00000	0.94000
184	1387.50000	3.00000	0.94000
185	1395.00000	3.00000	0.94000
186	1402.50000	3.00000	0.94000
187	1410.00000	3.00000	0.94000
188	1417.50000	3.00000	0.94000
189	1425.00000	3.00000	0.94000
190	1432.50000	3.00000	0.94000
191	1440.00000	3.00000	0.94000
192	1447.50000	3.00000	0.94000
193	1455.00000	3.00000	0.94000
194	1462.50000	3.00000	0.94000
195	1470.00000	3.00000	0.94000
196	1477.50000	3.00000	0.94000
197	1485.00000	3.00000	0.94000
198	1492.50000	3.00000	0.94000
199	1500.00000	3.00000	0.94000
200	1507.50000	3.00000	0.94000
201	1515.00000	3.00000	0.94000
202	1522.50000	3.00000	0.94000
203	1530.00000	3.00000	0.94000
204	1537.50000	3.00000	0.94000
205	1545.00000	3.00000	0.94000
206	1552.50000	3.00000	0.94000
207	1560.00000	3.00000	0.94000
