# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fjj	1	39.554087713	19.908772694	13.143587007	9.766449326	7.834273176	0.215600891	0.253101959	0.363554126	0.340050232	0.244428722
1fjj	2	86.548595965	43.442490656	29.046846559	21.693651321	17.388801932	0.223869530	0.129346661	-0.032962942	0.022677059	-0.017105070
1fjj	3	67.903778644	68.289692741	66.198342166	63.772157419	60.512801747	-9.505731257	-9.244912419	-9.231352954	-9.231739388	-9.166218269
1fjj	4	116.193834985	57.809943194	38.418635562	28.846005042	23.015243010	-0.095409064	-0.055254231	0.177469691	0.213731196	0.129552705
1fjj	5	57.666661027	28.713223238	19.053691912	14.392780494	11.418703842	-0.481765014	-0.033034093	-0.001695437	0.069002200	0.090579968
1fjj	6	20.888988948	10.547209869	6.944384398	5.290470038	4.459211456	0.383408392	0.132334319	0.272827805	0.140798937	0.276389760
1fjj	7	17.856749543	8.873373965	5.750439039	4.535578057	3.634261504	-0.252721932	-0.305780605	-0.100602414	-0.020855921	0.023088730
1fjj	8	35.473535459	17.702621178	11.751643647	8.755929862	7.163207386	0.190231922	0.031161225	0.064552740	0.045754539	0.067099469
1fjj	9	11.991563474	6.109747863	4.286319056	3.383418707	2.623944819	0.126824910	0.354586545	0.454351837	0.098595339	-0.014707510
1fjj	10	11.004307188	5.387290264	3.709361509	2.710881344	2.286091138	0.052245457	-0.127147194	-0.004351034	-0.003773042	0.062939367
1fjj	11	8.736188764	4.244142443	3.024588342	2.222308094	1.697571547	0.576765781	0.442690288	0.208888320	0.232390930	0.134070264
1fjj	12	30.089782032	15.268362323	10.153918269	7.517744278	5.992121361	0.626755145	0.140050077	0.166520968	0.079438726	0.154725864
1fjj	13	165.990694347	83.060080423	55.271868994	41.419194075	33.118907743	-0.273733813	-0.555981049	-0.621379910	-0.494553109	-0.395973203
1fjj	14	222.461506557	118.263802949	78.800754453	59.098393992	47.312523897	0.152505955	0.217745051	0.349052372	0.448842954	0.392396230
1fjj	15	60.529265542	29.943892552	20.089972847	15.247706396	12.157984054	-0.341103030	-0.104104236	-0.079575163	-0.043537044	0.016101754
1fjj	16	4.720198111	2.400224051	1.474657686	0.980807914	0.703727030	0.099557633	-0.304450515	-0.336103017	-0.452500887	-0.257179935
1fjj	17	22.382946458	11.172737852	7.534542637	5.717301026	4.680901232	1.006359564	0.169164417	-0.086651907	0.009263310	-0.076511953
1fjj	18	62.421306801	30.932383479	20.829783318	15.571651785	12.534474636	0.361984013	0.216714033	0.557340126	0.360674195	0.268759261
1fjj	19	33.854124566	16.991643324	11.457112692	8.532609261	6.744502632	-0.178041888	0.282736925	0.164986506	0.298905695	0.144680935
1fjj	20	75.328638166	38.637188225	25.579613929	19.256528004	15.585791793	-0.199651108	-0.294283003	-0.366548301	-0.152002022	-0.076581179
1fjj	21	31.268845166	15.489815530	10.302841694	7.610475555	6.121084271	-0.329928982	-0.178792418	-0.257942358	-0.197534623	-0.262971527
1fjj	22	36.841623877	18.512510255	12.370085650	9.414062850	7.624623366	0.349143646	-0.024217489	0.317222824	0.090729209	0.081308146
1fjj	23	13.980916789	6.749430974	4.724810369	3.557316885	2.852072295	-0.118914861	-0.236944574	-0.390818786	-0.438309760	-0.223347979
1fjj	24	134.537743227	96.908938786	68.324648624	52.840415715	47.781845270	-9.230712730	-9.170186084	-9.112207441	-9.124210758	-8.820932563
1fjj	25	129.103771018	88.095181264	72.892182661	66.761917446	62.292255738	-9.303711558	-9.040676757	-9.022244591	-8.968913983	-8.895286771
1fjj	26	29.212410509	14.751139724	9.529982773	7.225374958	5.654350483	0.365554626	-0.022227367	0.246885798	0.029475806	-0.008754835
1fjj	27	80.616625739	40.330791695	27.057305799	20.254339221	16.181462037	0.225374216	0.465068455	-0.079653509	0.019139500	0.038048432
1fjj	28	2.300481988	1.513309643	0.899644572	0.755837309	0.489528057	0.171583987	0.028800683	0.096177370	-0.008685262	-0.141976252
1fjj	29	50.516747012	25.183307268	16.725816852	12.538865005	9.967548419	-0.215983358	-0.104069886	-0.040169015	0.004518865	-0.045901584
1fjj	30	37.416637755	19.340330604	12.705853843	9.562285516	7.523395422	0.557983898	0.652229746	0.600462089	0.468500499	0.351696878
1fjj	31	24.766112436	12.864881950	8.573358174	6.405429548	5.302791912	-0.197476721	0.125237314	0.128030049	0.112484795	0.069262667
1fjj	32	33.303643196	16.724561457	11.132068220	8.327988355	6.635019003	0.050203300	0.202982768	0.118583076	-0.204398767	-0.187415704
1fjj	33	11.802597583	5.955112985	4.038619137	3.037212644	2.239979677	-0.125944741	-0.022633866	0.084294504	0.033277828	0.000325793
1fjj	34	48.463039040	24.106655793	16.218793717	12.098496450	9.621837237	0.153302787	0.087252695	0.065845969	0.311950329	0.214926537
1fjj	35	25.918815600	12.879549643	8.405662280	6.156177870	5.053850172	-0.374410158	-0.027540500	0.148848779	0.148481138	0.166797488
1fjj	36	23.901898145	11.982239448	8.298866984	6.073719258	4.609614243	-0.291183280	-0.300431055	-0.108527863	0.078419857	-0.028342030
1fjj	37	79.689442877	39.923803011	26.509005477	19.896556969	15.967264771	0.631499881	0.214625488	0.024339495	-0.163652729	-0.015648519
1fjj	38	25.584926376	12.443242925	8.433875022	6.364488149	5.056158312	0.608826174	0.353982899	0.174206651	0.183707964	0.091740956
