# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t8k	1	7.131224021	4.004142631	2.671943862	2.301989889	1.940299678	0.035980809	0.118519151	-0.003461784	0.070995973	0.160471384
1t8k	2	1.839755093	1.173256766	0.844753829	0.641686265	0.576370877	-0.144744881	-0.003977963	-0.349416864	-0.303544745	-0.275979792
1t8k	3	19.611050438	9.764570435	6.264482470	4.965305122	3.943605801	0.032657221	-0.066655812	-0.075744919	-0.148501609	-0.046803548
1t8k	4	1.630250425	0.135103719	0.134333842	0.335193472	0.205880418	-0.290326976	0.039395830	-0.110001959	-0.140226382	-0.093639799
1t8k	5	4.601999839	2.051094798	1.697730233	1.401078279	1.407793296	-0.003696964	0.197654599	0.236762345	0.406051115	0.212799757
1t8k	6	9.532668339	4.934127238	3.345860997	2.507845752	2.050142543	-0.159477405	-0.014287282	0.358513929	0.229092320	0.220310111
1t8k	7	6.381659886	3.433707067	2.336784210	1.891901392	1.422077757	0.299428886	0.219253791	0.109710742	0.006914281	-0.024288085
1t8k	8	10.083965511	4.969522914	3.320803679	2.946873254	2.380364080	-0.092732692	0.136231400	0.146265778	0.091605953	0.062126018
1t8k	9	3.136472785	1.624113893	0.624215876	0.451212372	0.336927085	0.919856814	0.477287251	0.361620103	0.343129583	0.182583037
1t8k	10	1.840838216	1.528089106	1.191720113	0.862337794	0.747714918	0.804634363	0.304129503	-0.137472293	0.001542150	0.013658067
1t8k	11	5.097393657	2.734569458	1.819228754	1.383486379	1.206728016	0.058013407	0.445636083	0.461938587	0.178564608	0.216447199
1t8k	12	0.054503252	-0.147175724	0.017162216	-0.128756246	0.039245724	-0.225510409	0.000872169	-0.117299196	-0.335360887	-0.174017957
1t8k	13	5.400114729	2.625008163	2.010204638	1.501297147	1.252140711	0.023999908	0.233486144	0.173468680	0.286671292	0.328849484
1t8k	14	18.738945103	9.339386296	6.396613864	4.827935489	3.991132602	-0.085615125	0.094376156	0.022781430	0.092342801	0.032824647
1t8k	15	3.341066653	1.483506468	1.316678817	0.931082321	0.782088919	0.140798328	-0.091444289	-0.310975818	-0.164757182	-0.217993710
1t8k	16	14.750316724	7.410971264	5.197619543	3.816241572	3.157076744	0.120273899	0.295491814	0.061840506	-0.036047649	-0.082536431
1t8k	17	10.560398307	5.460170449	3.937412992	3.009896865	2.479940354	0.301732957	0.305057518	0.235346447	0.298958177	0.149941239
1t8k	18	21.819645136	10.676302527	6.906713848	5.285858784	4.306371901	0.792918892	0.500886385	0.360021518	0.310392604	0.259035595
1t8k	19	6.430883568	3.221050638	1.827145817	1.502097290	1.075529347	-0.233148058	-0.384134011	-0.214263912	-0.215955759	-0.334558210
1t8k	20	9.595224198	4.669635454	3.033467723	2.277169787	1.720750419	-0.051641549	-0.255734845	-0.348546293	-0.055550180	-0.009126855
1t8k	21	11.324655141	5.853088426	3.448344941	2.680990409	2.297749454	0.000064824	-0.250698749	-0.037923075	-0.063998747	-0.037622976
1t8k	22	5.011899341	2.247114046	1.510178255	1.056579306	0.774516332	0.612625669	0.350252187	0.386830929	0.394377217	0.275646996
1t8k	23	10.570900716	5.049755313	3.636782598	2.934121790	2.382971915	-0.779569087	-1.046374771	-0.470498507	-0.471103551	-0.416780775
1t8k	24	23.176241124	11.700433683	7.693145822	5.735887616	4.692392023	0.092479887	0.016921413	-0.083890834	-0.120372674	-0.192950898
1t8k	25	1.660258413	1.043144115	0.592599445	0.220316142	0.141635523	-0.570068946	-0.545932028	-0.308865683	-0.232040223	-0.249884800
1t8k	26	9.098386906	4.460376709	3.128682362	2.403606137	1.726349817	-0.482589800	-0.098699663	-0.292082690	-0.084839465	0.095618173
1t8k	27	2.328275582	1.161274399	1.033593191	0.788813863	0.534494208	0.708462674	0.586316843	0.362887286	0.248565420	0.045408342
1t8k	28	3.489893345	1.740871727	1.222624485	1.190185603	0.914209280	-0.430488697	-0.445425378	-0.142765468	-0.011566410	-0.074715276
1t8k	29	17.385702498	8.727993414	5.605486129	4.011514465	3.253149206	-0.323935835	-0.163080793	-0.162553926	-0.203793169	-0.312984019
1t8k	30	1.846998823	1.060164885	0.475622412	0.308134938	0.355647222	-0.594130384	-0.222679228	-0.270066761	0.102909275	0.290381972
1t8k	31	10.057383216	5.271574066	3.647120408	2.783565774	2.304074654	1.079718272	0.659677665	0.507724651	0.217426603	0.223262677
1t8k	32	0.320812284	0.192329741	0.024985257	-0.328527399	-0.213071010	0.266568201	0.059586340	0.044893213	-0.031290513	0.111313050
1t8k	33	23.882764168	12.001091840	7.761916663	5.976027484	4.709679307	-0.096595143	0.101671316	0.222982026	0.224362636	0.275448063
1t8k	34	5.126556264	2.662583965	1.647017583	1.449093540	1.240413120	0.367324135	0.443512086	0.488261774	0.282156956	0.249753891
1t8k	35	11.979841364	5.635350566	3.863656774	2.908916495	2.059485398	0.183180911	-0.087385878	-0.111534236	0.109205442	0.202034951
1t8k	36	7.753952703	5.660690595	3.289359966	2.322238163	1.885876074	0.316322452	-0.025660265	-0.038702101	0.018978804	-0.145287477
1t8k	37	1.918706183	0.930205851	0.455406715	0.313803359	0.068781458	-1.272013901	-0.739633646	-0.233338909	-0.029565470	-0.141072756
1t8k	38	0.147425000	-0.130639807	0.283077958	0.017128996	-0.070581565	0.115607673	0.460432673	0.386325670	0.469624542	0.325137664
1t8k	39	8.156506252	4.734453557	3.248996946	2.286157932	1.772924150	0.434870403	0.587750175	0.215014137	0.094810725	0.037912571
1t8k	40	4.404968212	1.583461966	0.700605528	0.343353219	0.202483779	-0.165774483	-0.159713453	-0.168386524	-0.113272725	-0.034154836
1t8k	41	16.424329592	8.541419059	6.149250096	4.680857406	3.707561463	-0.083308797	-0.237444009	-0.159597504	-0.139999940	-0.081273847
1t8k	42	13.504816318	7.346904999	4.831518837	3.753446297	3.061939953	-0.334588412	-0.605603230	-0.371878246	-0.221213002	-0.105895624
1t8k	43	10.071323482	4.717556891	2.849125033	2.237340915	1.709905859	0.500333063	0.062581035	-0.249701281	-0.278140738	-0.272044395
1t8k	44	7.117819961	3.315844402	2.570972977	2.026683890	1.358796213	0.512569792	0.486513860	0.349307376	0.259555774	0.274104263
1t8k	45	12.549028473	6.339522176	4.173286059	3.336597830	2.625206831	-0.022215959	-0.073112801	-0.083527770	-0.123676056	-0.195782244
1t8k	46	4.625801752	1.766546865	1.150337956	0.727620475	0.634728636	0.051377129	-0.077516660	-0.039973089	-0.046771030	-0.256335411
1t8k	47	1.780839167	0.449787000	0.403566726	0.108531929	0.256232575	-0.902655971	-0.288288414	0.012182331	0.011244430	0.131102455
1t8k	48	6.262930416	3.231182731	2.238018707	1.778995530	1.432433202	1.221675153	0.579165360	0.633356608	0.243596857	0.168605065
1t8k	49	2.132137594	1.000189792	0.637683410	0.479780082	0.512356342	0.458836678	0.074655581	0.145017626	0.282516492	0.207688087
1t8k	50	21.611650003	10.523911138	6.782129116	5.255090072	4.365581473	-0.398759785	-0.084106529	-0.005505582	-0.055561758	-0.051445123
