# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1yqq	1	164.647570315	162.408210449	162.356684731	162.486982062	162.018318890	27.025253652	26.707483483	26.477321378	25.795908926	22.648044010
1yqq	2	108.625142860	102.759760353	103.792906908	103.940347822	104.439102062	14.615038083	12.096127898	11.164654940	10.844357491	10.722547613
1yqq	3	110.008820600	106.765256635	106.979575572	106.967798214	106.763178782	9.033664599	9.419955141	9.562538211	9.516877519	9.642036102
1yqq	4	106.993580447	103.481357309	102.595884389	103.889147871	102.706629414	9.542722774	10.016997589	9.844075178	9.849014464	10.156668402
1yqq	5	94.305912063	90.494154724	90.669635751	95.177594614	85.973196005	13.462303216	12.398199748	12.131924599	11.916192582	11.412447474
1yqq	6	110.760437358	109.774896798	109.721012549	109.961083170	109.551024674	9.277420789	9.531209656	9.875121101	9.695211987	9.715486357
1yqq	7	99.492945241	88.602037516	85.153985761	88.412701648	90.074851638	12.571450609	12.523861563	11.578810099	10.905919512	10.975788592
1yqq	8	110.369989217	107.674992403	108.031511699	108.008487025	108.298188599	9.581984325	9.942142321	9.712865043	9.678725698	9.854738933
1yqq	9	110.243685046	110.492431924	106.070211923	95.544188640	88.992538022	14.561741923	12.116330295	16.100812004	18.655728990	20.283738076
1yqq	10	79.517803580	71.674505335	57.114206323	49.767429629	41.805591423	0.616087224	0.602782395	0.611332232	0.677499830	0.516281507
1yqq	11	69.319459022	37.759509442	25.083301390	18.760970984	15.048367918	0.146371478	0.339119410	0.265704971	0.232629867	0.248035361
1yqq	12	110.597853889	110.213901638	110.288086515	110.144957638	104.112542456	9.755257317	9.606563858	9.616340700	9.650557096	9.819348967
1yqq	13	108.390878538	108.268878385	107.288171167	106.488585628	104.767614039	0.017982061	0.078266831	-0.041586527	-0.067397237	-0.078980951
1yqq	14	96.132497420	101.626637313	103.410184387	105.162058884	106.054694209	9.749102146	14.439565616	18.381662302	20.622110437	21.739551435
1yqq	15	100.014202394	104.329416727	105.973318069	106.672043512	104.291916456	-0.058447724	0.073320568	0.152242249	0.193390528	0.166398047
1yqq	16	109.595784151	108.125011931	104.649938628	104.318554462	104.890367420	10.552794836	10.824653920	11.331764927	10.808691436	10.515598726
1yqq	17	110.051223462	109.661150115	109.662433522	108.686815388	108.960662100	9.695052963	11.194930129	10.817952247	10.625232861	10.501752805
1yqq	18	109.220149154	100.228296129	80.658786608	60.608783736	48.584827348	0.067935656	0.002740931	-0.024114690	0.168322667	0.189972397
1yqq	19	109.395832569	109.222826274	103.764425137	97.566483729	99.401376343	0.004070121	-0.049981214	0.013765080	0.104856670	0.166496631
1yqq	20	102.782274878	93.505555392	96.890487869	96.510219167	90.087002257	10.181766447	9.931641995	9.900832673	9.844194226	12.083878499
1yqq	21	162.910466945	162.396514469	144.590285690	135.766642171	122.942772784	26.646313543	26.314365950	26.444652854	22.446815432	19.912970489
1yqq	22	94.194003680	57.224685859	38.015795684	28.525517758	22.790371724	0.252046114	-0.033044050	-0.109009817	-0.141104715	-0.090131401
1yqq	23	164.092543965	163.316765986	163.261583031	162.937540606	163.034318799	9.271305141	13.828003112	12.289403535	11.632166942	11.235124367
1yqq	24	108.846121477	106.731765631	103.936067057	104.909998818	105.826106396	11.045898572	16.377849235	19.699615267	21.471314997	19.971913694
1yqq	25	99.542626279	104.063673664	105.264477810	86.174214859	68.908456645	0.152206218	-0.137650046	-0.112445664	-0.070628541	-0.067624511
1yqq	26	110.752028818	108.320139589	102.540422187	104.394363307	105.536571101	0.826000979	0.696695947	0.562456756	0.443667198	0.356387101
1yqq	27	109.173881338	109.385640074	100.236755621	83.800027730	72.470168179	13.252399339	13.033899650	13.289409505	12.888353387	12.658156287
1yqq	28	104.451022034	105.734246276	103.463794660	93.569643419	77.989765532	-0.499881921	-0.317039024	-0.434029165	-0.312485452	-0.269953267
1yqq	29	108.559383888	106.745076250	102.653517639	102.753463427	100.579661180	10.741188913	11.015902862	11.894128064	11.276487150	11.789382930
1yqq	30	106.223321619	104.377798208	105.216047564	94.721746426	81.036377566	9.290208920	9.377782659	9.333460571	9.950096717	9.939285273
1yqq	31	106.874140074	108.802651337	101.491584195	103.600172151	105.015841790	9.525920554	9.604258258	9.857847200	9.817243846	9.638790655
1yqq	32	107.701938144	108.421026574	104.373171566	101.863733140	101.507939074	27.181683378	22.401404598	17.993727549	15.856306119	14.835139392
1yqq	33	109.448710754	106.356386786	93.197050080	76.555351857	66.647537356	9.488604490	9.602849972	9.609995146	10.932795381	14.059152344
1yqq	34	106.495759621	108.731829600	97.759503589	80.055331824	67.636141996	10.539697930	10.467926329	10.690347964	10.451210901	10.426592073
1yqq	35	102.763574576	100.707325586	71.193769763	56.125556529	46.785407240	10.084346594	10.011892816	10.190197533	9.968391367	9.909201414
1yqq	36	101.610810334	103.862673157	105.145376696	106.306630810	105.841165440	9.422554131	10.463202568	9.910601516	9.681818049	9.670848865
1yqq	37	55.602521047	27.800000720	18.510784476	13.822461209	11.062774464	-0.130974438	-0.111139585	-0.018212691	-0.041212877	-0.049965956
1yqq	38	101.318444450	105.306581376	106.281333539	106.592319390	103.808586202	-0.158005545	0.068969674	0.088213771	-0.068047007	-0.094675013
1yqq	39	110.833513022	110.211901814	110.244000156	110.160648604	104.813784449	8.929192001	9.570385565	10.124854348	9.947970459	9.870959261
1yqq	40	105.170698753	83.862275661	64.627127325	53.121587115	44.286928419	10.301068932	10.030443542	10.539550019	10.401285130	10.229121431
1yqq	41	96.248021313	101.841619985	104.696344965	105.608280191	106.154754536	0.146271063	0.013022051	0.048615969	0.051513545	-0.019292109
1yqq	42	107.355212775	96.719735370	99.278808596	99.429006432	99.331379799	11.355549253	10.569059860	11.099659702	10.568436305	10.700581048
1yqq	43	107.982659641	105.086490325	87.799623782	65.792137794	52.605097730	0.410988584	0.182192040	0.132535246	0.061506726	-0.027294732
1yqq	44	104.690716215	101.945985343	100.852198642	102.287766369	103.096360211	0.065535693	-0.014864139	-0.202490120	-0.140977420	-0.088726226
1yqq	45	109.926804895	108.241461738	107.857545247	106.845838952	103.916310039	9.385388792	9.398239645	10.327226603	10.678978514	11.204824348
1yqq	46	106.589853801	95.047702611	84.141162068	78.421389391	76.167284391	10.250357009	9.979973757	9.762730027	9.693332083	10.411826740
1yqq	47	106.729620034	97.418220372	96.109715914	97.493927577	87.660622855	0.198771975	0.025854026	0.110287687	0.093116209	0.211561494
1yqq	48	108.877041167	109.424759633	108.947583412	109.120358616	109.430914885	-0.248187531	-0.117797132	-0.099324152	-0.161074176	-0.171626157
1yqq	49	94.076506877	91.454431870	95.011013795	97.833832999	94.700234169	9.399415059	9.698988594	9.425101854	9.409820069	9.932559246
1yqq	50	110.801948364	83.959938021	65.067151928	55.484146520	49.394440520	9.164465400	9.231120178	9.294616520	9.367920187	9.404422925
