# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1psu	1	1.430789487	0.705857171	0.514941273	0.488931429	0.353272699	0.440784527	0.277340186	0.204492307	0.169930719	0.026449588
1psu	2	-0.171188464	-0.102653374	-0.051341789	-0.056184717	-0.043209505	0.217406946	0.102881115	0.137019603	0.138181758	0.083982582
1psu	3	15.759696979	15.047152952	14.827987295	14.513454916	14.582175424	-0.339387390	-0.157246343	-0.077640743	-0.102325811	-0.134763592
1psu	4	1.409803701	0.750836138	0.422356897	0.195829756	0.233010973	0.088465385	0.003392713	-0.065214271	-0.062091129	-0.007389637
1psu	5	14.466479013	15.962296169	19.843977740	21.723222816	22.815364499	0.053941812	-0.015986331	-0.182817126	-0.270978267	-0.242372915
1psu	6	0.108767923	0.048796150	0.036549834	-0.002464003	-0.035263987	-0.436230350	-0.282773395	-0.170421912	-0.163384760	-0.137863896
1psu	7	24.730511785	26.173833330	26.568647682	26.912379299	26.264887845	0.015387952	-0.074305901	0.042218824	0.104212929	0.106015793
1psu	8	1.066340706	0.422569002	0.177045509	0.055282509	0.054883251	0.106324062	0.085558276	0.042911450	0.002644594	-0.057882286
1psu	9	7.940833220	4.035889405	2.815503338	2.113837090	1.681845612	-0.102959486	-0.049001931	0.003539240	0.070786203	0.015169721
1psu	10	0.524583181	0.248996130	0.150753715	0.107478277	0.061097674	0.063245669	0.089301331	0.015310187	-0.012885723	-0.010748416
1psu	11	9.598697733	4.850676013	3.292349849	2.491785261	2.021767899	0.307036145	0.161221748	0.209742208	0.107590625	0.157757637
1psu	12	0.705633633	0.332157590	0.192460352	0.218981405	0.127566940	0.500698443	0.293569023	0.154750311	0.118380267	0.077166493
1psu	13	14.544383819	14.037068313	17.798246972	20.155105218	21.751481756	0.304499056	0.085415712	0.227029767	0.247877117	0.201652938
1psu	14	18.818577474	16.568331970	15.769837624	15.266649866	15.092882278	0.163734743	0.050683868	-0.020421525	0.066479346	0.087893431
1psu	15	15.618325159	11.724329961	10.603286627	9.964138762	9.495526279	-0.261222968	-0.158822037	-0.021219164	-0.007437901	0.014509760
1psu	16	8.623692999	4.229897206	2.722138705	2.083198020	1.692697205	0.645510799	0.305224603	0.128090118	0.130518381	0.144703286
