# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2oq3	1	238.600093707	222.095118850	215.354526521	212.445096405	189.124350147	-0.396624415	-0.236748700	-0.065279416	-0.298899583	-0.462431081
2oq3	2	293.382885902	283.096400052	207.234251032	155.400415059	124.123826957	0.032869216	-0.299054185	-0.401031649	-0.626316193	-0.883612126
2oq3	3	176.372345875	87.316157254	57.858187087	43.578338710	34.667121566	0.717575826	-0.577488598	-0.813297049	-0.137561712	-0.267657348
2oq3	4	93.675060365	46.494390956	31.239818827	23.609960091	18.778755762	-0.380366534	7.945312472	5.509414346	3.784338086	2.771622357
2oq3	5	225.613589441	114.800865658	76.460634716	57.178677003	48.250136531	-0.847149812	-1.045919257	-1.058286045	-0.708349461	-0.778530292
2oq3	6	252.373495255	228.021758181	219.788273086	215.268580905	213.236542563	-1.123371861	-1.157294887	-1.360904136	-1.133501510	-1.085541073
2oq3	7	277.526639467	239.835981791	226.674622138	221.870363965	218.483342547	-0.315331453	-0.676251632	-0.701756288	-0.856992282	-0.649287298
2oq3	8	62.959303728	31.114031081	20.082825133	16.062420061	14.235003378	-2.280832992	-1.802689376	-1.436719002	-1.304990216	-1.409415465
2oq3	9	238.386274458	118.837012414	86.263601661	66.027784476	52.782011076	-1.449138680	-1.064412369	-0.996669954	-1.006454613	-0.888242660
2oq3	10	219.839704448	211.556904124	208.672579683	207.571608366	206.590473625	-1.095198617	-0.914895198	-0.959318958	-0.972518230	-1.117736825
2oq3	11	50.621934622	25.559389611	16.677134160	12.387777910	9.719613343	-0.816422472	-1.475663999	-1.736321058	-1.558869500	-1.435763205
2oq3	12	227.434271560	214.085102321	191.795286933	143.627415944	114.848162293	0.132759233	-0.635049013	-0.496792749	-0.442458166	-0.555594901
2oq3	13	88.972196969	44.069866600	29.193695746	21.931725490	17.378123883	0.626931896	0.070830501	-0.297695362	-0.523918550	0.104612516
2oq3	14	297.666395331	258.232529191	185.408414979	138.818938961	110.792619517	-1.134332334	-1.166130355	-0.969895222	-0.797915536	-0.980866636
2oq3	15	224.229890020	213.118757555	210.231095919	173.041490343	141.877804850	-1.361362343	-1.280659849	-1.292358400	-1.170713690	-1.177956977
2oq3	16	214.454599577	208.767176638	172.139685168	128.883044172	102.929405073	-0.967633641	-0.578372765	-0.932323164	-1.047045614	-0.839877259
2oq3	17	252.419428604	228.591309502	207.566585888	155.500138431	124.121548179	-0.734977106	-0.993805690	-1.044274541	-0.970216050	-0.531313336
2oq3	18	277.171099901	187.310913810	124.458216524	92.821644373	73.983938273	0.016895170	-0.575583924	-0.785679706	-0.968053024	-0.899440121
2oq3	19	190.977374797	94.882170087	63.030305411	46.902639934	37.255436220	-0.556575996	-0.525020633	-0.855067681	-0.700685527	-0.679168164
2oq3	20	56.133713663	27.708895887	17.918158567	13.209091229	12.546976426	0.273589765	0.347924516	0.088560222	-0.176427126	-0.295630775
2oq3	21	96.307096827	47.685161494	31.579943403	28.911284564	22.837090262	-1.235881827	-0.974992211	1.170628843	0.516718608	0.061695943
2oq3	22	285.393446136	285.041225640	250.790531473	187.907483724	150.364300438	0.087692554	-0.511598113	-0.894652784	-0.932724827	-0.836757766
2oq3	23	280.912362233	241.497700619	228.876764542	222.366246883	223.864136845	0.251156386	-0.058316616	-0.081126145	-0.229956151	-0.249102764
2oq3	24	258.186022156	174.716679105	116.181774627	86.738629852	69.414249253	-0.062205680	-0.816639396	-0.715982132	0.356590662	1.088019516
