# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hnh	1	18.886158631	17.544974923	19.217384836	19.202699910	19.582700633	34.232432451	35.032277058	33.213770972	32.691365449	33.257073453
2hnh	2	5.373070797	4.992040334	4.805411420	4.576658973	4.390816546	4.707036321	4.166897697	4.489147262	4.542206126	4.453432696
2hnh	3	2.073110327	1.336957765	1.319922002	1.272232609	1.202763542	2.316172305	1.705374911	1.374662835	1.265975428	1.212740320
2hnh	4	1.790134810	2.012399022	1.803448852	1.721077879	1.589219382	0.963037817	0.759776227	0.797689935	0.690069741	0.904932203
2hnh	5	6.237048824	6.312266594	6.424140203	6.470306622	6.406232239	6.224166379	6.493703922	6.452774190	6.361065199	6.323952729
2hnh	6	65.336622849	64.811956966	64.443543924	63.587395807	63.120726125	5.202811630	4.971791575	4.935909811	5.048337095	5.457336873
2hnh	7	41.245143805	42.367695427	42.396526933	42.166943315	42.190041463	6.322673898	5.299420069	4.820823185	5.307166779	4.997525495
2hnh	8	4.306635144	4.651017453	4.489603290	4.502531840	4.417059205	4.197888312	4.214286957	4.117302284	4.302297748	4.411697417
2hnh	9	4.958391038	5.228944657	5.305416437	5.204704437	5.066448676	4.655923360	5.070534552	4.875798191	4.882904227	4.783864525
2hnh	10	17.222389514	16.281626361	16.053276764	16.940634997	16.841132562	19.272736975	18.028768310	17.026419568	18.709867270	18.216094687
2hnh	11	1.579370657	1.709885080	1.699996830	1.499991273	1.397229244	1.928887353	1.169043804	1.187713768	1.185282067	1.195343526
2hnh	12	4.941612181	4.800237827	4.154628968	3.868291969	3.702294532	3.216373219	3.144024043	3.388362503	3.532585789	3.447967913
2hnh	13	6.364256886	6.824150625	6.008955949	6.241421498	6.331593333	5.645565803	6.793401122	6.994348853	7.145509111	6.966973186
2hnh	14	2.240268399	2.151017048	1.782842330	1.613216148	1.539480327	1.928362849	1.346347005	1.264276850	1.310201147	1.490565483
2hnh	15	1.597043249	1.408054857	1.308412758	1.376340785	1.311534502	0.597395836	0.778143760	0.752269007	0.771229255	0.891819561
2hnh	16	14.069280833	13.325029400	12.947351043	13.497920945	13.906772454	4.204477359	4.653524380	4.773518680	4.890235239	4.943989639
2hnh	17	59.621562857	57.662063766	56.591627125	52.920130958	49.241045693	4.383653389	3.682041718	3.334448961	3.351251377	3.261894942
2hnh	18	4.289596754	4.703777073	4.765859655	4.459118499	4.146249538	2.589346302	2.936794034	2.984249574	3.079042363	3.049451508
2hnh	19	66.657475375	64.851870308	64.359123629	63.845969299	64.058644332	4.968544451	4.678427018	4.784623811	4.761984915	4.743769441
2hnh	20	5.460035700	4.994037298	4.950430096	5.044817078	4.959140878	2.510170335	3.291676882	3.763558285	3.876912153	4.022640957
2hnh	21	14.297747367	14.674526512	14.456461390	14.082781618	14.116458798	6.037875389	6.050485244	6.552778641	7.083857667	7.380933008
2hnh	22	0.558907154	0.319144508	0.032063574	0.031672811	-0.003400622	-0.033744690	0.268053492	0.159155784	0.049200618	-0.053353497
2hnh	23	2.995660878	2.633567822	2.598494178	2.601820276	2.610494789	-13.737176104	-13.613567994	-11.520561856	-7.869400796	-5.581929757
2hnh	24	13.537064086	13.641379776	12.809719905	12.863132560	12.621070020	0.854651230	0.943152666	0.871303173	0.774148975	0.954088250
2hnh	25	5.022495471	5.234976187	4.795978568	4.813760755	4.735314934	4.652637318	4.613687410	4.578724998	4.602257798	4.572805803
2hnh	26	5.401901631	6.019725388	6.014291977	6.011512936	5.569140022	5.359018094	5.925693113	5.964633711	5.932812770	5.884759410
2hnh	27	12.056957371	11.860287055	11.734760601	11.763934255	11.783522517	11.993992322	11.922190496	11.914415172	11.677993930	12.473642189
2hnh	28	16.548261873	16.680869976	16.621156400	16.725579548	16.819300037	9.471238154	9.816469749	9.956411585	9.838941303	9.952257384
2hnh	29	4.666441138	4.648324757	4.891431763	4.832105281	4.779735147	5.009232412	4.867710424	4.655666840	4.758740798	4.813102348
2hnh	30	4.988480116	4.973677671	4.970289967	4.861349047	4.771528853	4.441827530	5.021226151	4.654462999	4.453515622	4.247505106
2hnh	31	12.779878972	13.321734378	13.495907190	13.592836581	13.490737924	13.158593415	14.108272841	13.574187521	13.435001551	13.248564405
2hnh	32	5.868713149	5.249308237	5.086175742	4.531655689	4.397908692	4.574493426	4.385560066	4.558523010	6.365188166	7.189592608
2hnh	33	4.716016123	2.422494990	3.341143661	3.710678860	3.832714289	5.372975148	5.028483963	4.855668069	4.727638923	4.667665257
2hnh	34	20.050497089	19.680715365	19.759113773	19.905014680	19.957376905	20.625824532	19.414792629	18.762402306	18.375899233	18.589114194
2hnh	35	6.667761150	6.177775919	6.014609982	5.986759028	6.069492403	6.031939363	5.983077238	5.990223493	6.166900514	6.042899156
2hnh	36	17.454338394	16.656548351	16.212113088	16.355855042	16.270658784	16.718148924	16.200318448	17.413860961	17.103582476	16.944883846
2hnh	37	26.209539028	18.173776337	16.696022334	15.684622660	14.024902976	5.727229701	5.687083519	5.857044343	5.772602086	5.738005016
2hnh	38	6.222749240	5.441305169	4.906874716	4.444739886	4.192559456	2.866248105	2.954047366	3.004222821	3.161437367	3.134618723
2hnh	39	6.097677519	5.673617255	5.152346411	5.007815432	5.112864455	5.258629644	5.258327113	5.156325732	5.193697981	2.562850902
2hnh	40	3.891389005	3.805657977	3.487171497	3.431485685	3.441830206	3.241174850	3.239347508	3.247235966	3.143535510	3.251052475
2hnh	41	6.452360115	6.104273945	6.066203312	6.084414178	5.964474505	6.217346693	6.244830324	5.759705967	6.087105176	6.143757594
2hnh	42	4.922338297	5.675530855	5.823573910	5.890378086	5.885309148	3.992428676	4.867378465	4.971777149	5.019629887	5.053435833
