# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1em8	1	11.955644096	5.240567083	2.796534041	1.703027758	1.061847238	6.244066074	2.364675683	0.802683827	0.117954756	-0.399952810
1em8	2	11.323099110	4.737930586	10.834464024	7.503360923	5.508708935	-1.497634143	-1.724189369	2.353534622	1.212800350	0.523005636
1em8	3	53.971682923	26.291179536	24.474514865	17.914024957	14.054807651	5.598908830	1.906957872	0.625088289	0.000908355	-0.161671315
1em8	4	16.462696899	7.094305216	3.909668539	2.618481472	1.739354456	-2.833914035	-1.691770272	-1.822811770	-1.840036955	-1.642690277
1em8	5	10.001817295	4.137862480	2.327217477	1.279192593	0.515311739	-1.886522036	-2.002830278	-1.691989591	-1.405330384	-1.446899243
1em8	6	15.140977446	6.694271370	3.636146996	2.762899178	1.779971912	-0.693220821	-1.132710014	-1.477661808	-1.594327014	-1.481581940
1em8	7	21.039861722	9.740655624	6.262615046	4.488828245	3.293945705	-1.225493590	-1.909827832	-0.133479342	-0.582256576	-0.846950752
1em8	8	13.320972068	5.721488870	3.076829306	1.726765847	3.528878022	-1.973402246	-1.758158117	-1.780947594	-1.680639700	-1.605714384
1em8	9	28.098824797	13.652281536	8.706395996	5.967687584	8.351080035	-1.722394531	-1.658717481	-1.807006198	-1.839403952	-1.667551379
1em8	10	12.418696247	7.836410668	6.034748140	4.576447620	3.621775660	-2.362872120	-2.028958461	-1.944055458	-1.750589563	-1.819604696
1em8	11	15.584841111	10.451264760	6.472970113	4.333901811	3.043585153	-1.288883305	-1.532727303	-1.771735566	-1.644158389	-1.703071416
1em8	12	12.927119213	5.527206493	3.271841204	1.834799303	1.043957696	-2.109202769	1.876572487	1.201375412	1.259811479	0.486511492
1em8	13	13.487865990	5.718216121	3.128161543	1.952631657	1.254505508	-2.124000461	-2.232622117	-2.140681810	-2.108109208	-1.948847393
1em8	14	14.692498754	10.653400117	6.229027569	4.259529472	3.054280113	-1.684873808	0.597822233	-0.275255197	-0.709870946	0.778732260
1em8	15	8.997097807	3.398981788	1.732844695	0.741284890	0.370634104	-1.102105876	5.397940507	2.701135575	1.579494289	0.927880705
