# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ko5	1	141.465085764	138.281694104	138.784144794	138.520616419	138.805007017	-0.228783326	-0.129228178	-0.094687732	0.115112602	0.043392963
1ko5	2	141.687539421	142.051393880	127.786063899	95.943894543	77.022774193	-0.032484307	-0.553936766	-0.341852898	-0.351374311	-0.348936377
1ko5	3	142.043104622	140.614622401	95.355897991	71.459174302	57.118922164	-0.359541490	0.126541779	0.269524698	0.375031249	0.378764963
1ko5	4	79.389770245	39.567415542	26.248006202	19.717031931	15.791967774	0.098825001	-0.088138824	-0.137480513	-0.150613838	-0.029756816
1ko5	5	136.811722195	113.676615595	75.823261974	56.868804465	45.457068171	-0.356639392	-0.123958629	-0.253581191	0.085396043	0.080322787
1ko5	6	131.951541798	135.399357153	135.022173552	101.310772294	81.038717586	-0.154980650	-0.596133336	-0.131026872	-0.203026944	-0.185071416
1ko5	7	132.859625922	136.795465899	108.982709366	81.714450970	65.376775929	-0.493798107	0.065958992	0.038997752	0.139102612	0.172730554
1ko5	8	134.436094911	84.425563628	56.099551245	41.812263843	33.551207843	0.430005608	-0.235180875	-0.183883135	-0.052005482	-0.039096029
1ko5	9	1.612892077	1.289334583	0.897925596	0.531482485	0.291651436	0.577091479	0.325823067	0.105119326	0.082183137	0.070801712
1ko5	10	134.548900623	137.149078698	140.015107330	138.092719069	123.318119061	0.567582081	0.461872777	0.088332860	0.167638181	-0.006376239
1ko5	11	137.871261291	139.530100058	138.147915708	139.774496272	139.742873392	-0.313492824	0.147163211	0.412130367	0.499205038	0.275134314
1ko5	12	139.518910071	94.868941459	63.167987150	47.504966044	38.065737312	0.148222001	0.023822848	-0.035285905	-0.156874228	-0.070305918
1ko5	13	136.779195221	136.781802303	137.130994623	137.879776570	137.419719243	-0.412646723	-0.085729419	-0.108409376	-0.010301890	-0.036078358
1ko5	14	140.091078925	139.066560240	139.017503694	137.818910710	138.029890989	0.423353928	-0.048219012	0.091390991	-0.007124009	0.254032450
1ko5	15	140.659783190	84.236769231	55.863183886	42.162218740	33.348707394	-0.192914238	-0.332267209	-0.335588015	-0.279092247	-0.159801145
1ko5	16	109.953180334	55.491134891	36.985716664	27.431720670	22.088080574	-0.528938008	-0.428334428	-0.705536125	-0.675331515	-0.589111741
1ko5	17	0.219924228	0.345318758	0.240922849	0.246938273	0.270933060	-0.139080443	-0.124308837	-0.267349135	-0.100748977	-0.038881307
1ko5	18	140.204730504	138.880061577	94.583644682	70.812066923	56.566620055	0.324071194	-0.053274994	-0.043582246	0.059323995	-0.023004466
1ko5	19	139.933952182	139.100003556	110.004111013	82.677339074	66.055306259	0.481484135	0.672196935	0.360393851	0.202935858	-0.107316072
1ko5	20	141.116606241	140.781147790	131.966743236	98.958601074	79.192053408	-0.007505766	0.302830701	-0.144475213	-0.105790935	-0.054635767
1ko5	21	136.504105142	138.722211206	96.061140018	70.977918395	56.048255117	-0.482405544	-0.361090114	-0.112981514	0.127030006	-0.140019410
1ko5	22	130.204898468	130.302385881	132.393710350	133.298141581	134.125911186	0.200927780	0.217826254	0.160111568	0.070211689	0.022100110
1ko5	23	0.113879459	-0.272983662	-0.030021905	-0.223778226	-0.147750484	-0.128357942	-0.230509339	-0.325106876	-0.203248846	-0.272943055
1ko5	24	5.355976060	2.809809999	1.854381053	1.408260129	1.238082098	-0.349069740	0.075094001	0.214480240	0.074874303	0.003233636
1ko5	25	76.772568785	37.120381647	24.724056671	18.653144381	14.856422718	-0.053462687	0.172659096	0.051742600	-0.034374768	0.035086705
1ko5	26	135.573782516	134.778855160	131.465952944	104.156946222	88.015540392	0.134193984	0.055780512	-0.094603876	0.032501023	0.268886141
1ko5	27	137.006931144	135.787412834	135.618472847	135.944180299	131.960962327	0.338959019	-0.007637149	0.112782927	-0.047250028	0.050762212
1ko5	28	139.678657428	134.902895976	135.635525084	127.924494505	102.527140483	0.564266925	0.189545070	0.096981948	-0.010423590	0.085902837
1ko5	29	140.311932177	138.396736866	136.277325306	136.639757845	135.911669955	-0.005468756	-0.306458805	-0.013714333	0.043140397	0.194311959
1ko5	30	-0.487051139	-1.542261702	-1.138377272	-0.898949863	-0.518814428	-0.132396338	-0.274690271	-0.241674804	-0.123409372	-0.259193111
1ko5	31	134.362909594	136.522944774	138.122208671	137.609247574	123.662858962	-0.236305358	-0.272464209	-0.061396889	-0.069330969	-0.024953916
1ko5	32	140.719094658	136.729718020	137.996750016	118.419849509	94.746210724	-0.327597906	-0.344836747	-0.320891267	-0.274165480	-0.100315611
1ko5	33	140.594228946	137.316212747	137.664589916	138.782771752	126.181708767	0.234389081	0.009000618	0.042095244	0.286527637	0.219852538
1ko5	34	4.573834762	2.221280700	1.256523895	0.829112549	0.725325508	0.133348516	-0.068893065	-0.239739616	-0.227920211	-0.194199096
