# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2fym	1	d1	0.010000000	0.010000000	0.012640000	0.037176603	0.054061188	0.946911544	0.948140930	0.946550000	0.944998125	0.946082783
2fym	2	d1	0.010000000	0.010000000	0.026730000	0.050359955	0.064295141	0.954107946	0.948665667	0.946240000	0.946707912	0.946862627
2fym	3	d1	0.010000000	0.010000000	0.010000000	0.016569179	0.037840432	0.949700150	0.946611694	0.948860000	0.946880390	0.950095981
2fym	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013431314	0.945382309	0.947916042	0.950650000	0.951222347	0.951109778
2fym	5	d1	0.010000000	0.010000000	0.010000000	0.028830146	0.048242352	0.939145427	0.938545727	0.941240000	0.941338583	0.940275945
2fym	6	d1	0.010000000	0.010000000	0.019390000	0.044968129	0.060071986	0.961124438	0.952893553	0.951370000	0.951259843	0.951523695
2fym	7	d1	0.010000000	0.010000000	0.010000000	0.010157480	0.029520096	0.947931034	0.947871064	0.947160000	0.947892763	0.947534493
2fym	8	d1	0.010000000	0.010000000	0.010000000	0.033104612	0.047642472	0.957736132	0.955562219	0.952980000	0.954259468	0.952879424
2fym	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.027222555	0.938905547	0.944752624	0.945310000	0.946677915	0.946106779
2fym	10	d1	0.010000000	0.010000000	0.018080000	0.045470566	0.058338332	0.953148426	0.949205397	0.950240000	0.950382452	0.950275945
2fym	11	d1	0.010000000	0.010000000	0.010000000	0.012534683	0.033137373	0.951619190	0.954182909	0.951730000	0.949385077	0.946640672
2fym	12	d1	0.010000000	0.010000000	0.022320000	0.044773153	0.058776245	0.948890555	0.949025487	0.954450000	0.951274841	0.950137972
2fym	13	d1	0.010000000	0.010000000	0.015510000	0.032369704	0.050941812	0.949070465	0.949820090	0.949150000	0.946955381	0.948008398
2fym	14	d1	0.010000000	0.010000000	0.017780000	0.044788151	0.057624475	0.943553223	0.944557721	0.947290000	0.949617548	0.951673665
2fym	15	d1	0.010000000	0.010000000	0.010000000	0.031387327	0.049712058	0.948170915	0.951709145	0.953450000	0.951972253	0.952207558
2fym	16	d1	0.010000000	0.010000000	0.010000000	0.013442070	0.034571086	0.939565217	0.939730135	0.936930000	0.935234346	0.934385123
2fym	17	d1	0.010000000	0.017106447	0.048270000	0.068065242	0.076886623	0.927361319	0.928950525	0.929640000	0.931762280	0.931133773
2fym	18	d1	0.010000000	0.010000000	0.010000000	0.029902512	0.047954409	0.933598201	0.932278861	0.931720000	0.931597300	0.931205759
2fym	19	d1	0.010000000	0.010000000	0.021630000	0.047052868	0.059508098	0.944182909	0.942068966	0.945310000	0.946977878	0.947624475
2fym	20	d1	0.010000000	0.010000000	0.011500000	0.037919010	0.052465507	0.947481259	0.943583208	0.943290000	0.942163480	0.940683863
2fym	21	d1	0.010000000	0.010000000	0.018020000	0.044128234	0.057978404	0.933388306	0.936596702	0.936110000	0.937004124	0.937474505
2fym	22	d1	0.010000000	0.010000000	0.010000000	0.014176978	0.036892621	0.941064468	0.947211394	0.950270000	0.949400075	0.950395921
2fym	23	d1	0.010000000	0.010000000	0.031970000	0.050299963	0.064151170	0.946131934	0.945712144	0.945720000	0.947915261	0.946802639
2fym	24	d1	0.010000000	0.010000000	0.016240000	0.038758905	0.055560888	0.951649175	0.951679160	0.954310000	0.954971879	0.956058788
2fym	25	d1	0.010000000	0.010000000	0.010000000	0.019336333	0.040371926	0.948080960	0.946356822	0.949150000	0.949445069	0.949598080
2fym	26	d1	0.010000000	0.010000000	0.010000000	0.019088864	0.037582484	0.936146927	0.934572714	0.933840000	0.932947132	0.932603479
2fym	27	d1	0.010000000	0.010000000	0.010000000	0.017461567	0.038164367	0.949580210	0.948665667	0.949380000	0.948027747	0.949802040
2fym	28	d1	0.010000000	0.031904048	0.053320000	0.066077990	0.073791242	0.941304348	0.940839580	0.947220000	0.949340082	0.947696461
2fym	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016310738	0.937136432	0.940239880	0.937000000	0.936786652	0.935992801
2fym	30	d1	0.010000000	0.010000000	0.010000000	0.014341957	0.026340732	0.923703148	0.922338831	0.923440000	0.923550806	0.924001200
2fym	31	d1	0.010000000	0.023343328	0.055460000	0.070592426	0.080617876	0.943223388	0.943238381	0.944420000	0.946580427	0.947438512
2fym	32	d1	0.010000000	0.010000000	0.021150000	0.045650544	0.060617876	0.944212894	0.943778111	0.943650000	0.946542932	0.948098380
2fym	33	d1	0.010000000	0.010000000	0.014920000	0.043213348	0.058404319	0.941334333	0.945022489	0.943740000	0.943393326	0.945194961
2fym	34	d1	0.010000000	0.010000000	0.010000000	0.015459318	0.035068986	0.956476762	0.948905547	0.951050000	0.951184852	0.952243551
2fym	35	d1	0.010000000	0.010000000	0.010000000	0.025118110	0.044961008	0.940914543	0.945982009	0.945750000	0.944630671	0.945530894
2fym	36	d1	0.010000000	0.010000000	0.038190000	0.059351331	0.068998200	0.950209895	0.946311844	0.943780000	0.945808024	0.948152370
2fym	37	d1	0.010000000	0.010000000	0.030100000	0.047630296	0.062081584	0.952398801	0.948605697	0.949880000	0.950562430	0.949298140
2fym	38	d1	0.010000000	0.010000000	0.020680000	0.046482940	0.061037792	0.939745127	0.942563718	0.939000000	0.939523810	0.938458308
