# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1h16	1	128.472767041	129.032460246	128.419121156	128.701706208	128.330017309	130.092982358	129.264883310	129.009547922	129.434250302	129.344148351
1h16	2	131.832119556	130.727567940	130.143739054	129.500658586	129.199621747	128.108573522	127.758687713	128.252656942	128.727561783	128.565621120
1h16	3	128.619916204	129.119944741	128.487644658	128.071103653	127.969886289	127.145912704	127.524717659	127.957365286	127.768058469	127.977634745
1h16	4	127.713163588	128.121466440	127.857611872	127.871675399	127.869575746	129.049235200	129.496863870	128.856652318	128.525869896	128.344938324
1h16	5	128.699702619	127.880304811	127.658184857	127.793071315	127.740250205	128.471657822	128.030331493	128.073983704	128.261475155	128.245905958
1h16	6	129.430090923	128.669791079	127.978555327	127.981082571	128.274782669	127.796069457	127.707369702	127.781304603	128.138956760	128.191795722
1h16	7	129.564826450	129.180206004	128.690872384	128.902759309	129.017943026	128.985006883	128.033929693	127.723036498	128.648868944	128.549770006
1h16	8	126.742627647	127.127645093	127.081090348	127.310714238	127.240248793	128.275116590	128.534285885	128.386913497	128.338145126	128.002727091
1h16	9	128.481051039	128.283240678	128.216005163	128.894840137	128.600598688	128.853711209	128.595566386	127.834952277	127.954860507	127.941846570
1h16	10	128.142760902	127.791943331	128.767279430	128.978799020	128.924208256	128.504299537	129.274077401	128.607612150	128.664974696	128.747289876
1h16	11	131.645031069	131.408086652	131.404868653	131.452804893	131.512178259	131.034626573	131.103176355	131.300813260	131.239663573	131.082959229
1h16	12	127.820205305	127.869059290	127.527240080	127.953364657	127.718590591	127.837184597	128.135996278	128.872826646	128.753687907	128.418478949
1h16	13	128.832295043	128.284399480	128.485402352	128.188012861	128.117615092	129.944570399	128.486448469	128.831109489	128.717680229	128.420451274
1h16	14	125.946603040	126.820606728	127.353399528	127.659275570	127.712082441	126.525877657	127.538327116	127.622837543	127.450710415	127.840958608
1h16	15	129.021317953	129.302056245	129.065470082	128.608743010	128.272168749	125.377414078	126.584869389	127.167456533	127.241168742	127.737098536
1h16	16	128.520864146	128.682391422	128.872162486	129.108755343	128.711828768	126.453221639	127.015813263	127.423303303	127.733552376	128.117536331
1h16	17	128.847085372	129.443946330	129.673429422	129.771729330	129.428102417	127.570301454	128.923639967	128.589975180	128.266036901	128.081870793
1h16	18	127.986565579	128.394586590	128.541809406	128.531429648	128.267168178	126.528788553	127.875403123	127.752888732	127.566135366	127.696318739
1h16	19	141.135188653	134.362589821	131.850500769	131.093626364	130.904902088	127.364603234	128.505087701	128.275904494	128.266657067	128.324660385
1h16	20	129.757186056	129.252692116	128.838134213	128.772079427	128.664790320	128.104117984	127.330939646	127.182068579	127.626263390	127.640936546
1h16	21	128.493818448	128.661996612	128.396190106	128.521165283	128.253381121	126.775010298	127.674331129	128.200586515	128.481540916	128.271891937
1h16	22	128.308674801	128.579707775	128.936845939	128.956629998	128.681231971	128.636050802	128.047771929	128.360993744	128.944001549	128.492732393
1h16	23	177.725837556	176.717494541	171.517733850	161.106315147	154.814533809	129.021839260	129.042571679	128.552175059	128.174684645	128.167891258
1h16	24	129.815963073	128.396195594	128.295048470	128.058843152	127.947767534	127.929079283	127.717775694	127.935689812	128.349866674	128.650193268
1h16	25	178.674964016	179.026825834	165.055541729	155.671514190	150.275029833	128.261995320	129.094979895	128.851782561	128.571135345	128.644120746
1h16	26	126.956727729	127.832598524	127.965668410	128.222024157	128.079562110	129.360787262	128.912766511	128.688632729	128.606877211	128.548094244
1h16	27	127.413029833	128.290405383	127.799317448	127.705029108	128.099273533	128.031583189	128.164141433	128.002204590	129.016129838	128.808823349
1h16	28	130.849158612	129.384060484	129.434582960	129.455061039	128.774213409	128.128639413	128.354949774	128.378706587	128.188209811	128.474435973
1h16	29	128.557958505	128.622817043	128.439469109	128.512159478	128.343744779	128.751643106	128.597949973	128.216985166	128.091948808	127.921032597
1h16	30	128.949249841	128.170290181	128.111114469	128.106083450	128.196413123	127.866775701	128.142207011	128.119223515	127.884018990	127.981790177
1h16	31	130.125993037	129.762298643	129.320296523	129.042723338	128.950904499	127.428543410	127.218438163	127.527232915	127.675089099	127.477780186
1h16	32	129.653337708	129.075987360	128.912631412	129.296878846	128.835721477	129.192391081	127.670043608	128.234482632	128.002785502	128.325900476
1h16	33	127.860184890	128.054342614	127.655869734	127.510253841	127.434844896	129.288667095	129.417408543	128.623085275	128.348910373	128.366413682
1h16	34	129.215795105	129.074501795	129.006243318	128.634994868	128.506818913	127.673599904	128.529683345	129.062866966	129.142714823	128.801819755
1h16	35	127.267507398	127.024703138	127.326689702	127.444602146	127.839772093	128.829477495	128.754845562	128.563963033	128.293001556	128.213719318
1h16	36	128.332445327	128.995167934	129.519192635	129.950476866	130.075002354	127.748967830	127.464758948	127.634960349	127.927804080	128.157460395
1h16	37	133.327310402	131.012989550	130.066628925	129.429137280	129.271011834	127.076002381	127.463122851	127.737345401	127.978556324	128.431963017
1h16	38	238.121771668	238.933637292	233.420025699	212.213242890	199.810277354	146.403221411	147.836980606	148.239765210	148.245203361	148.120201575
1h16	39	127.979050211	128.408508839	128.639769575	128.811523939	128.871070762	129.147765669	127.963257669	127.994665638	128.415124817	128.223994240
1h16	40	128.235434764	128.766111918	128.626445757	128.810024735	128.938819969	128.446126348	128.491361375	128.698455957	128.375593898	128.472334281
1h16	41	128.701208249	129.433193634	128.922533305	128.700244278	128.607340211	126.364103123	126.637765163	127.243080385	127.715572460	128.078865000
1h16	42	129.781521043	129.223683149	129.086908976	128.556777014	128.206182211	127.183269389	127.799655622	128.193131447	128.552906595	128.601553069
1h16	43	128.292244153	128.853105528	129.189707848	129.207932365	129.276742750	128.329190312	128.245893492	128.606371103	128.821934346	128.759805635
1h16	44	128.128383406	128.519268161	128.564050482	128.266121261	128.250800226	127.438770834	127.582577307	127.733330598	127.972771575	128.199435395
1h16	45	130.010727801	128.785684404	127.955597560	127.518447718	128.153033939	127.625624829	127.463744665	127.409730816	127.621132125	127.825806679
1h16	46	131.278850042	130.805381770	130.544056989	130.870436221	130.090836644	129.289899752	128.816341942	129.350044514	128.859383283	128.862978009
