# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hna	1	0.347525156	0.276147437	0.198931142	0.221889402	0.144067126	-0.109279009	-0.018793091	-0.028724538	0.045171991	0.030279493
2hna	2	0.296864754	0.501284720	0.599604318	0.364481338	0.229538683	0.111945805	-0.039555320	-0.151160943	-0.244891714	-0.218296633
2hna	3	0.484671285	0.084739607	0.220273589	0.148575780	0.171136925	-0.039006832	0.133771210	0.099304124	0.022930072	0.179943503
2hna	4	1.318395534	0.864997175	0.402434120	0.285786565	0.157312416	0.339632001	0.492026082	0.526941239	0.379511732	0.271426711
2hna	5	1.471690121	0.947602234	0.625483107	0.534777886	0.439966772	-0.298347055	-0.287607585	-0.082035868	0.124560537	0.184300364
2hna	6	0.411150607	0.313997392	-0.049489547	0.120160693	0.041852149	0.009157531	0.156286860	0.273267543	0.332110963	0.255065338
2hna	7	4.594898185	2.476881149	1.595873069	1.143536378	0.903523088	-0.458349367	-0.084026560	-0.050370850	-0.096119200	-0.060487314
2hna	8	19.709013432	19.383360661	19.296731252	19.239572243	18.976563923	18.677369529	19.060126829	19.064997842	18.949599666	19.145344176
2hna	9	0.648965934	0.369833135	0.360868472	0.205410147	0.141473979	-0.168067657	-0.233435780	-0.410911943	-0.429234814	-0.401820263
2hna	10	0.867316434	0.575564252	0.332965779	0.196764269	0.254251663	-0.650206390	-0.433517685	0.409400017	0.198647999	0.151536713
2hna	11	1.054923412	0.597179629	0.541006225	0.598329267	0.580516571	-0.268310287	-0.282261691	-0.319613283	-0.059929154	-0.015516939
2hna	12	3.632214917	0.173512446	-1.051855078	-1.570155918	-1.883113686	-1.304550439	-2.328447869	-2.663924148	-2.820490082	-2.881025759
2hna	13	0.913615884	0.548552229	0.338482409	0.161037115	0.287898806	0.191448567	0.082272443	0.225376646	0.160567091	0.312814328
2hna	14	19.656132500	19.262587490	19.085456778	18.693911781	18.675603194	19.713177509	19.576626294	19.424667876	19.222463749	19.200457798
2hna	15	18.742572766	18.866462149	19.042725768	18.976193764	18.814530795	19.519698205	19.106355359	18.963920731	19.050948572	19.006895724
2hna	16	19.014630930	19.095288385	19.146898293	18.987374450	19.004151452	19.029718935	19.047195556	18.911859074	19.065423673	18.875687676
2hna	17	0.554165851	0.360713677	0.169899140	0.202941713	0.216406890	-0.126252939	-0.515071366	-0.243203948	-0.030885220	-0.024659220
2hna	18	6.472738747	1.403820441	-0.133458235	-0.928687054	-1.361421448	-3.217518183	-3.017777641	-3.070266822	-3.056585186	-3.156445102
2hna	19	8.822766832	0.876524445	-1.777760672	-3.262218325	-4.054240839	-7.302982729	-7.492395917	-7.682590425	-7.655506607	-7.637404324
2hna	20	20.488504864	19.712503377	19.289369321	19.211509856	19.163326595	19.404125598	18.859639833	19.007758930	18.949071597	19.024230342
2hna	21	2.273820194	1.051826219	0.574267280	0.359314695	0.308397251	-0.116625201	-0.059171511	-0.057272613	0.085985187	-0.019270681
2hna	22	0.794847294	0.030630151	0.029687898	-0.069462545	-0.036202881	-0.480652273	-0.331818596	-0.258261638	-0.076466570	-0.113191776
2hna	23	0.484560817	0.366468733	0.429791911	0.341011091	0.400037784	0.252850863	0.347082157	0.404941600	0.084582136	-0.027556639
2hna	24	0.953730503	0.487452482	0.302863847	0.293141449	0.154087060	-0.623054519	-0.071572539	0.015165794	0.019764030	0.005015169
2hna	25	0.046605578	-0.136518562	-0.210178976	-0.195120546	-0.224779960	-0.064112609	0.063973475	-0.023424970	0.624309629	0.464879125
2hna	26	-0.620558154	-0.344164757	-0.132827350	-0.043185458	0.035931975	-0.107987910	0.018207575	0.010061684	0.004742094	0.013317026
2hna	27	1.685990697	0.999027528	0.506023146	0.389314833	0.320597662	0.341162721	-0.245773373	-0.105977880	-0.218023737	-0.161682671
2hna	28	0.121527163	-0.129283848	-0.063988476	0.064008047	0.057839374	-0.064587462	-0.009952318	0.110522518	0.200827326	0.241720343
2hna	29	-0.092866630	0.026958746	-0.109770202	-0.010730053	0.068123803	1.048223610	0.860712362	0.542768400	0.287612048	0.164354130
2hna	30	0.026090035	0.200409881	0.106393261	0.157962669	0.070341656	1.038861185	0.260297495	0.337346067	0.315098820	0.287022419
2hna	31	0.582989622	0.161409388	0.098668106	0.263081068	0.166730177	0.340128896	0.015216358	0.039514970	0.095926455	0.209854949
2hna	32	0.686829455	0.570123919	0.841629903	0.629966822	0.443817081	-0.403854718	-0.205265418	-0.079902200	-0.039008699	0.082183502
2hna	33	22.666543969	20.653074722	19.849263251	19.630362101	19.419933203	18.728365527	18.994548870	19.157325174	19.012399812	18.973171114
2hna	34	0.797471062	0.009731509	0.122887773	0.118820411	0.052539452	-0.076407068	-0.200300836	-0.120906639	-0.033655347	0.039387708
2hna	35	-0.018011837	-0.087883188	-0.154365069	-0.080513532	-0.154100579	-0.642014286	-0.212140281	-0.015327012	-0.093252432	-0.013564168
2hna	36	1.703642607	1.099515581	0.755948221	0.592637065	0.436832822	0.425939391	0.043832655	0.134942056	0.174861621	0.178865889
2hna	37	0.697733109	1.017094529	0.599879975	0.474397287	0.434217788	0.245539764	0.186074294	0.321996265	0.056317093	0.059886855
2hna	38	1.169794896	0.690356664	0.536895942	0.498903643	0.435905156	0.234307545	0.092316074	-0.105840099	0.081871333	0.143253325
2hna	39	0.939782823	0.512567777	0.401838740	0.150446009	0.148122961	-0.214867885	-0.229593373	-0.072246128	-0.156379174	-0.151146628
2hna	40	0.629011800	0.630300298	0.451072958	0.288555211	0.265454572	-0.265027033	-0.276121689	-0.164921470	-0.278746434	-0.190327466
2hna	41	-0.028594699	0.082686842	0.178948208	0.026909250	-0.060717978	-0.746252682	-0.202870455	-0.141247839	-0.113626289	-0.014263968
