# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1jw2	1	d1	0.010000000	0.010000000	0.010820000	0.038751406	0.069010198	0.810000000	0.812263868	0.813770000	0.815226847	0.815536893
1jw2	2	d1	0.010000000	0.010000000	0.012310000	0.034769404	0.062651470	0.817376312	0.817166417	0.814910000	0.813682040	0.815920816
1jw2	3	d1	0.010000000	0.010000000	0.012240000	0.045110611	0.074097181	0.811649175	0.815772114	0.813850000	0.817814023	0.817990402
1jw2	4	d1	0.010000000	0.010000000	0.029090000	0.065020622	0.090023995	0.819145427	0.818680660	0.819820000	0.817701537	0.816652669
1jw2	5	d1	0.010000000	0.010000000	0.020840000	0.050000000	0.079616077	0.810000000	0.812773613	0.813700000	0.818286464	0.823407319
1jw2	6	d1	0.010000000	0.010000000	0.042770000	0.078271466	0.100467906	0.834227886	0.825412294	0.822930000	0.827480315	0.823983203
1jw2	7	d1	0.010000000	0.010000000	0.010000000	0.011492313	0.029088182	0.813448276	0.825817091	0.823210000	0.823003375	0.821511698
1jw2	8	d1	0.010000000	0.013838081	0.056050000	0.089550056	0.109586083	0.825592204	0.820044978	0.821020000	0.821143607	0.819034193
1jw2	9	d1	0.010000000	0.013688156	0.044460000	0.080558680	0.102489502	0.845382309	0.839415292	0.831760000	0.826497938	0.823647271
1jw2	10	d1	0.010000000	0.010000000	0.010440000	0.016389201	0.042447510	0.810389805	0.818590705	0.815780000	0.818458943	0.820875825
1jw2	11	d1	0.010000000	0.010000000	0.013820000	0.044480690	0.073593281	0.826341829	0.818695652	0.821600000	0.821998500	0.821937612
1jw2	12	d1	0.010000000	0.011319340	0.045460000	0.080318710	0.102261548	0.813718141	0.815712144	0.813810000	0.813892013	0.814085183
1jw2	13	d1	0.010000000	0.010000000	0.034200000	0.071522310	0.095224955	0.831259370	0.832683658	0.829310000	0.828342707	0.827276545
1jw2	14	d1	0.010000000	0.010000000	0.010150000	0.026332958	0.059076185	0.821094453	0.834512744	0.830900000	0.825673041	0.826874625
1jw2	15	d1	0.010000000	0.011259370	0.039690000	0.073944507	0.097162567	0.827391304	0.818785607	0.816710000	0.816531684	0.816964607
1jw2	16	d1	0.010000000	0.020254873	0.061680000	0.093772028	0.117234553	0.821664168	0.819025487	0.819590000	0.824158230	0.822105579
1jw2	17	d1	0.010000000	0.010764618	0.029420000	0.063265842	0.088620276	0.843163418	0.840989505	0.838050000	0.834821897	0.833287343
1jw2	18	d1	0.010000000	0.027316342	0.079000000	0.106760405	0.147174565	0.806221889	0.808335832	0.815460000	0.816531684	0.820329934
1jw2	19	d1	0.010000000	0.010000000	0.038170000	0.076096738	0.100395921	0.830239880	0.822863568	0.822760000	0.821518560	0.826802639
1jw2	20	d1	0.010000000	0.010000000	0.027040000	0.067015373	0.091631674	0.840704648	0.835172414	0.830090000	0.827300337	0.826124775
1jw2	21	d1	0.010000000	0.010719640	0.026920000	0.052752156	0.079292142	0.824242879	0.821694153	0.827490000	0.823640795	0.821991602
1jw2	22	d1	0.010000000	0.052923538	0.098570000	0.133059618	0.173623275	0.818215892	0.814107946	0.814890000	0.813772028	0.813059388
1jw2	23	d1	0.010000000	0.014137931	0.055330000	0.091109861	0.136316737	0.810599700	0.810299850	0.812150000	0.811912261	0.817948410
1jw2	24	d1	0.010000000	0.010000000	0.010000000	0.036156730	0.066934613	0.817496252	0.813823088	0.815850000	0.818586427	0.816868626
1jw2	25	d1	0.010000000	0.010000000	0.020650000	0.049122610	0.077306539	0.826191904	0.819580210	0.825800000	0.824510686	0.823737253
1jw2	26	d1	0.010000000	0.010074963	0.046980000	0.082748406	0.127036593	0.824392804	0.831739130	0.831800000	0.827322835	0.826694661
1jw2	27	d1	0.010000000	0.016116942	0.061120000	0.093352081	0.112687463	0.816626687	0.813313343	0.814010000	0.813007124	0.812945411
1jw2	28	d1	0.010000000	0.010000000	0.041170000	0.078241470	0.107486503	0.818155922	0.820824588	0.817620000	0.820191226	0.821103779
1jw2	29	d1	0.010000000	0.011319340	0.039700000	0.076599175	0.099286143	0.824122939	0.827181409	0.823410000	0.823138358	0.823179364
1jw2	30	d1	0.010000000	0.010000000	0.011750000	0.025103112	0.055020996	0.814197901	0.818545727	0.826750000	0.826760405	0.823827235
1jw2	31	d1	0.010000000	0.010000000	0.012670000	0.041743532	0.071163767	0.818755622	0.814527736	0.814460000	0.814416948	0.813977205
1jw2	32	d1	0.010000000	0.010000000	0.014700000	0.046070491	0.074613077	0.847151424	0.830599700	0.833790000	0.828252718	0.827630474
1jw2	33	d1	0.010000000	0.010029985	0.034530000	0.075084364	0.100545891	0.819865067	0.815232384	0.822740000	0.823558305	0.821445711
1jw2	34	d1	0.010000000	0.010000000	0.027030000	0.065500562	0.097444511	0.816446777	0.820119940	0.819650000	0.817386577	0.818698260
1jw2	35	d1	0.010000000	0.010000000	0.016400000	0.043940757	0.073155369	0.824782609	0.824122939	0.823220000	0.820663667	0.819580084
1jw2	36	d1	0.010000000	0.010000000	0.010730000	0.045388076	0.074553089	0.823553223	0.833493253	0.826720000	0.824390701	0.824607079
1jw2	37	d1	0.010000000	0.011589205	0.049720000	0.086062992	0.139226155	0.810269865	0.814632684	0.814860000	0.816546682	0.819970006
1jw2	38	d1	0.010000000	0.010000000	0.042850000	0.079651294	0.110059988	0.817946027	0.814422789	0.816050000	0.818991376	0.817648470
1jw2	39	d1	0.010000000	0.010000000	0.043590000	0.080206224	0.105962807	0.819445277	0.823493253	0.823110000	0.820206224	0.824343131
1jw2	40	d1	0.010000000	0.013253373	0.033160000	0.071432321	0.095170966	0.827991004	0.821814093	0.821880000	0.822208474	0.821595681
1jw2	41	d1	0.010000000	0.010000000	0.010000000	0.031934758	0.061943611	0.828980510	0.822353823	0.818780000	0.817334083	0.816202759
1jw2	42	d1	0.010000000	0.010000000	0.013930000	0.045455568	0.074373125	0.822263868	0.821679160	0.823790000	0.822253468	0.824199160
