# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3n1s	1	163.059415449	153.613387094	153.180964651	154.550341369	154.358660376	-1.647399105	-1.904623620	-2.565610397	-1.484704832	-1.589291341
3n1s	2	153.190746657	156.412040483	154.013346187	146.056986835	117.564263910	-5.096545393	-4.330504295	-3.395337816	-2.480709028	-2.288603502
3n1s	3	157.839736917	158.631942079	157.726337777	157.843448771	157.368266685	-2.353068029	-0.756707380	0.108839932	0.468245107	0.015579235
3n1s	4	153.262609679	151.952466160	153.940989883	154.431354164	154.942097249	-3.882506895	-1.027020999	-1.369332740	-2.419548039	-1.547496119
3n1s	5	154.115135331	151.812900507	120.616022159	89.414905288	70.872285828	-6.398861125	-3.870716018	-3.879751974	-4.281044083	-3.040516053
3n1s	6	159.297132163	155.577950299	157.179464923	157.370227767	155.783539535	-3.288191458	-1.981833897	-2.910557398	-2.380777344	-1.667813882
3n1s	7	153.858989498	108.554494781	72.636543086	54.678427711	44.529887085	-3.480503736	-2.720823206	-2.014599694	-2.004420255	-1.791182409
3n1s	8	154.252707380	155.468873743	154.654508142	154.539950369	153.201463333	-1.418316804	-2.369632297	-2.476305776	-2.143176127	-1.407235632
3n1s	9	153.825330702	156.086786711	156.701075475	154.136040114	155.247133516	3.869544234	0.338748061	-0.049112403	0.494467952	0.075237191
3n1s	10	137.678907041	144.004687697	148.753915589	143.235148482	114.873322931	-3.098402412	-0.919619872	-0.330531877	-0.601864101	0.026755696
3n1s	11	159.278904578	140.699212740	93.778499204	69.130385504	54.593312388	-2.579889091	-2.321038256	-0.497867478	0.039036223	-0.447810752
3n1s	12	161.642068107	158.563650496	158.248335218	143.577955885	114.804053282	1.100861598	-3.074050918	-1.051878661	-0.960759287	-1.934695629
3n1s	13	124.394634975	61.469876322	39.474413075	29.346249196	23.915483532	-1.193877246	-1.693018312	-0.418260473	-0.258985448	-1.261470704
3n1s	14	127.384298341	67.334312671	45.226210580	34.564439635	27.172248870	-2.655686458	-2.681945299	-2.754767707	-1.307710818	-2.104824971
3n1s	15	153.843906363	158.188553223	155.649633922	157.287979161	158.054537345	2.523063037	-1.481165530	-0.183768011	0.245702600	-0.113421417
3n1s	16	150.723540765	124.314243943	132.411876852	112.744240475	90.814591222	-2.243224940	-1.789978300	-2.178326523	-1.809551553	-1.863454683
3n1s	17	154.788710908	160.066819007	135.855985452	100.915426569	80.380407167	-3.979452187	-5.538137303	-3.594001353	-3.692987066	-3.360713936
3n1s	18	30.739906770	16.306168654	9.857336391	7.924789212	6.095464002	-1.780750021	0.211152623	0.926537738	1.167111727	0.972276413
3n1s	19	158.045640372	154.123483654	142.815064106	107.237908021	84.672134396	1.141075545	-0.705360067	-0.827572461	-0.328356109	0.022562899
3n1s	20	156.204996078	160.592788678	159.821073003	159.042611685	158.785262553	1.946121323	-0.010006440	1.285061623	0.648792351	1.068187156
3n1s	21	156.028225221	154.432408411	155.026512545	152.140499198	152.823792291	-4.754135487	-2.364060905	-2.945725360	-2.275696548	-2.950870422
3n1s	22	150.577821989	111.429499238	73.247955877	67.967936809	55.929883192	-2.030049796	-1.601912005	-0.933673992	0.320606326	0.483638653
3n1s	23	160.680140838	159.725419642	157.643150787	156.557398439	155.367535870	2.106273160	3.228162686	1.866025898	0.004544810	-0.565464764
3n1s	24	156.650215858	155.415391425	156.988425610	157.221570786	157.263095951	1.064986856	-1.835019711	-2.777583667	-2.339556979	-1.850556251
3n1s	25	157.514493507	157.408611914	157.084761865	139.632516557	111.054467793	3.196596888	0.044550919	-0.524768671	-0.407734605	-0.654470020
3n1s	26	151.408832211	153.145339847	156.859254249	129.046604431	102.694530332	0.536669492	0.681213289	1.907770017	0.355824556	1.397876768
3n1s	27	159.632597978	158.459720206	156.689715582	157.925681409	158.622551269	0.099051493	-0.291088461	-0.895331445	-0.768907027	-1.014920616
3n1s	28	161.702557286	155.554153087	145.609201096	108.620225701	87.705080857	1.522130315	-1.586230002	-1.122288532	-1.003789915	-1.070010272
3n1s	29	152.976437054	156.419455796	158.269723135	157.598538275	157.252601687	-0.111816302	-1.841211582	-0.361722938	-1.404753738	-1.602174345
3n1s	30	-2.547149042	-0.564781855	-1.725823365	-0.187102693	-0.188154821	-3.050954153	-0.796699778	-1.863310977	-0.995461142	-0.637124399
3n1s	31	156.873075055	156.999024516	156.870115573	155.612529869	156.737610998	0.903994414	-1.202243267	-0.760861297	-1.651609910	-1.932177737
3n1s	32	147.409453235	149.886186588	149.269704833	116.112803449	92.459691714	1.759818108	2.396203750	0.612846979	-0.106826804	-0.481426512
3n1s	33	152.627279804	158.361787469	157.950708695	157.422228303	158.468208540	2.905036356	3.069497609	1.589213685	1.110601643	1.128562199
3n1s	34	158.641177326	156.662698170	156.016873552	155.087181113	155.026902284	-3.317722255	-0.959274565	-1.263084722	-1.556209715	-0.122223760
3n1s	35	156.733652443	159.709038140	159.356892600	158.392102612	155.431066863	1.431247960	-1.041995919	-0.665107753	0.184736902	0.900112468
3n1s	36	157.267203545	158.453039879	158.751418605	158.273129485	157.158040230	1.767738206	0.606429402	0.864626446	0.685449207	-0.493848752
3n1s	37	155.060632725	157.696811585	120.485579523	90.497973426	72.973824643	-3.010350675	-2.752963833	-2.272111227	-3.260289316	-2.826624596
3n1s	38	158.970267615	152.508785129	116.221725605	97.196392284	78.357209666	-3.405431106	-2.005309849	0.078267284	-0.795062359	-0.387092491
3n1s	39	159.325651125	157.032768137	125.934053244	93.861139614	74.045825808	1.788920493	2.332631009	0.680162240	-0.707975987	-0.517283710
3n1s	40	162.479167061	96.070666607	63.349882229	46.852483458	37.176796265	-3.425553130	1.361000407	1.780771123	2.536650489	1.868529164
3n1s	41	146.130376641	154.033913909	154.635224764	155.074779286	151.370992745	-0.068647614	-0.750297389	-1.048941162	1.292486457	1.645074655
3n1s	42	25.036777530	13.046447910	10.712576634	9.251154234	6.758494570	0.202654371	2.608428888	2.499460458	2.228771782	1.987958923
3n1s	43	158.333311684	153.034664181	155.382542974	129.439035818	104.367429800	-3.820859520	-1.805921796	-0.711110137	-0.351979867	0.671490125
3n1s	44	154.575633665	81.697589306	56.768998930	42.135665389	33.024805908	2.064331407	2.413002294	-0.006602374	-0.715034134	-1.515518826
3n1s	45	151.024063499	154.664673753	154.241764770	154.121874375	154.331258736	2.738356250	0.580680525	-1.083142618	-1.881309836	-1.929461514
3n1s	46	139.562119222	94.893639181	64.443750569	47.411774392	37.736505762	-0.206793848	0.073699964	-1.012969760	-0.340947425	-1.049245130
3n1s	47	161.649363917	151.792255397	150.401472182	151.879271538	136.453313143	-3.163163651	-2.515488552	-2.358639747	-2.328814106	-1.293248224
3n1s	48	158.414774781	142.513116490	94.057306139	71.029677055	56.934040321	5.279330220	4.706860413	4.159184595	2.488735323	2.361010259
3n1s	49	148.664581509	73.255475788	47.823042743	36.198453269	28.515074066	-4.293568467	-1.563380225	-2.693511603	-1.847443742	-1.814875640
3n1s	50	81.700513785	39.500142714	27.470380988	19.855936021	16.075603508	-1.337720002	-0.396049832	-1.367767074	-0.908933718	-1.556871016
