# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1a82	1	d1	0.010000000	0.010000000	0.010000000	0.013614548	0.016892621	0.910479760	0.909940030	0.908130000	0.908387702	0.908710258
1a82	2	d1	0.010000000	0.010000000	0.010000000	0.012557180	0.016046791	0.911469265	0.910779610	0.910520000	0.910554931	0.910509898
1a82	3	d1	0.010000000	0.010000000	0.011710000	0.016284214	0.019028194	0.909490255	0.906041979	0.907560000	0.908012748	0.908392322
1a82	4	d1	0.010000000	0.010000000	0.010000000	0.010494938	0.014397121	0.908830585	0.910419790	0.910020000	0.910014998	0.909226155
1a82	5	d1	0.010000000	0.010000000	0.010000000	0.013172103	0.016538692	0.903853073	0.906356822	0.907570000	0.908155231	0.908314337
1a82	6	d1	0.010000000	0.010000000	0.010000000	0.013922010	0.017138572	0.910000000	0.910554723	0.910050000	0.909827522	0.909982004
1a82	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910239880	0.909880060	0.909690000	0.909767529	0.907408518
1a82	8	d1	0.010000000	0.010000000	0.010000000	0.012422197	0.015938812	0.909520240	0.909940030	0.910060000	0.910052493	0.908296341
1a82	9	d1	0.010000000	0.010000000	0.010000000	0.013067117	0.016454709	0.909730135	0.909865067	0.906020000	0.905433071	0.906346731
1a82	10	d1	0.010000000	0.010000000	0.010540000	0.015114361	0.018092382	0.909490255	0.909640180	0.909760000	0.909760030	0.909958008
1a82	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012945411	0.906971514	0.906161919	0.907210000	0.907082865	0.907534493
1a82	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.913028486	0.910179910	0.909670000	0.910037495	0.909502100
1a82	13	d1	0.010000000	0.010000000	0.010000000	0.011919760	0.015536893	0.911199400	0.910599700	0.909990000	0.910329959	0.909058188
1a82	14	d1	0.010000000	0.010000000	0.010000000	0.010824897	0.014661068	0.914497751	0.912098951	0.911080000	0.910667417	0.910533893
1a82	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012933413	0.912128936	0.911049475	0.911130000	0.910779903	0.910623875
1a82	16	d1	0.010000000	0.010000000	0.010000000	0.011979753	0.015584883	0.909880060	0.909940030	0.909530000	0.907585302	0.908764247
1a82	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912578711	0.911289355	0.911300000	0.911492313	0.910335933
1a82	18	d1	0.010000000	0.010000000	0.010000000	0.012212223	0.015710858	0.910000000	0.909535232	0.908380000	0.907120360	0.907708458
1a82	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013443311	0.859685157	0.856596702	0.858480000	0.853254593	0.853377325
1a82	20	d1	0.010000000	0.010000000	0.011390000	0.016044244	0.018836233	0.912908546	0.911784108	0.910900000	0.911027372	0.911055789
1a82	21	d1	0.010000000	0.010000000	0.010180000	0.014821897	0.017858428	0.908800600	0.909400300	0.910220000	0.910127484	0.909148170
1a82	22	d1	0.010000000	0.010000000	0.010000000	0.013052118	0.016442711	0.910000000	0.910000000	0.910210000	0.910839895	0.910677864
1a82	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011739652	0.899835082	0.900944528	0.903860000	0.905223097	0.906178764
