# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2r5n	1	167.702864283	120.877486690	104.086095051	93.171436452	86.512292318	60.561267470	59.925293798	60.159645397	60.323005926	60.414100790
2r5n	2	48.302926410	40.424559360	34.970771590	33.093694789	31.841123609	26.118885429	26.007047882	26.489582708	26.765810864	26.928061745
2r5n	3	104.197179342	52.334316330	34.983720078	26.321259869	21.104879294	0.470863558	0.574349684	0.560508625	0.435428022	0.411404266
2r5n	4	58.793472224	38.832087409	32.709003746	27.392126712	22.746194308	3.905838306	3.899311608	4.148057103	4.058040517	4.122018708
2r5n	5	149.117323038	98.022178918	80.422888793	72.930998265	68.227054589	12.955513137	12.962288369	12.913910281	13.200882615	13.349093140
2r5n	6	188.846724609	132.384380427	110.323402698	97.666680908	89.934350413	59.367116577	60.107127041	60.168932780	60.182389186	60.256023930
2r5n	7	203.045292310	183.216770750	148.444313166	128.571374703	110.078765639	3.399262443	3.462109739	3.539860952	3.505558513	3.491260112
2r5n	8	121.345418922	100.160312589	93.252804107	89.570371514	87.661706535	-2.474672667	-2.597123836	-2.617650320	-2.602824619	-2.623060010
2r5n	9	104.981215220	95.322860065	92.468381097	85.933590644	69.439243488	3.282894296	3.391896748	3.390333751	3.343471331	3.169783112
2r5n	10	52.845608843	30.945861955	22.902027787	19.005818009	16.660495118	6.018807675	6.707735122	7.025466288	6.880119822	6.895674590
2r5n	11	23.514509039	15.035999980	12.323842320	10.854180086	10.361114731	6.039060896	7.235945114	7.334793362	7.134029766	7.010360959
2r5n	12	243.089984915	238.327013425	196.000470881	162.610508712	130.878081207	3.753349608	3.718569523	3.559015421	3.554454654	3.421102891
2r5n	13	54.776504410	27.618542496	18.486022236	13.869484015	11.092769337	-0.013283897	-0.038528054	0.111298777	0.115963979	0.044594271
2r5n	14	97.774556824	53.229090427	37.121567123	29.123887960	24.844556814	0.468726092	0.155996742	0.087411106	0.356212700	0.278035575
2r5n	15	72.530289738	62.198985849	58.600452603	49.940590806	41.596118013	7.552434984	7.483469327	7.815572602	8.733414957	9.456942270
2r5n	16	33.405178281	18.236721318	13.506577750	11.190927273	9.613424820	5.572707877	4.271508496	4.206075636	4.070636408	4.001042796
2r5n	17	54.657768646	55.281003401	55.181147528	55.255739888	53.035917507	3.928179385	3.900259219	3.807095683	3.797652697	3.781477551
2r5n	18	90.809089438	84.683781655	82.986025009	81.472294832	81.000545928	63.932988882	63.355366030	63.039278444	63.172879285	63.235829923
