# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1pmo	1	13.229988292	6.519890052	4.387956916	3.081251474	2.435855603	-0.444703329	-0.196293791	-0.087075914	-0.032304209	0.006379196
1pmo	2	19.814851298	12.212017569	8.070789755	6.071148714	4.860015187	-0.814953495	-0.460485826	-0.432106447	-0.426587867	-0.388996483
1pmo	3	23.791225887	16.599493538	14.440291513	10.537573694	7.048838453	-7.623572392	-7.624871143	-7.814008028	-7.739220619	-7.716863978
1pmo	4	22.993766438	11.521933011	7.486407729	5.604529850	4.409188217	-0.601291909	-0.715530607	-0.687266719	-0.502851620	-0.440542386
1pmo	5	4.312907108	2.069102005	1.326161204	0.904475935	0.606033845	-0.274791895	-0.124229751	-0.136748465	-0.024550754	0.049747625
1pmo	6	31.115729936	22.073122698	14.776808512	11.156707746	9.038151056	1.085819069	0.755551469	0.464450526	0.408534712	0.426812649
1pmo	7	22.482743229	13.375331552	8.675548221	6.598262007	5.422307252	-0.339866393	-0.010830919	0.020091761	0.112984235	-0.010175062
1pmo	8	31.177522876	15.775943928	10.399144596	7.733696419	6.257425681	-0.060491910	0.148928756	0.070480153	0.024882147	0.040964094
1pmo	9	28.555833180	23.801243361	20.362186530	15.044843384	12.059004923	0.515466748	0.145497487	-0.011027579	0.104444073	0.118253689
1pmo	10	23.768292651	12.748035385	8.640678057	6.498881671	5.219799464	0.306184507	-0.146170729	-0.221748504	-0.122150832	-0.072877950
1pmo	11	17.683414024	8.991292713	6.099512634	4.476631540	3.530952869	-0.422055919	-0.237822875	-0.271684197	-0.541666684	-0.261551292
1pmo	12	12.485990351	6.526924690	4.574444753	3.404676528	2.666423682	0.378342646	-0.063145230	-0.184080735	-0.211050888	-0.270517160
1pmo	13	8.977552699	4.769776888	3.266531396	2.500245735	1.938690688	-0.204680700	-0.100246256	-0.154457957	-0.245684628	-0.219604013
1pmo	14	14.946234869	7.761582192	5.130047697	3.866128882	2.979623871	-0.826828236	-0.329914774	-0.500448945	-0.544320657	-0.486926770
1pmo	15	19.541666515	18.844415452	19.967082409	15.066699632	11.720614677	-7.159636589	-7.045633965	-7.414941062	-7.506323197	-7.538189057
1pmo	16	25.465102506	14.222704104	9.017047868	5.989263247	3.787024110	-0.147280815	-0.963070496	-1.284828677	-1.241658948	-1.157256689
1pmo	17	22.716130160	19.794846875	19.570311568	17.755699207	14.093239884	-0.065363840	-0.383321353	-0.223779832	-0.170135989	-0.179749471
1pmo	18	17.800278619	8.791266485	5.719819928	4.089921284	3.220516858	-0.186320339	0.064609304	0.009566425	0.030867598	0.015218431
1pmo	19	11.909462474	5.678248310	3.820672006	2.990323020	2.352965370	0.046035016	-0.143040143	-0.235188637	0.244489960	0.208823961
1pmo	20	34.825998099	26.071195053	17.482413348	13.045547272	10.351425573	0.563396998	0.419216435	0.447799158	0.478131019	0.404337484
1pmo	21	26.477966532	15.631062262	10.300711724	7.799437440	6.210117792	0.547850444	0.037417967	-0.046483555	0.068086632	0.103547697
1pmo	22	20.053428467	18.975624209	17.597680724	12.811543384	9.814800933	-0.577809305	-0.198861942	-0.314864223	-0.333524626	-0.131146375
1pmo	23	20.769309669	10.424416373	6.876309446	5.119741218	4.038785952	-0.638987138	-0.511672837	-0.561193748	-0.483221967	-0.426692803
1pmo	24	33.070288578	20.290672931	13.363392568	10.031009427	7.966569408	-0.372836632	-0.189726221	-0.183672642	-0.099050362	-0.049758320
1pmo	25	5.788386553	2.660719619	1.714630947	1.151703810	0.836128406	0.014965680	-0.027979572	-0.012647053	-0.075360536	-0.127816744
