# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1cli	1	348.170092159	351.694987205	354.056536652	354.609699845	352.447085060	12.336806662	11.445494080	11.880374750	11.398567548	11.549673408
1cli	2	338.693683350	336.670334384	343.613967240	342.263839404	340.895171983	11.245138293	11.497497997	11.550449266	11.298621777	11.107996571
1cli	3	333.047717555	347.930808531	290.726807879	252.907321184	232.459851062	12.003608417	11.759418977	11.686043501	11.942813660	11.696328871
1cli	4	350.354163770	318.872079472	309.242969958	319.350708606	311.078741512	6.410432460	6.127027224	6.422190859	6.428618923	6.324793385
1cli	5	142.846666388	122.102975218	118.153776157	117.299400447	164.425769780	11.841569552	11.202479228	11.669037424	11.997550627	11.907336372
1cli	6	340.104974642	346.399481926	342.618103180	346.482863631	344.823851661	12.148532938	11.593529158	11.581962997	11.141928441	11.296324104
1cli	7	352.354499914	343.551265062	347.393652025	350.080533394	348.571992273	146.625556074	143.973792765	143.914225133	144.791696050	145.175092661
1cli	8	359.207790194	357.493635140	359.162809002	358.604500136	358.479378526	11.728308178	11.885674620	11.974611145	11.647216825	11.799977657
1cli	9	360.732478509	346.380665848	343.631292505	299.625406740	278.346596919	7.078132660	6.482106771	6.407994460	6.392927319	6.463308189
1cli	10	46.492537456	23.011589783	15.469469632	11.740506612	9.420634005	-0.689849790	0.101697145	1.043658402	0.937526216	0.222101802
1cli	11	347.971435183	353.540580996	352.965130049	343.187330580	345.573874053	13.040655365	11.606754612	11.244565543	11.602461759	11.942728659
1cli	12	360.242362891	359.877382180	357.584542695	356.898901410	354.449303919	12.407812161	12.454155261	12.062571924	11.865822326	11.807972685
1cli	13	364.252269893	363.286999097	361.951282429	361.001343284	354.103867117	148.497033559	145.543412788	146.114550567	147.329599485	148.035515918
1cli	14	337.785466655	347.185903068	349.426488849	336.832219313	299.635751948	12.140257805	12.458572204	12.898593825	12.521321829	12.307810142
1cli	15	354.491474243	358.257804687	356.444286484	356.694629703	355.223939195	146.002064313	146.130669420	142.044102356	142.204638580	142.560963463
1cli	16	354.916645785	351.527794307	353.089793841	354.880005580	355.834310365	11.166284709	11.048972486	11.223223870	11.343537197	11.337891642
1cli	17	263.752775250	202.093421535	237.736099085	268.642467567	287.035691194	11.458715132	11.750584151	11.774418944	11.729899976	11.752558572
1cli	18	347.159628327	346.847348445	301.763734264	273.650842175	246.259115909	11.987158945	11.236847736	11.247786245	11.238878594	11.513382181
1cli	19	349.492426763	352.554741646	354.023281624	354.074089231	355.064148591	4.885895200	2.404983573	1.344262336	1.644597621	1.643618813
1cli	20	303.032350390	282.451174146	299.902616213	314.116127630	320.973987434	111.175306322	113.292648595	123.323464122	127.693221543	131.007321073
1cli	21	339.616388253	300.207847966	320.365610636	330.196689369	334.741315185	10.662579643	11.668207279	11.716255639	11.640846763	11.552335693
1cli	22	361.545898712	359.790412660	358.652753289	336.469201885	270.725855374	-1.670296128	-0.929349356	-1.708998408	-1.054267244	-0.647725092
1cli	23	357.305997901	305.986865757	249.157120232	216.233775419	233.415665352	11.348268882	11.451965343	11.810462281	11.426505519	11.478991968
1cli	24	351.121610038	353.091966045	354.347239568	355.125531288	355.493646983	144.589195503	142.911197363	142.552163061	143.210045677	143.450505684
1cli	25	351.058405735	354.647470431	354.146954862	355.457100713	355.034561824	11.953850100	11.800557511	11.886779037	11.733807390	11.714727829
1cli	26	357.989712315	356.100153354	353.814084685	354.066116076	350.546331285	12.416447435	11.443633250	11.404700498	11.311901952	11.460789584
1cli	27	255.781160088	304.461739339	274.240926570	242.687083443	223.917206077	138.682851259	138.117244076	143.031665555	143.994800342	142.771940734
1cli	28	344.602202067	347.815174624	295.153936961	257.346889295	233.323363299	11.967483468	11.371886411	11.149048345	11.058458890	11.211453437
1cli	29	358.631689756	357.051150319	358.201572826	356.697393603	351.869800398	-0.738075229	0.449013418	-0.092901547	0.544365222	1.274429520
1cli	30	361.087103881	357.900185990	288.963620147	250.599102802	227.639011915	12.470608048	11.764681474	11.859922192	11.558394597	11.601012719
1cli	31	354.623871613	353.042057965	343.043977709	294.818259988	263.575720898	12.622198948	11.903922732	12.019536935	11.835440951	11.806337424
1cli	32	300.971296672	223.041642802	196.057241224	185.400182182	176.947332684	153.809297100	145.862137790	143.443136663	139.490121517	132.000042317
1cli	33	359.283180604	356.452756115	354.654335860	355.573520656	354.492207823	9.926925725	9.978539341	10.672077941	10.856173780	11.399722588
1cli	34	293.791824266	296.530714320	311.546359245	317.564081308	325.080694745	-0.254765576	1.251922046	0.951015877	-0.055611791	0.438841933
1cli	35	335.163230220	231.298327563	199.724679645	189.242139952	221.574723141	0.115083299	-0.018517084	0.966054962	-0.173191755	-0.596948171
1cli	36	329.262257826	343.615195910	346.920155321	284.982093287	227.738088259	6.161576946	6.050913788	6.702247812	6.469001878	6.508260858
1cli	37	360.814459729	355.420080149	351.884815366	347.769350834	345.983571089	4.274176504	0.205674495	-0.475265774	-0.583594352	-0.076104024
1cli	38	352.925861227	356.252809899	355.069365061	355.047462576	351.794738960	11.532886597	11.474661159	11.772236115	11.754534348	11.783098160
1cli	39	361.141193703	355.306594165	354.944467300	354.202688593	352.851559662	11.966711465	11.743095578	12.192172368	12.174261877	12.063202644
1cli	40	339.285358902	349.486770742	350.246480192	351.228492447	322.810852824	12.414864118	12.525818334	11.937322820	11.946285938	11.987622289
1cli	41	362.594022360	353.642507640	349.550134399	351.639801307	349.184835208	12.574560508	11.853735184	11.714265006	11.712513648	11.738311846
1cli	42	354.465955986	343.050802544	343.837382644	336.596046621	340.556284976	-1.351084826	-1.334138761	0.096984561	-0.342894253	0.125637296
1cli	43	361.456769655	361.034798885	360.681439436	329.825975064	325.361405643	12.574454227	12.117971619	12.073081142	11.495079114	11.491216449
1cli	44	360.613699980	356.486353524	356.507734555	355.383615136	355.951353288	11.284266139	10.932089408	11.333029803	11.674627293	11.703580452
1cli	45	355.183393952	346.654787704	334.866150398	340.691371942	343.498481414	11.616117989	11.443648396	11.343529396	11.605589116	11.701071295
1cli	46	361.700922035	357.528650174	358.595938622	357.096542968	353.135054810	11.362697507	11.412436975	11.397549739	11.432009593	11.533088954
1cli	47	358.902219521	359.614515981	352.921786098	353.630158843	354.256297776	12.220769433	12.491185442	12.101145917	11.976737701	12.198339716
1cli	48	361.844651989	348.428972769	352.547879837	354.406420860	350.575160604	12.463332380	11.327885352	11.198118870	11.518034882	11.480922247
1cli	49	243.041921173	194.173300336	141.875778709	109.019037774	89.649952645	10.794001432	10.550286268	10.647841463	11.242109007	11.593495903
1cli	50	341.844610550	346.664871775	351.696492628	351.977675571	353.843888887	11.159167319	11.273268783	11.197744603	11.490532879	11.437897969
