# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dzd	1	19.887367224	15.853636633	14.219787257	13.529421419	12.895472690	1.117095487	1.114640055	1.178936175	1.580331997	1.738868741
4dzd	2	5.785497886	4.437673114	2.978081527	2.360163415	1.926128827	-0.660320114	-0.351710048	-0.314238331	-0.355802527	-0.219354956
4dzd	3	12.676100768	6.407530688	4.294283507	3.180365579	2.457756049	-0.104793456	-0.302502069	-0.378414087	-0.178448956	-0.165060515
4dzd	4	8.338700127	4.247619077	2.878201776	2.181987453	1.722526856	-0.040968668	0.006236474	-0.067284437	-0.183698285	-0.222047161
4dzd	5	17.707381652	14.464983933	13.720391120	13.187388131	11.508481247	-0.548154993	-0.574419532	-0.550973328	-0.405656519	-0.346003023
4dzd	6	8.724991944	4.420889764	3.061287568	2.370956516	1.833631571	0.178186625	0.113371427	-0.089644272	-0.073102680	-0.030177359
4dzd	7	14.822646369	8.095295126	5.594587677	4.795913511	4.296785588	1.698543084	1.687008352	1.580875914	1.604104188	1.508657267
4dzd	8	19.774499589	9.990299542	6.603150247	5.077110537	4.040155061	0.138493047	0.284913160	0.151163154	0.162782701	-0.007349223
4dzd	9	21.822742224	10.934738526	7.297389926	5.542131309	4.452212868	-0.162355069	-0.194641636	0.690591292	0.504521054	0.360149655
4dzd	10	19.636063115	9.642541505	6.477978207	4.792384253	3.856581892	-0.101813979	-0.151287356	-0.177178492	-0.076426768	-0.031053109
4dzd	11	22.826068114	11.360284042	7.513539688	5.719491206	4.587588344	0.204736251	0.052612341	0.116899290	0.109309850	0.246102975
4dzd	12	13.948255002	6.947424977	4.430818854	3.329237280	2.641937534	0.161647052	0.379070585	0.423158865	0.385627297	0.192087031
4dzd	13	26.260259237	13.106429093	8.931783853	6.737466399	5.344867636	-0.409908660	-0.356772839	-0.355045677	-0.266634687	-0.233655661
4dzd	14	4.658170502	2.377578853	1.513894526	1.137262144	0.847321164	0.853852750	0.311172759	0.397333352	0.226583911	0.235237628
4dzd	15	51.333159853	25.438913194	17.062522141	12.714600913	10.470339384	0.748991118	0.460484565	0.309140296	0.365182086	0.393893676
4dzd	16	4.164458474	2.210545281	1.548662170	1.056915852	0.878549711	0.283912241	0.260849639	0.183620988	0.327196206	0.305621168
4dzd	17	14.197868104	7.272006272	4.953349943	3.605755262	2.868691323	0.181187010	0.313365421	0.594068174	0.445529878	0.270214199
4dzd	18	10.370039404	4.940055196	3.196293306	2.365863881	1.841678864	-0.373180750	-0.017292314	-0.067418321	-0.191021208	-0.145257654
4dzd	19	30.330543313	15.270389848	10.094401572	7.587691640	6.104756303	0.093128883	0.453373225	0.181662136	0.152526195	0.228111900
4dzd	20	62.466256108	34.652508714	25.051759317	20.697484048	17.809248959	0.255013660	0.489610823	0.103456649	0.082911854	0.076126745
4dzd	21	2.851191003	1.163997416	0.708637785	0.438266678	0.319802812	-0.247098432	-0.156343939	-0.040835079	0.012487622	-0.003097573
4dzd	22	48.372593947	24.003537341	15.917585466	12.031036485	9.706507657	-0.373636906	0.024105717	-0.082676357	-0.035590431	0.051639014
4dzd	23	3.894562254	1.631328935	0.988067199	0.609970133	0.533072958	0.002731265	-0.080444003	-0.166845168	-0.212671963	-0.122470057
4dzd	24	12.514035361	6.244962514	4.285756732	3.122240471	2.508777258	-0.209552910	-0.175551372	-0.118429207	0.111528592	0.015130197
4dzd	25	25.658367648	12.823520171	8.533862046	6.410440175	5.291476562	-0.443601328	-0.172827040	-0.130759078	-0.015365260	0.084215236
4dzd	26	26.210023561	15.914701758	12.773459209	11.086171219	10.353123157	0.401967013	0.087921994	0.024096951	0.133632492	0.132709305
4dzd	27	18.048294917	8.904195990	5.918217049	4.383477187	3.425761387	0.310475158	0.323006287	0.355859731	0.421677573	0.199011827
4dzd	28	2.697344643	1.520086682	1.003987311	0.632994319	0.600403837	0.490117004	0.234810291	-0.005691389	0.017864520	0.048343970
4dzd	29	17.660416771	11.421450115	9.736008418	8.762393095	8.088150489	-0.555730795	-0.255135122	-0.288382839	-0.229311026	-0.175709601
4dzd	30	17.228412020	11.509891375	9.477230473	8.512971887	8.015716101	0.522808817	0.374353155	0.223154862	0.160758023	0.076697258
4dzd	31	72.968789477	37.551380007	25.006689641	18.792719841	15.100217381	0.140810063	0.094619130	-0.077767817	-0.207629760	-0.235456967
4dzd	32	17.903163484	8.822054845	5.985740513	4.451907734	3.519884879	0.458073434	0.263523979	0.120540905	0.317104038	0.319248604
4dzd	33	14.226758700	7.187098759	4.850105796	3.711830128	2.949270170	0.063076751	0.261921052	0.389764834	0.565995857	0.394704509
4dzd	34	26.794587430	16.561342041	13.088745549	11.578575049	10.579479153	0.281530274	0.150179698	0.167190841	0.152040967	0.128543743
4dzd	35	18.664553752	13.030153403	10.982945707	9.885542847	9.306458259	6.933090587	6.868127119	6.418540681	6.451617948	6.654756818
4dzd	36	22.388580719	11.202835648	7.293704235	5.362067839	4.273324825	-0.344767561	-0.258442710	-0.186306247	-0.040905515	0.037567872
4dzd	37	13.636981184	9.958173962	9.139403039	8.513229264	8.045422798	-0.332328054	-0.463281041	-0.374840202	-0.341672792	-0.330442504
4dzd	38	2.181228882	1.506864219	1.048390064	0.693361262	0.503259626	0.061957892	0.290398722	0.156229848	0.202913312	0.184894099
4dzd	39	10.678085440	7.818054817	6.868679002	6.490737632	6.366769114	-0.217830830	-0.045685203	-0.003410982	-0.032632232	-0.056008387
4dzd	40	14.123351369	7.060041217	4.832798323	3.508035059	2.834455261	0.161828798	-0.036469892	-0.151165431	-0.239067542	-0.184559267
4dzd	41	10.110824153	5.189550317	3.382386451	2.698513764	2.501578225	0.099855344	0.111891415	0.060203092	-0.017045911	-0.107580618
4dzd	42	29.846942103	14.743136763	9.960459557	7.412040898	5.836401600	0.170910134	0.368805895	0.422310197	0.268197347	0.242041416
4dzd	43	17.463523681	8.462988136	5.751912317	4.489324854	3.604360688	0.094738503	-0.184041140	-0.014549961	-0.003576538	-0.087877221
4dzd	44	31.740384617	15.949863257	10.557151983	7.949841920	6.480181631	-0.469427913	-0.498661664	-0.487242141	-0.304443068	-0.185500521
4dzd	45	2.294696835	1.200029492	0.663125578	0.384455000	0.229736340	0.138372388	0.079622211	0.256472128	0.231857528	0.217991114
4dzd	46	35.123264104	17.504520996	11.672279111	8.785997624	7.033497913	-0.231340684	0.016951102	0.016525638	0.167703647	0.029219683
4dzd	47	28.054029763	14.076287560	9.168883614	6.790604096	5.344885208	0.528499079	0.349294419	1.282903441	0.912806538	0.638805562
4dzd	48	37.196745407	24.509216011	19.820336595	17.725773615	16.316562050	1.899844073	1.429178520	1.124159096	1.160938721	1.249637269
4dzd	49	8.076062601	3.901924965	2.816208665	2.105379496	1.633547839	-0.028825524	-0.184879379	-0.109446290	-0.033276702	-0.122409117
4dzd	50	15.695719059	13.539847074	12.659319310	12.189272810	11.968006826	0.772538430	1.116934536	1.042539226	1.068613765	1.099402331
