# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2yva	39	d1	0.010000000	0.021199400	0.030750000	0.039966254	0.047702460	0.868440780	0.869595202	0.869310000	0.869482565	0.868812238
2yva	40	d1	0.010000000	0.024632684	0.033610000	0.042710911	0.050551890	0.869460270	0.870629685	0.870410000	0.869040120	0.868080384
2yva	41	d1	0.010569715	0.017721139	0.026960000	0.036059243	0.044943011	0.869130435	0.868185907	0.867660000	0.867975253	0.868134373
2yva	42	d1	0.010000000	0.015502249	0.025870000	0.035031871	0.042027594	0.870119940	0.870344828	0.869880000	0.869182602	0.868380324
2yva	43	d1	0.010000000	0.012323838	0.021590000	0.032947132	0.044739052	0.868920540	0.870599700	0.870700000	0.870779903	0.870071986
2yva	44	d1	0.010000000	0.010000000	0.014300000	0.023025872	0.029832034	0.870000000	0.851574213	0.858730000	0.861008624	0.862687463
2yva	45	d1	0.010000000	0.021049475	0.030180000	0.042298463	0.055200960	0.869070465	0.867736132	0.868680000	0.856366704	0.821811638
2yva	46	d1	0.010000000	0.020389805	0.030210000	0.042118485	0.054613077	0.864092954	0.866461769	0.867760000	0.865485564	0.846112777
2yva	47	d1	0.010000000	0.021499250	0.030290000	0.039606299	0.050203959	0.870509745	0.870254873	0.871190000	0.870097488	0.870185963
2yva	48	d1	0.016926537	0.028410795	0.042260000	0.057214098	0.066772645	0.864002999	0.867586207	0.868320000	0.854416948	0.857204559
2yva	49	d1	0.011769115	0.014992504	0.020000000	0.027465317	0.034145171	0.869340330	0.868740630	0.868520000	0.868665167	0.869082184
2yva	50	d1	0.018695652	0.035847076	0.045380000	0.055594301	0.066472705	0.873538231	0.871679160	0.871070000	0.870907387	0.869934013
