# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2yva	29	528.856068868	522.046778198	525.093039018	522.969865755	524.466844653	-3.258532572	-2.534528516	-2.798404737	-2.285777192	-2.376957000
2yva	30	524.929783406	522.327386831	523.763127595	522.553332523	525.156734215	-1.904485022	-2.985968623	-2.713676936	-2.634221224	-2.578201985
2yva	31	522.439208610	525.734106412	518.869333837	517.584221366	519.118649530	-1.904163618	-2.071857786	-1.811908494	-1.945396774	-1.876681604
2yva	32	517.113933817	512.574239164	511.132784725	509.887567554	509.634789953	235.053583551	117.734996790	77.742118308	57.496745391	45.583450156
2yva	33	524.243996558	516.765067506	516.379950232	515.343739496	517.404722747	-2.483808136	-2.689365450	-2.422432273	-1.964642614	-1.974555881
2yva	34	522.906224149	519.373375786	523.903523758	523.247705748	524.751941586	-0.111626033	-1.672958462	-1.928479191	-1.788308550	-2.048660104
2yva	35	508.793001829	516.518061335	516.297386906	519.672034536	518.971567595	-3.667449569	-2.854453025	-2.802443398	-2.549850085	-2.360683911
2yva	36	521.667585660	515.888198031	514.589058835	513.431126652	515.184665694	-3.414999072	-3.643681462	-2.761001211	-2.731204554	-2.683260758
2yva	37	516.187905310	510.251475707	514.729746325	517.110302189	514.698193487	-1.970991743	31.721140956	33.443246613	24.700724973	19.206909190
2yva	38	505.680424270	508.917563053	511.345328130	512.920514807	514.825287929	-2.849554411	-1.931421663	-2.466804990	-2.145120680	-1.865600588
2yva	39	517.629973892	514.863383239	514.011759398	514.605545308	513.347945485	-1.210295237	-1.890282170	-2.015442881	-1.867479074	-1.864520355
2yva	40	518.502380553	521.826223605	521.948695653	520.311539188	518.188103150	-2.751542087	-2.982652293	-2.516917744	-2.261576916	-1.909928132
2yva	41	515.411386577	518.532815205	519.270788178	519.679251370	520.120858742	-2.353494896	-2.317033848	-2.628810366	-2.672159750	-2.771434259
2yva	42	511.388009283	520.412010965	515.467646658	461.616343829	375.053751397	-2.107232128	-2.875593813	-2.315305969	-2.008962674	-2.241164274
2yva	43	524.957056399	524.655619149	519.490846862	516.695302561	514.400547076	-1.532200146	-2.090795829	-1.422956189	-1.818287421	-2.025679034
2yva	44	511.305965214	512.980296826	514.999753832	517.467991908	517.836877449	-3.735577211	16.724661969	16.175456031	11.376850709	8.686472107
2yva	45	517.810924971	517.361396260	518.456588585	519.630944406	516.530789131	-2.894509779	-1.045066335	-1.588566138	6.098122366	49.481379750
2yva	46	512.998803487	518.959045344	508.988468341	389.798728068	311.366664624	-1.516143175	-1.293173503	-1.723517292	-1.859028178	23.339408436
2yva	47	513.308449325	516.656421541	520.256127861	521.637606444	520.536289092	-3.435722990	-2.948377863	-2.982443226	-3.075701867	-2.895630480
2yva	48	502.874200904	519.268221740	517.074030051	518.379478655	519.381604685	-1.901697966	-2.706276500	-2.802322724	13.925594965	10.686562950
2yva	49	516.877837085	515.657875952	518.888780784	518.534824692	515.524996064	-1.948171795	-1.959607861	-1.665305560	-1.798674857	-2.072688866
2yva	50	515.674952577	511.783915329	409.903222285	306.519945348	244.674116448	-1.156207469	-2.185394122	-1.978490009	-2.336990032	-2.315331421
