# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1glf	1	86.946371250	86.879738933	77.765162704	72.734436873	69.711185050	0.430975335	0.271781331	0.036893611	-0.056598785	-0.007669120
1glf	2	87.057874672	86.047977336	86.068543534	86.197391074	86.211522570	-0.642858283	0.038272876	-0.231203508	-0.248337018	-0.216942244
1glf	3	87.443542031	86.661810678	86.889666451	86.577638300	86.642342725	0.069868891	-0.003482382	-0.037750134	0.008390368	0.096376009
1glf	4	89.108865695	90.517772113	88.249921788	87.645890703	87.603063273	0.287545087	0.117059054	-0.199666793	-0.189175320	-0.056587651
1glf	5	146.441161430	135.539799538	120.716443507	113.120333262	108.925597376	107.039409839	103.536810492	103.695011895	101.517449488	99.969679079
1glf	6	90.889816798	91.182474407	91.514093861	94.116005498	94.696156161	60.689786536	61.386848658	61.370059022	61.263038398	61.161636375
1glf	7	207.830509803	208.522283705	206.977280627	206.347375031	206.335410288	0.173895296	-0.118638801	-0.317589742	-0.190641095	-0.108211368
1glf	8	87.065046371	75.549349303	69.589195195	66.778300779	64.911521816	86.396292415	85.737514322	86.305240194	86.516918390	86.565578881
1glf	9	56.164422230	56.697830759	56.521161438	56.856705160	56.852551865	-0.339998938	-0.406913160	-0.408804939	-0.308905284	-0.360309055
1glf	10	87.526070385	87.513761848	87.620936544	87.595657541	87.645744002	0.015224119	0.070495729	0.000511412	-0.091051210	0.075863595
1glf	11	101.683391880	94.010898905	91.195256434	88.003036972	87.020578380	-0.134686258	-0.118953504	-0.184956668	-0.115981080	0.011127331
1glf	12	212.684867030	211.825256107	209.409310013	209.293260476	209.606472129	61.014721785	61.370752049	63.024142833	70.126867088	74.269035834
1glf	13	56.195149206	56.532975610	56.549380738	55.702941525	55.917904533	56.505837715	56.459126886	56.484756059	56.407701795	56.536827317
1glf	14	56.334482418	56.177372643	56.388207684	56.360384592	56.493706971	55.377003766	56.396935856	56.067863389	56.163580971	56.243783103
1glf	15	60.480726549	61.696539620	63.853856005	64.535354567	63.865383956	72.303986310	66.990887138	65.069722867	64.188077835	63.670729363
1glf	16	85.937408075	86.256739457	86.032060675	85.330614980	79.459283731	-0.035674856	-0.290084650	-0.445336375	-0.300815227	-0.282017474
1glf	17	85.662128210	86.314503078	85.299947498	78.148547733	73.506384334	-0.388202637	-0.376903057	-0.431480767	-0.157689109	0.055619255
