# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hna	1	-0.065781648	-0.178992400	0.071153465	0.137059840	0.199824074	-0.307497417	-0.155790880	-0.158343765	-0.116909112	-0.030980993
2hna	2	0.183220672	0.169677784	0.078076231	0.046918208	0.004395354	-0.089460647	-0.387903339	-0.049919764	-0.217582958	-0.206035896
2hna	3	0.563450339	0.704638148	0.528860428	0.393307647	0.368838209	-0.035590903	0.256669777	0.129669093	0.193557783	0.246483656
2hna	4	1.564579272	0.823665918	0.686552850	0.538881333	0.363788815	0.121848311	-0.165224929	-0.237828938	-0.198174150	-0.197461133
2hna	5	1.805288351	1.069066014	0.776862413	0.598537205	0.497338893	-0.108354118	0.024005343	0.135162733	0.098453436	0.115208315
2hna	6	1.062517593	0.259170050	0.066188558	0.235239648	0.166760420	0.460792703	-0.057003197	-0.014752722	0.184759835	0.098908310
2hna	7	1.841728269	0.830151473	0.452873200	0.298731358	0.091050415	-0.147289740	-0.078690192	0.075169088	0.083712294	0.002817969
2hna	8	0.157301617	-0.044892267	-0.200098273	-0.353991925	-0.701640767	-1.627906600	-1.300099977	-1.096047552	-1.158478759	-0.896070756
2hna	9	0.159665370	0.018000377	0.067609307	-0.027558613	0.029652601	0.473277625	0.348081724	0.272024899	0.106119044	0.106205126
2hna	10	0.973897770	0.638633222	0.539795736	0.500871231	0.410750339	-0.320416371	-0.189029490	0.138550902	0.025196355	-0.000365430
2hna	11	0.800927678	0.550931470	0.599425438	0.401399313	0.341170543	-0.402221487	-0.425532852	-0.477440742	-0.360848101	-0.274740997
2hna	12	5.146575338	3.354377059	2.655507683	2.347953682	2.130829973	2.343886746	1.757677455	1.687803265	1.653070779	1.634293285
2hna	13	0.760696876	0.267537757	0.160030446	0.117640216	0.228390801	-0.240330856	-0.028571533	0.072957430	0.152866163	0.283823315
2hna	14	0.203257984	-0.331481006	-0.453698944	-0.832239979	-0.844329933	-0.272502516	-0.406768945	-0.604044957	-0.572197934	-0.626079874
2hna	15	-1.072935256	-1.027846577	-0.731547665	-0.906522412	-1.112207838	-0.417191446	-0.597001375	-0.934834887	-0.808101607	-0.848517532
2hna	16	-0.234523620	-0.391143487	-0.354227126	-0.398739219	-0.498136776	-0.606693774	-0.578258737	-0.801224958	-0.690589417	-0.848390107
2hna	17	0.413407283	0.275665730	0.093367779	0.160746799	0.127085655	-0.403999675	-0.285099909	-0.171427618	-0.093811473	-0.113503493
2hna	18	4.847250261	3.241582495	2.760487072	2.395933572	2.183764653	0.918432713	1.187201850	1.392575108	1.420831598	1.414921298
2hna	19	3.174965078	-3.288859172	-4.875683565	-5.738909812	-6.110390273	-8.936709988	-8.838063950	-8.709499575	-8.682345276	-8.539121041
2hna	20	1.289561904	0.721542854	0.124543217	-0.096787658	-0.145080746	0.197991102	-0.564975477	-0.457498507	-0.570152849	-0.620100644
2hna	21	1.760843716	0.795698441	0.406096862	0.250013513	0.142742601	0.168133737	-0.211412921	-0.044088046	-0.071703162	-0.012701008
2hna	22	0.773836084	0.224936805	0.117742549	0.116744905	0.066210863	0.145358344	0.028284806	0.080999878	0.031826541	0.081389187
2hna	23	0.602838677	0.217048926	0.244068392	0.152769641	0.162655594	0.269798254	0.131838327	0.039004133	-0.079012077	-0.090923842
2hna	24	0.635717428	0.257873625	0.340575637	0.389856703	0.272694909	-0.092541793	-0.241349370	-0.134973981	-0.104512835	-0.108204028
2hna	25	-0.186687142	-0.204906896	-0.278332970	-0.139287279	-0.195050734	-0.274076586	-0.466984128	-0.370933517	-0.121376762	-0.185301514
2hna	26	-0.052159048	-0.198843844	-0.196481725	-0.062176410	-0.038392634	-0.030968916	0.111449931	-0.092776034	-0.016978870	-0.031772826
2hna	27	1.152184377	0.512928348	0.408522439	0.339967540	0.303964395	-0.069325176	-0.133232218	0.001510374	-0.113249716	-0.010146971
2hna	28	0.250910684	0.230002678	0.167922511	0.272812297	0.218349186	-0.282031293	-0.147446648	-0.069504651	-0.097450676	-0.135705048
2hna	29	-0.131606965	-0.023143537	-0.125345032	-0.073211859	-0.056390623	0.739722031	0.314573955	0.124530915	0.103054764	0.004236206
2hna	30	-0.011080474	-0.046761775	-0.000184081	-0.055905484	0.021584119	0.169761147	-0.169075694	-0.108738568	-0.102760802	-0.006121676
2hna	31	0.655602839	0.251011126	0.016039938	0.012660429	-0.048731024	-0.205418656	-0.022634967	-0.001105683	0.064359081	0.146254969
2hna	32	-0.104868712	0.281060263	0.303464518	0.189164767	0.106226592	-0.013865598	-0.000833163	0.027152265	-0.071282418	-0.059133645
2hna	33	5.033947731	2.367849150	1.415598642	0.807717330	0.318280634	-1.860708287	-1.464720814	-1.045485305	-1.147628278	-1.138604507
2hna	34	0.849813702	0.275898176	0.276334124	0.185402919	0.178588637	-0.253087870	-0.375315159	-0.205194761	-0.049489176	0.023060560
2hna	35	-0.139455552	0.189201151	0.131525428	0.105919316	-0.021635969	0.159696137	0.148407436	0.225652573	0.106419064	0.093915619
2hna	36	0.713224793	0.514206318	0.393444443	0.431848219	0.302361113	0.400053551	0.082510230	0.093204290	0.076763630	0.075350497
2hna	37	0.678429432	0.527223812	0.249331891	0.049977847	0.090396277	0.085949157	0.207846756	0.172917224	0.052858563	0.031493975
2hna	38	1.087927792	0.392564724	0.280640166	0.338594011	0.295544742	0.144384922	-0.155293316	-0.095547555	0.048803076	0.091899821
2hna	39	1.096221806	0.656789720	0.517817968	0.448600996	0.305481935	-0.017921657	-0.089842539	-0.040382119	0.059304473	0.050335165
2hna	40	-0.151770585	-0.562931417	-0.338335363	-0.239674635	-0.147631833	-0.524619462	-0.205553578	-0.183818427	-0.131883129	-0.115692195
2hna	41	0.822477434	0.443271103	0.330147428	0.130999113	0.173996263	-0.050767869	0.045112422	0.011994314	-0.090796863	-0.060167757
2hna	42	0.439222029	0.163259005	0.125321557	0.004485946	0.086433587	-0.406005940	-0.463439779	-0.148737741	-0.033417908	-0.023123329
2hna	43	0.889855117	0.614256096	0.516576247	0.444486162	0.354003211	0.406547056	0.044460452	-0.044674314	-0.150396199	-0.235241231
2hna	44	-0.174346489	-0.053101067	-0.117142136	-0.129544315	-0.093506638	0.865703813	0.572896200	0.272393667	0.300286831	0.208726743
2hna	45	-1.744183812	-2.873722867	-2.996727763	-2.916966448	-2.829885987	-3.324197197	-2.764765863	-3.030546229	-2.957947828	-2.962277857
2hna	46	1.248497911	0.727285840	0.541397801	0.376838312	0.230198539	-0.200409241	-0.299114543	-0.034591965	-0.119404520	-0.070615722
2hna	47	1.729884642	1.030207641	0.668200631	0.623897457	0.442910158	0.106884048	0.190892181	0.110865837	0.014679635	-0.012427962
2hna	48	1.146595764	-0.060807385	-0.081244557	-0.288546193	-0.575525555	-1.316859660	-0.647506651	-0.756325112	-0.886602752	-0.959756955
2hna	49	1.305792287	0.715763804	0.456704875	0.318253156	0.351708756	0.033467191	0.149838311	-0.025319782	0.024040076	0.041675652
2hna	50	1.173367446	0.971757527	0.673989158	0.548235682	0.375154046	0.281924275	-0.026918910	0.055941906	0.085012107	0.162397146
