# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gz0	1	65.790029141	35.317171899	25.224320203	20.000039703	16.803523057	5.837741949	5.274819325	5.258686118	5.050026395	4.867845803
1gz0	2	25.981219853	15.400400716	12.152421376	10.917799573	9.650560951	5.163688840	4.926410167	5.332893350	5.182261091	5.038266487
1gz0	3	102.907710387	53.869065012	37.746266998	29.676849980	24.449846783	8.159412174	6.814951927	5.946669247	5.869781657	5.653999498
1gz0	4	68.667911583	36.429743674	25.612848866	20.568501559	17.394637677	5.342088187	5.246099708	4.928760015	4.712440240	4.823796412
1gz0	5	30.443304559	17.932731502	13.734600231	11.437292228	10.207421311	5.328072439	4.362388130	4.298512047	4.292491156	4.564602733
1gz0	6	141.074114945	83.469199580	57.064716153	45.376602098	37.401820185	4.085074242	4.430501100	4.844919288	4.791441855	4.937201394
1gz0	7	15.650127029	10.256480797	8.472550541	7.457842910	6.785262972	4.911198044	4.930719017	5.069034020	4.839367730	4.784896827
1gz0	8	109.658841966	105.074583286	107.556327388	81.764908003	66.404854967	3.805796326	4.003558208	4.079814927	3.907952424	4.325363913
1gz0	9	78.885520888	42.103768026	29.999484353	23.741267941	19.919412617	5.328050208	4.977332922	4.995924301	4.860296190	4.966042382
1gz0	10	84.681618400	44.981258869	31.578682809	24.940767112	20.747211764	4.010381202	4.086796565	4.429927126	4.526410705	4.529036622
1gz0	11	120.220075589	82.922779066	57.001152635	43.856175935	36.181858292	5.655618956	5.320586611	5.136290659	4.983687558	4.926465183
1gz0	12	22.136700565	12.992406074	10.240318173	8.992587268	7.989427847	4.382948773	4.466676107	4.423535479	4.612408863	4.744352842
1gz0	13	139.504271678	114.236589799	97.859694738	74.614044552	60.589502808	5.227268913	5.124003736	4.783833739	4.968906199	4.916069869
1gz0	14	103.994588671	80.633194565	71.644031378	67.939023000	65.613304497	3.880557694	4.602032533	4.857130767	4.735654042	4.798534240
1gz0	15	26.789792291	16.046382249	12.434086543	10.460308422	9.179903998	5.994329191	5.423614988	5.146813023	5.207740687	5.119307623
1gz0	16	141.619141647	118.406729746	80.273194369	61.452705566	50.204545088	4.586769633	4.645638506	4.618682751	4.639562216	4.581232333
1gz0	17	35.689728122	20.297041304	15.004469643	12.230042039	10.972157117	5.228048458	5.900039220	5.395025195	5.223446208	4.887703528
1gz0	18	65.868477116	35.244545598	25.001902380	19.906962195	16.790702730	5.927962495	5.845955081	5.204381570	4.883892827	5.100121757
1gz0	19	143.037832120	132.241806628	94.702611330	72.369020319	58.635629085	4.639130989	5.078633528	4.975308899	4.841410147	4.893052455
1gz0	20	76.899592989	66.959829286	63.651999731	62.188885212	61.142371613	4.147133840	4.352300487	4.438132671	4.380263169	4.584540716
1gz0	21	87.977916094	71.757596319	67.205980042	64.688812465	56.795488333	4.615730288	4.576274206	4.678084487	4.845112066	5.039735752
1gz0	22	58.286708656	31.735799690	22.682617296	18.421312017	15.874250025	4.678474139	5.355227560	5.170806491	8.544460463	18.211644665
1gz0	23	138.270075145	153.375267496	149.836920309	132.140055630	107.637434966	4.911229186	4.857186384	4.824472576	4.754314645	4.978359311
1gz0	24	108.621817234	62.693767113	43.961832949	34.027586292	28.258597584	56.991553114	56.404343892	49.730035784	38.394956918	31.457461300
1gz0	25	34.226268291	20.085244083	14.789607112	12.384837433	10.875604461	4.558255704	4.584306170	4.538607462	4.749010137	4.934034788
1gz0	26	65.210134129	35.633865089	25.248295801	20.065067304	17.021834419	4.332214690	4.736539356	4.968900760	4.848925222	4.771878091
1gz0	27	86.592045906	73.214110523	51.830483085	39.964367786	33.059554978	4.460026647	4.565933242	4.830386879	4.648063224	4.737135650
1gz0	28	19.117282985	12.331565128	9.804606831	8.503247919	7.812370882	4.102157279	4.237524409	4.178061391	4.377414745	4.538864840
1gz0	29	88.676560353	82.566235431	56.891112634	43.741859663	36.284728395	5.239303661	4.819145008	4.727086935	4.703462530	4.794713912
1gz0	30	103.641654779	55.622325977	38.717153049	30.447123257	25.853624044	4.116688103	4.499198215	4.398448545	4.151838158	4.212271911
1gz0	31	142.235379118	99.910889540	67.892072468	52.101764347	42.494747219	4.796199702	6.727399687	6.038062431	5.915166619	5.684076063
1gz0	32	81.767564689	69.405737228	64.873187608	63.833343547	62.376705138	4.091846079	3.902841482	4.597400438	4.341062129	4.383604905
1gz0	33	85.850936373	78.489268481	53.746091012	41.467549882	34.073594523	57.982823524	43.208071885	30.702522327	24.270793430	20.394578641
1gz0	34	103.100117370	80.294339706	72.192172125	68.404749984	65.217116136	4.613877791	4.486129860	4.705582288	4.725125928	4.676744452
1gz0	35	137.044870389	136.846507545	137.461794286	130.966062297	106.640772503	5.092643296	5.152013406	5.197553099	5.338963206	5.249506403
1gz0	36	43.903273508	24.619169494	18.045244029	15.024553429	13.069965599	4.824057396	4.416118882	4.135944945	4.399860538	4.489504634
1gz0	37	19.994677269	12.021101780	9.486929277	8.226454263	7.764631220	4.530252835	4.149481582	4.568824906	4.596454829	4.514153523
1gz0	38	119.741687674	104.005857028	76.933651955	58.921326608	48.077410466	5.139281149	5.032984368	4.928062278	5.071138482	5.089218952
1gz0	39	15.114221850	10.023135885	8.375490683	7.504162086	6.997301590	5.005494851	5.269296868	5.086827211	5.274643154	5.225001975
1gz0	40	93.339018275	114.617846836	118.054667756	109.529801387	99.533019096	4.345611518	4.535917482	4.902562241	4.799652598	4.632150006
1gz0	41	128.135900436	97.226026939	66.228147524	50.765864997	41.555506399	4.463976959	4.537283222	4.414326549	4.430224426	4.470622893
1gz0	42	88.189913297	72.401507936	66.909721223	53.493565390	43.787767522	5.251963959	5.518197171	5.243010755	5.535272080	5.469485906
1gz0	43	87.734772154	56.398681615	39.645886930	31.041508000	25.870122188	5.064361195	5.471165258	5.197254173	4.923433598	5.206789707
1gz0	44	158.099038224	131.554898504	106.809443136	94.309717337	86.802206183	4.253202057	4.465494333	4.559491917	4.656168285	4.651980216
1gz0	45	126.206675523	131.759688644	135.132730683	131.533041531	118.383784972	6.068004962	5.325228348	5.361614021	5.101785647	4.917162746
1gz0	46	83.117642654	53.730694430	37.326720038	29.155358115	24.259625190	6.162421571	5.083288199	4.760363451	4.909071055	4.810658963
1gz0	47	70.497398972	63.015137500	60.585094848	59.771410592	59.108333532	3.864624761	4.535585030	4.759182009	4.530829140	4.658553608
1gz0	48	67.478465816	36.410447600	25.670857526	20.431291267	17.416671677	5.092101114	5.060786383	4.935263397	4.618128441	4.621034510
1gz0	49	127.272334047	92.344933521	77.743494949	59.427960805	48.567187825	4.755678305	4.853618532	4.672970982	4.823829623	4.839053974
1gz0	50	125.474011734	65.013649610	44.594126636	34.859427153	28.928452221	4.812426109	5.304179579	5.976722499	5.774075105	5.511278002
