# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t4b	1	217.973812301	210.108515706	207.732811819	207.528566350	203.473553117	56.320189582	56.892326522	57.157958764	56.879514640	56.667562781
1t4b	2	148.704254797	102.898521001	87.339998181	79.696291981	74.589405445	55.156756854	55.523547125	55.837871679	55.689706281	56.573849543
1t4b	3	174.962332024	116.011575529	96.132795295	85.987315969	80.160203956	57.493356007	57.995133957	56.002317820	55.821001723	55.515401535
1t4b	4	134.883327970	94.811280599	81.811237246	75.262013048	71.345271060	55.614847806	55.343372254	56.189681698	55.413354738	55.549435162
1t4b	5	200.955977561	196.895979382	199.540855947	167.647280471	144.927966354	55.826819283	54.975129170	55.108877390	55.101541344	54.789546607
1t4b	6	191.524434028	191.337100781	165.576406670	137.788404122	121.933089396	55.512484828	57.150554648	56.612698959	56.436154504	56.100118986
1t4b	7	198.675523156	123.660899940	99.141748641	88.341753414	82.133238183	57.873981730	56.450245741	56.415500151	56.643917073	56.461342067
1t4b	8	111.790418118	56.056018966	37.414160508	27.861213623	22.189797188	-0.008587027	0.274569037	-0.110257110	-0.335718598	-0.434174965
1t4b	9	147.564551112	98.359889894	82.651807079	73.569500724	68.569936048	4.945137874	3.812554726	3.739316698	3.334542000	3.104188874
1t4b	10	207.136909733	195.653654432	179.997393547	165.046564929	148.392911259	57.506404533	58.089776725	57.164330830	56.820523528	56.491572276
1t4b	11	204.982317628	199.324859052	196.964234777	195.927034135	170.177166305	53.898247827	55.775342235	55.619662569	55.544879964	56.091860839
1t4b	12	216.099641168	178.467695485	138.275963758	117.516883119	105.415439223	57.750725181	56.563833381	56.564691464	56.133002091	55.973951378
1t4b	13	211.643768066	140.576831224	112.904623630	99.071469340	90.855868872	55.241202259	55.864794145	56.269229039	56.397605328	56.611241931
1t4b	14	220.547161443	184.796861271	163.019343295	145.608416193	127.545516870	55.442764967	56.540842932	56.809069711	56.928777218	56.900769534
1t4b	15	176.733956878	154.616800519	122.608127440	105.885219213	96.165407590	56.000393490	55.557426210	56.003368345	55.997917409	55.858432010
1t4b	16	160.478109537	140.058563371	115.886623507	100.530843639	92.342832999	56.092280599	56.068834784	56.702741912	56.466953091	56.201410122
1t4b	17	145.565482633	101.215375502	85.740780524	78.094224348	73.284824605	53.818497785	54.660031232	55.818636166	55.725042879	55.589078818
1t4b	18	126.623971940	123.430634546	101.309856239	89.511199563	82.879699635	55.888355641	55.706594206	55.420768904	55.347704931	55.078461359
1t4b	19	185.856784713	138.837284127	110.974627680	97.412515153	88.973133745	54.638938222	54.702099013	54.869892716	55.186206829	55.209917897
1t4b	20	213.442404516	205.598061676	156.012240245	131.040732108	115.891721646	56.447268593	56.310839151	56.881525582	56.747074631	56.394024991
1t4b	21	192.271727666	125.118894364	101.727358687	90.370062118	83.654154568	54.760915485	54.547891277	55.604604690	55.993542323	55.888172429
