# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kfw	1	-1.462725853	-1.091668473	-0.754069632	-0.785498200	-0.764957745	-0.528768380	0.067912789	-0.284579004	-0.222464748	-0.256698166
2kfw	2	0.164771152	1.719841506	1.632370847	1.211916853	0.811733909	-0.032237189	-0.171516681	-0.369926904	0.035748730	0.227552613
2kfw	3	-0.023081625	-0.308303194	-0.157523692	-0.349339142	0.205222527	-1.333539358	-1.201313712	-1.139291525	-1.142263016	-1.064304515
2kfw	4	0.869105417	0.325471521	0.217304008	-0.166827873	-0.346008811	-1.014210069	-0.672398442	-0.658385421	-0.259374382	-0.504157008
2kfw	5	-1.193170010	-0.669377128	-0.604014864	0.229359304	0.609309850	-0.525932654	-0.862693881	0.113121824	-0.112916007	-0.097924757
2kfw	6	-1.411903811	-0.645704895	-0.585534835	-0.637130905	-0.651458362	-1.448428208	-1.299684471	-1.394425423	-1.403270257	-1.277676678
2kfw	7	-1.142485829	-0.716922231	-1.021716818	-0.687071735	-0.573046241	-2.055486119	-0.573726061	-0.600478420	-0.833479283	-0.713969441
2kfw	8	1.050872879	2.067697403	1.703831542	1.453483412	1.331258390	2.282541793	1.341982627	0.906548213	1.219883394	1.165087135
2kfw	9	1.053524772	1.523823681	1.136118540	1.068873687	0.803149572	2.725003827	2.902820998	1.304133455	1.019348915	1.270825375
2kfw	10	-0.153823244	-0.634042980	-0.518499419	-0.363164651	-0.586373533	0.381073490	-0.078060690	-0.283363181	-0.538080859	-0.511480315
2kfw	11	-0.093406819	-0.917651075	-1.214734963	-0.813689999	-0.930713351	-0.824926063	0.242584668	1.130445760	1.423090032	1.077968320
2kfw	12	-0.675765734	-1.098304658	-1.091094963	-0.922327356	-0.824018568	-1.340141260	-1.373406895	-0.522002391	-0.608704335	-0.287700478
2kfw	13	2.405059071	2.442559324	1.465428671	1.769392982	1.625414856	2.748670495	1.120321330	0.743924455	0.230043962	-0.057712025
2kfw	14	-0.621691195	-0.905711308	-1.115200510	-0.939873365	-0.375958856	1.175643545	2.177115895	2.454324283	2.644081982	2.824663288
2kfw	15	-1.497788277	-0.352220579	-0.167193055	-0.252755254	-0.374589189	2.956092319	3.114091322	2.250225691	1.699641235	1.420327953
2kfw	16	-0.190079530	-0.483856806	-0.632740318	-0.500243975	-0.463625203	0.062813584	0.768988634	0.170425706	0.147476195	0.423134393
2kfw	17	2.344023353	0.747864619	0.205286556	0.206448915	0.650320729	-0.531554741	0.879702379	1.380172246	0.908962377	0.645418486
2kfw	18	0.367489525	-0.909386917	-0.006149342	-0.246974413	-0.354858684	2.074460517	2.590293978	1.821080467	1.991276922	2.176496893
2kfw	19	-8.396481240	-7.149044468	-7.409094936	-7.163095743	-7.348715812	0.185905746	-0.808349452	-0.878206757	-0.077894640	-0.220197642
2kfw	20	-0.179073331	-0.248633730	0.562500988	1.204757772	0.910496829	-1.461752920	-0.272681970	0.122247136	-0.097796095	0.001803375
2kfw	21	1.417429013	1.392924351	0.399222597	0.936922500	1.157142724	0.702681177	-0.028881334	0.421862083	0.204025218	0.587975286
2kfw	22	-0.367653725	-0.614053716	-0.614889797	-0.620568737	-0.686861695	-0.721158554	-0.992821660	-0.481936276	-0.189956625	-0.080318077
2kfw	23	-9.262742031	-8.265554061	-8.716783211	-7.426711618	-7.748495173	-0.314233961	-0.417400196	0.250085199	0.801840412	1.482719036
2kfw	24	-0.869328487	-0.117807690	-0.195897036	0.048138798	0.071115600	-0.458112327	-0.507448660	0.402876443	0.984783319	1.214494603
2kfw	25	-0.550943774	-0.347375405	-0.314895897	-0.201757811	-0.275804252	2.920436782	2.216407250	1.174284106	0.503070375	0.560945302
2kfw	26	-0.446058323	-0.391728386	-0.411330686	-0.003717337	0.259613639	3.539466734	1.679896609	1.600671225	2.062592036	1.532608569
2kfw	27	0.438324257	1.791417611	1.021494802	0.836200769	1.356428203	-0.792573274	-0.432066729	0.025412563	-0.107817335	0.089718617
2kfw	28	-0.631239575	-1.204690951	-0.995243508	-1.267577472	-0.824769953	3.074520911	2.527432490	2.096943646	1.937380464	1.566721282
2kfw	29	-1.088280390	-0.417146170	0.971087030	0.929124409	0.945507066	-0.686472195	-0.643213785	0.494681448	0.731461303	0.609281906
2kfw	30	-16.539141881	-9.255106934	-5.673021659	-4.332966595	-3.030915785	-1.140230867	-1.361888770	-0.999570273	-0.856996957	-0.917041983
2kfw	31	0.271125180	-0.723236310	-1.020100797	-1.132060662	-1.084664604	-0.849650065	-0.907217855	-0.824993349	-1.026902961	-0.953609985
2kfw	32	-0.772151212	-0.230309215	-0.740397454	-0.756906489	-0.862975475	-0.731565854	-0.704979949	-0.390904903	-0.493057301	-0.585013826
2kfw	33	24.006257877	13.556096629	10.074436890	7.853009345	6.196140884	-0.608855835	-0.504022669	0.108478522	0.636719384	0.482863972
2kfw	34	4.229046358	2.772926284	2.428927999	2.498429111	2.297827303	-0.996178230	0.248569496	0.782532458	0.642004601	0.475268341
2kfw	35	-0.960015412	-0.007148740	-0.119277131	-0.268146438	-0.397854752	0.457618189	-0.375573197	-0.620426977	-0.587939192	-0.591310207
2kfw	36	1.356002358	1.728621370	2.486129381	1.876372396	1.649778402	0.905362855	0.460355382	0.534374304	-0.166912199	-0.024061371
2kfw	37	-0.872943235	-0.636317179	-0.808224799	-0.932792334	-0.043441627	-1.276426856	-0.289306517	-0.290801674	-0.023590138	0.553329182
2kfw	38	0.001357237	-0.763830516	-0.964117527	-0.737690895	-0.687291651	0.405214398	-0.472361745	-0.508126375	-0.501849180	-0.526962057
2kfw	39	-1.229599891	-1.412506503	-1.188460017	-1.378915597	-1.321414764	0.399399124	-0.329345312	0.498581650	0.534573352	0.871160542
2kfw	40	2.441968039	1.807521388	1.020702341	0.984930294	1.269615510	2.369695702	1.304652331	1.079651343	0.708086388	0.634258437
2kfw	41	-1.028647106	-1.103109498	-0.774023582	-0.628930751	-0.712751092	1.092218962	1.593277865	2.541312569	2.667388284	2.402447910
2kfw	42	-0.104564732	0.938083930	1.001261654	0.563290252	0.509053606	-0.142765784	0.143217091	0.732668648	0.375897905	0.191019943
2kfw	43	0.077584364	-0.791888964	-0.707086664	-0.736957720	-0.816160710	-1.917985815	-1.022567807	-0.976232759	-1.182307694	-0.599254736
2kfw	44	2.008805628	2.243744372	2.078215800	1.892943686	1.722442860	0.833417412	1.138241183	0.969927568	0.626016005	0.797535931
2kfw	45	0.600468606	1.086455213	0.832840072	1.262636288	0.892696310	-0.197458398	0.939270730	1.602701688	1.033518864	1.185721164
2kfw	46	-0.912491241	-0.738652039	-0.819214977	-0.739358398	-0.062029594	2.202945840	0.956156137	0.363717608	0.352783709	-0.018704831
2kfw	47	-0.161759478	-0.613047461	-0.745763600	-0.757775401	-0.856474725	-1.378079053	-0.609535901	-0.487735407	-0.683801879	-0.620453694
