# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fm0	1	1.132583736	0.226908421	0.085185105	-0.210178365	-0.333627421	0.200520010	-0.195742052	-0.601153476	-0.401162945	-0.239608129
1fm0	2	-0.866072105	0.168256734	0.128103107	0.071166261	0.384375891	-0.527837710	-0.283543260	-0.279115958	-0.519579168	-0.272120782
1fm0	3	2.310476162	0.972834023	-0.089750368	0.097304327	0.144878922	0.921964402	1.011130043	0.974782508	0.408016386	0.433040146
1fm0	4	0.869319442	0.936495099	0.620872253	0.593693191	0.624618073	0.301719864	0.369778624	-0.045384328	0.632763005	0.564950017
1fm0	5	14.014934735	6.921237428	4.339934448	3.019376280	2.442023812	-0.182396823	-0.607380934	-0.277613574	-0.050688961	-0.150957597
1fm0	6	1.015720672	0.693681952	0.764510638	0.633676214	0.748166476	-0.140243465	-0.364221201	-0.212488746	-0.252116221	-0.391490010
1fm0	7	12.094019791	5.877017456	4.013898686	2.901732320	2.416710144	0.350713667	0.026318022	-0.081679754	0.140011093	-0.072725370
1fm0	8	0.551314359	0.566669952	0.487163745	0.223963663	0.180502807	0.341602498	0.032018567	0.394075578	0.283406211	0.246673380
1fm0	9	9.526699451	4.678168649	3.189809510	2.216870225	1.818564250	1.530948046	0.240907929	0.387440774	0.050875453	-0.247872230
1fm0	10	-0.377958074	-0.270307009	-0.547170559	-0.342436671	-0.509239014	0.403039542	0.297829843	-0.058529422	-0.184841843	-0.034587611
1fm0	11	-1.558715119	-0.159412400	-0.642750428	-0.573407346	-0.612552755	-1.044487883	-0.411223203	0.062663506	-0.139870598	-0.164394246
1fm0	12	1.599176406	0.545812452	0.237115485	0.133011498	0.204080797	0.388754522	0.386203929	0.396255997	0.410873608	0.375925513
1fm0	13	1.111827340	0.126840426	0.095400112	0.178555674	-0.027061500	-0.802936224	0.601656743	-0.062243616	-0.132923191	-0.229282204
1fm0	14	1.456645861	0.273160545	0.421246592	0.144127739	0.203563233	1.458835441	0.660629097	0.276808493	0.393055017	0.594224664
1fm0	15	15.483591495	12.759632245	9.025081736	6.545742360	5.214141563	-0.441638499	-0.385826905	-0.529317353	-0.389124339	-0.319104143
1fm0	16	19.522095989	12.631303625	12.338729249	9.108376210	7.395713510	0.349971073	-0.772399089	-0.480964198	-0.304713680	-0.023325644
