# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1u0b	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961304348	0.956086957	0.960520000	0.962140982	0.963641272
1u0b	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966491754	0.966506747	0.964810000	0.965185602	0.965932813
1u0b	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011883623	0.890209895	0.890104948	0.890470000	0.890352456	0.890281944
1u0b	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010161968	0.967601199	0.967811094	0.968420000	0.967615298	0.967984403
1u0b	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967061469	0.968260870	0.968250000	0.967630296	0.966622675
1u0b	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967211394	0.968605697	0.967620000	0.968170229	0.967750450
1u0b	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013065387	0.965772114	0.965517241	0.964980000	0.965800525	0.966322735
1u0b	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012195561	0.965712144	0.966656672	0.967650000	0.967697788	0.967006599
1u0b	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890000000	0.890000000	0.890000000	0.890000000	0.890161968
1u0b	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012987403	0.969370315	0.968215892	0.968320000	0.968320210	0.967864427
1u0b	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967031484	0.964422789	0.966280000	0.966617923	0.967294541
1u0b	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014211158	0.965622189	0.967811094	0.966980000	0.967157855	0.967456509
1u0b	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014007199	0.969910045	0.969040480	0.968400000	0.968627672	0.967624475
1u0b	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968380810	0.967991004	0.968610000	0.968762655	0.968026395
1u0b	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.967811094	0.967490000	0.967210349	0.966850630
1u0b	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970000000	0.968482304
1u0b	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965322339	0.965892054	0.967070000	0.967420322	0.967144571
1u0b	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014175165	0.890000000	0.890000000	0.890610000	0.890509936	0.890431914
1u0b	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967031484	0.967886057	0.967060000	0.967292838	0.967000600
1u0b	20	d1	0.010000000	0.010884558	0.010590000	0.010442445	0.010353929	0.965532234	0.966041979	0.967160000	0.966452943	0.966838632
1u0b	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928950525	0.927421289	0.927570000	0.928042745	0.927906419
1u0b	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010275945	0.967991004	0.968830585	0.968960000	0.968875141	0.968428314
1u0b	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012903419	0.970000000	0.968410795	0.968680000	0.968515186	0.968740252
1u0b	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969970015	0.968740000	0.967637795	0.968086383
1u0b	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010293941	0.964872564	0.965667166	0.965860000	0.966887889	0.966538692
1u0b	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966401799	0.968200900	0.968800000	0.969100112	0.967552490
1u0b	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010221956	0.930000000	0.930000000	0.930000000	0.929955006	0.929952010
1u0b	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965352324	0.966581709	0.964470000	0.965853018	0.966676665
1u0b	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.964482759	0.966866567	0.966970000	0.966970379	0.966430714
1u0b	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015248950	0.966761619	0.968380810	0.967700000	0.967375328	0.967462507
1u0b	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930149925	0.930254873	0.930170000	0.930127484	0.930011998
1u0b	32	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928650675	0.929280360	0.928440000	0.928020247	0.928416317
1u0b	33	d1	0.010899550	0.010449775	0.010300000	0.010224972	0.012513497	0.968620690	0.968020990	0.968140000	0.967562805	0.967474505
1u0b	34	d1	0.010000000	0.011034483	0.010690000	0.010517435	0.010413917	0.966191904	0.965862069	0.966740000	0.967105362	0.967588482
1u0b	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969880060	0.969940030	0.969290000	0.969460067	0.968848230
1u0b	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966131934	0.968065967	0.966700000	0.967525309	0.967018596
1u0b	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015926815	0.959835082	0.963838081	0.965890000	0.965620547	0.965728854
1u0b	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014937013	0.966551724	0.968020990	0.968440000	0.968260217	0.968404319
1u0b	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967091454	0.968155922	0.967330000	0.966130484	0.966700660
1u0b	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967541229	0.966941529	0.967930000	0.968312711	0.967828434
1u0b	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967001499	0.968470765	0.966500000	0.966737908	0.967390522
1u0b	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.964152924	0.965742129	0.966720000	0.964593176	0.965362927
1u0b	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966851574	0.968110945	0.968650000	0.968245219	0.967282543
1u0b	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.964542729	0.964242879	0.965080000	0.963760780	0.964151170
1u0b	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011169766	0.890000000	0.890000000	0.890000000	0.890000000	0.890000000
1u0b	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.964212894	0.967106447	0.967360000	0.966452943	0.966442711
1u0b	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.964602699	0.965922039	0.966170000	0.965770529	0.966154769
1u0b	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966521739	0.965217391	0.966070000	0.966685414	0.967066587
1u0b	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962863568	0.966416792	0.967090000	0.966527934	0.967030594
1u0b	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965502249	0.966626687	0.966500000	0.966625422	0.966628674
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1u0b	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929550225	0.929775112	0.929860000	0.929895013	0.929916017
1u0b	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.929610078
1u0b	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927211394	0.928605697	0.929070000	0.929302587	0.929442112
1u0b	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927451274	0.928725637	0.929180000	0.929332583	0.929496101
1u0b	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930059970	0.930040000	0.930029996	0.929712058
1u0b	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930059970	0.930029985	0.930020000	0.930202475	0.930161968
1u0b	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841064468	0.842053973	0.842430000	0.844068241	0.844541092
1u0b	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930119940	0.930059970	0.928470000	0.928162730	0.928704259
1u0b	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929340330	0.929670165	0.929830000	0.929872516	0.929460108
1u0b	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929790105	0.929895052	0.930050000	0.930052493	0.929820036
1u0b	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.929950000	0.929700037	0.929760048
1u0b	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.928845577	0.929540000	0.929580052	0.929664067
1u0b	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.929827522	0.929862028
1u0b	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.846371814	0.845862069	0.843120000	0.842898388	0.843803239
1u0b	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989970015	0.989570000	0.989677540	0.989742052
