# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2pth	1	12.074795526	5.938157568	3.815611850	3.074123476	2.509378216	0.048586422	-0.084504048	-0.063618506	0.052244123	0.075694680
2pth	2	6.049942688	3.139521270	2.145464259	1.492191184	1.003258451	0.089228555	0.002526331	-0.123561383	0.005753827	-0.050680186
2pth	3	6.636021820	2.836400958	1.970935234	1.578057336	1.378923067	0.446830640	0.051009348	-0.086361491	0.043234385	-0.113050606
2pth	4	148.814202335	150.827208436	151.686822477	129.587487052	103.726691029	-0.114180492	-0.300277852	-0.033198382	-0.098128043	-0.135630993
2pth	5	145.828245460	147.897148917	147.176097544	147.914826877	148.472005857	-0.885360284	-0.605654161	-0.594066502	-0.769655755	-0.790348127
2pth	6	149.640407219	149.609947174	117.324810369	87.968640941	70.301490293	-0.761545899	-0.160557412	-0.246021831	-0.195504841	-0.282633659
2pth	7	148.554514381	150.140650173	142.135432125	119.410155781	95.613217688	0.228737752	-0.380260977	-0.115488135	0.158119902	0.534829019
2pth	8	6.078659293	2.994745176	1.879135274	1.551902134	1.273994032	0.190604310	0.274105889	0.514873975	0.566823288	0.582034814
2pth	9	146.768467801	125.213402980	83.405904684	62.678457618	50.277328926	1.100310264	22.178631957	21.734444443	16.370030448	13.032652827
2pth	10	148.555281172	149.704385360	149.770074954	150.618038017	151.135468946	-1.459071555	-0.684108856	-0.260436983	-0.340263293	-0.399416898
2pth	11	8.937373217	4.207774600	2.919365972	2.142858410	1.855890171	-0.134057771	0.122599282	0.129944175	0.073539604	0.185034362
2pth	12	6.273593113	3.188280910	2.225414515	1.567273188	1.278551371	0.455925462	-0.020359685	-0.009362611	-0.048689067	-0.060270559
2pth	13	2.305693692	0.803427284	0.679452017	0.551927366	0.341192897	0.318568598	0.294123434	0.082450146	0.165920400	0.101821062
2pth	14	12.529773030	5.840280800	4.072713580	3.107339620	2.420541799	-0.409504812	-0.304328531	-0.253505382	-0.470175048	-0.373391342
2pth	15	1.014035917	0.436182707	0.317004841	0.344135629	0.374773026	0.416382557	0.275703210	0.300797670	0.205390927	0.222701793
2pth	16	11.952299063	6.231473759	4.336338637	3.250868050	2.664561199	-0.981909558	-0.190673207	0.003608470	-0.039013635	0.049652985
2pth	17	153.380911867	151.001673501	150.024199995	113.151350536	90.519494010	-0.478128434	-0.371272337	-0.350896712	-0.194464876	-0.161282947
2pth	18	147.596917042	149.313893330	149.369645073	145.866260133	118.177693589	-0.700401003	-0.378438568	-0.075031666	-0.182891464	-0.211644456
2pth	19	149.712255873	146.388074774	123.407849273	93.343439422	74.441095714	0.620806611	0.413154804	0.473968289	0.296506505	0.108948129
2pth	20	9.368701295	4.678401798	3.186137203	2.533363673	2.041417423	-0.604696984	-0.142823810	-0.148238667	-0.013480823	-0.059448317
2pth	21	29.095242312	14.075652232	9.216008528	6.677156095	5.282202325	0.033285860	-0.441312809	0.124036095	0.094262554	0.173529860
2pth	22	148.960206811	146.943515703	110.286758397	83.083111705	66.675828502	0.057356874	0.052910539	0.799063806	0.646913564	0.654623061
2pth	23	150.090645460	149.887748990	151.586398456	150.574394232	122.431741749	-0.210898004	-0.001655571	-0.019895020	0.149423563	0.149523157
2pth	24	15.872713019	8.389104841	5.565514180	3.971251743	3.190317658	-0.604634914	-0.636478349	-0.502076260	-0.417194233	-0.214394066
2pth	25	3.659828217	2.387065963	1.397864720	0.872907078	0.829870308	-0.814790672	-0.475301070	-0.203892276	0.206428266	0.145281882
2pth	26	7.972643953	4.083520541	2.808766358	1.852683602	1.539449063	0.449813106	0.362597533	0.444241511	0.504519141	0.484953967
2pth	27	-0.336444601	-0.134535758	-0.071703241	-0.121898405	-0.076466528	1.068964632	0.608905915	0.416653938	0.422026393	0.318247860
2pth	28	16.291276937	8.174601171	5.243901213	3.933180174	2.973739221	-0.358791528	0.011718089	0.162370870	0.110994694	-0.020346705
2pth	29	3.979369245	2.063505873	1.520474781	1.338704054	1.186245007	-0.253315456	-0.581282207	-0.376290190	-0.416888372	-0.227706652
2pth	30	6.414458645	3.088483895	1.833499652	1.244757364	0.814234495	-1.164016221	-0.511539534	-0.252360212	-0.160284504	-0.205118628
2pth	31	0.109332300	-0.276463688	-0.337477639	-0.335296529	-0.507398375	-0.075331245	0.143131997	0.291182668	-0.037158413	0.009631233
2pth	32	6.097143461	3.049497469	1.860847261	1.551206397	1.332885693	0.055426106	-0.026542782	0.202325832	0.194253507	0.185748206
2pth	33	8.329630859	4.092453059	2.906386574	2.108741286	1.538252800	0.777283614	0.375464029	0.544617917	0.197313159	0.131252542
2pth	34	6.523163689	2.487961810	1.412453285	0.813715978	0.707708776	-0.314113537	-0.146250767	-0.231279372	-0.088022945	-0.039207656
2pth	35	26.506319768	13.660399900	9.475456937	7.069185754	5.733375847	0.096160030	0.693062135	0.806418642	0.644254352	0.482882978
2pth	36	17.624475001	9.133778411	6.086618022	4.597906467	3.627177767	-0.033996919	0.100551000	0.271278831	0.206667489	0.206795467
2pth	37	153.614044022	153.986854780	122.367800952	91.854662321	73.406473698	-1.383644924	-0.212006624	0.116439544	0.002453230	-0.046156574
2pth	38	66.003946028	39.583837887	26.281575012	19.925684850	15.858971028	0.275796071	0.242014422	0.202420603	0.236453721	0.202791592
2pth	39	67.971754772	34.460367942	22.933041730	17.136783050	13.758290789	-0.887698465	0.078119739	-0.018977893	-0.219091596	-0.211941805
2pth	40	150.687340323	130.828235975	101.801460382	76.498052425	61.163415099	0.109409059	-0.345350153	-0.051243736	-0.084413807	0.227150264
2pth	41	1.316535553	0.262448486	0.091291876	-0.032567147	-0.034184196	0.449034568	0.185995249	0.189939824	-0.047109619	-0.126978225
2pth	42	144.719321993	94.456251763	62.922682710	47.294132395	37.754698529	-1.332452087	-0.578702169	-0.737515769	-0.835844897	-0.682645210
2pth	43	110.936487976	117.376993762	87.717402140	65.711792777	52.429229749	-0.706583447	-0.660469106	-0.654273671	-0.614631948	-0.587986491
2pth	44	2.070688992	1.174141613	0.820394442	0.516463681	0.567959697	0.739461716	0.482478415	0.204947823	0.113008599	0.024603511
2pth	45	18.972956802	9.314521876	6.288849073	4.820138619	3.962232520	0.454767185	0.209860043	-0.144835518	-0.159826456	-0.069658752
2pth	46	4.009272617	1.758070489	1.023465500	0.769717908	0.353819819	0.521684362	0.289020736	-0.123817612	-0.221126005	-0.218947317
2pth	47	76.492673988	45.671017655	30.426133478	22.685205630	18.026825488	0.478532594	0.101285420	0.154511750	0.223637468	0.209316693
2pth	48	4.902300000	2.587712895	1.797108486	1.413141288	1.186646529	-0.336858218	-0.159937747	-0.045253241	-0.214248193	-0.259625457
2pth	49	0.438327316	0.115442027	0.101354258	-0.040065137	-0.023424223	-0.921037249	-0.581474673	-0.434966754	-0.527230565	-0.502382722
2pth	50	1.193989201	0.690906805	0.762738681	0.504278023	0.485449488	-0.033838457	-0.128611480	-0.299864669	-0.438044543	-0.312856434
