# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1glf	1	229.797577314	240.354202242	237.530231984	235.415248907	234.287578875	-0.271152593	-0.298965693	-0.234260788	-0.096829411	-0.118463790
1glf	2	232.813144674	230.989341847	236.076956657	239.521276185	240.488587748	-0.340633612	-0.039038750	-0.009547214	0.038443224	0.010717043
1glf	3	226.725261814	224.485755418	223.031038746	229.460597244	231.507813120	-0.062380680	-0.167471065	-0.146883261	-0.041962620	-0.006227409
1glf	4	236.972633440	247.212601196	249.377950622	250.399712605	249.020217396	0.016786458	0.209011401	0.025123633	-0.125139324	-0.107304699
1glf	5	311.960692147	303.332713269	287.399473336	279.156715588	274.435288278	291.004568065	286.289345554	285.827693590	280.336686844	276.854777341
1glf	6	254.541772487	253.909523151	254.398195617	260.382613838	261.437606828	227.780749380	225.971576429	226.289645588	226.183756199	226.394971182
1glf	7	401.257306583	401.998563891	400.325250446	399.717326415	399.287529080	0.071421601	-0.035299910	-0.036694480	-0.061324507	-0.132904922
1glf	8	235.233637848	235.644861118	233.342764747	232.921836528	232.781186371	237.099184565	244.696576721	241.008086971	243.226887359	240.704079960
1glf	9	201.577511625	194.643154366	193.503616071	194.648468915	198.934777205	0.307345467	0.129871015	0.141049032	0.092007795	0.094415807
1glf	10	221.521834706	226.974522438	231.450903064	236.520674121	237.878793827	-0.108127191	-0.030788606	-0.192498514	-0.163150339	-0.166469311
1glf	11	284.997043361	259.316875603	248.404949366	244.322808158	243.291603440	-0.027030713	-0.039873055	-0.033326731	-0.002081022	0.004873120
1glf	12	405.247257468	403.491047223	401.019523367	401.315600168	401.578553046	227.022095417	227.098220853	229.427489871	235.714616612	239.275046809
1glf	13	186.311080627	188.841667141	189.097718232	187.885262637	188.503825306	229.365855243	229.215582228	228.723679270	228.674755801	228.700286596
1glf	14	192.900867816	206.056383569	200.624730778	197.741402761	203.042178405	188.433845461	190.086091755	189.422002463	189.675725918	189.249298303
1glf	15	226.776318355	227.828501998	231.875966693	233.723897334	230.678727549	251.304079882	237.559077955	234.224069800	232.291589436	231.197377840
1glf	16	246.230530146	250.865070236	252.024464256	244.619029204	233.464671136	-0.115899401	-0.067069540	0.084641263	0.114729064	0.058667421
1glf	17	249.772245664	241.978229129	245.517955061	234.809922335	223.997675622	-0.149845633	-0.214800318	-0.124262860	-0.137153480	-0.119302346
1glf	18	191.299223095	190.160019029	189.582937535	189.085973978	189.127827949	0.257408668	0.190402108	0.123374958	-0.029443064	-0.040002689
1glf	19	233.182321373	234.898333132	238.790617875	242.715248357	243.064053956	-0.106189690	-0.129229010	-0.053201399	0.032633970	0.150852301
1glf	20	242.295049328	248.783065794	251.081227042	250.278097324	251.023414795	-0.418845515	-0.330936273	-0.193324887	-0.045468624	-0.019315944
1glf	21	254.692251192	253.456961344	247.622614359	241.184577932	242.124506465	-0.280648610	0.015533021	0.141524826	0.073521383	0.018528267
1glf	22	245.083961524	233.967386950	235.685799900	236.300101377	238.416096888	-0.491850660	-0.310394036	-0.226629389	-0.214353282	-0.221097841
1glf	23	189.752954924	187.492038609	188.942880433	189.538473728	189.249808374	-0.536464621	-0.374969710	-0.434240107	-0.279694049	-0.231213577
1glf	24	257.259028803	260.174497029	260.589083403	258.946724819	258.201440706	196.839524644	205.728361952	201.582213193	198.694602901	197.993501034
1glf	25	192.187478615	191.019136085	193.865831711	201.566134025	206.381464616	0.154464381	0.091258674	0.077876974	10.564592032	40.510141549
1glf	26	187.857990641	188.565950987	188.588222473	188.754774026	188.385517246	0.001857047	-0.165238615	-0.037279805	0.115642666	0.173627661
1glf	27	230.785138927	210.038593785	203.243108806	199.716234051	198.191366780	-0.205923684	0.120204756	-0.028795648	-0.111566782	-0.110914479
1glf	28	253.405441062	254.016465059	252.493104147	246.528357014	244.635470535	194.040429902	192.944111009	191.798880716	195.496939315	202.238659156
1glf	29	253.776826344	256.549208736	243.015073925	229.676722107	221.982436771	0.347767016	0.379089035	0.292214576	0.298242885	0.290780238
1glf	30	292.095119547	280.975748209	272.438251473	263.863418412	256.617992293	276.018332222	284.263261297	283.927727296	275.661077219	265.647683192
1glf	31	227.685034960	228.393486323	226.899137957	226.747765471	226.850840891	294.370387672	279.377646906	273.549513308	274.841213141	273.490431986
1glf	32	250.191928234	251.201446824	253.055058208	254.150055659	254.580918508	0.209366082	-0.013499268	0.086255843	0.150581377	0.081985341
1glf	33	231.872051852	240.129627919	244.934081498	246.372338282	244.439413111	-0.264157061	-0.211257251	-0.282949043	-0.278272176	-0.159571246
1glf	34	225.440513451	230.997551020	239.352429457	236.965660760	234.657115715	230.714872777	228.542359368	228.200889626	228.026576780	227.526180630
1glf	35	233.734979318	232.736899632	235.434502581	239.698163413	237.193827226	194.637948211	192.555523193	192.311633878	191.776819015	191.488401073
1glf	36	190.156704106	189.064259904	188.250848812	188.542414901	188.316031159	-0.341891708	-0.178540709	-0.011636307	-0.023675140	0.017992479
1glf	37	255.820072908	243.410478525	243.308158349	241.794988787	243.711076050	205.396491672	196.423787697	194.630009815	193.013293336	199.992184322
1glf	38	228.294356842	227.993121893	234.816803020	244.831362399	251.265021131	200.197782046	225.417275524	243.720293920	256.659842175	261.126225217
1glf	39	217.206451837	213.370648458	217.253825978	219.426471818	213.207459807	0.165574659	0.185003176	0.025154881	0.005208068	-0.110648135
1glf	40	202.090320723	215.795712802	227.898186109	227.789485414	227.851757574	194.662572539	193.271233948	192.668325906	192.568806773	192.148944642
1glf	41	243.574600532	238.496532654	238.307447752	239.335893279	237.483874933	0.317497864	0.021395033	0.176350589	33.222021472	65.639606416
1glf	42	224.425762917	208.299257099	201.463538892	198.993697080	197.158734657	0.212251980	0.128855442	0.093353791	0.040368901	0.111369915
1glf	43	232.186577489	243.490529547	245.354198017	246.771315016	248.500719001	222.863526715	226.353185633	227.232430637	227.270175483	225.230019754
1glf	44	258.963475605	250.115811213	244.157174234	246.234831505	245.778113639	0.054846944	-0.062084477	-0.011221539	0.028704782	0.037340525
1glf	45	380.333219918	323.244619988	302.547897191	291.586719447	285.583513052	190.447292004	189.572004852	189.774680177	189.411916038	190.301013428
1glf	46	189.446250684	188.749415561	197.249534938	205.172020382	209.646124112	189.224652797	207.189851878	213.212729897	208.542596835	204.900213324
1glf	47	191.140756993	190.301155911	190.362471365	195.870620462	197.612824581	82.299439001	80.391270099	78.278143538	76.377811210	77.366209657
1glf	48	254.549066425	255.540461375	259.420368272	257.683877933	256.998545598	263.270319450	260.140051326	261.218403427	260.001473852	259.396637066
1glf	49	202.417046997	201.409280918	208.118728753	203.029057215	199.875072811	-0.157532331	-0.133043997	-0.092601975	-0.056597805	-0.010525492
1glf	50	290.964669782	280.766131372	272.145557690	265.751174692	263.407328100	213.149832691	220.427300761	223.020156663	224.777679125	230.709455701
