# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3gn5	1	d1	0.300164918	0.442293853	0.474550000	0.522883390	0.551211758	0.723103448	0.710869565	0.700190000	0.698353956	0.706376725
3gn5	2	d1	0.212968516	0.254587706	0.293410000	0.332227222	0.358560288	0.877046477	0.869265367	0.867400000	0.867892763	0.865398920
3gn5	3	d1	0.185112444	0.228530735	0.272730000	0.306977878	0.329274145	0.861604198	0.859715142	0.862050000	0.864593176	0.861817636
3gn5	4	d1	0.179205397	0.229850075	0.283590000	0.362050994	0.456250750	0.878005997	0.867661169	0.866600000	0.863895763	0.862423515
3gn5	5	d1	0.204152924	0.246326837	0.305060000	0.337806524	0.395344931	0.691319340	0.693793103	0.695240000	0.694941882	0.701841632
3gn5	6	d1	0.154557721	0.312773613	0.434890000	0.492932133	0.527942412	0.733268366	0.708005997	0.703450000	0.697844019	0.693947211
3gn5	7	d1	0.173148426	0.206326837	0.308160000	0.430682415	0.515248950	0.852128936	0.850179910	0.853950000	0.858496438	0.859550090
3gn5	8	d1	0.314947526	0.339985007	0.357530000	0.399823772	0.479340132	0.866311844	0.868410795	0.861020000	0.863498313	0.861739652
3gn5	9	d1	0.111199400	0.288935532	0.420650000	0.484015748	0.531307738	0.860254873	0.865202399	0.862030000	0.860926134	0.862777445
3gn5	10	d1	0.258485757	0.320554723	0.409660000	0.477409074	0.514847031	0.859625187	0.865427286	0.869060000	0.867082865	0.862387522
3gn5	11	d1	0.375517241	0.403613193	0.462090000	0.488597675	0.491667666	0.850899550	0.865082459	0.863770000	0.865298088	0.863677265
3gn5	12	d1	0.078395802	0.115202399	0.239460000	0.323513311	0.417594481	0.871979010	0.874587706	0.868560000	0.866160480	0.866106779
3gn5	13	d1	0.332278861	0.360299850	0.428530000	0.524728159	0.545158968	0.849100450	0.854827586	0.858960000	0.858661417	0.863737253
3gn5	14	d1	0.177106447	0.160479760	0.193620000	0.261143607	0.344505099	0.842893553	0.849310345	0.853370000	0.852339708	0.853983203
3gn5	15	d1	0.047421289	0.136761619	0.300560000	0.434506937	0.516850630	0.878635682	0.873463268	0.868650000	0.872849644	0.869856029
3gn5	16	d1	0.161274363	0.188860570	0.286590000	0.353809524	0.400155969	0.852578711	0.859325337	0.866020000	0.867637795	0.864253149
3gn5	17	d1	0.143103448	0.244062969	0.295370000	0.364008249	0.417840432	0.693958021	0.689985007	0.688870000	0.686857893	0.697660468
