# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1woc	1	3.457590746	3.197910908	2.929199268	2.721737677	2.912095188	-4.105686720	-3.790033918	-2.097733723	-2.571282752	-2.463429223
1woc	2	4.094510161	3.149326365	0.573910226	-1.474487972	-1.123235908	3.142593243	3.081191752	2.005385183	2.003718393	1.477444019
1woc	3	3.311693339	0.842931535	1.174804075	-0.950714912	-0.714003486	-2.884594540	-0.319212831	-0.642290907	-1.098304204	-0.860631259
1woc	4	-4.327896709	-2.552447917	-3.184282774	-2.580307096	-1.930402817	-4.877258220	-2.831304751	-1.699278525	-0.715346469	0.046611550
1woc	5	-2.554507496	-1.443853715	-2.702626942	-2.918588655	-2.338854574	2.309087100	2.447212079	0.914115889	0.883903796	-0.660566425
1woc	6	8.918448618	5.436786162	4.779314298	3.469606752	3.138482156	-0.282832219	1.074426575	1.718450324	2.258922419	1.023789785
1woc	7	-0.883888621	-4.119416383	-5.743018979	-6.248501457	-6.768656563	2.419589060	2.781955129	2.646203760	2.348730349	2.369578464
1woc	8	5.889387464	4.751911678	4.535137576	4.465479371	4.342025737	-3.450463543	-0.061787064	0.803124778	1.332880434	0.828348792
1woc	9	1.175069588	1.624193033	0.490124191	-0.812709994	-1.340858241	-5.298493321	-4.114274190	-1.846810649	-0.665203273	-0.075742771
1woc	10	2.868262934	1.572484895	-0.114953184	0.679391033	1.155885799	-2.290110449	-2.752420823	-0.783634070	-0.311051584	0.373121486
1woc	11	27.485821463	27.136535909	26.657620228	26.493135678	26.502570615	-6.816129231	-1.710506479	-1.884268171	-1.413256996	-0.540188808
1woc	12	3.010912237	-1.653057961	-0.341855822	0.490290396	-0.092083785	3.310218346	1.173133245	-1.494049692	-2.039116052	-1.315463553
1woc	13	6.403094721	4.861282614	4.130124492	3.731778097	3.537669532	-1.376880830	0.040452454	0.615244177	1.131693052	-0.130400135
1woc	14	27.354241007	26.815167268	26.634394655	26.548354912	26.461182946	1.273429694	0.194840833	0.925064710	-0.236974460	0.399571717
