# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1a6j	1	9578.358884685	9483.741035473	9540.243172474	9606.361540589	9589.948391544	-34.316764513	-36.383955636	-38.533087968	-39.728601230	-40.259214670
1a6j	2	9615.952338635	9586.086518805	9589.966125262	9627.941354276	9645.430995809	-40.433743751	-37.441685207	-39.050937126	-37.173358042	-36.072157428
1a6j	3	9889.045822844	9830.951529393	9727.170287117	9688.441558476	9614.927360394	-37.081739490	-41.127455219	-40.761343650	-38.967353549	-39.355617205
1a6j	4	9504.435787645	9688.876004464	9616.129380917	9588.691956467	9562.018104508	-36.071731023	-37.970327943	-37.131174452	-38.875061846	-37.914294501
1a6j	5	9680.845072971	9631.603634039	9570.398272114	9611.512979438	9666.863972307	-34.995175472	-37.025699208	-38.381333970	-40.530240465	-40.863025867
1a6j	6	9641.756791861	9743.359228127	9702.111402141	9739.992855424	9756.052147751	10.446495514	-10.562961104	-20.659498576	-26.144017616	81.295184331
1a6j	7	9253.583295210	9326.738809382	9361.608526883	9366.883633728	9392.073602970	-33.567072230	-34.380324936	-33.205147429	-35.225644530	-34.934263927
1a6j	8	9546.693829520	9477.017795525	9608.816488821	9596.319538025	9650.647034489	-43.877871344	-41.015466966	-39.241060720	-40.078532229	-39.114789482
1a6j	9	9724.427706682	9588.023109434	9526.799132700	9606.717767547	9569.560233308	-44.139606720	-42.337758245	-40.562350507	-38.799949580	-38.963711413
1a6j	10	9697.054523412	9656.961762365	9533.652932810	9624.322630699	9616.048412591	-45.118155261	-42.812434405	-42.565837100	-41.772776628	-41.027280044
1a6j	11	9346.894905357	9442.684214609	9491.556742354	9533.789480268	9574.115331238	26.665022172	87.475473578	48.532479045	27.001231313	12.986017404
1a6j	12	9673.551935575	9531.096497013	9607.209017721	9652.076667576	9632.691234687	-42.340610990	-38.927826980	-39.935127698	-37.857734918	-39.226084422
1a6j	13	9495.809833641	9650.158280035	9688.731559828	9669.948205058	9678.980489788	-36.503128310	-39.884940958	-36.917924413	-36.428833994	-36.033699551
1a6j	14	9627.691067419	9550.332804530	9557.352491223	9539.950427607	9581.323350678	-42.486834390	-39.539041860	137.109440447	101.387435476	73.839214851
1a6j	15	9702.760891269	9610.460189629	9664.623294894	9685.353894383	9610.444015353	786.206570758	585.159640791	383.035545346	276.897617399	213.325595738
1a6j	16	9824.696754956	9646.908304232	9561.196053036	9533.691443443	9552.910739517	-42.791470415	-42.930008396	-39.139432376	-39.856869625	-39.339706094
1a6j	17	9539.198286003	9495.997589657	9458.316917994	9463.038985798	9492.502093412	-44.182266713	-41.098478649	-39.770720584	-38.499013445	-38.709806373
1a6j	18	9564.267629584	9546.795477384	9576.600493583	9571.686625016	9579.832894782	-37.702183218	-37.518239947	-38.784607680	-39.307870919	-39.434764103
1a6j	19	9633.526545862	9656.520958110	9681.676629237	9661.592722218	9665.928459280	626.615179809	335.829392259	209.397007377	146.316663313	108.918520756
1a6j	20	9535.361469892	9547.758127664	9576.918653243	9579.624934941	9562.034969374	-30.399581444	-35.102150995	-34.450188291	28.749802848	15.198964635
1a6j	21	9631.259257854	9453.104157132	9437.259728298	9453.250169709	9514.759059533	-35.563976488	444.991348146	281.268260491	298.955338891	231.239292508
1a6j	22	9595.307410280	9398.840919608	9288.738751573	9336.869457084	9389.533402615	-35.207588900	-38.150678721	-39.508814253	-39.672975322	-40.191735697
1a6j	23	9522.726505675	9683.722423192	9635.633220358	9688.728887123	9715.191396629	-40.008543228	93.769223718	47.220455621	25.797121079	11.652320407
1a6j	24	9723.894899396	9581.754624672	9617.408513980	9618.674414529	9620.294136631	-42.019761697	-39.762651804	-38.663313868	-39.807583518	-39.023024806
1a6j	25	9915.927307495	9767.253820148	9668.259841981	9711.391796454	9713.266036604	165.698985493	177.664527337	104.277735692	97.318142850	77.697632710
1a6j	26	9485.878043575	9511.957558169	9506.412413001	9445.838152148	9533.848756007	-44.187104606	-40.754850042	-40.247405256	-40.709820097	-38.507554340
1a6j	27	9865.078335722	9709.808522597	9577.596878562	9535.294408188	9477.356131572	-42.464590857	-42.088346661	-39.533215671	-39.430351622	-41.025401038
1a6j	28	9470.976436534	9536.948699837	9601.961109001	9591.825956087	9621.667512412	-39.967626336	-41.250032600	-40.516033315	-40.644878472	-39.520308021
1a6j	29	9922.796294324	9762.054127557	9733.543119089	9760.375383576	9748.416154708	-43.085030235	-39.811642433	-37.787806715	40.517588165	24.608120886
1a6j	30	9395.359116991	9473.622614112	9245.225355965	9379.759324207	9440.762420074	-35.900692176	-35.087709322	-36.336982887	-35.107065236	-36.574438030
1a6j	31	9737.945833872	9537.304132350	9668.140022354	8907.276837176	7183.343944978	-34.470580947	-39.578339898	35.046711991	15.803850639	5.975818342
1a6j	32	9400.937557917	9373.446113607	9374.682519372	9407.527108358	9450.306501482	-41.416436600	-40.908727134	-41.034628057	-40.114097423	-37.879894537
1a6j	33	9899.646149125	9830.086507202	9557.837551517	9621.183431691	9643.867004244	-41.768123356	-38.385437669	-39.719354734	-40.801007604	-40.849490272
1a6j	34	9342.088022252	9534.694884947	9640.495514815	9646.705678853	9701.805257292	-38.298105083	-34.394772991	45.924503311	25.738031081	12.926450265
1a6j	35	9679.833645910	9646.887911367	9622.275797493	9647.786306125	9614.306299181	32.196319157	-4.501389524	-16.260301325	-23.211445124	-25.489691395
1a6j	36	9361.882751054	9431.549519672	9573.350727157	9609.293518637	9621.209780269	-41.857482879	-42.386221340	-38.975740247	-38.088255581	-38.347323111
1a6j	37	9444.129119965	9504.258088202	9511.713906103	9549.239857159	9600.982620932	-40.144860672	-39.319649311	3.856619801	-6.839392865	-13.649708079
1a6j	38	9812.558303529	9756.376726157	9616.081300928	9550.328923709	9527.151896292	-43.221956145	-43.394950592	-42.401213007	-42.353963818	-41.020622436
1a6j	39	9264.293840428	9238.372263169	9347.277026591	9392.138937876	9420.675055625	-39.293368204	-40.638832514	-41.769274670	-42.910518411	-42.454663574
1a6j	40	9427.391903048	9421.197157050	9426.155540668	9329.806862973	9392.107916312	-42.536283305	-36.241302311	-32.863325700	-33.156159993	-35.418325035
1a6j	41	9474.459932376	9451.132797593	9495.431220677	9519.906083570	9476.432213546	-41.480939158	-34.536524565	-34.572709264	-34.355731148	-35.753302706
1a6j	42	9737.167349431	9734.690259083	9752.254283353	9732.290897191	9717.595313252	-34.825952217	-37.436655229	-38.127439767	-38.164607821	-39.158237664
1a6j	43	9938.672706119	9785.747887061	9730.624420906	9695.274844795	9715.197994173	-40.753836034	-39.477971247	-39.309285299	-40.303993977	-40.695939156
1a6j	44	9448.582527016	9539.811355467	9586.265941592	9622.451521558	9613.611201251	-33.008571307	-37.077667308	-40.013421594	-38.902662238	-37.408377779
1a6j	45	9793.582342985	9834.027013338	9680.605138700	9683.672646874	9728.331325411	-41.561694636	-38.796915347	-39.183320618	-38.799086157	-38.705619691
