# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fjj	1	55.287548177	27.692120932	18.325876549	13.612239162	11.128835902	0.553977782	0.253641124	0.000183026	0.065723108	0.068949577
1fjj	2	107.213761614	53.723999447	35.862968555	26.971463639	21.496553339	0.188947143	0.020664277	0.042747137	0.092600677	0.149610405
1fjj	3	151.676967843	149.711266494	147.930417826	142.197945785	135.790313762	-6.190859429	-6.184812044	-5.687367048	-5.125427948	-4.958306556
1fjj	4	142.056637783	70.637130702	47.018048704	35.208660100	28.200199731	0.082569234	0.017346469	-0.164189401	-0.248133982	-0.270515175
1fjj	5	75.918279245	37.757616262	25.380326579	19.005476959	15.110566327	0.382600292	0.497955036	0.301097354	0.191584555	0.082637313
1fjj	6	35.451556433	17.227347239	11.299357891	8.470311112	6.892795133	0.285186845	-0.003124023	0.018680390	0.152386294	0.039656854
1fjj	7	21.998231681	10.869552126	7.130251389	5.316858664	4.264657217	-0.304819962	-0.117815569	-0.220689960	0.010056532	-0.035212134
1fjj	8	49.210404241	24.658661693	16.300199676	12.013476245	9.653132461	0.149070162	-0.024496394	0.280531076	0.153947160	0.097839935
1fjj	9	20.594704564	9.863503867	6.299396113	4.653915318	3.826846074	0.495215178	0.284000744	0.350684364	0.229367343	0.113005599
1fjj	10	28.091402389	13.375523325	8.957850567	6.844736006	5.434662143	-0.317325853	0.155121504	-0.026047567	-0.045827165	0.035595401
1fjj	11	18.401707968	9.047866690	6.091981064	4.381974109	3.385059516	-0.196054464	0.129749734	0.310286348	0.336257699	0.347555042
1fjj	12	43.366327394	22.154963455	14.877692305	11.006043945	8.929744192	-0.614580578	-0.223186709	-0.146744185	-0.287915181	-0.143245515
1fjj	13	188.385776333	94.078738984	62.680775443	46.922603715	37.558458731	0.322468571	0.355982190	0.258200286	0.147316599	0.177802439
1fjj	14	246.351267756	134.406525932	89.371447299	66.857799133	53.580868707	0.018759510	-0.223490363	-0.209605677	-0.194416669	-0.103542630
1fjj	15	82.158334434	40.868442129	27.584991765	20.705073346	16.493616541	-0.166592478	-0.168919693	-0.106363482	-0.260167767	-0.235726289
1fjj	16	6.272002596	2.692572783	1.695430801	1.148815302	0.776479149	0.834323669	0.071351494	0.046475881	0.148398743	0.290725608
1fjj	17	33.563076460	16.821382986	11.132956544	8.179745545	6.719128281	-0.235048738	-0.323999770	-0.447106137	-0.334109939	-0.212148434
1fjj	18	76.992769744	38.249406479	25.497047754	19.135554687	15.450319547	0.223540842	-0.258204880	-0.050215105	-0.122121431	-0.103607729
1fjj	19	39.220384008	19.644131053	13.287450477	9.825402538	7.688504044	0.876552077	0.201335182	0.010141451	-0.100023769	-0.026635272
1fjj	20	151.972327499	78.951091030	52.687414151	39.379591510	31.402625285	0.209035717	0.271780736	0.284527542	0.190171033	0.137025904
1fjj	21	37.042758685	18.139507324	12.110890565	8.955461950	7.098679222	-0.693026547	-0.861624525	-0.712152533	-0.582006457	-0.582802459
1fjj	22	55.320495795	27.478823618	18.262350661	13.800999862	11.097124000	-0.062211474	-0.089242666	-0.050920468	0.073731357	-0.092953812
1fjj	23	24.715795084	12.595563509	8.347682227	6.024534254	4.803039625	0.510480583	0.371295619	0.340932443	-0.136463824	-0.148611800
1fjj	24	164.583256129	149.032442102	104.148490219	80.723284737	76.432885804	-4.598562394	-5.001561297	-4.628491362	-5.004452258	-4.854821442
1fjj	25	185.553715702	145.773910580	128.677594211	122.793796587	118.422523764	-3.728984386	-4.591976612	-5.377901068	-5.220499184	-4.728123376
