# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qcu	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805742129	0.806131934	0.805820000	0.805583052	0.804475105
2qcu	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869970015	0.868770615	0.867430000	0.866062992	0.865968806
2qcu	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.863943028	0.863913043	0.864110000	0.864735658	0.864217157
2qcu	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909640180	0.909430285	0.909640000	0.909722535	0.909388122
2qcu	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869550225	0.864587706	0.863670000	0.863318335	0.863569286
2qcu	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823553223	0.825247376	0.824810000	0.822313461	0.821739652
2qcu	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864302849	0.864887556	0.865900000	0.865545557	0.865308938
2qcu	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902593703	0.905382309	0.906710000	0.906842895	0.906742651
2qcu	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.862173913	0.862698651	0.864410000	0.865553056	0.865896821
2qcu	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910149925	0.909460270	0.908450000	0.908515186	0.908080384
2qcu	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.866791604	0.866761619	0.866700000	0.865898013	0.864661068
2qcu	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.858815592	0.861574213	0.862200000	0.862860892	0.864061188
2qcu	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910659670	0.910000000	0.910000000	0.909947507	0.910317936
2qcu	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823913043	0.821289355	0.820150000	0.820768654	0.820677864
2qcu	32	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.856866567	0.860509745	0.862090000	0.862920885	0.863251350
2qcu	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.810299850	0.814377811	0.815390000	0.817529059	0.818086383
2qcu	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896806597	0.900809595	0.898160000	0.896696663	0.897516497
2qcu	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910689655	0.910614693	0.909290000	0.908860142	0.909694061
2qcu	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.865892054	0.866026987	0.865530000	0.864105737	0.864829034
2qcu	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816146927	0.818380810	0.819290000	0.819531309	0.820029994
2qcu	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.854857571	0.852338831	0.851260000	0.844653168	0.838392322
2qcu	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.862683658	0.864317841	0.864580000	0.861691039	0.861079784
2qcu	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905082459	0.904362819	0.903720000	0.904533183	0.904475105
2qcu	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.804662669	0.807841079	0.807110000	0.807772778	0.807144571
2qcu	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905442279	0.906176912	0.907360000	0.908005249	0.908350330
2qcu	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907181409	0.905937031	0.906670000	0.908005249	0.908314337
2qcu	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860914543	0.863778111	0.863250000	0.863588301	0.864223155
2qcu	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.847301349	0.825472264	0.818280000	0.823963255	0.827336533
2qcu	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.866701649	0.864257871	0.863470000	0.863903262	0.863293341
2qcu	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897886057	0.896866567	0.896960000	0.897476565	0.896538692
2qcu	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.791679160	0.798890555	0.803220000	0.809970004	0.814253149
2qcu	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.807901049	0.804977511	0.804270000	0.804638170	0.805314937
2qcu	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861634183	0.864602699	0.867350000	0.867877765	0.867198560
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qcu	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951079460	0.951679160	0.953500000	0.952744657	0.952351530
2qcu	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952458771	0.951439280	0.953620000	0.953494563	0.953035393
2qcu	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951919040	0.955037481	0.954180000	0.953854518	0.953611278
2qcu	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952698651	0.952038981	0.953160000	0.952669666	0.952831434
2qcu	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951109445	0.951034483	0.950690000	0.950562430	0.951073785
2qcu	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954017991	0.952788606	0.954020000	0.954191976	0.953725255
2qcu	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954557721	0.954917541	0.955100000	0.953929509	0.953551290
2qcu	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952338831	0.952218891	0.952520000	0.951889764	0.950071986
2qcu	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951499250	0.950869565	0.953340000	0.952504687	0.953263347
2qcu	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958575712	0.957976012	0.960320000	0.958353956	0.957150570
2qcu	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951139430	0.953808096	0.953480000	0.953524559	0.954259148
2qcu	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951919040	0.951829085	0.953140000	0.952609674	0.952507499
2qcu	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.951300000	0.952392201	0.952129574
2qcu	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.951139430	0.951580000	0.951244844	0.951799640
2qcu	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.954107946	0.952740000	0.952579678	0.952351530
2qcu	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957196402	0.954302849	0.952870000	0.953787027	0.953293341
2qcu	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950359820	0.950359820	0.950240000	0.950179978	0.951031794
2qcu	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954377811	0.952188906	0.952240000	0.951799775	0.952375525
2qcu	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953298351	0.958155922	0.955440000	0.954739408	0.954403119
2qcu	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950359820	0.954887556	0.955340000	0.954034496	0.954919016
2qcu	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950419790	0.951079460	0.950720000	0.951124859	0.951259748
2qcu	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901664168	0.926311844	0.934680000	0.940236220	0.943185363
2qcu	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951319340	0.952968516	0.951980000	0.951529809	0.951259748
2qcu	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951859070	0.950929535	0.951620000	0.952084739	0.952303539
2qcu	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957016492	0.955457271	0.954380000	0.954364454	0.953743251
2qcu	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961094453	0.955547226	0.954460000	0.953344582	0.952675465
2qcu	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950539730	0.950449775	0.950460000	0.951724784	0.952435513
2qcu	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961334333	0.956086957	0.955200000	0.954514436	0.954169166
2qcu	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955397301	0.959685157	0.956460000	0.955429321	0.954847031
2qcu	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953598201	0.953298351	0.952700000	0.952024747	0.951847630
2qcu	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.951529235	0.951280000	0.952714661	0.948836233
2qcu	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951859070	0.953748126	0.954140000	0.954709411	0.954271146
2qcu	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950779610	0.951259370	0.952540000	0.952159730	0.952903419
2qcu	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959775112	0.955007496	0.953340000	0.952504687	0.952003599
2qcu	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949850075	0.951784108	0.951190000	0.950922385	0.951061788
2qcu	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950119940	0.950599700	0.951220000	0.951199850	0.950959808
2qcu	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966131934	0.958605697	0.956120000	0.954619423	0.953695261
2qcu	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950080000	0.949565054	0.949748050
2qcu	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954257871	0.956116942	0.955080000	0.954214473	0.953419316
2qcu	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950839580	0.958755622	0.955860000	0.954739408	0.955554889
2qcu	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950920000	0.950704912	0.951199760
2qcu	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.952518741	0.952460000	0.952489689	0.952243551
2qcu	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952938531	0.953898051	0.952600000	0.952039745	0.951991602
2qcu	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951439280	0.950959520	0.950720000	0.950719910	0.952279544
2qcu	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953658171	0.951829085	0.952940000	0.952257218	0.952573485
2qcu	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951919040	0.952578711	0.952260000	0.952534683	0.952699460
2qcu	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950239880	0.950299850	0.953420000	0.953809524	0.953827235
2qcu	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950074963	0.949840000	0.951349831	0.950899820
2qcu	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956596702	0.953418291	0.955080000	0.953824522	0.953107379
2qcu	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.953928036	0.952940000	0.954304462	0.955050990
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qcu	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.771799100	0.755247376	0.764270000	0.771387327	0.766154769
2qcu	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.746281859	0.738140930	0.725980000	0.723100862	0.724553089
2qcu	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.730509745	0.744857571	0.745980000	0.740506187	0.735242951
2qcu	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.708050975	0.741259370	0.763000000	0.762223472	0.742087582
2qcu	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.714437781	0.709670165	0.715390000	0.719238845	0.708848230
2qcu	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.728920540	0.739130435	0.741970000	0.727562805	0.732519496
2qcu	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.793028486	0.772023988	0.767130000	0.760686164	0.768356329
2qcu	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.739985007	0.735832084	0.743020000	0.742043495	0.728530294
2qcu	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.705112444	0.720854573	0.714360000	0.713112111	0.714745051
2qcu	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.780194903	0.749175412	0.768220000	0.763370829	0.756352729
2qcu	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.728650675	0.742563718	0.737900000	0.735541807	0.740845831
2qcu	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.754467766	0.742773613	0.748090000	0.719973753	0.728038392
2qcu	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.701784108	0.702563718	0.710030000	0.710104987	0.711109778
2qcu	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.776446777	0.750929535	0.737590000	0.737251594	0.739916017
2qcu	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.731589205	0.723928036	0.731760000	0.743190851	0.753947211
2qcu	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.710389805	0.710659670	0.716500000	0.721421072	0.710767846
2qcu	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.703703148	0.733178411	0.723250000	0.723925759	0.732699460
2qcu	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.732938531	0.718035982	0.724750000	0.718691414	0.717978404
2qcu	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.772488756	0.779055472	0.745910000	0.746490439	0.743485303
2qcu	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.690389805	0.753298351	0.758790000	0.753157105	0.748518296
2qcu	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.788230885	0.779925037	0.774700000	0.760453693	0.758050390
2qcu	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707271364	0.696011994	0.727950000	0.733112111	0.741787642
2qcu	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.754887556	0.737181409	0.731090000	0.736771654	0.736766647
2qcu	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.705382309	0.697616192	0.701510000	0.711679790	0.705230954
2qcu	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.743313343	0.708035982	0.714360000	0.717064117	0.718878224
2qcu	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.735367316	0.735262369	0.724460000	0.708942632	0.704493101
2qcu	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.656896552	0.712803598	0.723600000	0.737731534	0.730839832
2qcu	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.735097451	0.764692654	0.739350000	0.747540307	0.753629274
2qcu	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.735727136	0.744257871	0.742900000	0.733202100	0.742495501
2qcu	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.773058471	0.765967016	0.744250000	0.741826022	0.738722256
2qcu	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.715907046	0.706746627	0.728860000	0.728620172	0.731877624
2qcu	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.744392804	0.740584708	0.750530000	0.752489689	0.756088782
2qcu	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.713988006	0.732053973	0.738140000	0.734439445	0.735002999
2qcu	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.725652174	0.730689655	0.729210000	0.716014248	0.706412717
2qcu	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.723943028	0.724602699	0.732830000	0.729632546	0.725506899
2qcu	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.761994003	0.760314843	0.743250000	0.744518185	0.755674865
2qcu	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.727931034	0.699355322	0.702970000	0.713074616	0.711217756
2qcu	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.641154423	0.626581709	0.624720000	0.618923885	0.614025195
2qcu	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.628050975	0.651079460	0.654860000	0.658976378	0.658590282
2qcu	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.704602699	0.753583208	0.742870000	0.751957255	0.744739052
2qcu	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.640854573	0.699970015	0.716760000	0.720378703	0.719982004
2qcu	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.728980510	0.760404798	0.769770000	0.766947882	0.761277744
2qcu	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.763643178	0.776656672	0.756340000	0.747382827	0.760725855
2qcu	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.764752624	0.730404798	0.730170000	0.733742032	0.739916017
2qcu	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.589280360	0.593163418	0.597330000	0.600048744	0.608458308
2qcu	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.673238381	0.656911544	0.650270000	0.647735283	0.657372525
2qcu	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.761514243	0.750764618	0.732030000	0.726010499	0.734691062
2qcu	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.607421289	0.620104948	0.610470000	0.621548556	0.615932813
2qcu	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.720164918	0.721574213	0.722920000	0.715519310	0.721247750
2qcu	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.701454273	0.726326837	0.728980000	0.722688414	0.727426515
