# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2jee	1	-0.221803218	-0.043775165	-0.009008728	0.053522616	0.129249448	0.285269787	0.078900087	-0.010808784	-0.058804273	-0.016727951
2jee	2	0.347792441	0.287357227	0.334528730	0.190420741	0.184439036	-0.129702571	-0.220075656	-0.168987191	-0.203285051	-0.133128434
2jee	3	0.143804846	0.129323643	0.199731068	0.121219499	0.125418186	0.154946304	0.080000438	0.034332468	0.001508516	0.023999406
2jee	4	-0.201633669	-0.115441244	-0.092227352	-0.033113898	-0.057900706	0.406381918	0.071846318	0.143993489	0.063710886	0.011582656
2jee	5	0.204472522	0.062178946	0.036939056	0.035277584	0.029679780	-0.047960194	0.042067300	-0.002548790	0.045519064	0.118206322
2jee	6	0.051348432	-0.045411831	-0.050872987	-0.057734535	-0.027534954	0.065863305	-0.028005984	-0.087016437	-0.152164074	-0.157795967
2jee	7	0.174468947	0.037934646	0.079855865	-0.028338732	0.002749721	0.057232984	-0.189540399	-0.136200319	-0.120892476	-0.111538754
2jee	8	0.160165528	0.117753253	0.051355731	0.117868802	0.156321386	-0.256034982	-0.449207314	-0.200428334	0.009577883	0.082187010
2jee	9	0.206043876	0.225784402	0.261736932	0.271284669	0.220496964	-0.087370206	-0.155912133	-0.150099132	-0.086255714	-0.073730650
2jee	10	0.124154170	0.123541856	0.103727883	0.068214816	0.043567811	0.382190033	0.478637451	0.327355851	0.286156850	0.224015330
2jee	11	-0.014781866	-0.157622550	-0.171092864	-0.182280099	-0.118320402	-0.270389414	-0.206473990	-0.075889113	-0.040949719	0.001185249
2jee	12	0.341003450	0.062095678	-0.085563357	-0.099930984	-0.030723039	-0.041554929	-0.131796944	-0.117694697	-0.109775881	-0.020751992
2jee	13	-0.551887111	-0.419964690	-0.443060349	-0.458824146	-0.352485830	-0.005629848	0.050125043	0.024215968	-0.092599571	-0.108079105
2jee	14	-0.058562596	-0.065125906	-0.048878069	-0.029344189	0.011611751	-0.051455476	0.028892462	0.084907855	-0.013955412	-0.006354039
2jee	15	0.256400214	0.259717567	0.181780109	0.264549992	0.242772146	0.168110011	-0.007314490	-0.071917956	-0.052589703	-0.066139111
2jee	16	-0.174981467	0.014001085	-0.040944987	0.061786920	-0.008210108	0.260579773	0.166812169	0.123913164	0.160430500	0.188984339
2jee	17	0.125993228	0.159433171	0.030404797	0.116113087	0.075911339	0.480567116	0.205791194	0.220420173	0.165840489	0.098075977
2jee	18	-0.113248776	0.091994173	-0.008779203	-0.043228270	-0.010452265	0.150792252	0.183828306	0.187922665	0.055063425	0.063732726
2jee	19	0.097026237	0.048157486	0.015450976	0.038371613	0.021053281	0.026502762	-0.030938901	-0.174598532	-0.112737528	-0.146063050
2jee	20	0.161884045	-0.069104250	-0.104963562	-0.056982756	-0.022909329	0.332702835	0.071300349	0.137258898	-0.000481108	0.036788982
2jee	21	0.412924777	0.212451159	0.139642234	0.137088388	0.008655766	-0.045549935	0.064408087	-0.120737433	-0.111817462	-0.132470924
