# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1l6w	1	126.466349437	126.546419126	126.318839698	104.419707034	83.517287937	0.163642271	-0.197477238	-0.181532582	-0.026198268	0.102155383
1l6w	2	128.652595836	127.728457932	127.675133314	127.987197522	127.007946495	-0.296270045	-0.059242451	-0.055136112	0.033724527	-0.007824328
1l6w	3	124.609991518	91.538364741	61.010832063	45.784432372	36.581403836	0.174919027	0.208002488	0.225695729	0.285575345	0.308287871
1l6w	4	125.834586126	99.139798175	66.018204437	49.594067769	39.668339494	-0.567594064	-0.330925981	-0.152123679	-0.061550456	0.005789547
1l6w	5	42.505024467	21.253493501	14.210643477	10.661280202	8.541479962	-0.116948240	-0.131171093	-0.151087515	-0.105146816	-0.076051795
1l6w	6	24.361266260	12.317617769	8.156381445	6.003744520	4.799266939	-0.317806619	-0.311091284	-0.231356178	-0.217382894	-0.217210134
1l6w	7	42.410440899	21.346734361	14.173992760	10.587892974	8.486600293	-0.615658553	-0.178678098	-0.110313495	-0.000253565	0.017113447
1l6w	8	129.269185155	107.815050754	72.024853648	54.026783823	43.133307300	-0.079749887	0.053233926	0.033745003	-0.021738399	-0.046470317
1l6w	9	11.090916560	5.470456922	3.871214389	2.855415074	2.235202493	-0.233512529	-0.112706354	-0.158643547	-0.034789231	-0.018610627
1l6w	10	124.933025804	112.929914990	77.257541276	57.923469375	46.349284632	0.302009168	0.003506124	-0.036508034	-0.062027618	-0.007732041
1l6w	11	115.774905764	59.465651867	39.659866325	29.797790273	23.896843976	-0.069086295	-0.235666187	-0.258090843	-0.171192054	-0.211025452
1l6w	12	126.776374383	78.904633574	52.534273585	39.320975900	31.498886614	-0.226741599	-0.279063621	-0.219477112	-0.148836624	-0.142302402
1l6w	13	127.212395112	105.871598418	70.649591912	52.971942523	42.425727711	0.143262387	0.099268742	-0.035073803	0.054980733	-0.003943029
1l6w	14	35.766800096	17.996008732	11.919022346	8.926531429	7.141088494	0.494291264	0.596699956	0.500024604	0.461754500	0.374482162
