# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2fek	31	d1	0.010000000	0.010000000	0.014160000	0.018121485	0.020497900	0.970000000	0.967721139	0.964860000	0.965215598	0.964013197
2fek	32	d1	0.010000000	0.010000000	0.015280000	0.018961380	0.021169766	0.970000000	0.967871064	0.967650000	0.968087739	0.968470306
2fek	33	d1	0.010000000	0.010000000	0.013120000	0.017341582	0.019874025	0.970000000	0.969295352	0.968660000	0.968365204	0.968650270
2fek	34	d1	0.010000000	0.010000000	0.012780000	0.017469066	0.020017996	0.968980510	0.969490255	0.963570000	0.961983502	0.963587283
2fek	35	d1	0.010000000	0.010000000	0.010690000	0.015541807	0.018476305	0.967601199	0.968800600	0.966760000	0.967345332	0.967876425
2fek	36	d1	0.010000000	0.010000000	0.014430000	0.018323960	0.020659868	0.970000000	0.963238381	0.965210000	0.966407949	0.967126575
2fek	37	d1	0.010000000	0.010000000	0.015460000	0.019096363	0.021277744	0.970000000	0.969640180	0.967680000	0.965095613	0.966076785
2fek	38	d1	0.010000000	0.010000000	0.011290000	0.015969254	0.018776245	0.960074963	0.965037481	0.966690000	0.966857893	0.964655069
2fek	39	d1	0.010000000	0.013898051	0.019260000	0.021946007	0.024559088	0.965862069	0.965322339	0.966880000	0.963190851	0.959688062
2fek	40	d1	0.010000000	0.010689655	0.016960000	0.020221222	0.022177564	0.967001499	0.968500750	0.969000000	0.967690289	0.967936413
2fek	41	d1	0.010000000	0.010000000	0.016660000	0.019996250	0.021997600	0.970000000	0.958815592	0.960600000	0.962920885	0.963617277
2fek	42	d1	0.010000000	0.010000000	0.010000000	0.012429696	0.015968806	0.969580210	0.968590705	0.969060000	0.964705662	0.965764847
2fek	43	d1	0.010000000	0.010584708	0.017050000	0.020288714	0.022423515	0.970000000	0.970000000	0.964590000	0.965943007	0.965512897
2fek	44	d1	0.010000000	0.010000000	0.013920000	0.017941507	0.020353929	0.970000000	0.970000000	0.968980000	0.969130109	0.969304139
2fek	45	d1	0.010000000	0.010000000	0.013030000	0.017356580	0.019886023	0.969820090	0.969910045	0.969940000	0.969010124	0.969208158
2fek	46	d1	0.010000000	0.010000000	0.016530000	0.019898763	0.022783443	0.970000000	0.966941529	0.967860000	0.968395201	0.968716257
2fek	47	d1	0.010000000	0.010000000	0.013580000	0.017686539	0.020149970	0.969850075	0.969895052	0.964830000	0.964263217	0.965410918
2fek	48	d1	0.010000000	0.010000000	0.011810000	0.016359205	0.019118176	0.956326837	0.962563718	0.962880000	0.964360705	0.965488902
2fek	49	d1	0.010000000	0.010000000	0.014790000	0.018593926	0.020875825	0.970000000	0.970000000	0.969860000	0.966790401	0.963533293
2fek	50	d1	0.010000000	0.010000000	0.010000000	0.013884514	0.017108578	0.965802099	0.966791604	0.967860000	0.968395201	0.968716257
