# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ag9	1	16.792121626	9.174009829	5.120827642	4.301395387	3.385865625	0.132674218	0.456787566	0.670427231	0.199496675	0.026708773
1ag9	2	682.266194195	349.331671137	232.865265095	174.507012118	139.634771854	-0.471748798	-0.975324073	-0.714238238	-0.140453550	-0.166491549
1ag9	3	955.654048251	945.585185697	735.771538242	552.268532280	442.219472896	-1.141287006	-0.532916674	0.150484646	0.276319938	0.126748831
1ag9	4	85.912316392	53.285359172	35.271762443	26.681948152	21.208018315	0.273586053	0.292372148	0.752953707	0.620151669	0.800887633
1ag9	5	47.789079471	24.190414581	15.758253856	12.306155244	9.968198533	-0.930194742	-1.129549135	-0.693680030	-0.518642648	-0.160425318
1ag9	6	944.964833756	916.669419666	898.496863461	903.857815908	899.865961420	0.945882358	0.926034006	0.910596209	0.346368839	0.182586920
1ag9	7	915.972818366	928.725177399	939.817771041	765.244256079	612.121724873	-1.913385874	-1.186908461	-1.232469251	-0.667569148	-0.223539347
1ag9	8	944.146237445	703.675859437	472.227885642	354.032399827	283.121865790	-1.080529104	-0.697684474	-0.491886519	-0.510674679	-0.287914326
1ag9	9	45.803395064	23.805261298	16.053237825	12.347093891	9.635286622	-0.961567849	-0.961664226	-0.652921929	-0.702941086	-0.949556977
1ag9	10	494.822120223	247.074931258	164.582013909	123.428644704	98.764277622	-0.459236081	0.094791036	-0.807794381	-0.535977930	-0.677572773
1ag9	11	79.776653069	39.724521790	26.065172640	19.639644371	15.866014461	-0.442714639	-0.889956682	-0.028471549	-0.179059884	-0.101317192
1ag9	12	966.211395152	937.132538807	795.011934463	612.525652759	490.577273983	1.397994610	-0.267838935	0.034976901	0.406883335	0.750863878
1ag9	13	943.152550597	910.967677699	884.408629693	895.094045752	724.704176423	0.736298708	0.449773538	-0.108916652	-0.093254257	0.085000384
1ag9	14	46.164681363	23.584616646	15.171222404	11.449631907	9.206648855	0.265573984	0.789316546	0.305888293	0.497498806	0.716935592
1ag9	15	435.906464057	217.572526030	144.750166089	108.507750330	86.318197681	0.643350949	0.404396336	0.229893649	0.345997637	0.259239255
1ag9	16	897.486382880	918.252583627	907.074883751	893.990797405	906.534612822	-0.123408329	-0.306718506	-0.467208042	-0.357175235	-0.324651033
1ag9	17	929.841886468	581.577285604	387.681238446	290.876244357	232.425447543	2.326498672	1.219345840	0.502306094	0.699975970	1.288574988
1ag9	18	859.784617840	614.464858362	703.270239342	760.533112446	798.706985425	-1.187834344	-0.438249622	-0.245419104	-0.091699148	0.307661304
1ag9	19	902.423461309	918.187103521	918.697967506	917.476902187	913.885251568	0.555042432	-0.930936607	-0.260713566	0.013349640	-0.141522549
1ag9	20	32.245896425	16.081475586	10.372425198	7.443263480	6.171138714	-1.115194600	-1.248771477	-1.394155823	-1.337143194	-1.118144179
1ag9	21	924.773099644	726.686036046	484.718455737	363.165361327	290.679654601	1.026584673	0.701908854	0.993698044	0.983440290	1.004119005
1ag9	22	938.107251345	930.077933480	882.137684391	844.727279737	793.378629770	0.464621926	0.137120862	0.157219693	0.230668941	0.427694556
1ag9	23	487.522659368	679.973758834	717.411023658	733.604554925	761.578138251	-0.664725558	-0.315595021	-0.189469827	0.145476454	0.070066422
1ag9	24	856.590963651	808.473176604	850.787664859	869.120504016	727.182918231	0.539297390	-0.331913331	0.209797519	-0.209396724	0.270198883
1ag9	25	942.236315458	948.017489828	922.631700817	917.108491308	911.610028000	-0.522005494	-0.327482418	-0.212410518	-0.167470021	-0.234025230
1ag9	26	927.522843003	550.292588787	377.178915459	283.042112575	226.718302045	0.335425655	0.301370675	0.592315703	0.013252602	-0.051916680
1ag9	27	915.177525450	865.909971564	877.018002826	862.638821903	856.260524620	0.183498819	-0.486018887	-0.289630977	0.170137010	-0.161109749
1ag9	28	965.707569473	950.412563714	937.147011947	942.730432308	939.470898885	0.171441140	-0.401745004	-0.193335973	0.037420739	0.454728922
1ag9	29	252.550158235	157.531186557	104.864648597	78.442614248	62.596695076	-0.719932086	-0.804638524	-1.263901895	-1.014407635	-0.679349578
1ag9	30	860.296227089	508.551640757	338.532569810	253.789192693	202.648511813	0.677567347	0.655152048	0.275218625	0.232564589	-0.152125345
1ag9	31	750.508289199	763.582864687	779.986996599	795.895148864	646.409799867	0.587578728	-0.089310426	-0.021907617	-0.605886554	-0.313504099
1ag9	32	911.564382397	916.647206296	906.173765214	908.929356536	911.712011271	-1.702032819	-1.112826481	-0.431215354	-0.700597650	-0.495896594
1ag9	33	64.921519597	32.794470846	22.061125662	16.271622089	13.234852873	1.398883008	1.182897980	1.025169532	0.658955680	0.407536885
1ag9	34	944.832370742	924.780933117	928.838464553	935.080808695	910.623328407	0.246689621	0.116240297	0.564784252	0.876217659	0.714126608
1ag9	35	56.627467857	29.867584592	20.139838263	15.406462200	12.002558078	0.516763545	0.515649056	-0.222419430	-0.734416558	-0.474196591
1ag9	36	936.674687914	936.243511354	903.728888356	889.676148005	895.873728911	0.578364053	-0.282824555	0.034804039	0.237547745	0.391691144
1ag9	37	197.281976170	114.851519857	75.818066363	57.502155065	46.157526393	1.693630076	0.680781757	-0.075268315	0.175521508	0.013303390
1ag9	38	926.790635939	879.022487230	892.438936744	872.650249250	857.447312130	0.013219910	-0.086714571	-0.274946352	0.110304273	-0.077427169
1ag9	39	929.216946479	925.538632039	888.232981519	836.609569407	686.033471425	-0.170241175	-0.055675387	0.348635468	0.484325926	-0.052615341
1ag9	40	54.483502865	27.610213872	18.274273579	13.540018227	10.879069179	1.082397881	2.052350661	1.715083050	1.688240348	0.913469562
1ag9	41	759.911381314	786.792854763	829.203429248	857.350757899	879.013603098	-1.571883160	-1.263140502	-0.148975849	-0.221043738	-0.464931126
1ag9	42	905.611000357	876.868039261	847.088410118	830.615956384	681.816937469	-0.360681156	-0.152615509	-0.568660097	-0.609772012	-0.378913983
1ag9	43	890.704290149	870.319357082	777.848002764	605.201141732	485.305409171	-0.328201050	-0.345846098	-0.126951864	-0.236451894	0.000005294
1ag9	44	930.188782441	919.485686868	920.963946997	922.097473120	918.600071541	1.493290348	0.692585676	0.586342907	0.865654460	0.769970923
1ag9	45	937.497962362	952.081706978	947.148173988	908.206332783	756.067938288	0.480828698	0.972514813	0.175217017	0.066851724	-0.036451805
1ag9	46	170.475554335	85.373155282	57.210046363	42.943813823	34.066500990	0.309556954	-0.391253634	0.079011704	0.103642628	0.108724107
1ag9	47	45.749308389	25.102136835	16.822783480	12.638934092	9.985577664	0.085066005	-0.500101836	0.099976042	0.224279375	0.428260603
1ag9	48	922.324703267	911.766527652	903.727580918	706.843459778	565.819456890	1.684319144	1.081969905	1.069415729	1.029388178	0.832661985
1ag9	49	701.469857768	832.280438283	857.137473060	846.759647920	860.901914656	-0.035380325	0.679736633	0.336824258	0.321653939	0.455381118
1ag9	50	17.918019575	8.382328993	6.066131926	4.665272298	3.640147620	-0.377327290	0.353407662	-0.145596849	0.059038598	0.002273735
