# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gyt	23	421.885481488	422.777522139	422.677813407	421.603625190	422.322714479	419.848475721	420.341319838	420.752729512	420.158988964	420.721883527
1gyt	24	426.911195021	427.076395997	427.162818780	428.096818284	428.188310669	426.984481149	425.051489065	426.307485907	427.282118987	427.834415965
1gyt	25	429.518543602	424.720283254	425.366283808	426.281204660	427.197554961	431.269912318	430.635905414	430.593689720	429.960967551	429.649091890
1gyt	26	421.355412079	421.425755649	421.865258762	421.796717128	422.108356767	420.090409177	424.085961301	422.783783077	422.650774283	422.936966893
1gyt	27	421.792304278	421.544014468	421.660657722	421.327810663	421.324907043	419.903926642	421.648980804	421.869885415	421.173017871	421.900869065
1gyt	28	509.253354787	537.940130999	542.202406157	554.018367410	560.721997781	430.315965415	427.849023235	427.814074617	427.826642846	427.281794289
1gyt	29	428.896338410	427.793144889	427.093477479	427.752551950	427.913459878	430.337177376	431.475640503	430.524381433	430.036915971	429.680576568
1gyt	30	434.056217423	429.718664266	429.402486774	430.104984060	428.952282334	432.136633909	431.372792593	429.674630744	429.770627393	429.407570688
1gyt	31	415.705494719	416.768412258	418.630871423	410.661021891	405.031841425	421.712587909	422.235604071	421.598866055	422.406310684	421.335180326
1gyt	32	427.797073856	427.205304889	428.159410913	428.086039644	428.023188406	428.505650033	428.648013404	430.313786832	429.593948916	429.211168591
1gyt	33	421.960875763	422.197897331	422.327881006	422.081744478	421.201944111	415.670774062	418.122603738	419.094306702	418.914252548	419.399953122
1gyt	34	421.853256447	420.482414542	420.070523605	421.396933811	421.271542808	419.819146830	419.152074515	419.707151955	419.804769432	420.337893404
1gyt	35	428.170801238	428.413015151	428.192248291	428.101492729	427.960165594	429.528493494	428.781532231	427.517969377	428.227751163	428.128194198
1gyt	36	431.080827141	428.735079448	429.956497636	429.144728611	428.135275289	428.182194752	429.077539316	427.441771498	427.329927403	426.478594364
1gyt	37	424.139818637	421.954741040	414.359915007	351.438772612	292.654184653	5.575904332	5.895710218	6.215767219	6.169919242	6.096467320
1gyt	38	423.317560899	420.887751724	421.985143483	421.542623898	421.445309327	421.476152156	421.807292565	420.835813830	421.647602052	420.898634176
1gyt	39	422.676282475	424.595990180	423.562200167	423.445797533	423.230237322	420.016832196	419.914942271	420.809880213	421.548922398	421.305475512
1gyt	40	421.974587453	422.715610419	423.491823519	424.056996853	414.209524879	60.043149408	59.466151363	59.336615221	58.985563296	58.227829496
1gyt	41	427.130662901	426.862961445	427.811423629	428.100997479	428.121992145	427.216288109	428.701580739	428.431326436	427.562883547	427.400917666
1gyt	42	453.936488837	441.509596536	434.785161993	431.824122278	429.635679088	419.958068964	422.094729277	423.175472771	422.420042420	421.759150457
1gyt	43	433.436612161	431.169807386	431.644620073	429.770351114	429.346076709	430.692648665	430.563843075	428.691360638	428.233798773	427.977479943
1gyt	44	428.914192028	427.521286520	428.562590266	428.084512360	427.674484214	427.606127435	429.277230443	428.536030837	427.822486639	428.516384751
1gyt	45	418.321530472	420.961337621	421.564784634	421.375618262	420.762589609	420.280828905	421.875814501	422.080515356	421.686752867	421.505485761
1gyt	46	421.651501104	420.481660285	420.811844486	420.360765003	420.423874290	425.123875018	423.271745022	421.973510628	422.679890598	421.539683880
1gyt	47	420.595674126	420.678913398	420.448562921	420.247086154	420.397924976	420.447899056	420.806872743	422.278497048	420.728279796	420.224008935
1gyt	48	420.958786521	422.687255733	423.775535043	422.864985064	422.480415610	422.278769943	422.855966511	423.092820089	422.813702514	422.116906231
1gyt	49	425.272845757	423.771536395	423.097711962	422.749422986	423.099680841	422.625535202	421.790462298	421.255364944	422.107531793	421.549537440
1gyt	50	418.208077068	418.932547154	420.314653250	421.466145493	421.523363697	421.020692273	419.752231246	421.181941595	421.627107514	421.854452637
