# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ef9	1	0.754044808	0.317022194	0.272418839	0.342422637	0.290883640	-0.024874164	0.055815879	0.047008218	0.063697668	0.101464671
1ef9	2	0.070806687	-0.207211623	-0.216570869	-0.258330804	-0.262320736	-0.257778368	0.109466906	0.355973671	0.291823838	0.202803720
1ef9	3	1.129162811	0.305563435	0.089842100	0.004635919	-0.003413685	-0.201958234	-0.262217524	-0.031994408	-0.134576878	-0.101844914
1ef9	4	2.471028961	1.322749461	0.931019869	0.794154870	0.595482549	-0.098321245	-0.221395322	-0.020902878	-0.078144792	-0.061697873
1ef9	5	2.037303129	0.939741498	0.754479065	0.598411939	0.435281774	-0.541528356	-0.517341792	-0.218343541	-0.164813809	-0.229039714
1ef9	6	-0.457862749	-0.200379297	-0.263082534	-0.300090123	-0.223995336	-0.151045187	-0.070268792	-0.105886025	-0.248418190	-0.325307032
1ef9	7	1.557208608	0.701998545	0.413854491	0.215022308	0.132737759	-0.217524136	-0.214258741	-0.130036046	-0.153107876	-0.129356350
1ef9	8	-0.246270418	-0.149998657	-0.206982249	0.251509609	0.168783865	-0.126864807	-0.107587122	0.590561616	0.298724997	0.467832487
1ef9	9	26.500192730	24.496568044	28.326450671	29.334158360	29.218131042	27.317029232	31.982425624	31.357902119	29.667937725	30.315941440
1ef9	10	0.219976360	0.083072483	0.396501709	0.335123659	0.143209291	0.229173342	0.028107250	0.033598647	-0.085598726	0.216859726
1ef9	11	1.039819107	0.579429816	0.434928663	0.303952159	0.230907730	-0.388239532	0.045788475	-0.098121533	-0.082113609	0.214519556
1ef9	12	1.032843861	0.548917603	0.332354315	0.137662222	0.028836257	-0.113225332	0.282331104	0.103352244	0.224518960	0.149177613
1ef9	13	0.844100681	0.384799392	0.124617764	0.056473617	0.027156661	-0.132957858	-0.204147588	-0.117775271	-0.169794538	-0.182301413
1ef9	14	75.283047836	74.626294353	76.758194463	76.324320193	76.164882678	33.720744687	30.369572628	31.461574466	31.171175247	31.429455320
1ef9	15	0.141333718	0.049269766	0.054589262	0.049726459	-0.054967691	-0.062295776	-0.305343061	-0.219646016	-0.047821840	-0.075413096
1ef9	16	80.866478129	80.355417793	78.900382267	59.105392822	47.256499191	1.852964430	0.789200923	0.471278341	0.356127067	0.201558975
1ef9	17	0.110474541	-0.081110066	-0.095056644	-0.141310596	-0.142003071	-0.075750592	-0.171022895	0.315189686	0.234285856	0.178862983
1ef9	18	17.987834692	9.338229384	6.373361682	4.718303636	3.828464475	-0.043956242	0.099571960	0.158404650	0.061121609	0.018244462
1ef9	19	-0.234038822	-0.200277444	-0.067523351	-0.074322491	-0.021468626	0.168655449	0.216300103	0.085981430	-0.034536673	-0.075891882
1ef9	20	-0.213939093	-0.192034609	-0.057049689	0.230138659	0.173404038	0.185621548	-0.185229329	-0.213266394	-0.210364876	-0.241961255
1ef9	21	1.417827338	0.602475800	0.285770581	0.184591662	0.060729101	-0.142659789	-0.125116330	0.372900498	0.171762642	0.113559827
1ef9	22	0.657305142	0.991904773	0.694249089	0.389008339	0.237423723	-0.299102867	-0.056603511	-0.068641177	-0.056527702	-0.098719104
1ef9	23	1.186838490	0.481892552	0.211774614	0.156595038	0.093931603	0.231691403	0.181543568	0.166341048	-0.015947082	0.146509565
1ef9	24	6.061554238	2.796241726	1.821606536	1.358138817	1.061039787	0.315557441	0.030139453	-0.038138541	-0.070200576	-0.042644066
1ef9	25	-0.293270360	-0.211444425	-0.021397570	0.004506187	-0.120699480	0.794664208	0.524632405	0.341051399	0.286222434	0.142378637
1ef9	26	0.825458172	0.147348773	0.060989324	-0.054485055	-0.043183916	0.043897995	-0.073553765	0.010560675	0.120585815	0.062887686
1ef9	27	-0.515002769	-0.135930939	-0.185040204	-0.218902346	-0.204669036	-0.267710302	-0.083959001	-0.141014304	0.302149080	0.225782351
1ef9	28	0.112272722	0.006909633	0.096430468	0.053545181	-0.008502791	-0.301660734	1.363286376	0.933334290	0.848012848	0.740420405
1ef9	29	0.307180908	0.378918072	1.073202772	0.748429647	0.560942271	-0.436624003	-0.235819802	-0.159148832	-0.133477822	-0.114058985
1ef9	30	0.202999350	-0.080814613	-0.083687651	-0.076981415	-0.058875302	-0.119894351	0.035797397	-0.048746904	0.637518907	0.463396229
1ef9	31	3.723689252	1.826816744	1.201960569	0.852756568	0.637278986	0.222243149	0.012023118	0.098161265	0.035237533	0.023708401
1ef9	32	1.050038775	0.536205362	0.287527809	0.158869318	0.009768289	0.142527555	0.479297037	0.687979551	0.557340301	0.412447216
1ef9	33	0.076601484	0.066286597	-0.089346812	-0.163922911	-0.199336766	-0.516984829	-0.299890126	-0.237528865	-0.163782829	-0.179335178
1ef9	34	46.220893873	22.901157292	15.198752488	11.515183217	9.114711357	-0.048392897	-0.238329214	-0.267792696	-0.217818536	-0.138316259
1ef9	35	0.943965217	0.271933310	0.133631208	-0.063673661	-0.101276631	1.441553679	1.133052264	0.730573671	0.577366651	0.365078801
1ef9	36	-0.212550815	0.197634301	0.064587885	-0.075202130	-0.016429361	0.645278742	0.153988891	0.047040902	-0.041888787	-0.071205573
1ef9	37	1.499996692	0.772170115	0.905635526	0.589655953	0.704356310	-0.574852837	-0.602101642	-0.233679323	-0.191111196	-0.245801237
1ef9	38	0.522304043	0.063634433	-0.011440065	-0.012232026	-0.047513770	0.339675616	0.133522825	0.528613825	0.444663760	0.517447431
1ef9	39	81.097660836	56.234738483	37.425646154	28.061587659	22.454978259	-0.330036156	-0.248975439	-0.255148913	-0.202853383	-0.183543251
1ef9	40	-0.123838461	-0.058982745	-0.066307199	-0.076077054	-0.058570769	-0.378010197	-0.389655438	-0.423314809	-0.394159803	-0.341754351
1ef9	41	55.328117712	36.420546629	30.921268047	28.414066016	25.988370030	0.184073967	-0.123544001	0.071579889	0.001323143	-0.088737612
1ef9	42	-0.098741287	0.115182001	-0.054745195	0.045536377	0.040054315	0.716575501	0.325244763	0.102192572	0.070639174	-0.018278799
1ef9	43	0.193803207	-0.029731269	-0.157458945	-0.099393165	-0.016251444	0.633846447	0.643744984	0.383672637	0.269009015	0.177709889
1ef9	44	43.688950152	21.913977762	14.417129090	10.709711962	8.538565052	-0.072709678	-0.112884622	-0.254207523	-0.092090088	-0.054236042
1ef9	45	-0.136160771	0.052759590	-0.040529217	0.061780475	0.066247878	-0.383134914	-0.248646983	-0.327134776	-0.320796554	-0.329957330
1ef9	46	-0.453355217	-0.327218342	-0.321456734	-0.221659617	-0.108080704	-0.177135056	-0.052520928	0.114112971	0.014685057	-0.066423283
1ef9	47	33.494808003	16.984358761	11.324782507	8.499236909	6.855139590	0.319694725	0.158868485	0.323242433	0.305032602	0.221320242
1ef9	48	-0.093356917	-0.014879374	-0.001278933	-0.048226637	0.033724011	-0.183469010	-0.166202946	-0.051821180	-0.119659521	-0.102225552
1ef9	49	-0.199707442	0.163320019	0.459441343	0.291457871	0.204148966	0.003618605	-0.081922746	0.020201610	0.022909123	0.113322195
1ef9	50	4.254701944	1.888957667	1.114153673	0.811532332	0.633877779	-0.321776958	-0.282214263	-0.213069284	-0.203547287	-0.214415562
