# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gyt	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.127061469	0.126506747	0.126980000	0.127127859	0.126058788
1gyt	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.125982009	0.126851574	0.126660000	0.126512936	0.126406719
1gyt	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126401799	0.124362819	0.124050000	0.124248219	0.125392921
1gyt	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.128080960	0.127961019	0.128380000	0.128785152	0.128566287
1gyt	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.129580210	0.128530735	0.127050000	0.126797900	0.125998800
1gyt	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.128230885	0.128815592	0.128350000	0.128740157	0.128854229
1gyt	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.124812594	0.127091454	0.127640000	0.128275216	0.127936413
1gyt	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.124452774	0.124962519	0.126690000	0.126880390	0.127468506
1gyt	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.127001499	0.128260870	0.128870000	0.127795276	0.127744451
1gyt	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126761619	0.126926537	0.125490000	0.125628046	0.125806839
1gyt	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.129850075	0.128260870	0.128100000	0.129175103	0.129286143
1gyt	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.127391304	0.128650675	0.128640000	0.128987627	0.129142172
1gyt	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.123133433	0.123088456	0.123940000	0.124105737	0.124217157
1gyt	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.128290855	0.123598201	0.124660000	0.125598050	0.125218956
1gyt	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130000000	0.129985007	0.129800000	0.128012748	0.127312537
1gyt	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.124002999	0.126956522	0.126720000	0.126040495	0.126382723
1gyt	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130000000	0.128680660	0.128210000	0.127825272	0.127912418
1gyt	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130479760	0.130014993	0.128720000	0.129032621	0.128578284
1gyt	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.127751124	0.127676162	0.128890000	0.128342707	0.128668266
1gyt	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.129100450	0.129175412	0.129450000	0.129625047	0.128830234
1gyt	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126941529	0.127946027	0.127770000	0.127030371	0.127042591
1gyt	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126971514	0.127196402	0.125090000	0.125845519	0.125326935
1gyt	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130000000	0.126266867	0.127570000	0.128147732	0.127960408
1gyt	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.131079460	0.127541229	0.127500000	0.127487814	0.127756449
1gyt	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.123973013	0.126611694	0.125560000	0.125950506	0.126604679
1gyt	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126251874	0.124197901	0.124510000	0.124923135	0.125314937
1gyt	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.123913043	0.125637181	0.126280000	0.126602925	0.126730654
1gyt	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.129970015	0.129910045	0.129880000	0.128785152	0.128350330
1gyt	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.123613193	0.126176912	0.125050000	0.125943007	0.125938812
1gyt	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.127181409	0.127661169	0.128580000	0.128852643	0.128494301
1gyt	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130569715	0.130344828	0.129220000	0.129130109	0.128314337
1gyt	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126821589	0.127256372	0.127180000	0.127285339	0.127258548
1gyt	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.124332834	0.125382309	0.126240000	0.126842895	0.126880624
1gyt	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.856266867	0.857316342	0.857710000	0.858931384	0.858266347
1gyt	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.129670165	0.129055472	0.129820000	0.128230221	0.128794241
1gyt	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130059970	0.131604198	0.130360000	0.129655043	0.130101980
1gyt	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.688560720	0.687316342	0.684880000	0.684555681	0.686286743
1gyt	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.129250375	0.126206897	0.126210000	0.126415448	0.127120576
1gyt	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126881559	0.125922039	0.125450000	0.126617923	0.127216557
1gyt	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.124002999	0.123073463	0.125610000	0.126010499	0.126166767
1gyt	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.127721139	0.125202399	0.126320000	0.126085489	0.125782843
1gyt	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.127511244	0.128005997	0.128040000	0.128507687	0.128476305
1gyt	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.122983508	0.125997001	0.127330000	0.126992876	0.127546491
1gyt	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.129280360	0.128020990	0.127840000	0.128162730	0.128662268
1gyt	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130000000	0.128830585	0.128150000	0.128200225	0.128542292
1gyt	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126341829	0.127631184	0.125540000	0.126362955	0.127090582
1gyt	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.130239880	0.130119940	0.128830000	0.127900262	0.127408518
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gyt	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.190209895	0.204362819	0.217800000	0.215849269	0.201529694
1gyt	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.177766117	0.173418291	0.176570000	0.180806149	0.200359928
1gyt	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.175397301	0.190719640	0.175290000	0.170172478	0.165560888
1gyt	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.175877061	0.185292354	0.184560000	0.177311586	0.174859028
1gyt	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.191349325	0.191529235	0.196090000	0.176636670	0.173389322
1gyt	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.194677661	0.180539730	0.177780000	0.176801650	0.182483503
1gyt	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.177466267	0.174437781	0.191820000	0.192294713	0.182477504
1gyt	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.182083958	0.199760120	0.194800000	0.183865767	0.174685063
1gyt	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.224182909	0.195082459	0.188190000	0.178188976	0.181343731
1gyt	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.237406297	0.189940030	0.197070000	0.196239220	0.197516497
1gyt	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.185742129	0.166821589	0.167610000	0.170487439	0.171205759
1gyt	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.205292354	0.227511244	0.218070000	0.210254968	0.202537493
1gyt	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.168650675	0.189745127	0.169700000	0.173449569	0.175470906
1gyt	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.151139430	0.175502249	0.184570000	0.182170979	0.183893221
1gyt	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.199985007	0.203538231	0.195800000	0.198751406	0.194955009
1gyt	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.175817091	0.192488756	0.196810000	0.199051369	0.202183563
1gyt	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.216536732	0.187691154	0.190710000	0.195271841	0.197294541
1gyt	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.197046477	0.197571214	0.177510000	0.194011999	0.186826635
1gyt	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.194047976	0.189100450	0.197790000	0.191154856	0.191835633
1gyt	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.156686657	0.174602699	0.182740000	0.181068616	0.183197361
1gyt	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.159865067	0.186146927	0.192860000	0.183783277	0.188260348
1gyt	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.174137931	0.179400300	0.179680000	0.177971504	0.178272346
1gyt	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.211319340	0.187166417	0.184820000	0.181211099	0.183125375
1gyt	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.190449775	0.172263868	0.172340000	0.177034121	0.177072585
1gyt	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.195217391	0.185142429	0.200330000	0.193749531	0.201301740
1gyt	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.108290855	0.142893553	0.153790000	0.155511811	0.154331134
1gyt	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.185502249	0.195967016	0.192460000	0.190967379	0.192711458
1gyt	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.188020990	0.186266867	0.196070000	0.186235471	0.176436713
1gyt	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.179415292	0.174272864	0.178970000	0.189250094	0.182267546
1gyt	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.161934033	0.169760120	0.160030000	0.171042370	0.180905819
1gyt	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.176416792	0.173343328	0.176450000	0.175886764	0.173629274
1gyt	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.194377811	0.171544228	0.170680000	0.166032996	0.181751650
1gyt	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.211529235	0.202398801	0.186440000	0.172302212	0.177594481
1gyt	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.207991004	0.193853073	0.186700000	0.182800900	0.185740852
1gyt	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.163883058	0.164722639	0.163420000	0.172099738	0.168302340
1gyt	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.180554723	0.180599700	0.182730000	0.178653918	0.183695261
1gyt	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905922039	0.901004498	0.896460000	0.898053993	0.897570486
1gyt	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.218485757	0.224782609	0.225430000	0.214941882	0.202657469
1gyt	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.208980510	0.205682159	0.210540000	0.194889389	0.200491902
1gyt	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901904048	0.901409295	0.900710000	0.898818898	0.898122376
1gyt	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.232458771	0.199595202	0.197830000	0.192302212	0.187396521
1gyt	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.174197901	0.174347826	0.184540000	0.191012373	0.198434313
1gyt	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.187211394	0.179370315	0.180250000	0.174506937	0.179406119
1gyt	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.188500750	0.204122939	0.192470000	0.187982752	0.190413917
1gyt	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.223643178	0.184152924	0.186730000	0.180933633	0.181871626
1gyt	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.174347826	0.169505247	0.170770000	0.171792276	0.178944211
1gyt	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.207121439	0.212008996	0.190960000	0.174491939	0.169064187
1gyt	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.170539730	0.167376312	0.171800000	0.175714286	0.188638272
1gyt	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.171049475	0.175517241	0.191490000	0.195189351	0.203491302
1gyt	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.153748126	0.159625187	0.169090000	0.173224597	0.164583083
