# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2axd	1	1.941882412	2.381957240	2.016547841	1.698804629	1.599755845	0.138951535	0.931555441	0.621547652	0.967402097	0.934923449
2axd	2	2.169717118	0.507992242	0.565385593	1.090601817	0.529360990	1.067378240	0.694561284	0.703595085	0.296634550	0.107248885
2axd	3	-0.485694398	0.497186299	0.467561785	-0.091805671	0.011486653	-2.654153869	-0.210527454	0.277286592	0.259723372	0.339551030
2axd	4	-0.787361837	0.485179059	0.273499044	0.212421387	-0.330311484	0.974990032	0.908291662	-0.083961860	0.662387823	0.845906571
2axd	5	0.149135661	0.085755107	0.530952274	0.078810643	-0.115757583	-1.519744028	-0.091367674	0.291087986	0.771707257	0.213994793
2axd	6	-1.577072274	-1.523690704	-1.003179323	-0.233943032	0.065789143	-1.281521742	-1.220274022	0.323639400	0.563794967	0.416419764
2axd	7	0.074359260	0.735729625	0.568361263	0.337969281	0.320480168	-1.611212635	-1.860874618	-1.214005900	-0.869059303	-0.606719169
2axd	8	1.385072377	0.924554896	0.689583045	0.406299498	0.771760120	-2.576308271	-1.281559071	-0.328388121	0.010671196	0.108127900
2axd	9	0.344183325	0.262226002	0.271132346	-0.304119609	-0.233105345	0.518273147	-0.855467798	-1.142883397	-0.562410169	0.016271951
2axd	10	0.891868346	-0.718941886	-0.153909434	-0.157188082	0.093964616	2.185340766	-0.942229452	-0.503449809	-0.381721926	-0.319151359
2axd	11	-1.804564937	-0.204429364	0.093363614	0.098360538	0.437885471	-3.335904740	-1.375251671	-0.345553584	-0.510552083	-0.223316475
2axd	12	-1.887495707	-0.699839288	-1.790188982	-1.532320163	-0.914855850	1.542901496	1.036174660	0.666755701	1.011197959	1.053180150
2axd	13	0.775536734	0.327320546	0.186372707	0.396149485	-0.110627487	1.502196831	2.531880114	1.565599394	1.329662346	1.207967673
2axd	14	0.785156133	0.098351397	0.955887869	1.009081609	0.777951223	-2.628283203	0.223644859	0.361390048	0.899420476	0.478741341
2axd	15	0.005741643	-1.567405759	-1.102756263	-0.505565419	-0.061962924	-2.054172788	0.344231200	0.291788222	0.242945956	0.568005521
2axd	16	-1.495715598	-1.853745077	-2.432048115	-1.846619437	-2.065762945	0.843527258	2.094696743	1.803783432	1.058060449	0.776726295
2axd	17	1.542252191	1.073156597	1.299534329	1.376235605	1.285231345	1.742602878	1.969945424	1.380022569	0.670721634	0.041396480
2axd	18	2.383728280	0.810036311	0.138746041	0.218027877	-0.009700680	-1.267216309	-1.195641228	-0.985082424	-0.125124352	-0.130788686
2axd	19	-0.439602083	-1.305508490	-0.446432723	-0.448695279	-0.021543873	-1.600698515	-1.369303944	-0.805690195	-0.603778230	-0.433475022
2axd	20	1.540450192	1.121804599	1.458279412	0.887409414	0.859571385	0.543859673	-0.565416330	-0.787090993	-0.742603100	-0.291702152
2axd	21	1.552242795	0.046307191	0.455715801	-0.036142933	0.342589521	-0.456339912	-0.375375101	-0.094930663	0.030848407	-0.042171861
2axd	22	-0.858985075	1.537898310	1.700622365	1.617460916	0.868476199	1.431628145	0.605610751	0.256269120	0.139426892	0.503032362
2axd	23	-0.871665486	0.620120941	0.851701788	0.908929825	0.641754337	-0.143795156	-0.740636638	-0.086518387	-0.166773521	-0.095616975
2axd	24	0.876801262	0.156819524	-0.035745531	-0.226758201	-0.466736995	0.654530590	0.471099070	0.166919616	0.219273474	0.441498759
