# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2jee	1	-1.179727491	-0.774736800	-0.487300560	-0.086083885	0.019867815	0.431173729	0.203518141	-0.078719617	-0.205061593	-0.134098851
2jee	2	0.202501441	0.249001016	0.373298897	0.212589096	0.011151022	0.152359358	-0.136910335	-0.020098007	-0.166056293	-0.038568235
2jee	3	-0.034829346	0.301423862	0.595914123	0.333801585	0.207613848	-0.501048393	-0.389698146	-0.104917169	-0.074233082	-0.019976203
2jee	4	-0.444091436	-0.613980053	-0.182442789	-0.119734331	-0.090669343	0.059963129	-0.091805306	0.019979609	-0.043960413	-0.023523743
2jee	5	0.489571866	-0.183720188	-0.388799603	-0.361491398	-0.266040925	-0.411592835	-0.237491803	-0.105268054	0.056985250	0.134120885
2jee	6	-0.525333503	0.260147041	0.413355386	0.126845306	0.050719863	0.842725887	0.613951053	0.191612351	0.155487120	0.215768627
2jee	7	0.646817721	0.459333211	0.213286939	0.000318686	0.067831464	0.275093729	0.489691997	0.303044631	0.335113765	0.348985196
2jee	8	-0.532572413	-0.054183891	-0.242684123	-0.136495577	-0.281647516	-0.252537931	-0.497553376	-0.234263374	-0.043114735	0.009469899
2jee	9	-0.086959940	-0.057363056	-0.021446079	0.280914327	0.149273741	0.129992443	0.084983678	-0.116549617	-0.153475372	-0.118263459
2jee	10	-0.011440609	0.212427658	0.392028924	0.323731306	0.290571522	0.635764551	0.829014789	0.492465357	0.339835899	0.213824682
2jee	11	0.186125398	-0.000291244	0.078854555	0.063634820	0.085247064	0.162178929	-0.459312130	-0.374672944	-0.367906666	-0.274362822
2jee	12	0.711178067	0.352869025	0.307257091	0.276797735	0.220695719	0.127980893	-0.039132002	0.060969825	0.144279567	0.184056637
2jee	13	0.054327737	-0.187801286	-0.423546501	-0.428095169	-0.363805057	0.476327451	-0.071652518	0.081090221	-0.030573468	0.015766735
2jee	14	-0.462058916	-0.275580263	0.193838236	0.242320691	0.115494388	0.049511275	-0.012931611	-0.221491458	-0.097263116	0.054901572
2jee	15	0.402798218	0.858661777	0.770254847	0.790827196	0.672904021	-0.498283338	-0.211051096	0.296693995	0.165665554	0.120046642
2jee	16	-0.610250710	-0.105661965	0.188975025	0.249500124	0.235384592	0.542866754	0.665520446	0.533181271	0.481664477	0.474192360
2jee	17	0.303940461	0.158486578	0.253978058	0.350055613	0.353574728	0.509842142	0.445581613	0.309443722	0.297015597	0.276289245
2jee	18	0.232255746	0.266554750	0.135677771	0.123007705	0.196832649	0.248727028	0.355069225	0.220692547	0.114738696	0.109387314
2jee	19	-0.312745783	-0.460270592	-0.593701421	-0.174775145	-0.150720986	-0.382240024	-0.273784106	-0.585345790	-0.689124004	-0.563160626
2jee	20	0.546427850	0.076161937	0.024522042	0.131700467	0.116121052	0.673934365	-0.069828491	0.119696777	0.106789235	0.109123434
2jee	21	-0.108999850	0.248429250	0.022959560	0.229239916	0.221928396	-0.591442636	-0.277157035	-0.227460699	-0.131010537	0.029248518
2jee	22	0.262019106	-0.277107838	-0.179447973	-0.226585940	-0.136407734	-0.261825785	0.073812818	0.326459245	0.054318330	0.179895975
2jee	23	0.450453725	-0.103074408	-0.110023847	-0.183683582	0.026671733	0.405534450	0.689464049	0.367774160	0.234344505	0.116603672
2jee	24	-0.000810704	-0.050969410	0.190540242	0.052697390	0.036597928	-0.172612017	-0.045620511	-0.023214966	0.158724176	0.037918405
2jee	25	0.738713461	0.504503307	0.377273686	0.225253798	0.214022772	-0.181134039	0.113011823	-0.278341828	-0.252692935	-0.110056529
2jee	26	0.975102901	0.159952411	0.154904086	0.002656590	0.112791497	-0.387268250	0.127274725	0.523223298	0.542049771	0.493770508
2jee	27	0.417586618	0.012442117	0.157267481	0.175441774	0.156865673	-0.665714629	-0.328507092	-0.207678090	-0.100756625	-0.154209733
2jee	28	0.179616262	0.187629027	0.185076677	-0.068018863	-0.065272838	-0.639449466	-0.393493033	-0.226218104	-0.104692132	-0.146422683
2jee	29	0.012192914	-0.089873438	-0.026149174	0.072792706	0.033248743	0.987027013	0.557871724	0.052896053	0.241358303	0.134302912
2jee	30	0.204780227	-0.128432685	-0.063159029	-0.101764094	-0.062154208	-0.139045792	-0.083839017	-0.196184501	-0.317103033	-0.300878484
2jee	31	0.949462285	0.545106885	0.210185744	0.377794070	0.280729323	-0.035195845	0.145788986	0.240873423	-0.060215451	0.158396273
2jee	32	0.820843431	0.370284594	0.297803830	0.355138889	0.419198878	0.008892887	0.279249277	0.001417376	-0.080188878	0.036287058
2jee	33	0.953133664	0.817340811	0.650560441	0.510765858	0.512319851	0.434455265	0.341734773	-0.045584349	0.025400519	0.057851048
2jee	34	0.510434525	0.551823957	0.332652307	0.210706730	0.154900178	0.389522913	0.474221400	0.585313920	0.333154020	0.139284764
2jee	35	-0.283613323	-0.391916440	-0.139498908	0.236005320	0.250461212	-0.046802026	0.168309146	0.290071706	0.136145911	0.081471044
2jee	36	0.531550314	0.449959405	0.171933754	0.198058422	0.061026142	-0.180770950	0.257010803	0.164937440	0.332572275	0.313098058
2jee	37	0.340761450	-0.072051625	0.118520578	0.121334493	0.106286949	-0.224291107	0.040449315	-0.022792177	-0.003269577	0.028348414
2jee	38	-0.032718283	-0.013929660	-0.016257839	-0.126197206	-0.188069116	-0.019124582	-0.152571631	-0.161615356	-0.131761822	-0.269113596
2jee	39	-1.134222981	-0.769924503	-0.296610048	-0.337434970	-0.114155391	-0.900024151	-0.652193379	-0.266704125	-0.228900189	-0.226726334
2jee	40	0.005705981	0.034071937	0.157053546	0.014709068	-0.038166803	-0.368740783	-0.099390331	-0.015523785	0.091048394	0.098260871
2jee	41	0.218005385	-0.404804511	-0.629423650	-0.361014798	-0.243557348	0.203955695	0.465566239	0.412093263	0.403027348	0.402094231
2jee	42	0.387629525	0.513281756	0.305685323	0.096151023	-0.113955489	1.068983307	0.268481166	0.125322729	0.091803558	-0.051755467
2jee	43	0.211816769	0.217758553	0.241417316	0.213201339	0.161077812	-0.120067994	-0.000099780	0.143358284	0.159160208	0.114942966
2jee	44	0.000916816	0.103653022	0.043029245	0.235608792	0.244997189	0.387943973	0.702926482	0.343237097	0.393707919	0.212595636
2jee	45	-0.526300454	0.147197634	0.129887759	0.045214073	0.139823713	-0.457895582	-0.382369597	-0.371344722	-0.387831255	-0.350463913
2jee	46	-0.384689783	-0.013698568	-0.235574262	-0.079797265	-0.148237380	-0.901081629	-0.690647713	-0.528597452	-0.444995694	-0.055458197
2jee	47	0.334483486	0.203066578	0.219993883	0.032092077	0.032049156	-0.355892810	-0.667730404	-0.428221481	-0.266018137	-0.201964299
2jee	48	-0.133205677	-0.121376187	0.267125839	0.070289625	0.052941623	-0.454164952	0.050159090	0.082907773	0.216976108	0.167862714
2jee	49	-0.752662155	-0.674013821	-0.369430481	-0.128484949	-0.123601108	-0.107773054	-0.249746352	-0.377367362	-0.207822368	-0.035442726
2jee	50	0.609724506	0.435761144	0.368438355	0.232191697	0.147045750	-0.255789998	-0.130154664	-0.281780950	-0.361337147	-0.283317396
