# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1dxe	1	85.444439293	87.021478164	84.000230295	84.819521824	82.682222563	-0.104366665	-0.337587028	-0.620175349	-0.489298282	-0.543689737
1dxe	2	63.453552429	74.513445124	76.819085934	78.385627717	78.434038629	-0.393649083	-0.651132163	-0.636883596	-0.406199965	-0.329250687
1dxe	3	61.807731859	70.718269400	73.047383604	75.899230641	78.251634422	-0.090392883	0.412926562	-0.162717613	0.399928837	0.402107584
1dxe	4	85.169608211	86.875606518	85.894383138	85.963357944	86.339897112	-0.083339968	0.067959171	-0.307368066	-0.393783804	-0.258791164
1dxe	5	87.138058002	79.505811604	75.720147525	78.176565775	79.946506302	-0.683205759	-0.270245094	0.252979733	-0.275287136	-0.238667445
1dxe	6	87.398449357	88.451598905	88.193147226	87.392123492	85.761193513	0.350216894	0.023500239	-0.174036652	0.028934691	0.178252746
1dxe	7	74.422118992	72.580390355	77.242738774	78.401100775	78.897904874	-1.656067449	-1.100434326	-0.602588561	-0.540118091	-0.711039174
1dxe	8	85.399721569	86.280511716	87.046379946	85.051990796	85.466556820	87.220207281	77.461826685	79.628533331	81.667310237	82.584041811
1dxe	9	76.427841058	82.454658700	84.179414740	85.129516545	85.702069697	80.116175073	83.937523618	85.253241909	85.606383822	82.986888075
1dxe	10	82.511525982	85.159994306	85.312490755	84.313854013	85.429687326	-0.299210791	-0.098779111	-0.220856210	-0.230586593	-0.174127608
1dxe	11	78.155762094	83.222533324	84.516336076	84.316975046	85.209184607	1.332284128	0.488705080	0.371074216	0.284998826	0.116521241
1dxe	12	82.261786086	85.970528884	85.403679985	84.997435687	85.732587300	0.075024343	-0.065113350	0.070759502	0.414337630	0.497685871
1dxe	13	85.776371835	78.262777208	78.381057695	79.709912248	81.002503212	0.891008898	0.421100442	0.163034440	0.007884535	-0.072848886
1dxe	14	87.010505918	87.385307525	87.612051902	87.596009681	87.566308095	0.204260899	0.130177389	-0.397646497	-0.423445443	-0.302178373
1dxe	15	88.017480204	83.780884154	83.276220237	84.088965848	84.308717070	-0.840588919	-0.817930560	-0.795343693	-0.582927822	-0.607010530
1dxe	16	86.162336584	86.873635234	87.196877929	87.028950912	87.312968829	78.506051404	81.332489929	74.453536450	72.254905073	74.267551326
1dxe	17	74.160789473	77.674844848	78.079774290	76.932517149	78.197940977	-0.892424134	0.332838224	0.166895727	-0.157595920	-0.091921416
1dxe	18	84.659490169	78.443194025	76.726638106	75.048557064	73.022692485	-1.032543784	-0.210204202	-0.536708170	-0.776433754	-0.355289310
1dxe	19	81.269292185	82.713850477	83.923577168	82.856763595	83.983735190	0.106620403	0.887498635	0.327893548	0.326130202	0.344988280
1dxe	20	69.891027551	75.761591021	79.210876961	78.721132287	79.101151153	1.212202614	0.507653371	-0.177218678	-0.070982734	0.180367987
1dxe	21	86.502083580	87.592233724	87.400629075	84.748026238	81.381508100	80.623872860	84.451906098	85.691127528	86.001065074	86.122337091
1dxe	22	89.489085916	88.983294066	88.361870528	88.109538621	87.941642367	0.303699623	-0.442970616	-0.248184499	0.141315760	0.050164831
1dxe	23	70.347446779	75.815132237	76.928563484	76.503773336	74.811312095	-0.135478566	-0.302104519	-0.392782892	-0.291154801	-0.378010799
1dxe	24	75.116893809	80.738969145	81.905426709	79.396966489	78.638402023	70.311375726	79.005423085	81.220961950	78.974573207	78.838350205
1dxe	25	86.040150536	85.283169341	86.074403147	87.061024949	86.741191970	-0.301683080	-0.191363428	-0.174356250	0.006909813	-0.134829130
1dxe	26	66.697553865	70.165962845	76.796636472	79.076181794	79.342660360	-0.912823363	-0.510818932	-0.277414444	-0.308863877	-0.341766852
1dxe	27	86.210260970	76.485719190	74.410636517	76.434164934	78.168468754	-0.131983991	-0.164775538	0.146250848	0.074503693	0.014721006
1dxe	28	86.760013228	85.339319264	83.670730007	85.239515832	85.753449134	0.232975237	0.403379115	0.384747646	-0.043504690	-0.244419895
1dxe	29	87.022970275	78.125473462	74.407871350	72.084155813	70.470945998	-1.268297229	-0.315127281	-0.285479059	-0.061665877	-0.079890190
