# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1h75	39	d1	0.010059970	0.040269865	0.068770000	0.097956505	0.139154169	0.885982009	0.891079460	0.895080000	0.891964754	0.888992202
1h75	40	d1	0.010000000	0.015622189	0.033670000	0.055211849	0.075350930	0.884302849	0.884392804	0.886980000	0.890014998	0.887528494
1h75	41	d1	0.010000000	0.010000000	0.010000000	0.025628046	0.036232753	0.877916042	0.882308846	0.881070000	0.884518185	0.885890822
1h75	42	d1	0.010000000	0.010000000	0.010000000	0.013067117	0.024265147	0.875187406	0.871109445	0.867240000	0.866377953	0.870563887
1h75	43	d1	0.010000000	0.016491754	0.034320000	0.059231346	0.073821236	0.886041979	0.886881559	0.890480000	0.886280465	0.886988602
1h75	44	d1	0.010000000	0.010000000	0.025790000	0.036846644	0.047318536	0.878665667	0.869670165	0.876080000	0.876516685	0.882489502
1h75	45	d1	0.010000000	0.010000000	0.014880000	0.028747657	0.037132573	0.868380810	0.867466267	0.875550000	0.880348706	0.881391722
1h75	46	d1	0.010000000	0.010000000	0.010000000	0.018796400	0.029040192	0.890029985	0.889250375	0.886540000	0.892789651	0.890971806
1h75	47	d1	0.010000000	0.010000000	0.019310000	0.032092238	0.043275345	0.884842579	0.882953523	0.884780000	0.885043120	0.890413917
1h75	48	d1	0.010000000	0.014092954	0.033510000	0.059111361	0.077294541	0.875067466	0.874287856	0.882310000	0.883985752	0.881973605
1h75	49	d1	0.010000000	0.013013493	0.032060000	0.052377203	0.071907618	0.864872564	0.877346327	0.877410000	0.878308961	0.880275945
1h75	50	d1	0.010000000	0.010000000	0.010000000	0.017206599	0.028422316	0.899895052	0.884362819	0.883540000	0.878571429	0.878590282
