# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1a69	1	d1	0.010000000	0.010000000	0.010000000	0.011274841	0.012669466	0.815937031	0.817361319	0.816570000	0.817491564	0.819844031
1a69	2	d1	0.010000000	0.010000000	0.010000000	0.013299588	0.015554889	0.932488756	0.931274363	0.931330000	0.932017248	0.931877624
1a69	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011385723	0.930689655	0.932398801	0.932070000	0.932144732	0.932105579
1a69	4	d1	0.010000000	0.010000000	0.010410000	0.013067117	0.015344931	0.919205397	0.921559220	0.921740000	0.915526809	0.913275345
1a69	5	d1	0.010000000	0.010000000	0.010000000	0.013202100	0.015962807	0.932968516	0.931799100	0.931680000	0.932489689	0.932285543
1a69	6	d1	0.010000000	0.010000000	0.010000000	0.010592426	0.013773245	0.914407796	0.916281859	0.916100000	0.909677540	0.911901620
1a69	7	d1	0.010000000	0.010000000	0.010000000	0.011462317	0.014223155	0.930000000	0.930000000	0.930530000	0.931499813	0.931889622
1a69	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011223755	0.933658171	0.934932534	0.934520000	0.934934383	0.934361128
1a69	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010263947	0.930239880	0.931844078	0.932080000	0.932369704	0.932213557
1a69	10	d1	0.010000000	0.010000000	0.010000000	0.010929884	0.013617277	0.933448276	0.931724138	0.932720000	0.932159730	0.931919616
1a69	11	d1	0.010000000	0.010000000	0.010000000	0.011154856	0.014121176	0.932398801	0.933058471	0.932890000	0.932729659	0.932381524
1a69	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013029394	0.930659670	0.931199400	0.931390000	0.931042370	0.932459508
1a69	13	d1	0.010000000	0.010000000	0.010000000	0.010442445	0.012663467	0.934527736	0.935742129	0.933770000	0.933517060	0.933101380
1a69	14	d1	0.010000000	0.010000000	0.010000000	0.010974878	0.014091182	0.902863568	0.912578711	0.915360000	0.916014248	0.915182963
1a69	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.785682159	0.797601199	0.804720000	0.810382452	0.811529694
1a69	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011649670	0.930569715	0.931574213	0.933740000	0.933839520	0.933671266
1a69	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837526237	0.838665667	0.843260000	0.844863142	0.845914817
1a69	18	d1	0.010000000	0.010000000	0.010000000	0.012992126	0.013929214	0.931439280	0.932803598	0.932860000	0.932842145	0.932423515
1a69	19	d1	0.010000000	0.010000000	0.010000000	0.011589801	0.014355129	0.933688156	0.934227886	0.933710000	0.934086989	0.933923215
1a69	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011421716	0.930749625	0.931454273	0.931950000	0.932212223	0.932825435
1a69	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012309538	0.911919040	0.915412294	0.908490000	0.910149981	0.912477504
1a69	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011571686	0.930569715	0.930284858	0.930900000	0.931394826	0.932159568
1a69	23	d1	0.010000000	0.010000000	0.010000000	0.010494938	0.013413317	0.931559220	0.930404798	0.931620000	0.931259843	0.932513497
1a69	24	d1	0.010000000	0.010000000	0.010000000	0.012744657	0.014313137	0.930839580	0.931574213	0.933140000	0.932969629	0.932459508
1a69	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011703659	0.912968516	0.910629685	0.912670000	0.915189351	0.913707259
1a69	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012513497	0.930809595	0.930989505	0.931180000	0.931087364	0.931373725
1a69	27	d1	0.010000000	0.010000000	0.010660000	0.013929509	0.016064787	0.844212894	0.850359820	0.851460000	0.848762655	0.851757648
1a69	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010419916	0.936296852	0.933988006	0.933160000	0.932969629	0.932417516
1a69	29	d1	0.010000000	0.010000000	0.010000000	0.012759655	0.015254949	0.932788606	0.931709145	0.931390000	0.931889764	0.931625675
1a69	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012261548	0.933478261	0.932113943	0.934640000	0.933577053	0.934373125
1a69	31	d1	0.010000000	0.010000000	0.010000000	0.010907387	0.013917217	0.852248876	0.852788606	0.850050000	0.850674916	0.849388122
1a69	32	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912308846	0.910779610	0.909360000	0.910892388	0.912327534
1a69	33	d1	0.010000000	0.010000000	0.011790000	0.015924259	0.018242352	0.933298351	0.932458771	0.931660000	0.932422197	0.932159568
1a69	34	d1	0.010000000	0.010000000	0.010000000	0.013067117	0.015302939	0.932428786	0.933343328	0.932580000	0.933044619	0.932873425
1a69	35	d1	0.010000000	0.010000000	0.010000000	0.010734908	0.012081584	0.933088456	0.932218891	0.931940000	0.931829771	0.931775645
1a69	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844752624	0.846611694	0.850910000	0.849400075	0.849424115
1a69	37	d1	0.010000000	0.010000000	0.010000000	0.010419948	0.013587283	0.920734633	0.914872564	0.915760000	0.914844394	0.911583683
1a69	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012285543	0.931439280	0.931229385	0.932230000	0.932077240	0.931913617
1a69	39	d1	0.010000000	0.010000000	0.010000000	0.010067492	0.011751650	0.915277361	0.916986507	0.915600000	0.916651669	0.917846431
1a69	40	d1	0.010000000	0.010000000	0.010300000	0.012767154	0.016064787	0.931979010	0.931154423	0.932000000	0.931987252	0.932363527
1a69	41	d1	0.010000000	0.010000000	0.010400000	0.012909636	0.014241152	0.931289355	0.932593703	0.931490000	0.931394826	0.932441512
1a69	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011577684	0.932518741	0.931604198	0.932280000	0.932114736	0.932093581
1a69	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011409718	0.930000000	0.930254873	0.931880000	0.932159730	0.931733653
1a69	44	d1	0.010000000	0.010000000	0.010000000	0.012707162	0.014925015	0.899505247	0.902383808	0.908670000	0.911672291	0.912375525
1a69	45	d1	0.010000000	0.010000000	0.010000000	0.011964754	0.014481104	0.855097451	0.853373313	0.851390000	0.851514811	0.848026395
1a69	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933298351	0.932863568	0.932410000	0.931867267	0.931865627
1a69	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011271746	0.907631184	0.911784108	0.915460000	0.916831646	0.916916617
1a69	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011511698	0.933178411	0.932068966	0.932760000	0.933082115	0.933341332
1a69	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012231554	0.930000000	0.933463268	0.932310000	0.933029621	0.932579484
1a69	50	d1	0.010000000	0.010000000	0.010000000	0.012437195	0.013617277	0.921814093	0.922908546	0.922670000	0.922478440	0.915008998
