# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2a6q	1	d1	0.010569715	0.016731634	0.056770000	0.092414698	0.109316137	0.914347826	0.921949025	0.927750000	0.928987627	0.927582484
2a6q	2	d1	0.010000000	0.016866567	0.038040000	0.075309336	0.098962208	0.934827586	0.936191904	0.939370000	0.940168729	0.938332334
2a6q	3	d1	0.011949025	0.013193403	0.032620000	0.072902137	0.095734853	0.937616192	0.934587706	0.932840000	0.931514811	0.928680264
2a6q	4	d1	0.010000000	0.021484258	0.055850000	0.091004874	0.108722256	0.932098951	0.932218891	0.934210000	0.932212223	0.930605879
2a6q	5	d1	0.010000000	0.014827586	0.029220000	0.060461192	0.086772645	0.925472264	0.923898051	0.924140000	0.928342707	0.925464907
2a6q	6	d1	0.010000000	0.031604198	0.068440000	0.099298838	0.114913017	0.945322339	0.942233883	0.942920000	0.937971504	0.934457109
2a6q	7	d1	0.011439280	0.012593703	0.012680000	0.022950881	0.038722256	0.944842579	0.932773613	0.930810000	0.930382452	0.930209958
2a6q	8	d1	0.013898051	0.029835082	0.073880000	0.100476190	0.115530894	0.938305847	0.928185907	0.930260000	0.925913011	0.930077984
2a6q	9	d1	0.010000000	0.010000000	0.010480000	0.015931759	0.032129574	0.924842579	0.922158921	0.929410000	0.932669666	0.933377325
2a6q	10	d1	0.010000000	0.010764618	0.013900000	0.019561305	0.045080984	0.913658171	0.930059970	0.926330000	0.928042745	0.928740252
2a6q	11	d1	0.010000000	0.011769115	0.032630000	0.066977878	0.091253749	0.916746627	0.925487256	0.930370000	0.929602550	0.932699460
2a6q	12	d1	0.010000000	0.016821589	0.038610000	0.064405699	0.086658668	0.931619190	0.926596702	0.927620000	0.926205474	0.930725855
2a6q	13	d1	0.010000000	0.015277361	0.036580000	0.061721035	0.087960408	0.943763118	0.933868066	0.934410000	0.932977128	0.935482903
2a6q	14	d1	0.011559220	0.015247376	0.035890000	0.066242970	0.090737852	0.930329835	0.926581709	0.923890000	0.925740532	0.923323335
2a6q	15	d1	0.010000000	0.011214393	0.030430000	0.064585677	0.093599280	0.938215892	0.929295352	0.929890000	0.930097488	0.931421716
2a6q	16	d1	0.010000000	0.015187406	0.037860000	0.073359580	0.098302340	0.942083958	0.939595202	0.941960000	0.935121860	0.936028794
2a6q	17	d1	0.010000000	0.021619190	0.063030000	0.098203975	0.116040792	0.937076462	0.941559220	0.934030000	0.931394826	0.932843431
2a6q	18	d1	0.010749625	0.016356822	0.038650000	0.066640420	0.090893821	0.923283358	0.915772114	0.916110000	0.920108736	0.922801440
2a6q	19	d1	0.015187406	0.015832084	0.029750000	0.061653543	0.087744451	0.939325337	0.932728636	0.932320000	0.931289839	0.932393521
2a6q	20	d1	0.010000000	0.015877061	0.044780000	0.079696288	0.101511698	0.927001499	0.916521739	0.927470000	0.926460442	0.928398320
2a6q	21	d1	0.010000000	0.016221889	0.047880000	0.081143607	0.102891422	0.929490255	0.936521739	0.938500000	0.935204349	0.933341332
2a6q	22	d1	0.010000000	0.010734633	0.019350000	0.042013498	0.068944211	0.928680660	0.916011994	0.920050000	0.926085489	0.928116377
2a6q	23	d1	0.010000000	0.011259370	0.015150000	0.037184102	0.065038992	0.929910045	0.927916042	0.930500000	0.928740157	0.931541692
2a6q	24	d1	0.010000000	0.014092954	0.020930000	0.040918635	0.065788842	0.936296852	0.935862069	0.937650000	0.932924634	0.933653269
2a6q	25	d1	0.010000000	0.010209895	0.017220000	0.039051369	0.068692262	0.937526237	0.927061469	0.931360000	0.932272216	0.935110978
2a6q	26	d1	0.010000000	0.015307346	0.028000000	0.047862767	0.074709058	0.943193403	0.930974513	0.936760000	0.936974128	0.934775045
2a6q	27	d1	0.010569715	0.017991004	0.042190000	0.072302212	0.099334133	0.927571214	0.932023988	0.931990000	0.933052118	0.931397720
2a6q	28	d1	0.010000000	0.012278861	0.034930000	0.067150356	0.092603479	0.920404798	0.918815592	0.920050000	0.925493063	0.925506899
2a6q	29	d1	0.010000000	0.013403298	0.023660000	0.041361080	0.061397720	0.925952024	0.933763118	0.932470000	0.930239970	0.927144571
2a6q	30	d1	0.010000000	0.010284858	0.012980000	0.025223097	0.042393521	0.939205397	0.930809595	0.926470000	0.925628046	0.927114577
2a6q	31	d1	0.012038981	0.041934033	0.082750000	0.108957630	0.123893221	0.922413793	0.932383808	0.930060000	0.931139858	0.934541092
2a6q	32	d1	0.010000000	0.012668666	0.014410000	0.037634046	0.066010798	0.931379310	0.932368816	0.929760000	0.931304837	0.933317337
2a6q	33	d1	0.012338831	0.041979010	0.077730000	0.105568054	0.125176965	0.943163418	0.932788606	0.930850000	0.930097488	0.928356329
2a6q	34	d1	0.011409295	0.019730135	0.044070000	0.074836895	0.101121776	0.931349325	0.933343328	0.938070000	0.937289089	0.935476905
2a6q	35	d1	0.010000000	0.032038981	0.069440000	0.100063742	0.117636473	0.943343328	0.931754123	0.928080000	0.931394826	0.932417516
2a6q	36	d1	0.010000000	0.017631184	0.035740000	0.060873641	0.082807439	0.938125937	0.942248876	0.941000000	0.935001875	0.931169766
2a6q	37	d1	0.010000000	0.012173913	0.028560000	0.056156730	0.081493701	0.948950525	0.941859070	0.942960000	0.940123735	0.936976605
2a6q	38	d1	0.010000000	0.031499250	0.076920000	0.106842895	0.120281944	0.939475262	0.934212894	0.936330000	0.934671916	0.932285543
2a6q	39	d1	0.010089955	0.013898051	0.026090000	0.059403825	0.085902819	0.930779610	0.931754123	0.935480000	0.931627297	0.933095381
2a6q	40	d1	0.010000000	0.010000000	0.014220000	0.029887514	0.051133773	0.935367316	0.937091454	0.936460000	0.936156730	0.937912418
2a6q	41	d1	0.010000000	0.010000000	0.010000000	0.010997375	0.027210558	0.935607196	0.930974513	0.933860000	0.934821897	0.935002999
2a6q	42	d1	0.011799100	0.021049475	0.051250000	0.082320960	0.104601080	0.926881559	0.929115442	0.925500000	0.926775403	0.927174565
2a6q	43	d1	0.010000000	0.012683658	0.015960000	0.031544807	0.048938212	0.946071964	0.942953523	0.938010000	0.935271841	0.936298740
2a6q	44	d1	0.010000000	0.011274363	0.017200000	0.048492688	0.075908818	0.927001499	0.919880060	0.923440000	0.928747657	0.926184763
2a6q	45	d1	0.010000000	0.016701649	0.051250000	0.084255718	0.105878824	0.944242879	0.932158921	0.930290000	0.932842145	0.932897421
2a6q	46	d1	0.014077961	0.018440780	0.040090000	0.075766779	0.098410318	0.938725637	0.938200900	0.937770000	0.934956880	0.931223755
2a6q	47	d1	0.010000000	0.013748126	0.040880000	0.075189351	0.098968206	0.934617691	0.932083958	0.935790000	0.934994376	0.933971206
2a6q	48	d1	0.010000000	0.021919040	0.058690000	0.092204724	0.113713257	0.926101949	0.927661169	0.923610000	0.927240345	0.931097780
2a6q	49	d1	0.010000000	0.015577211	0.030690000	0.058803900	0.087222555	0.944482759	0.939655172	0.940450000	0.940858643	0.938128374
2a6q	50	d1	0.015907046	0.033028486	0.062060000	0.092032246	0.112747451	0.937736132	0.940029985	0.935680000	0.934041995	0.932051590
