# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xvi	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.017456509	0.930000000	0.930389805	0.930260000	0.930194976	0.930179964
1xvi	2	d1	0.010000000	0.010000000	0.010000000	0.010824897	0.019982004	0.930239880	0.930119940	0.930080000	0.930059993	0.930047990
1xvi	3	d1	0.010000000	0.010000000	0.010000000	0.012189726	0.022015597	0.857736132	0.860284858	0.859750000	0.860431196	0.860113977
1xvi	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930824897	0.930659868
1xvi	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010299940	0.930000000	0.931469265	0.930980000	0.930734908	0.930587882
1xvi	6	d1	0.010000000	0.010000000	0.010000000	0.016614173	0.025416917	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1xvi	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931919040	0.930959520	0.930640000	0.930479940	0.930383923
1xvi	8	d1	0.010000000	0.010000000	0.010000000	0.011889764	0.020509898	0.930000000	0.930359820	0.930240000	0.930209974	0.930167966
1xvi	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011805639	0.930000000	0.930000000	0.930000000	0.930000000	0.930371926
1xvi	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011985603	0.930239880	0.930119940	0.930080000	0.930059993	0.930503899
1xvi	11	d1	0.010000000	0.010000000	0.010000000	0.011514811	0.021283743	0.930000000	0.930629685	0.931120000	0.930839895	0.930671866
1xvi	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012813437	0.863043478	0.860794603	0.861040000	0.861121110	0.862105579
1xvi	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014811038	0.861334333	0.860359820	0.860490000	0.861008624	0.860359928
1xvi	14	d1	0.010000000	0.010000000	0.010000000	0.017409074	0.026454709	0.930000000	0.930000000	0.930000000	0.930000000	0.929280144
1xvi	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.858725637	0.863433283	0.861130000	0.861076115	0.862819436
1xvi	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010941812	0.858875562	0.861304348	0.861280000	0.862823397	0.861895621
1xvi	17	d1	0.010000000	0.010000000	0.010000000	0.014454443	0.023797241	0.930000000	0.930000000	0.930000000	0.930000000	0.930035993
1xvi	18	d1	0.010000000	0.010000000	0.010260000	0.022523435	0.032093581	0.931379310	0.930689655	0.930840000	0.930629921	0.930503899
1xvi	19	d1	0.010000000	0.010000000	0.010000000	0.012939633	0.021601680	0.930000000	0.930000000	0.930320000	0.930239970	0.930239952
1xvi	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014019196	0.858425787	0.857211394	0.857370000	0.857746532	0.857882424
1xvi	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010449910	0.860584708	0.859415292	0.860880000	0.860858643	0.860005999
1xvi	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.018296341	0.930000000	0.930000000	0.930000000	0.930614923	0.930575885
1xvi	23	d1	0.010000000	0.010000000	0.010000000	0.010262467	0.019100180	0.853088456	0.853163418	0.854270000	0.853644544	0.853065387
1xvi	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010275945	0.863103448	0.859520240	0.860940000	0.860026247	0.857648470
1xvi	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930180000	0.930134983	0.930107978
1xvi	26	d1	0.010000000	0.010000000	0.010000000	0.013172103	0.020605879	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1xvi	27	d1	0.010000000	0.010000000	0.010000000	0.013449569	0.021715657	0.930000000	0.930000000	0.930000000	0.930659918	0.930527894
1xvi	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.931469265	0.931480000	0.931109861	0.930887822
1xvi	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016502699	0.930000000	0.930000000	0.930000000	0.930000000	0.930203959
1xvi	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.859955022	0.861049475	0.860020000	0.859673791	0.859340132
1xvi	31	d1	0.010000000	0.010000000	0.010000000	0.014784402	0.023293341	0.930059970	0.930029985	0.930020000	0.930029996	0.930035993
1xvi	32	d1	0.010000000	0.010000000	0.010000000	0.015301837	0.024859028	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1xvi	33	d1	0.010000000	0.010000000	0.010000000	0.013119610	0.021979604	0.930000000	0.930269865	0.930180000	0.930134983	0.930107978
1xvi	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930280000	0.930314961	0.930359928
1xvi	35	d1	0.010000000	0.010000000	0.010000000	0.015879265	0.023041392	0.930000000	0.930000000	0.930000000	0.929992501	0.929994001
1xvi	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014193161	0.930000000	0.930029985	0.930240000	0.930179978	0.930143971
1xvi	37	d1	0.010000000	0.010000000	0.010000000	0.011619798	0.020443911	0.930000000	0.930000000	0.930640000	0.930479940	0.930383923
1xvi	38	d1	0.010000000	0.010000000	0.010000000	0.011312336	0.020923815	0.931079460	0.930539730	0.930360000	0.930269966	0.930215957
1xvi	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016664667	0.930000000	0.930000000	0.930000000	0.930869891	0.930695861
1xvi	40	d1	0.010000000	0.010000000	0.010000000	0.015061867	0.023047391	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1xvi	41	d1	0.010000000	0.010000000	0.010000000	0.014176978	0.022909418	0.930839580	0.930419790	0.930280000	0.930209974	0.930167966
1xvi	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012951410	0.861154423	0.860329835	0.862430000	0.861241095	0.860797840
1xvi	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013659268	0.930000000	0.930119940	0.930080000	0.930059993	0.930047990
1xvi	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012453509	0.930059970	0.930029985	0.930020000	0.930014998	0.930011998
1xvi	45	d1	0.010000000	0.010000000	0.010000000	0.010509936	0.018248350	0.933718141	0.931889055	0.931260000	0.930944882	0.930755849
1xvi	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014193161	0.859685157	0.860989505	0.862170000	0.862928384	0.862345531
1xvi	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.858125937	0.857556222	0.857930000	0.859441320	0.860299940
1xvi	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015470906	0.930599700	0.930299850	0.930260000	0.930254968	0.930203959
1xvi	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016958608	0.930000000	0.930000000	0.930200000	0.930149981	0.930239952
1xvi	50	d1	0.010000000	0.010000000	0.010000000	0.013989501	0.023611278	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xvi	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.687691154	0.666326837	0.662890000	0.669040120	0.672519496
1xvi	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.684242879	0.680884558	0.671530000	0.678713911	0.683725255
1xvi	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.544332834	0.567721139	0.590450000	0.578451444	0.594301140
1xvi	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.709910045	0.697691154	0.688050000	0.685230596	0.679118176
1xvi	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.612218891	0.615427286	0.635310000	0.650524934	0.654613077
1xvi	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.692188906	0.686776612	0.690280000	0.694649419	0.686994601
1xvi	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.721874063	0.687301349	0.682420000	0.688807649	0.679724055
1xvi	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.663673163	0.667436282	0.669610000	0.674746907	0.675884823
1xvi	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.657976012	0.682968516	0.678070000	0.685935508	0.684115177
1xvi	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.674707646	0.688515742	0.687550000	0.679246344	0.681661668
1xvi	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.667331334	0.652563718	0.672230000	0.675256843	0.678758248
1xvi	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.556986507	0.547856072	0.552020000	0.549910011	0.549250150
1xvi	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.539865067	0.546446777	0.548970000	0.558076490	0.579670066
1xvi	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.710989505	0.681349325	0.683120000	0.686520435	0.672903419
1xvi	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.566491754	0.559355322	0.557290000	0.554881890	0.566646671
1xvi	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.607121439	0.642518741	0.653920000	0.656381702	0.658380324
1xvi	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707121439	0.689055472	0.686220000	0.683550806	0.685320936
1xvi	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.686851574	0.683403298	0.684500000	0.684825647	0.683335333
1xvi	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.650119940	0.659910045	0.671060000	0.676659168	0.677672466
1xvi	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.591649175	0.579220390	0.568090000	0.560431196	0.558200360
1xvi	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.674737631	0.666716642	0.628140000	0.639598800	0.645002999
1xvi	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.663973013	0.660944528	0.673280000	0.675376828	0.678620276
1xvi	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.535997001	0.549100450	0.556270000	0.557416573	0.558272346
1xvi	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.548590705	0.550539730	0.548450000	0.546197975	0.548272346
1xvi	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.672398801	0.669160420	0.679580000	0.673667042	0.661763647
1xvi	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.677616192	0.680524738	0.680810000	0.681518560	0.686340732
1xvi	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.623163418	0.650494753	0.659730000	0.648305212	0.651571686
1xvi	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.680194903	0.665532234	0.670480000	0.674896888	0.671667666
1xvi	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.708860570	0.704347826	0.702100000	0.692144732	0.690713857
1xvi	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.590059970	0.629610195	0.645250000	0.654109486	0.657672466
1xvi	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.683523238	0.671469265	0.671280000	0.657154106	0.659916017
1xvi	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.679655172	0.687916042	0.683830000	0.684000750	0.670269946
1xvi	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.683853073	0.691004498	0.692170000	0.691537308	0.680011998
1xvi	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.689400300	0.683163418	0.687800000	0.691349831	0.689760048
1xvi	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.678155922	0.666716642	0.666870000	0.666850394	0.668620276
1xvi	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.674557721	0.676716642	0.666420000	0.670959880	0.675788842
1xvi	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.653628186	0.667736132	0.663960000	0.671597300	0.677462507
1xvi	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.637466267	0.662323838	0.648510000	0.658623922	0.668326335
1xvi	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.704602699	0.673943028	0.653070000	0.643258343	0.637558488
1xvi	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.623223388	0.655082459	0.658720000	0.667330334	0.668734253
1xvi	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.682443778	0.673448276	0.674580000	0.673892013	0.668872226
1xvi	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.554707646	0.567661169	0.604660000	0.613059618	0.622411518
1xvi	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.627301349	0.664932534	0.661760000	0.659628796	0.667270546
1xvi	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.688950525	0.687046477	0.692350000	0.692287214	0.694751050
1xvi	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.613178411	0.628605697	0.635220000	0.638353956	0.635158968
1xvi	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.664182909	0.671919040	0.668790000	0.666317960	0.669004199
