# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3nxc	1	0.339108565	0.031125432	0.072045412	0.091969893	0.030246807	0.101685777	-0.076377676	-0.118428883	-0.151951911	-0.063941022
3nxc	2	0.446008675	0.306018516	0.138901839	0.163633814	0.158778467	0.012955787	0.093794315	0.080207792	0.042620045	0.127588153
3nxc	3	0.881824951	0.520905444	0.372857072	0.283257038	0.259202541	0.160870589	0.040020788	-0.030657641	0.011264112	0.045295041
3nxc	4	0.924392710	0.523570730	0.382551982	0.291731314	0.268078451	0.148817478	0.148239751	0.042889080	-0.000887657	0.078811729
3nxc	5	0.247492976	0.009329197	-0.102323100	-0.141408368	-0.083003297	-0.015983972	0.025232564	0.013721087	-0.001462523	0.009793579
3nxc	6	1.013809399	0.523064388	0.373553517	0.218697632	0.223202846	0.071413915	0.171605016	0.128538528	0.096341330	-0.001758615
3nxc	7	0.689239431	0.462480344	0.274164433	0.270327992	0.248423724	0.234737757	-0.035148638	0.030711116	0.067366699	0.060633933
3nxc	8	0.000717990	0.052257883	0.021500611	0.061553790	0.060430985	0.190919464	0.107431763	0.115977926	0.065901540	0.029176873
3nxc	9	1.727335263	1.001323055	0.702675141	0.563967399	0.462099179	0.122686496	0.110238965	-0.129953808	-0.072372603	-0.144610009
3nxc	10	0.690500139	0.486868572	0.337316515	0.329683621	0.299857332	2.854387878	1.881763096	1.300821172	1.022710366	0.857365566
3nxc	11	0.566355458	0.197519366	0.094898082	0.078235084	0.077425105	0.266961181	0.242243430	0.124145272	0.097123913	0.092599494
3nxc	12	0.975028524	0.476917308	0.285515004	0.143348664	0.136133455	-0.032659532	-0.015703717	-0.010213325	0.025514214	0.074003397
3nxc	13	1.336398025	0.759693924	0.449864891	0.332847412	0.266448317	-0.159374175	-0.137136963	0.017531130	0.004545862	0.045947102
3nxc	14	2.703028141	1.499124955	1.059296947	0.864582633	0.708101753	0.093657827	-0.079191552	-0.071436692	-0.041996840	-0.072976640
3nxc	15	2.747106934	1.446876017	0.947416032	0.715897984	0.600659343	-0.005636683	0.004647239	0.050751021	0.042462255	0.089043129
3nxc	16	0.411313575	0.110431868	-0.018875413	-0.031142183	-0.036351656	0.385128260	0.304889708	0.164037043	0.065419188	0.075338056
3nxc	17	4.455974607	2.284141136	1.430800149	1.068811592	0.832995565	-0.248777991	-0.299939053	-0.186111170	-0.206728412	-0.207294745
3nxc	18	0.487154531	0.323557249	0.270721637	0.107421027	0.084618321	0.111904981	0.132306368	0.077063456	0.032817219	0.001606996
3nxc	19	1.509175778	0.806294469	0.574269277	0.437231564	0.368087748	-0.066780939	-0.013041640	-0.019068272	0.006237836	0.046483281
3nxc	20	3.969855409	1.942872651	1.290721012	1.005402984	0.802828629	-0.002947335	0.104129056	-0.018288108	0.040881692	0.043686978
3nxc	21	1.571903808	0.775982820	0.580482255	0.470593872	0.391826317	-0.333925616	-0.173873929	-0.070850775	-0.027539683	0.001517372
3nxc	22	0.080023086	0.024192761	0.039297847	0.033646407	-0.021654305	-0.125088324	-0.187281267	-0.164618677	-0.130261381	-0.087494501
3nxc	23	0.434084708	0.258336667	0.164622641	0.110867599	0.059990979	-0.087704599	0.036702601	0.085949914	0.072589234	0.101184590
3nxc	24	1.694998506	0.768110988	0.461232042	0.409266499	0.302205805	-0.455176029	-0.261787415	-0.176772240	-0.114205767	-0.146614010
3nxc	25	0.489654242	0.268575094	0.219565386	0.128668647	0.088533573	-0.218506088	0.133262624	0.130773071	0.071966187	0.090934286
3nxc	26	0.314649420	0.066690316	0.074902761	0.138586001	0.093067613	-0.062330220	-0.095405164	0.028067050	0.059518589	0.078178883
3nxc	27	0.170862539	0.100615705	0.143994649	0.042339167	-0.018207673	0.156515022	0.158517293	0.082433154	0.014379311	0.010599014
3nxc	28	1.091750823	0.562971052	0.441355498	0.268414752	0.220997856	0.061565501	0.102066034	0.118936879	0.061870424	0.105297967
3nxc	29	1.049445363	0.626721624	0.373107417	0.241030056	0.257136259	0.245795183	0.179848367	0.100929632	0.039627580	-0.013960865
