# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kx9	1	15.601392684	10.520560816	6.566524476	4.468204704	3.243191452	-2.897582105	-2.502927271	-2.419528813	-2.213794083	-1.399863362
2kx9	2	3.593616213	3.957018540	4.080802232	3.410571629	3.080263072	3.371757746	3.322028858	3.325309251	3.136618376	2.871088635
2kx9	3	26.506951333	20.791262533	15.684137733	12.135743635	10.020868795	1.813178669	1.599172893	1.448107382	1.394734188	1.904538867
2kx9	4	5.207497435	1.182577909	0.775357365	0.530608218	1.349016287	7.301665930	4.275817834	2.142881543	1.950685744	2.336457949
2kx9	5	19.726878857	21.304746851	15.841309910	14.488218680	12.593608540	1.752384582	1.429918687	1.349041749	2.779280170	2.651189864
2kx9	6	-0.006253736	-1.201472252	0.280175454	2.279541376	1.858387787	4.604940178	1.188388249	0.116917085	-0.267834740	-0.303777275
2kx9	7	0.973884809	-1.007537655	-1.431625902	-0.664162217	-0.823894742	-1.512470385	3.838951827	3.047540152	4.491847722	4.183784964
2kx9	8	18.248038937	11.532795011	10.276994432	9.927306394	8.853517277	1.664774694	2.429881565	2.075790675	2.251720561	2.085849692
2kx9	9	-1.472712276	-2.091001074	-2.319665393	-2.387765211	-1.688523771	1.215282307	0.877336431	0.659192233	0.806110356	1.138134824
2kx9	10	6.696130717	3.418611660	5.831519531	5.997758758	4.848139859	4.646725818	2.032042095	0.574481151	0.340157749	0.324597128
2kx9	11	16.661588063	13.075257434	11.052901494	11.248578724	10.090463663	1.409785732	1.494856783	3.421913735	2.908393669	2.658588076
2kx9	12	15.833572835	10.413339153	7.618362894	6.116055792	5.216180160	8.117484032	4.749033022	4.418780937	3.861187905	3.850882976
2kx9	13	5.965540379	4.624018438	2.565845051	2.344915659	1.393633593	1.452999664	-0.116864567	-0.556492587	-0.768449519	-0.670655480
2kx9	14	20.539064906	12.283541274	8.371905732	5.744079911	4.755858258	-2.373388245	-1.833866118	-2.190324633	-2.412503549	-2.389837790
