# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qvr	18	181.147192330	142.059275505	111.525803170	96.125015626	81.415817637	0.242013390	0.095963334	-0.000038851	-0.006462553	-0.046804608
2qvr	19	130.270700963	127.515800190	90.587691631	67.993675587	54.452228747	0.285131661	0.204989632	0.007938155	0.139153819	0.103779442
2qvr	20	119.308090978	79.048861752	52.872846370	39.560401471	31.724325200	-0.126531005	-0.219564861	-0.095230042	-0.055393044	-0.038338841
2qvr	21	148.091578704	138.282285423	98.393858143	73.830652011	59.108852513	0.128678646	-0.005038811	0.012114428	0.155415317	0.159961673
2qvr	22	185.227246904	137.381550028	94.490234201	72.980055335	58.656867282	0.135161540	0.041757433	0.054503284	-0.001065613	0.003775989
2qvr	23	169.193199319	143.896653261	114.901088350	97.784044070	78.744432569	0.032212889	0.340424127	0.176084951	0.160451234	0.071390486
2qvr	24	144.667626172	138.787376397	114.012191214	87.515959314	71.705645044	-0.035824957	-0.078994357	-0.122388164	-0.106620740	-0.060547407
2qvr	25	134.405048020	115.953294968	81.079920897	62.881134833	50.628233767	0.290734144	0.209793398	0.117730330	0.185253038	0.200679250
2qvr	26	137.296511365	98.500717332	73.915912965	55.478643777	44.354531884	0.354984516	0.254361995	0.186648984	0.272132920	0.291147435
2qvr	27	183.993526477	159.903820923	131.722865280	111.410755380	91.826930040	0.005536207	-0.077899828	-0.041063672	-0.040219602	0.058263526
2qvr	28	185.877553609	170.833523442	147.260210082	136.837695761	123.486890783	-0.378931596	-0.330916371	-0.249882497	-0.191341312	-0.173248612
2qvr	29	161.965813497	153.037914023	133.877705001	113.120022586	100.539447570	0.254218500	-0.019756259	-0.000990111	0.001510868	0.021382552
2qvr	30	102.781151739	79.075926511	70.029576494	65.082361055	62.061634096	-0.031419401	-0.078046884	0.024772960	0.075426124	-0.005739190
2qvr	31	161.660577988	116.356586449	94.305820614	83.264955146	69.969920766	0.252959086	0.052764555	0.080916580	0.034425444	0.053189634
2qvr	32	172.213808956	127.650167557	114.489523954	105.738614782	96.840675265	0.084222162	0.128960630	0.071588270	0.007061069	0.068905548
2qvr	33	162.439465971	149.553351118	145.677595509	143.352242372	139.579041494	0.671743849	0.187839274	0.079436389	0.032279992	0.121794757
2qvr	34	155.509311145	146.567089706	137.817979265	108.487185175	88.611993546	-0.075746051	0.137559010	0.102481954	0.057456775	0.063636850
2qvr	35	184.720095535	150.942782266	120.200118216	106.525434646	95.787654594	0.666846723	0.188704817	0.194656471	0.280638163	0.182044335
2qvr	36	146.296397608	122.746173309	82.491621474	62.046252242	49.617224043	0.094905624	-0.018258902	0.129237907	0.156990305	0.175510080
2qvr	37	146.442566103	123.947027029	88.881400572	66.680595446	53.336171291	0.028968419	0.000990939	0.036025369	0.071779889	0.019702233
2qvr	38	159.091464285	99.541376954	67.223258693	50.398629588	40.372171072	0.223103103	0.273807235	0.208020997	0.245381762	0.203923379
2qvr	39	185.152484744	184.961212710	172.420588402	144.328669677	124.577714274	0.491060058	0.027357016	-0.070566782	-0.144826200	-0.163466582
2qvr	40	149.161984254	141.815024729	139.556702105	131.747523959	125.075738904	-0.001070185	-0.101161468	-0.068279276	-0.052296533	-0.011604286
2qvr	41	165.065312535	119.229454828	79.899260642	59.958065431	47.957199588	-0.101187637	0.004819576	0.123393166	0.002381412	0.012965629
2qvr	42	184.677404281	142.501348968	114.789599487	89.454560320	71.615407027	-0.066581549	0.141055737	-0.026150845	-0.062686386	-0.093144553
2qvr	43	165.828071262	120.990536125	82.152973901	61.616833126	49.265626897	0.265640375	0.038480131	0.040884184	0.145891039	0.178013687
2qvr	44	152.614457125	116.660888745	81.155184333	60.990819184	48.765978286	-0.029228856	0.061481340	-0.018890094	-0.008572487	-0.036381307
2qvr	45	120.799194969	89.617980529	76.419697286	69.877535134	66.021584799	0.237730761	-0.077801832	-0.041633588	-0.072009390	-0.057077441
2qvr	46	183.558065134	158.738885094	143.793378233	129.535566551	117.427856978	-0.207149764	-0.010189204	-0.086803200	-0.122578454	-0.051189085
2qvr	47	158.665948926	146.139520201	141.578540239	138.901421946	138.059943725	0.034783083	-0.027262684	-0.079777413	-0.041775535	-0.110355974
2qvr	48	143.511367929	122.484129639	107.262109374	92.938362370	84.291065864	0.019578509	0.184098623	0.242438521	0.241437118	0.156633377
2qvr	49	132.934384693	96.557814114	81.078013250	66.697556814	53.412086720	0.142341092	-0.002085522	-0.031134693	-0.057888674	0.046145523
2qvr	50	184.028655047	160.465940838	127.570516979	105.695757987	84.514205576	-0.044366186	0.051232637	0.077248921	0.075580435	-0.022352488
