# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1psu	1	1.913789511	1.219065657	0.764359308	0.580760705	0.515659490	0.059534408	0.018942360	0.043465228	0.089621845	-0.002405949
1psu	2	0.745750763	0.348159207	0.144036538	0.052607523	0.108498218	0.159800014	-0.051854494	-0.004459216	-0.084494464	-0.178761176
1psu	3	-0.831284024	-2.435604904	-2.875289243	-3.193196168	-2.855966320	0.083275895	0.012385287	-0.003307864	0.037136344	0.034514244
1psu	4	1.186662030	0.453001223	0.243773980	0.112933508	0.123041974	-0.017092589	-0.049573449	-0.065610491	-0.064364419	0.002544251
1psu	5	-3.592584055	2.279784949	15.492650818	21.920616246	25.666050730	-0.014708106	-0.015053478	-0.053073623	-0.037092626	0.002856929
1psu	6	0.410113188	0.286372492	0.044948422	-0.038601274	-0.068831218	-0.490722076	0.065484278	0.057633341	0.059525114	-0.006162716
1psu	7	35.698308404	38.649766064	39.755555717	40.329052315	38.986097230	0.061508519	-0.009719486	0.033359659	0.110576835	0.114028372
1psu	8	1.135056167	0.538589931	0.230033526	0.104083907	0.072097807	-0.283058735	0.018472842	-0.120603796	-0.085824316	-0.000341512
1psu	9	9.442712982	4.812380916	3.244174040	2.488076837	1.916571996	-0.192047177	-0.232476566	-0.100289011	-0.018333367	-0.005561748
1psu	10	1.446350279	0.802027661	0.391591960	0.370930564	0.383209929	0.148950702	0.124620447	0.071658269	0.083336615	0.021068364
1psu	11	12.217271347	6.235859689	4.126372025	3.162197215	2.477719687	0.645334116	0.356555402	0.223559096	0.091539830	0.064764699
1psu	12	0.906125398	0.380899086	0.207159519	0.099712061	0.058233502	0.363620034	0.068428859	0.125430237	0.069619608	0.015481383
1psu	13	-0.961275432	-2.719108275	9.197380384	17.033812020	21.984401603	0.105723261	0.067351412	-0.000090958	0.067214628	-0.020280893
1psu	14	3.772548949	-0.047694784	-1.288891541	-1.942953305	-2.481037812	0.114849675	0.222022083	0.150546811	0.167137712	0.120414579
1psu	15	11.026934345	5.585205687	4.848708050	3.987281763	3.460387841	0.020133165	-0.235612149	-0.062422908	-0.058396315	-0.031124240
1psu	16	10.993903351	5.655176753	3.668266498	2.757430915	2.260773149	0.306119009	0.080075387	0.031147768	0.010625117	-0.035689367
1psu	17	6.387694420	4.471041507	2.585612150	1.693134590	1.134959034	-0.244838884	-0.261327282	-0.170136143	-0.161499538	-0.071433491
1psu	18	35.663021365	16.290261990	10.027056257	6.467122576	4.441411627	-0.028218931	-0.011791620	-0.061022269	-0.103698553	-0.017067073
1psu	19	42.642088965	42.837880014	42.221261998	42.477453443	42.092278477	-0.197865644	-0.086492049	0.021096270	-0.022722969	-0.016780195
1psu	20	18.195641836	8.989478121	6.061284884	4.525296007	3.611505597	-0.329978053	-0.162006813	-0.107079649	-0.090672000	-0.038686477
1psu	21	11.819880903	10.961547478	11.006724810	13.243951885	15.679049516	0.396844449	0.339064792	0.229916205	0.128660079	0.094984700
1psu	22	0.238124089	-0.033000543	-0.079003889	-0.038134124	-0.075819041	0.279780977	0.228722202	0.102900531	0.034514183	0.021557701
1psu	23	0.517252071	0.194571366	-0.061014521	-0.001826871	-0.089318756	-0.175133316	-0.323223563	-0.255672636	-0.160052984	-0.140936742
1psu	24	0.203405433	0.003183026	0.018168522	-0.046609112	0.119304218	-0.110065050	0.202586735	0.105584489	0.025649412	-0.073112552
1psu	25	15.095108901	7.575718876	4.981554992	3.765661426	3.066519280	0.342795016	-0.101361273	-0.148831768	-0.116827680	-0.120695188
1psu	26	24.592982547	12.240429434	8.143995891	6.080222070	4.971389213	0.268239651	0.276953317	0.130191646	0.178757113	0.027929264
1psu	27	7.027316378	3.221747420	2.165014009	1.679571318	1.314408744	0.304361917	-0.100407596	-0.065049633	-0.051610408	0.012274759
