# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1p91	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.616926537	0.616326837	0.614830000	0.610367454	0.613275345
1p91	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012225555	0.913688156	0.912518741	0.911940000	0.912032246	0.912657469
1p91	3	d1	0.010000000	0.010000000	0.010000000	0.011792276	0.014691062	0.913868066	0.910989505	0.909640000	0.909662542	0.909730054
1p91	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910089955	0.909790105	0.910760000	0.911649794	0.911769646
1p91	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012879424	0.620764618	0.617571214	0.618050000	0.617724034	0.618542292
1p91	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909820090	0.910689655	0.910430000	0.910142482	0.910857828
1p91	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010869826	0.910449775	0.910164918	0.911140000	0.912032246	0.912117576
1p91	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010203959	0.909520240	0.910914543	0.912140000	0.910937383	0.910779844
1p91	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909400300	0.909580210	0.909660000	0.909617548	0.908866227
1p91	10	d1	0.010000000	0.010000000	0.010000000	0.010862392	0.013209358	0.886161919	0.881604198	0.880490000	0.879456318	0.880473905
1p91	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.880104948	0.881124438	0.880700000	0.881106112	0.880527894
1p91	12	d1	0.010000000	0.010000000	0.010000000	0.010389951	0.012501500	0.610809595	0.605937031	0.603040000	0.602793401	0.604913017
1p91	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.618245877	0.609505247	0.608340000	0.607487814	0.610881824
1p91	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010611878	0.877526237	0.878845577	0.879770000	0.881593551	0.881175765
1p91	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011673665	0.768380810	0.769385307	0.769050000	0.769235096	0.768758248
1p91	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610149925	0.608905547	0.605450000	0.602980877	0.601721656
