# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1rqj	1	16.555746455	8.274446208	5.605773580	4.387191420	3.505107660	0.936145234	0.827804629	0.946561319	0.862695472	0.675090922
1rqj	2	12.985613893	6.302220138	4.410548482	3.264137968	2.719151454	-0.778772054	-0.615301592	-0.248347289	-0.234748742	-0.300714745
1rqj	3	2.751260455	1.441806188	1.701624704	1.210226650	0.918495334	-0.722556598	-0.684895527	-0.295070070	-0.023079634	0.031823840
1rqj	4	30.741445475	14.831158113	9.753835973	7.211390808	6.020413628	-1.268804603	-0.602711251	-0.566965166	-0.474598123	-0.329977191
1rqj	5	9.188182664	4.455881401	3.080557399	2.269713604	1.648363692	-0.155303697	-0.232289069	-0.340928036	-0.331509911	-0.358061801
1rqj	6	57.131534344	32.670546786	21.432466625	16.069075369	13.105180854	0.612163658	0.698085493	0.463647083	0.287438442	0.239137456
1rqj	7	32.110988901	16.311938616	11.414801012	8.914979813	7.273626224	0.241868261	0.092899095	0.020427650	0.435336439	0.768687810
1rqj	8	75.366066665	63.082041381	46.319680739	34.890759107	28.071330450	-1.072165170	-0.144929085	-0.335342176	-0.557983393	-0.508284547
1rqj	9	3.430968241	1.344821345	1.202472164	1.095219803	0.840828630	0.413785547	0.147723523	0.056131725	0.160553090	-0.025236468
1rqj	10	71.090216752	60.454391362	41.399404665	31.161175158	25.100973926	-0.407281844	-0.160854933	-0.135403149	-0.190084809	-0.191626078
1rqj	11	61.156958514	31.550548539	21.849520265	16.717437780	13.875190065	-0.095302846	0.202401253	0.188784784	0.218099570	-0.060521934
1rqj	12	6.916390834	3.257160638	1.996921117	1.620518867	1.316940445	-0.077942355	0.161388265	0.048343765	-0.119402481	-0.074326935
1rqj	13	9.788412649	4.727212489	3.253432767	2.591533232	1.859440020	-0.617905561	-0.097450167	0.081304525	-0.244802233	0.194015903
1rqj	14	8.518667730	3.844623845	2.536538962	1.636825621	1.388770685	0.582568475	0.313066242	0.242745666	0.199016349	0.048745674
1rqj	15	8.303018828	4.186760366	3.239639325	2.491567061	1.892487342	-0.760117682	-0.394532601	-0.230697953	-0.199939674	-0.350239431
1rqj	16	14.417588118	7.107669263	4.447291857	3.274037893	2.599273557	0.306180991	0.053175517	0.124956783	-0.069948203	-0.147789803
1rqj	17	22.127365777	11.197212637	7.422262774	5.469860424	4.163110627	-1.050547267	-0.128653006	-0.228702711	0.222082355	0.146951341
1rqj	18	3.815581411	1.709200456	1.667445672	1.185603571	1.173923502	0.511009457	0.584454141	0.222670805	0.212372872	0.198274323
1rqj	19	4.634832250	2.509843810	1.685394396	1.367410310	1.255917719	-0.001764571	-0.293427548	-0.605152266	-0.454505283	-0.495151674
1rqj	20	11.136658975	6.249292875	3.888887229	3.170274297	2.592917949	-0.012585164	0.009566375	-0.249112173	-0.373355735	-0.435363604
