# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gt7	1	187.763903620	191.915490219	192.989763474	190.482957741	168.676429488	-0.149236116	0.114761763	0.259217384	0.117253255	0.126018542
1gt7	2	26.958206428	13.363738708	8.911632367	6.576570297	5.189078063	-0.472480975	-0.361525601	-0.262083420	-0.308981025	-0.322362064
1gt7	3	-0.387731998	-0.334326894	-0.254779622	-0.284539393	-0.283589009	-0.389894471	-0.683449379	-0.566474405	-0.625786509	-0.529921970
1gt7	4	195.035163398	194.072486430	192.546133271	168.807972456	138.691479532	-0.707893474	-0.272352153	-0.076818213	-0.024623992	-0.133173806
1gt7	5	103.479374613	93.428370634	88.053137296	85.588942745	85.956717432	-0.416011195	0.133379667	0.107995021	0.188924914	0.152787686
1gt7	6	190.640647349	176.482015626	180.455560836	183.923733353	167.154234485	0.340628577	0.058765154	0.179018352	0.151118268	0.027965584
1gt7	7	30.768088030	15.536579008	10.444494255	7.664907431	6.135072895	0.128172769	0.015971187	-0.127762806	-0.124576044	-0.076891212
1gt7	8	187.638422875	189.309296880	166.820725681	144.230931029	127.659007815	-0.068350508	-0.014843461	-0.158994080	-0.001552438	-0.113692532
1gt7	9	14.003233200	7.048991960	4.630038800	3.500908288	2.843524008	0.147758444	0.016990753	0.120773860	0.072648967	0.100887340
1gt7	10	193.448509288	179.784041242	141.031506169	119.721135953	107.430944575	-0.631415610	-0.298671956	-0.339421936	-0.225526180	-0.139088228
1gt7	11	65.964363287	33.015366355	21.916766219	16.400752172	13.112955643	-0.285436904	-0.114383293	-0.128219028	-0.188197341	-0.232179813
1gt7	12	118.643547057	60.187964624	40.187379949	30.075511127	24.081118670	0.359592802	0.192344571	-0.007651742	0.055418518	-0.046367501
1gt7	13	0.179341357	0.074671487	0.137057264	0.010959658	0.087317122	0.552106525	0.608194449	0.273073351	0.267931953	0.266683450
1gt7	14	118.763585609	117.825096320	95.049898881	71.283195356	57.069823744	-0.618535111	-0.239011423	-0.130480903	-0.252900995	-0.190841980
1gt7	15	190.928324545	193.206553751	156.512653835	119.201979468	95.692236723	0.196742031	0.108288357	0.155310103	0.014552138	-0.051677882
1gt7	16	11.635218527	5.693884429	3.881362875	2.896605268	2.402893360	-0.124059522	0.047360498	0.174685756	0.312236654	0.347524057
1gt7	17	189.855328674	188.717021991	190.051509420	188.450176642	188.813878933	-0.001638305	0.017780250	-0.168015486	-0.051810821	-0.064086542
1gt7	18	184.103433935	146.939135400	118.853520468	109.442778154	104.498234114	-0.307495770	-0.130114510	0.018759844	0.030897276	0.004072041
1gt7	19	21.287276047	10.722776586	7.328557452	5.443225529	4.329709728	0.143555028	-0.026651042	0.065356585	0.134392015	0.155898607
1gt7	20	29.392112407	14.555883381	9.723976851	7.281851824	5.852392260	-0.425061530	-0.012467245	-0.109057092	-0.124240960	-0.138726437
1gt7	21	189.801170251	131.886366266	109.709650246	89.261430598	71.441386996	-0.226669082	-0.013019496	0.016975790	0.071303836	0.011624169
1gt7	22	199.028623838	194.571379852	170.081337285	157.573789290	132.763743444	0.258552761	0.125274986	0.240083523	0.098839273	0.079441169
1gt7	23	57.006826860	28.522654071	19.000917279	14.249773418	11.451467229	0.278971488	0.185687560	0.113827988	0.001849052	-0.047162280
1gt7	24	186.932062937	190.150007500	181.119236527	155.486153572	139.649275729	5.286326762	5.294127471	7.535285481	8.867080243	8.226096270
1gt7	25	185.309338028	114.944313678	77.117633432	57.858546548	46.269190494	-0.089813439	-0.302054063	-0.115893764	-0.069785478	-0.009773309
1gt7	26	201.504241683	197.698371372	198.102555757	198.336871358	179.576714751	-0.090246104	-0.005279692	0.099916792	0.082754468	0.070097740
1gt7	27	118.482710064	103.967163727	69.214782932	51.851079206	41.782206324	-0.301309538	-0.060010360	-0.151799193	-0.154548031	-0.213779586
1gt7	28	82.485712819	41.422026961	27.452697239	20.586731802	16.448458956	0.293764300	0.060242930	-0.041872191	-0.009289405	-0.020889373
