# pdbid	traj	last100	last200	last300	last400	last500
1d2f	1	0.536451822	0.162941800	0.126840093	-0.075326759	0.290226793
1d2f	2	-0.340963808	0.270858781	-0.299417572	-0.462175047	-0.033266624
1d2f	3	0.647238598	0.284012876	-0.074002888	0.051768401	-0.231828209
1d2f	4	-0.300312999	-0.121889081	-0.044060312	-0.008291614	0.094586457
1d2f	5	-0.226723628	-0.394712782	-0.197707675	-0.000646974	0.226802173
1d2f	6	-0.323458201	-0.229380322	0.565865070	0.387317940	0.421316274
1d2f	7	0.931379003	0.293798984	0.265082217	0.351729531	0.229382551
1d2f	8	1.565728111	0.979941001	0.505069220	0.600471573	0.300946999
1d2f	9	1.048923621	0.901357158	0.760523175	0.316640296	0.250118916
1d2f	10	-1.542763583	-0.737069314	-0.639170385	-0.104373549	-0.093964689
1d2f	11	-0.867803688	-0.333488481	-0.029163523	0.019643253	0.054720031
1d2f	12	-0.011449490	-0.033787319	0.045852450	0.248770906	0.317641443
1d2f	13	-1.184325810	-0.877644833	-0.273945227	-0.096461693	0.066153865
1d2f	14	0.510302699	0.297821927	0.356968038	0.051049565	-0.007161333
1d2f	15	0.053816597	0.056552906	0.413562963	0.418214567	0.575628733
1d2f	16	0.085601357	-0.146789355	-0.229047900	-0.358703532	-0.530554299
1d2f	17	1.322236222	1.240617473	1.137935400	0.925319276	0.876949159
1d2f	18	2.923632609	2.301151916	1.027589395	0.726950171	0.759279687
1d2f	19	0.260672009	0.620083442	0.116513187	-0.093289880	-0.269606145
1d2f	20	0.151428426	1.054142426	0.708888550	0.472233789	0.508430126
1d2f	21	0.194662211	1.109295767	0.687856685	0.662698808	0.454998446
1d2f	22	-0.689243861	-0.100659333	0.342305147	0.216896895	0.236187432
1d2f	23	-0.059764550	0.022227012	-0.188383310	-0.120634387	-0.075975061
1d2f	24	-0.266072016	0.352243562	0.390780913	0.422736252	0.159094257
1d2f	25	-0.272968028	0.004270641	-0.210210377	-0.116545354	-0.279823639
1d2f	26	-0.264551342	-0.057439235	-0.161963353	-0.251256123	-0.088279925
1d2f	27	0.331809603	0.261389921	-0.030295205	-0.099653641	-0.126945679
1d2f	28	-1.723351822	-0.356223832	-0.056880750	0.007358926	-0.413247599
1d2f	29	-0.877019663	-0.586949254	-0.125801693	-0.191868783	-0.188341888
1d2f	30	0.802773006	0.599425208	0.161054810	0.088770474	0.184069612
1d2f	31	-0.023141364	-0.249918466	-0.097914360	-0.023965375	-0.076555073
1d2f	32	-0.016421387	0.129059205	0.808252650	0.847429863	0.662754252
1d2f	33	0.041131649	-0.017282100	0.316831965	0.122674788	-0.002622910
1d2f	34	-1.141481484	-0.515840559	-0.698164665	-0.578083459	-0.429926061
1d2f	35	-0.570664145	0.114207717	0.178517803	0.191764177	-0.081477734
1d2f	36	0.418021342	0.100524728	-0.087762745	-0.197540967	-0.158231452
1d2f	37	-1.322161027	-0.722995287	-0.191759758	-0.117196916	-0.076287854
1d2f	38	1.195640757	1.307134218	0.938894500	0.513405045	0.747010096
1d2f	39	0.106391064	0.017432580	0.068100635	-0.592234329	-0.466404318
1d2f	40	0.921615547	-0.096698916	-0.253136152	-0.326682540	-0.250967767
1d2f	41	0.251191049	-0.012422928	-0.116651742	0.243126625	0.088035568
1d2f	42	0.919143823	-0.269107915	-0.562892115	-0.633724764	-0.639180156
1d2f	43	0.066011507	-0.071106884	0.570572795	0.558669816	0.338146496
1d2f	44	0.358949700	-0.105128609	0.040334425	-0.110847550	-0.224246801
1d2f	45	0.744681154	0.448412970	0.665707958	0.403413783	0.570808175
1d2f	46	-0.974446762	0.030655561	0.385914770	0.724577912	0.517028562
1d2f	47	-0.220025990	-0.247084023	-0.244251252	-0.512116303	-0.958216120
1d2f	48	-1.251747219	-0.521066194	-0.182896480	0.007831112	0.149838065
1d2f	49	-0.060272159	-0.142746640	-0.214091763	-0.169473558	-0.248637642
1d2f	50	-15.958777076	-15.807665797	-15.499035260	-15.653710549	-15.710187966
