# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1p7l	1	29.530382829	19.871232220	15.682972854	14.065379572	13.949960973	7.188282329	7.386376048	7.732522716	7.526491869	7.458337912
1p7l	2	2.981111649	1.360551197	0.972957665	0.679110327	0.592497233	-0.236774731	-0.133619111	-0.176516219	-0.268673692	-0.191532519
1p7l	3	33.351497838	16.206696518	10.507573156	7.743754227	6.027109487	-0.993896556	-1.147030193	-1.069328526	-1.200350064	-1.204785641
1p7l	4	27.703969747	23.646088690	22.771279771	21.771213901	21.662636487	9.363596696	8.476218116	8.292762721	8.124922816	7.898586731
1p7l	5	62.832338007	42.127566558	35.163074718	31.409794685	29.013172773	7.503099138	8.068634159	7.917501357	7.855558135	8.330013075
1p7l	6	30.223160357	25.415942393	23.839017999	20.805606696	16.872369824	0.973125075	0.857213840	0.693565127	0.771964642	0.712873147
1p7l	7	68.357955558	44.252574046	36.803364344	32.736178334	30.359741639	1.007453874	1.055803996	0.831797411	0.779069489	0.886788052
1p7l	8	22.115273902	21.191868778	20.787322160	20.682819839	20.655501288	7.805866007	8.512689455	8.556080199	8.190760382	8.335822887
1p7l	9	21.387696042	14.384981971	11.759832495	10.582965734	9.939974133	7.681027998	8.054044828	7.957738006	7.984605252	7.824710040
1p7l	10	24.364377789	21.657232891	21.392873501	18.026519853	15.856027502	9.749268813	13.365985013	11.551326103	10.469355616	9.824763964
1p7l	11	26.914719009	20.774544036	14.050254997	10.651870248	8.699103620	1.144291150	0.880297105	0.849834808	0.849073065	0.920948630
1p7l	12	9.741739553	5.354224991	4.009791138	3.422421918	2.894321010	0.422940129	0.772372743	0.885829207	0.946530934	0.945028552
1p7l	13	30.072318866	25.114341623	23.773765063	23.274887043	22.770992124	0.926216567	0.960287794	0.864284915	0.806238528	0.852603150
1p7l	14	51.350360628	36.289872329	30.687035592	27.958726460	25.496743398	1.735880876	1.211821643	1.089255797	1.068727102	1.089679379
1p7l	15	31.022461808	15.018532851	9.634955430	6.951682536	5.378475932	-0.917565447	-0.814289353	-0.689242799	-0.730600731	-0.719276915
1p7l	16	56.915076253	39.684711389	29.153922122	23.677398216	20.376619646	-0.236334990	-0.319939916	-0.229262406	-0.232192494	-0.070854887
1p7l	17	30.778358983	25.320144821	23.558414813	22.528565617	22.180561921	11.796373166	9.362811918	9.074892358	8.636804425	8.364411663
